recid,hash,chash,start,end,is_crispr
AAUOHI010000001.1,3e80ab6157848cc1c5e0,e8972ae829a03946c4e2,63694,64356,0
AAUOHI010000001.1,28e44303a275ead69097,e8972ae829a03946c4e2,64806,66050,0
AAUOHI010000001.1,654ce63ea00bfbeefc8d,e8972ae829a03946c4e2,66305,67273,0
AAUOHI010000001.1,62d09a5a01ca69b7aad4,e8972ae829a03946c4e2,67546,68544,0
AAUOHI010000001.1,0bdf9ec2990ddb475c72,e8972ae829a03946c4e2,68633,69325,0
AAUOHI010000001.1,b791b13d83c3d8ff02ef,e8972ae829a03946c4e2,69477,69974,0
AAUOHI010000001.1,6feeab9911cbd3351a2c,e8972ae829a03946c4e2,70060,71196,0
AAUOHI010000001.1,51c86d37bbf5c7cd6f5c,e8972ae829a03946c4e2,71277,73295,0
AAUOHI010000001.1,dca93efed33e0692b00d,e8972ae829a03946c4e2,73466,74845,0
AAUOHI010000001.1,c42411e87312baf080c4,e8972ae829a03946c4e2,75275,76795,0
AAUOHI010000001.1,bf34d258ddcdcbc44c96,e8972ae829a03946c4e2,77183,78748,0
AAUOHI010000001.1,afe98db9daf8481c742a,e8972ae829a03946c4e2,78745,79389,0
AAUOHI010000001.1,e726e1a7794f71753878,e8972ae829a03946c4e2,79624,80391,0
AAUOHI010000001.1,69220e18dad8bc0199f2,e8972ae829a03946c4e2,80672,81178,0
AAUOHI010000001.1,5eeeb549e9786ddea158,e8972ae829a03946c4e2,81302,83284,0
AAUOHI010000001.1,c54bdfcc0c8d8977a2a9,e8972ae829a03946c4e2,83299,85044,0
AAUOHI010000001.1,5a69cef7f22dd04eb942,e8972ae829a03946c4e2,85280,85495,0
AAUOHI010000001.1,4506c95a33ec686c0f79,e8972ae829a03946c4e2,85723,86736,0
AAUOHI010000001.1,fc48903f7de4a3b17357,e8972ae829a03946c4e2,86987,87598,0
AAUOHI010000001.1,28be46b20524a1b0cc0e,e8972ae829a03946c4e2,87705,88064,0
AAUOHI010000001.1,1f7da3825a14ce9db047,e8972ae829a03946c4e2,88162,88983,0
AAUOHI010000001.1,5f7eb9c574ebfff5c734,e8972ae829a03946c4e2,89088,90329,0
AAUOHI010000001.1,e7edfb180f1643434f99,e8972ae829a03946c4e2,90392,91006,0
AAUOHI010000001.1,f72d4fc33e20dbd08dae,e8972ae829a03946c4e2,91248,92549,0
AAUOHI010000001.1,e8be49396b7e41abea04,e8972ae829a03946c4e2,92667,95510,0
AAUOHI010000001.1,d5e1a745390c3d520e6f,e8972ae829a03946c4e2,95558,96991,0
AAUOHI010000001.1,3466ba396edbe440428f,e8972ae829a03946c4e2,97452,99131,0
AAUOHI010000001.1,dcf2be308a587b33b86b,e8972ae829a03946c4e2,99150,99770,0
AAUOHI010000001.1,e9ae36a991df8c8c9a19,e8972ae829a03946c4e2,100034,100237,0
AAUOHI010000001.1,03798a37b4dc1fefbaec,e8972ae829a03946c4e2,100311,100610,0
AAUOHI010000001.1,2815401b7ee356a80903,e8972ae829a03946c4e2,101047,101700,0
AAUOHI010000001.1,11cd6bdb53214ec4b46a,e8972ae829a03946c4e2,101871,102548,0
AAUOHI010000001.1,27c4bf570ab1fdd92370,e8972ae829a03946c4e2,102563,103234,0
AAUOHI010000001.1,e669d5b2e39f1c1d6a24,e8972ae829a03946c4e2,103254,105050,0
AAUOHI010000001.1,49b9989f398dc10327f4,e8972ae829a03946c4e2,105450,105626,0
AAUOHI010000001.1,69d25c24cf871f4b666d,e8972ae829a03946c4e2,105693,106466,0
AAUOHI010000001.1,9be9014ff0225a5c1438,e8972ae829a03946c4e2,106607,107395,0
AAUOHI010000001.1,addfebfdbbc129b7a66e,e8972ae829a03946c4e2,107457,108620,0
AAUOHI010000001.1,5e7435f0634e62ced129,e8972ae829a03946c4e2,108626,109297,0
AAUOHI010000001.1,f967bccbb4d9424e940a,e8972ae829a03946c4e2,109510,110979,0
AAUOHI010000001.1,539b6a37087f55b23655,e8972ae829a03946c4e2,111186,111818,0
AAUOHI010000001.1,93a742619f9d24f0aa1a,e8972ae829a03946c4e2,111815,112237,0
AAUOHI010000001.1,228f08a8bed8896922f8,e8972ae829a03946c4e2,112262,113089,0
AAUOHI010000001.1,a1a5849a21c4694c6693,e8972ae829a03946c4e2,113089,113670,0
AAUOHI010000001.1,1fad51ff049f54bd5968,e8972ae829a03946c4e2,113698,115590,0
AAUOHI010000001.1,9e5a7dc5c247943d132e,e8972ae829a03946c4e2,115715,116029,0
AAUOHI010000001.1,3b8d726ceddaf3ddc6cb,e8972ae829a03946c4e2,116061,116642,0
AAUOHI010000001.1,b1c397e2a169813d4470,e8972ae829a03946c4e2,116749,118098,0
AAUOHI010000001.1,bd9a230516417f1a862f,e8972ae829a03946c4e2,118095,118754,0
AAUOHI010000001.1,4f74c29f6b215a8c33db,e8972ae829a03946c4e2,118906,119298,0
AAUOHI010000001.1,105ee423e0b4bcf5a98e,e8972ae829a03946c4e2,119370,120236,0
AAUOHI010000001.1,33206b2b8ebf2bb18ab4,e8972ae829a03946c4e2,120347,122605,0
AAUOHI010000001.1,132642e742c5d1ca564e,e8972ae829a03946c4e2,122862,123599,0
AAUOHI010000001.1,888bda6f2f00c145aedc,e8972ae829a03946c4e2,123673,125085,0
AAUOHI010000001.1,1481265e567a6795553d,e8972ae829a03946c4e2,125130,126437,0
AAUOHI010000001.1,8c317c62d8940e157e55,e8972ae829a03946c4e2,126448,126930,0
AAUOHI010000001.1,0bc5cbbb90209117b798,e8972ae829a03946c4e2,126972,127955,0
AAUOHI010000001.1,324591c576bd0f78bd2a,e8972ae829a03946c4e2,128443,130614,0
AAUOHI010000001.1,5b3b65d475f0e8c9814b,e8972ae829a03946c4e2,130817,131011,0
AAUOHI010000001.1,d26d71a86c7bf1cc7fa1,e8972ae829a03946c4e2,131169,131624,0
AAUOHI010000001.1,ba4f4a38cb507853c9ad,e8972ae829a03946c4e2,131669,133123,0
AAUOHI010000001.1,84c5f6d8fc35b1bc6a85,e8972ae829a03946c4e2,133320,134147,0
AAUOHI010000001.1,b8b786117d8d44e0a637,e8972ae829a03946c4e2,134253,135416,0
AAUOHI010000001.1,5ecab794f81c7c48553d,e8972ae829a03946c4e2,135591,136508,0
AAUOHI010000001.1,41e13ee84dda1c4bd00f,e8972ae829a03946c4e2,136572,137231,0
AAUOHI010000001.1,992e712a5852b47b68b3,e8972ae829a03946c4e2,137371,138558,0
AAUOHI010000001.1,0e9efa4d7feca0602bd5,e8972ae829a03946c4e2,138680,138817,0
AAUOHI010000001.1,18441452a0bb3762c8e1,e8972ae829a03946c4e2,138810,139544,0
AAUOHI010000001.1,4d5d63421fec4ffbba8a,e8972ae829a03946c4e2,139551,139976,0
AAUOHI010000001.1,d856a9c5110c5dca5328,e8972ae829a03946c4e2,140089,140973,0
AAUOHI010000001.1,a1fee7eb04168b9ce3b1,e8972ae829a03946c4e2,141097,141501,0
AAUOHI010000001.1,1ad65ee6dff6f7ba6f0f,e8972ae829a03946c4e2,141488,141898,0
AAUOHI010000001.1,40e05ce6885092ebc8b3,e8972ae829a03946c4e2,142002,142505,0
AAUOHI010000001.1,e132b6b129d8861bf96d,e8972ae829a03946c4e2,142785,143279,0
AAUOHI010000001.1,02dd635b13eef8243836,e8972ae829a03946c4e2,143586,145229,0
AAUOHI010000001.1,0093651abe9be1e01f28,e8972ae829a03946c4e2,145314,145601,0
AAUOHI010000001.1,a86a9de73f1c7a144a3b,e8972ae829a03946c4e2,145791,146909,0
AAUOHI010000001.1,b85f3ecad50808423640,e8972ae829a03946c4e2,146912,147898,0
AAUOHI010000001.1,af140ea1432cfbd63ea1,e8972ae829a03946c4e2,147888,149066,0
AAUOHI010000001.1,e9787305093a1268f906,e8972ae829a03946c4e2,149063,150766,0
AAUOHI010000001.1,2f75ef8ba3d997e24414,e8972ae829a03946c4e2,150766,151260,0
AAUOHI010000001.1,70f15b6b89906547ff12,e8972ae829a03946c4e2,151253,151741,0
AAUOHI010000001.1,2c2f80b6498d19b61eda,e8972ae829a03946c4e2,151734,152075,0
AAUOHI010000001.1,987f6d7ea8f077ec05f1,e8972ae829a03946c4e2,152103,152351,0
AAUOHI010000001.1,639f7d17ce4b43c30b69,e8972ae829a03946c4e2,152427,153479,0
AAUOHI010000001.1,90a508a133ce3a007a2f,e8972ae829a03946c4e2,153479,154189,0
AAUOHI010000001.1,04ec47f23481022a917d,e8972ae829a03946c4e2,154257,155123,0
AAUOHI010000001.1,2e1a51b213d667235e5c,e8972ae829a03946c4e2,155350,157206,0
AAUOHI010000001.1,0ad8ba0d834ec5ce82ee,e8972ae829a03946c4e2,157876,158934,0
AAUOHI010000001.1,4d3960ef3124c479cc18,e8972ae829a03946c4e2,159234,160646,0
AAUOHI010000001.1,4fd60f2cf37ffb0c82e2,e8972ae829a03946c4e2,160658,162130,0
AAUOHI010000001.1,22da97d6a06a2a216950,e8972ae829a03946c4e2,162241,163425,0
AAUOHI010000001.1,b1e1790f89697a35c79b,e8972ae829a03946c4e2,163830,165134,0
AAUOHI010000001.1,a2a3fb21cea8235e1a10,e8972ae829a03946c4e2,165530,166408,0
AAUOHI010000001.1,a4e462566e9949e59309,e8972ae829a03946c4e2,166447,167370,0
AAUOHI010000001.1,1abd15091803bb153e09,e8972ae829a03946c4e2,168096,168581,0
AAUOHI010000001.1,d20b4aa397f7732fd565,e8972ae829a03946c4e2,168581,168961,0
AAUOHI010000001.1,c94e2ab042b8fc34bda6,e8972ae829a03946c4e2,169097,170581,0
AAUOHI010000001.1,5c612feef95b8c886671,e8972ae829a03946c4e2,170743,172044,0
AAUOHI010000001.1,726630fdced0b849965e,e8972ae829a03946c4e2,172059,172433,0
AAUOHI010000001.1,c1285e026f22800413b7,e8972ae829a03946c4e2,172642,174141,0
AAUOHI010000001.1,2d72705d5fec732dc86d,e8972ae829a03946c4e2,174119,174676,0
AAUOHI010000001.1,96c3fb272e879699ea53,e8972ae829a03946c4e2,174780,175463,0
AAUOHI010000001.1,14ac3422afa68269638c,e8972ae829a03946c4e2,175975,177159,0
AAUOHI010000001.1,d649d930e6c6418bd4c3,e8972ae829a03946c4e2,177228,178967,0
AAUOHI010000001.1,f15227af85f0839eafac,e8972ae829a03946c4e2,179015,179893,0
AAUOHI010000001.1,75a2e530353e101bf33f,e8972ae829a03946c4e2,179985,180827,0
AAUOHI010000001.1,87977e06612031163122,e8972ae829a03946c4e2,180851,181378,0
AAUOHI010000001.1,707e1e97581c4dca7eba,e8972ae829a03946c4e2,181403,182728,0
AAUOHI010000001.1,7e0229592a24d3796201,e8972ae829a03946c4e2,182793,183173,0
AAUOHI010000001.1,0052b3f194a165864227,e8972ae829a03946c4e2,183513,184220,0
AAUOHI010000001.1,6d47ed849a9bbec2ca47,e8972ae829a03946c4e2,184645,186780,0
AAUOHI010000001.1,0938ed4e5f71c2f1945f,e8972ae829a03946c4e2,186845,187072,0
AAUOHI010000001.1,07c2d983588b1981dca2,e8972ae829a03946c4e2,186999,187229,0
AAUOHI010000001.1,8cfff47ba88fb64e33fd,e8972ae829a03946c4e2,187446,188531,0
AAUOHI010000001.1,12e562bd6298742b5e84,e8972ae829a03946c4e2,188644,188919,0
AAUOHI010000001.1,deab17f17b822f171502,e8972ae829a03946c4e2,188947,189999,0
AAUOHI010000001.1,26b85fd4af9df50b2f61,e8972ae829a03946c4e2,190154,190873,0
AAUOHI010000001.1,0e7068e64146f497bd0f,e8972ae829a03946c4e2,190873,191199,0
AAUOHI010000001.1,6452e7fdb184134e08ed,e8972ae829a03946c4e2,191249,191968,0
AAUOHI010000001.1,68c78850850896abb5db,e8972ae829a03946c4e2,192157,193203,0
AAUOHI010000001.1,4b897afa7988e78d3316,e8972ae829a03946c4e2,193336,194343,0
AAUOHI010000001.1,040dfffa88bbd8768977,e8972ae829a03946c4e2,194434,195570,0
AAUOHI010000001.1,f01b4bec1c679b7b00ec,e8972ae829a03946c4e2,195563,196156,0
AAUOHI010000001.1,aaddb256a3c4f9d3f583,e8972ae829a03946c4e2,196164,196454,0
AAUOHI010000001.1,2440ef659548ba9cbf27,e8972ae829a03946c4e2,196451,197017,0
AAUOHI010000001.1,92890eb7ed84bcbaf6cc,e8972ae829a03946c4e2,197036,197740,0
AAUOHI010000001.1,4ebb395049aae0cdb6d7,e8972ae829a03946c4e2,197758,198738,0
AAUOHI010000001.1,5e6d3eb9cee7f0ec9f5f,e8972ae829a03946c4e2,198870,199556,0
AAUOHI010000001.1,27db404ff5aaeaffb261,e8972ae829a03946c4e2,199603,200019,0
AAUOHI010000001.1,ae9734577784376b089c,e8972ae829a03946c4e2,200019,200582,0
AAUOHI010000001.1,7bf0478ad493c820d67d,e8972ae829a03946c4e2,200798,201745,0
AAUOHI010000001.1,d6056818d76811db0923,e8972ae829a03946c4e2,201765,202496,0
AAUOHI010000001.1,28543b511de8ee2acff8,e8972ae829a03946c4e2,202573,203280,0
AAUOHI010000001.1,d120b275dfbc7191ab90,e8972ae829a03946c4e2,203375,203830,0
AAUOHI010000001.1,a2bd569db8996674fea3,e8972ae829a03946c4e2,203951,205345,0
AAUOHI010000001.1,f3a05c1401b6323f7822,e8972ae829a03946c4e2,205838,206992,0
AAUOHI010000001.1,887c811d20668a0813bb,e8972ae829a03946c4e2,207048,207347,0
AAUOHI010000001.1,cccee4a5b2af34a63d16,e8972ae829a03946c4e2,207782,209758,0
AAUOHI010000001.1,0a98d5b2f5938f08025f,e8972ae829a03946c4e2,209902,210633,0
AAUOHI010000001.1,3ff19532f3efd82039bf,e8972ae829a03946c4e2,210838,211587,0
AAUOHI010000001.1,6ae2123e93303f0bf60f,e8972ae829a03946c4e2,212829,214301,0
AAUOHI010000001.1,e3316beb0ba645b9fdf4,e8972ae829a03946c4e2,214304,215320,0
AAUOHI010000001.1,e1fde6d29030eb2a58bc,e8972ae829a03946c4e2,215334,216341,0
AAUOHI010000001.1,15a926052563882a1843,e8972ae829a03946c4e2,216380,216853,0
AAUOHI010000001.1,2577c36e41cf4ce8912b,e8972ae829a03946c4e2,217133,218023,0
AAUOHI010000001.1,cedbf9e20068d64ea29a,e8972ae829a03946c4e2,218228,219148,0
AAUOHI010000001.1,9ca80078e97fa5055c2a,e8972ae829a03946c4e2,219249,220007,0
AAUOHI010000001.1,b7bcfa46ffe6ba83ee72,e8972ae829a03946c4e2,220283,222274,0
AAUOHI010000001.1,c651fa4b2d9d2549dae5,e8972ae829a03946c4e2,222318,222974,0
AAUOHI010000001.1,34f7d7928a7828e9732a,e8972ae829a03946c4e2,222968,223645,0
AAUOHI010000001.1,c13bbaa065077f4b7275,e8972ae829a03946c4e2,223633,224340,0
AAUOHI010000001.1,8aabb561f231d205d1ad,e8972ae829a03946c4e2,224341,224919,0
AAUOHI010000001.1,2b121f3d1146018d9548,e8972ae829a03946c4e2,224945,225370,0
AAUOHI010000001.1,63ff42bf027618de4b91,e8972ae829a03946c4e2,225744,226790,0
AAUOHI010000001.1,9c7b77a96c304bfa6f62,e8972ae829a03946c4e2,226812,227975,0
AAUOHI010000001.1,2cd416e6d4494edcff53,e8972ae829a03946c4e2,228077,229156,0
AAUOHI010000001.1,b677a7080f8c1103c57a,e8972ae829a03946c4e2,229383,230243,0
AAUOHI010000001.1,e5e98c47a26ef7786298,e8972ae829a03946c4e2,230443,231078,0
AAUOHI010000001.1,48b92e2c364d654fca69,e8972ae829a03946c4e2,231172,231918,0
AAUOHI010000001.1,1d6915a365775e8a9fd4,e8972ae829a03946c4e2,232184,233077,0
AAUOHI010000001.1,df7c87b849f2086c808e,e8972ae829a03946c4e2,233231,233890,0
AAUOHI010000001.1,ba883c71991c7a76039e,e8972ae829a03946c4e2,234156,235388,0
AAUOHI010000001.1,849e4f8b81977a706678,e8972ae829a03946c4e2,235769,236245,0
AAUOHI010000001.1,50fbec5cabaa65f69aa8,e8972ae829a03946c4e2,236611,236940,0
AAUOHI010000001.1,fe72778a41d0414aaa37,e8972ae829a03946c4e2,237107,237685,0
AAUOHI010000001.1,eac1362cd3dd0174e576,e8972ae829a03946c4e2,237711,239027,0
AAUOHI010000001.1,3478ec9055df50fda2d2,e8972ae829a03946c4e2,239024,240202,0
AAUOHI010000001.1,96a6dd8be75a3dc13c41,e8972ae829a03946c4e2,240328,241530,0
AAUOHI010000001.1,68e89775608981393374,e8972ae829a03946c4e2,241985,243079,0
AAUOHI010000001.1,f27324796f20cfdcf579,e8972ae829a03946c4e2,243105,243494,0
AAUOHI010000001.1,629d3847f368c2afceb3,e8972ae829a03946c4e2,243657,246530,0
AAUOHI010000001.1,c256428922d9d944b6d8,e8972ae829a03946c4e2,246986,247879,0
AAUOHI010000001.1,6e7b92b734cf85a73c68,e8972ae829a03946c4e2,247927,249360,0
AAUOHI010000001.1,157d0a5d031d0ab86fc0,e8972ae829a03946c4e2,249450,249830,0
AAUOHI010000001.1,777b2ce285c154f7dadb,e8972ae829a03946c4e2,249994,250653,0
AAUOHI010000001.1,1bdd08b5b0f68f0b57c0,e8972ae829a03946c4e2,250661,250852,0
AAUOHI010000001.1,4f78e58c046fd3d94b54,e8972ae829a03946c4e2,250769,251749,0
AAUOHI010000001.1,4e3fd5d86de85f59d9c1,e8972ae829a03946c4e2,251999,252265,0
AAUOHI010000001.1,e98b072b8fc32098f8d7,e8972ae829a03946c4e2,252246,252659,0
AAUOHI010000001.1,43f771e8b7b2401948a6,e8972ae829a03946c4e2,252712,253233,0
AAUOHI010000001.1,878de328322df92a4600,e8972ae829a03946c4e2,253346,254242,0
AAUOHI010000001.1,db9401ba40911ffc8f17,e8972ae829a03946c4e2,254266,254979,0
AAUOHI010000001.1,16e258c9f84fba7b95c6,e8972ae829a03946c4e2,255117,256718,0
AAUOHI010000001.1,04f88d3a60d26c776154,e8972ae829a03946c4e2,257040,257921,0
AAUOHI010000001.1,d69e3b2913818b20a3e4,e8972ae829a03946c4e2,257931,259448,0
AAUOHI010000001.1,f7eadaeca8f77459007c,e8972ae829a03946c4e2,259524,260069,0
AAUOHI010000001.1,96a4fc7ff18effa422da,e8972ae829a03946c4e2,260334,261092,0
AAUOHI010000001.1,cb62fa1f9891cbbcf5f0,e8972ae829a03946c4e2,261377,262177,0
AAUOHI010000001.1,da65b0a8e42dc2ca86dc,e8972ae829a03946c4e2,262458,262718,0
AAUOHI010000001.1,0cfd12902a787dea7de6,e8972ae829a03946c4e2,262886,263113,0
AAUOHI010000001.1,3af559992f4ab5f913bd,e8972ae829a03946c4e2,263113,263511,0
AAUOHI010000001.1,e4a6738e7f4725ec9e36,e8972ae829a03946c4e2,264317,264853,0
AAUOHI010000001.1,853e575e279ce9ebf9be,e8972ae829a03946c4e2,264900,265532,0
AAUOHI010000001.1,5ea040c7f259efefd4fb,e8972ae829a03946c4e2,266251,266835,0
AAUOHI010000001.1,b49ceefb276d1d152387,e8972ae829a03946c4e2,266955,269444,0
AAUOHI010000001.1,75560e75054ced456b86,e8972ae829a03946c4e2,269485,270228,0
AAUOHI010000001.1,dedf8a09192e42e8bc6f,e8972ae829a03946c4e2,270225,271301,0
AAUOHI010000001.1,0f0cb07db4f6853086ab,e8972ae829a03946c4e2,271445,271957,0
AAUOHI010000001.1,af0e6becd6ad942d8595,e8972ae829a03946c4e2,271944,272702,0
AAUOHI010000001.1,68dfa8fc18dcc0082cfa,e8972ae829a03946c4e2,272912,273760,0
AAUOHI010000001.1,e17350f2f9e7e244df21,e8972ae829a03946c4e2,273882,274154,0
AAUOHI010000001.1,b4bf58d27e6727830f33,e8972ae829a03946c4e2,274185,275414,0
AAUOHI010000001.1,e2af11a9efc6577f3eec,e8972ae829a03946c4e2,275556,276011,0
AAUOHI010000001.1,96c3fefb822d558ab633,e8972ae829a03946c4e2,276115,276978,0
AAUOHI010000001.1,61968085e11921431ac1,e8972ae829a03946c4e2,277101,278279,0
AAUOHI010000001.1,d5de94507a1f2dfe648b,e8972ae829a03946c4e2,278709,279545,0
AAUOHI010000001.1,933ffa80538c92aa7354,e8972ae829a03946c4e2,279602,280363,0
AAUOHI010000001.1,374ffd5b5f9da0e947cb,e8972ae829a03946c4e2,280717,282135,0
AAUOHI010000001.1,846fd0412bc63513cbca,e8972ae829a03946c4e2,282248,282955,0
AAUOHI010000001.1,82f31019d8a01a2f9df3,e8972ae829a03946c4e2,282927,283862,0
AAUOHI010000001.1,04d149c0de6ad697d24a,e8972ae829a03946c4e2,283980,285242,0
AAUOHI010000001.1,1a014d08861ad8cd9986,e8972ae829a03946c4e2,285252,286271,0
AAUOHI010000001.1,ef47a40c5d3befb0e3a5,e8972ae829a03946c4e2,286285,287313,0
AAUOHI010000001.1,b837aa3b11ff0b821b3c,e8972ae829a03946c4e2,287906,290065,0
AAUOHI010000001.1,1b65f9d26cf2364b6dfc,e8972ae829a03946c4e2,290058,291260,0
AAUOHI010000001.1,56c1bad3ae12583725d9,e8972ae829a03946c4e2,291347,292387,0
AAUOHI010000001.1,430ac0c5197c68eadcfb,e8972ae829a03946c4e2,292578,292796,0
AAUOHI010000001.1,c56558b59b2c7c8fc304,e8972ae829a03946c4e2,292966,293679,0
AAUOHI010000001.1,5ff0aa3fa88a2a8c6d08,e8972ae829a03946c4e2,293861,294556,0
AAUOHI010000001.1,66a33879d15627db0950,e8972ae829a03946c4e2,295239,295769,0
AAUOHI010000001.1,7f9eee54250e24affbcb,e8972ae829a03946c4e2,295782,298028,0
AAUOHI010000001.1,ededf791d5c6515610fc,e8972ae829a03946c4e2,298244,299119,0
AAUOHI010000001.1,b474ed940310fce81f75,e8972ae829a03946c4e2,299126,299920,0
AAUOHI010000001.1,45cd7583fcdf746e0e43,e8972ae829a03946c4e2,300105,300575,0
AAUOHI010000001.1,62266dcf42ea5ce6e941,e8972ae829a03946c4e2,300566,301129,0
AAUOHI010000001.1,05837e0dff55f3ed47a7,e8972ae829a03946c4e2,301126,301533,0
