Contig	Start	End	Strand	Pos
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	12500	13666	1	16
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	13630	14892	-1	17
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	14915	15553	-1	18
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	15534	15962	-1	19
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	15959	16495	-1	20
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	16492	19983	-1	21
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	20379	21191	1	22
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	21418	21912	-1	23
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	22140	22970	1	24
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	23067	25490	-1	25
e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	25641	26165	1	26
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	1	132	1	1
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	439	1320	1	2
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	1370	2173	-1	3
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	2338	2790	1	4
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	2862	3611	1	5
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	3608	4918	1	6
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	5198	5554	1	7
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	5598	7013	1	8
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	7010	8473	1	9
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	8559	9092	1	10
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	9085	9909	-1	11
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	10081	11037	1	12
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	11315	12070	1	13
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	12081	12398	1	14
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	12501	13169	1	15
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	13142	14377	-1	16
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	14435	15283	-1	17
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	15264	15806	-1	18
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	15803	16306	-1	19
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	16303	19191	-1	20
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	19556	20341	1	21
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	20357	20857	-1	22
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	21121	23523	-1	23
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	23697	24761	-1	24
e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV)	24908	25594	-1	25
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	2	631	1	1
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	624	971	1	2
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	1075	2139	1	3
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	2361	3599	-1	4
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	4019	4261	-1	5
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	4512	6134	-1	6
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	6131	6679	-1	7
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	6682	7476	-1	8
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	7476	8021	-1	9
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	8177	8944	1	10
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	9030	9170	-1	11
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	9324	9500	1	12
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	10799	12052	-1	13
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	12106	12768	-1	14
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	12749	13159	-1	15
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	13159	13659	-1	16
e8a14f064cce46f350|12445258897d542093|599eb412cf03dcc5fa|640518|NZ_BARF01000037.1:0-14639(FWD)	13656	14639	-1	17
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	1	789	-1	1
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	844	1725	1	2
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	2250	3053	-1	3
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	3197	3676	1	4
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	3791	4519	1	5
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	4516	5769	1	6
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	5884	6420	1	7
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	6473	7837	1	8
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	7834	9315	1	9
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	9424	10362	1	10
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	10387	11061	1	11
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	11427	12083	1	12
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	12131	12394	1	13
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	12501	13682	1	14
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	13646	14908	-1	15
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	14922	15569	-1	16
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	15550	15972	-1	17
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	15969	16493	-1	18
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	16490	19294	-1	19
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	19651	20436	1	20
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	20449	20940	-1	21
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	21130	23544	-1	22
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	23721	24374	1	23
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	24388	25194	-1	24
e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	25363	26043	1	25
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	1	228	-1	1
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	388	834	1	2
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	926	1654	1	3
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	1651	2889	1	4
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	3006	3464	1	5
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	3509	4909	1	6
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	4906	6381	1	7
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	6358	8391	-1	8
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	8481	8999	1	9
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	8996	10102	-1	10
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	10229	11167	1	11
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	11419	12072	1	12
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	12123	12401	1	13
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	12501	13667	1	14
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	13576	14838	-1	15
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	14864	15475	-1	16
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	15456	15860	-1	17
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	15857	16360	-1	18
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	16357	19074	-1	19
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	19482	20270	1	20
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	20290	20784	-1	21
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	21011	21838	1	22
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	21909	24323	-1	23
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	24432	25616	-1	24
e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	25613	26164	-1	25
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	3	326	-1	1
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	407	1279	1	2
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	1567	2370	-1	3
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	2383	2991	1	4
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	3293	4027	1	5
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	4024	5307	1	6
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	5816	6223	1	7
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	6267	7631	1	8
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	7628	9091	1	9
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	9094	10203	-1	10
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	10343	11281	1	11
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	11417	12073	1	12
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	12120	12398	1	13
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	12501	13607	1	14
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	13571	14833	-1	15
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	14858	15505	-1	16
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	15486	15908	-1	17
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	15905	16408	-1	18
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	16405	19365	-1	19
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	19743	20522	1	20
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	20668	23091	1	21
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	23155	23976	-1	22
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	24270	24761	1	23
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	24823	25500	1	24
e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV)	25567	26106	1	25
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	2	640	1	1
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	637	1794	1	2
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	1791	2453	1	3
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	2472	3131	-1	4
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	3121	3636	-1	5
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	4064	5074	-1	6
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	5232	6017	-1	7
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	6164	6679	1	8
e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	6828	7316	1	9
