Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|14dadd03557320e0a5|14dadd03557320e0a5|667258|NZ_KB911618.1:33090-59187(REV)_23	196	198	4.9e-06	23.2	21431	22018	e8a14f064cce46f350|14dadd03557320e0a5|14dadd03557320e0a5|667258|NZ_KB911618.1:33090-59187(REV)	23	0.2602040816326531	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|17453af9f974bcf21c|17453af9f974bcf21c|1912271|NZ_CP031969.1:2899771-2925865(FWD)_22	165	198	2.4e-05	21.0	20820	21314	e8a14f064cce46f350|17453af9f974bcf21c|17453af9f974bcf21c|1912271|NZ_CP031969.1:2899771-2925865(FWD)	22	0.3151515151515151	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|179aafbd7c72f58421|179aafbd7c72f58421|431881|NZ_KQ257875.1:1244517-1270059(REV)_22	167	198	2.3e-06	24.3	20242	20742	e8a14f064cce46f350|179aafbd7c72f58421|179aafbd7c72f58421|431881|NZ_KQ257875.1:1244517-1270059(REV)	22	0.32934131736526945	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|18a47f59d2477cc3b5|18a47f59d2477cc3b5|8120021|NZ_BMSE01000017.1:113579-139871(FWD)_21	164	198	7.7e-06	22.6	21101	21592	e8a14f064cce46f350|18a47f59d2477cc3b5|18a47f59d2477cc3b5|8120021|NZ_BMSE01000017.1:113579-139871(FWD)	21	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|1aefa8ce1e2f215e31|1aefa8ce1e2f215e31|191061|KL568552.1:24338-49145(REV)_23	165	198	3.5e-05	20.4	20992	21486	e8a14f064cce46f350|1aefa8ce1e2f215e31|1aefa8ce1e2f215e31|191061|KL568552.1:24338-49145(REV)	23	0.30303030303030304	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|2023c386ad58b2f6c7|2023c386ad58b2f6c7|1107191|NZ_NGFN01000194.1:2425-16115(REV)_8	164	198	8.5e-06	22.4	7987	8478	e8a14f064cce46f350|2023c386ad58b2f6c7|2023c386ad58b2f6c7|1107191|NZ_NGFN01000194.1:2425-16115(REV)	8	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|298d0d6a78add88c61|298d0d6a78add88c61|8382831|NZ_CP063373.1:8321020-8347153(FWD)_21	165	198	9.9e-06	22.2	20750	21244	e8a14f064cce46f350|298d0d6a78add88c61|298d0d6a78add88c61|8382831|NZ_CP063373.1:8321020-8347153(FWD)	21	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3108343b36b1efccf7|3108343b36b1efccf7|618631|NZ_KQ948657.1:17931-44037(FWD)_21	165	198	4.8e-05	20.0	20951	21445	e8a14f064cce46f350|3108343b36b1efccf7|3108343b36b1efccf7|618631|NZ_KQ948657.1:17931-44037(FWD)	21	0.30303030303030304	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3585a4d1cc7602bf30|3585a4d1cc7602bf30|4726211|NZ_CP023689.1:3370002-3396216(FWD)_21	183	198	3.1e-06	23.9	20557	21105	e8a14f064cce46f350|3585a4d1cc7602bf30|3585a4d1cc7602bf30|4726211|NZ_CP023689.1:3370002-3396216(FWD)	21	0.2786885245901639	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|383e52a3fe48982d26|383e52a3fe48982d26|866491|NZ_FNHV01000006.1:156044-182177(FWD)_19	175	198	9.6e-06	22.3	20308	20832	e8a14f064cce46f350|383e52a3fe48982d26|383e52a3fe48982d26|866491|NZ_FNHV01000006.1:156044-182177(FWD)	19	0.2857142857142857	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3a47a329ca5264bc2d|3a47a329ca5264bc2d|219761|NZ_CP009754.1:2945788-2971945(FWD)_23	183	198	2.6e-05	20.9	21049	21597	e8a14f064cce46f350|3a47a329ca5264bc2d|3a47a329ca5264bc2d|219761|NZ_CP009754.1:2945788-2971945(FWD)	23	0.2786885245901639	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3a47a329ca5264bc2d|6d819cff20e9d72452|1693381|NZ_BEWB01000012.1:209578-235735(REV)_21	165	198	2.4e-05	20.9	21085	21579	e8a14f064cce46f350|3a47a329ca5264bc2d|6d819cff20e9d72452|1693381|NZ_BEWB01000012.1:209578-235735(REV)	21	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3c70e84c84960feb40|3c70e84c84960feb40|163818|NC_013929.1:3362738-3388409(FWD)_22	167	198	2.6e-06	24.1	20449	20949	e8a14f064cce46f350|3c70e84c84960feb40|3c70e84c84960feb40|163818|NC_013929.1:3362738-3388409(FWD)	22	0.32934131736526945	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|3e522c66994c41a904|3e522c66994c41a904|7886281|NZ_JACHGV010000003.1:874835-901061(REV)_22	163	198	7.6e-06	22.6	20796	21284	e8a14f064cce46f350|3e522c66994c41a904|3e522c66994c41a904|7886281|NZ_JACHGV010000003.1:874835-901061(REV)	22	0.3067484662576687	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)_21	165	198	9.5e-06	22.3	20290	20784	e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV)	21	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|45de9bb88902ed5596|45de9bb88902ed5596|802051|NZ_MJAH01000021.1:6068-32201(REV)_22	165	198	6.9e-06	22.7	21529	22023	e8a14f064cce46f350|45de9bb88902ed5596|45de9bb88902ed5596|802051|NZ_MJAH01000021.1:6068-32201(REV)	22	0.30303030303030304	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|461d06d77455b25c83|461d06d77455b25c83|1108041|NZ_MUKA01000435.1:0-14969(FWD)_10	164	198	9.6e-07	25.5	9160	9651	e8a14f064cce46f350|461d06d77455b25c83|461d06d77455b25c83|1108041|NZ_MUKA01000435.1:0-14969(FWD)	10	0.31097560975609756	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|46743db71187d9c01e|46743db71187d9c01e|191081|KL569120.1:13305-39663(REV)_23	189	198	2e-05	21.2	21581	22147	e8a14f064cce46f350|46743db71187d9c01e|46743db71187d9c01e|191081|KL569120.1:13305-39663(REV)	23	0.26455026455026454	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|4eba1fa449d6ff26cd|4eba1fa449d6ff26cd|2173221|NZ_CP034463.1:7015451-7041551(REV)_23	165	198	8.9e-07	25.6	23172	23666	e8a14f064cce46f350|4eba1fa449d6ff26cd|4eba1fa449d6ff26cd|2173221|NZ_CP034463.1:7015451-7041551(REV)	23	0.30303030303030304	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|4f21aba7e6492d7eed|4f21aba7e6492d7eed|7887671|NZ_JACHNE010000001.1:5866718-5892932(REV)_21	164	198	8.2e-06	22.5	20501	20992	e8a14f064cce46f350|4f21aba7e6492d7eed|4f21aba7e6492d7eed|7887671|NZ_JACHNE010000001.1:5866718-5892932(REV)	21	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|569520a45397be6564|569520a45397be6564|4970821|NZ_CP045096.1:7235818-7261552(REV)_22	165	198	2.1e-06	24.4	20568	21062	e8a14f064cce46f350|569520a45397be6564|569520a45397be6564|4970821|NZ_CP045096.1:7235818-7261552(REV)	22	0.3333333333333333	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6337b306fa00ca865f|6337b306fa00ca865f|1626241|NZ_PJME01000100.1:0-13454(REV)_10	180	198	4.4e-06	23.4	9733	10272	e8a14f064cce46f350|6337b306fa00ca865f|6337b306fa00ca865f|1626241|NZ_PJME01000100.1:0-13454(REV)	10	0.2833333333333333	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6a7bd16d3c9ab63ad0|6a7bd16d3c9ab63ad0|8124431|NZ_BNBH01000013.1:190217-216386(REV)_20	165	198	1.4e-05	21.7	21814	22308	e8a14f064cce46f350|6a7bd16d3c9ab63ad0|6a7bd16d3c9ab63ad0|8124431|NZ_BNBH01000013.1:190217-216386(REV)	20	0.296969696969697	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6eb4886bdd65d949d1|6eb4886bdd65d949d1|618681|NZ_KQ948990.1:874649-900710(REV)_24	165	198	8.3e-07	25.7	21706	22200	e8a14f064cce46f350|6eb4886bdd65d949d1|6eb4886bdd65d949d1|618681|NZ_KQ948990.1:874649-900710(REV)	24	0.3151515151515151	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6ec74d7f508124574e|3dd88f94b5f770622c|8120311|NZ_BMTH01000007.1:26517-52686(FWD)_21	165	198	1.4e-05	21.8	21617	22111	e8a14f064cce46f350|6ec74d7f508124574e|3dd88f94b5f770622c|8120311|NZ_BMTH01000007.1:26517-52686(FWD)	21	0.296969696969697	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6ec74d7f508124574e|6ec74d7f508124574e|8120781|NZ_BMVA01000009.1:16182-42351(FWD)_21	165	198	2.3e-05	21.1	21095	21589	e8a14f064cce46f350|6ec74d7f508124574e|6ec74d7f508124574e|8120781|NZ_BMVA01000009.1:16182-42351(FWD)	21	0.296969696969697	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6ec74d7f508124574e|bbbcf401a06a5cd911|8124781|NZ_BNBX01000004.1:367682-393851(REV)_21	165	198	1.3e-05	21.8	21439	21933	e8a14f064cce46f350|6ec74d7f508124574e|bbbcf401a06a5cd911|8124781|NZ_BNBX01000004.1:367682-393851(REV)	21	0.296969696969697	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6ec74d7f508124574e|d08cab6566b89d0346|4690001|NZ_CP043959.1:1233172-1259341(REV)_20	165	198	9.7e-06	22.3	21164	21658	e8a14f064cce46f350|6ec74d7f508124574e|d08cab6566b89d0346|4690001|NZ_CP043959.1:1233172-1259341(REV)	20	0.30303030303030304	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)_22	165	198	1.7e-05	21.5	21264	21758	e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD)	22	0.3090909090909091	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|6ec74d7f508124574e|e9ba2524d058e9b4a4|8120201|NZ_BMSW01000013.1:104386-130555(FWD)_20	165	198	1.4e-05	21.7	21809	22303	e8a14f064cce46f350|6ec74d7f508124574e|e9ba2524d058e9b4a4|8120201|NZ_BMSW01000013.1:104386-130555(FWD)	20	0.296969696969697	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|73a92041e60057c0c6|73a92041e60057c0c6|618671|NZ_KQ948926.1:428074-454228(FWD)_21	171	198	5.7e-06	23.0	20825	21337	e8a14f064cce46f350|73a92041e60057c0c6|73a92041e60057c0c6|618671|NZ_KQ948926.1:428074-454228(FWD)	21	0.2982456140350877	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|7437e437d6960dc644|7437e437d6960dc644|5197421|NZ_WEGL01000003.1:7399-33493(FWD)_21	164	198	5.7e-06	23.0	22044	22535	e8a14f064cce46f350|7437e437d6960dc644|7437e437d6960dc644|5197421|NZ_WEGL01000003.1:7399-33493(FWD)	21	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|750cf9e5e62f70aa85|750cf9e5e62f70aa85|479171|NZ_LGEA01000092.1:123876-150129(FWD)_22	164	198	3.2e-06	23.8	20923	21414	e8a14f064cce46f350|750cf9e5e62f70aa85|750cf9e5e62f70aa85|479171|NZ_LGEA01000092.1:123876-150129(FWD)	22	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|758d8d9134c923c42e|758d8d9134c923c42e|8121111|NZ_BMWH01000003.1:201969-227841(REV)_19	195	198	8.1e-06	22.5	20541	21125	e8a14f064cce46f350|758d8d9134c923c42e|758d8d9134c923c42e|8121111|NZ_BMWH01000003.1:201969-227841(REV)	19	0.26153846153846155	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|766e8a78aee3bf8641|766e8a78aee3bf8641|880371|NZ_FOUV01000018.1:138929-164759(FWD)_22	170	198	3.1e-06	23.9	20693	21202	e8a14f064cce46f350|766e8a78aee3bf8641|766e8a78aee3bf8641|880371|NZ_FOUV01000018.1:138929-164759(FWD)	22	0.3235294117647059	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)_21	164	198	7.5e-06	22.6	20449	20940	e8a14f064cce46f350|7b4b9cf17d3dcf598b|7b4b9cf17d3dcf598b|8121061|NZ_BMWC01000022.1:6341-32522(REV)	21	0.3048780487804878	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)_23	165	198	1.6e-05	21.5	21418	21912	e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD)	23	0.296969696969697	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	e8a14f064cce46f350|85498c5aa87027aae7|85498c5aa87027aae7|192791|NZ_JOFS01000004.1:163409-189416(REV)_20	171	198	3.5e-06	23.7	20228	20740	e8a14f064cce46f350|85498c5aa87027aae7|85498c5aa87027aae7|192791|NZ_JOFS01000004.1:163409-189416(REV)	20	0.29239766081871343	0.25252525252525254	-1
