recid,phash,chash,start,end,orient
AAQDKZ010000001.1,cc9183f9502f62f81048,49d9f1cf50e7dca9f194,83973,84374,-
AAQDKZ010000001.1,ebeafdacded71e3c91c0,49d9f1cf50e7dca9f194,84535,85074,-
AAQDKZ010000001.1,2a6445c1d40c807d160d,49d9f1cf50e7dca9f194,85131,85874,-
AAQDKZ010000001.1,040a37d1726eb76cb9f5,49d9f1cf50e7dca9f194,85900,86304,-
AAQDKZ010000001.1,576e4c24ad15033b0cd4,49d9f1cf50e7dca9f194,86642,87280,+
AAQDKZ010000001.1,d28be4c23283cbedf22c,49d9f1cf50e7dca9f194,87362,88240,-
AAQDKZ010000001.1,f7421ffddb8fb3534198,49d9f1cf50e7dca9f194,88260,88766,-
AAQDKZ010000001.1,41e4f307728372acece8,49d9f1cf50e7dca9f194,88840,89343,-
AAQDKZ010000001.1,f6db589085477e6751b2,49d9f1cf50e7dca9f194,89433,89615,-
AAQDKZ010000001.1,c9dfb43fec9bd87b86a5,49d9f1cf50e7dca9f194,90095,90901,-
AAQDKZ010000001.1,8ec7a0cdb78481d3d9ee,49d9f1cf50e7dca9f194,90901,92094,-
AAQDKZ010000001.1,c8ef65199d05747dd58d,49d9f1cf50e7dca9f194,92104,93462,-
AAQDKZ010000001.1,9b3ee41e5acd4a5b907c,49d9f1cf50e7dca9f194,93466,95061,-
AAQDKZ010000001.1,69a4871e537304333db6,49d9f1cf50e7dca9f194,95061,96623,-
AAQDKZ010000001.1,02e6a0a71761aadba3bf,49d9f1cf50e7dca9f194,96896,97765,+
AAQDKZ010000001.1,02f7662a257c8ab6ce78,49d9f1cf50e7dca9f194,97773,98393,+
AAQDKZ010000001.1,3cc772267373daae7820,49d9f1cf50e7dca9f194,98494,99369,+
AAQDKZ010000001.1,da33717e591e9e86f50c,49d9f1cf50e7dca9f194,99456,100046,-
AAQDKZ010000001.1,d89c1df5dfa295c10777,49d9f1cf50e7dca9f194,100043,100804,-
AAQDKZ010000001.1,6210942d6eaac97fc300,49d9f1cf50e7dca9f194,101048,102088,+
AAQDKZ010000001.1,1da7581c45c36cc6e630,49d9f1cf50e7dca9f194,102130,102381,-
AAQDKZ010000001.1,77146e50a4f87df56f47,49d9f1cf50e7dca9f194,102784,105381,+
AAQDKZ010000001.1,623204a117bdc7c768af,49d9f1cf50e7dca9f194,105792,106766,+
AAQDKZ010000001.1,e67a5775e48e51c8f24d,49d9f1cf50e7dca9f194,107059,107187,+
AAQDKZ010000001.1,699f0d60aed9df023b5d,49d9f1cf50e7dca9f194,107743,110418,+
AAQDKZ010000001.1,1b23d304dba92c5620f7,49d9f1cf50e7dca9f194,110474,111064,-
AAQDKZ010000001.1,4191a4aa8d62d5d0775e,49d9f1cf50e7dca9f194,111260,112024,+
AAQDKZ010000001.1,3738fefb5c18073a1880,49d9f1cf50e7dca9f194,112174,112482,+
AAQDKZ010000001.1,713b0af535e9687ed144,49d9f1cf50e7dca9f194,112489,113658,+
AAQDKZ010000001.1,a545c692c22732ec6762,49d9f1cf50e7dca9f194,113849,114586,+
AAQDKZ010000001.1,21ef907b1b987d5d3547,49d9f1cf50e7dca9f194,114586,114912,+
AAQDKZ010000001.1,16f0f650f6ea038844ee,49d9f1cf50e7dca9f194,115032,115250,-
AAQDKZ010000001.1,c221a3f5bd6e80b5fe99,49d9f1cf50e7dca9f194,115509,116231,-
AAQDKZ010000001.1,690156634806bab2171b,49d9f1cf50e7dca9f194,116348,116527,-
AAQDKZ010000001.1,d920f0e118b06d11a23a,49d9f1cf50e7dca9f194,116649,118631,-
AAQDKZ010000001.1,43be866a2ec92ce9017b,49d9f1cf50e7dca9f194,118893,120827,-
AAQDKZ010000001.1,798f9483d66857c19d9b,49d9f1cf50e7dca9f194,120916,122049,-
AAQDKZ010000001.1,6f27927606856266a270,49d9f1cf50e7dca9f194,122249,123037,-
AAQDKZ010000001.1,7fc86c90290699e5bce1,49d9f1cf50e7dca9f194,123643,125016,+
AAQDKZ010000001.1,83c7c5428f53a996cb67,49d9f1cf50e7dca9f194,125483,126190,+
AAQDKZ010000001.1,8ba7733a728497fffcb1,49d9f1cf50e7dca9f194,126206,127012,-
AAQDKZ010000001.1,02b53997931331643a9c,49d9f1cf50e7dca9f194,127014,128006,-
AAQDKZ010000001.1,b94265a29b175235a5f5,49d9f1cf50e7dca9f194,128006,128896,-
AAQDKZ010000001.1,f48be75acd201421ab38,49d9f1cf50e7dca9f194,128883,129848,-
AAQDKZ010000001.1,a4322e38913ef63d5d15,49d9f1cf50e7dca9f194,129845,131494,-
AAQDKZ010000001.1,112bc5e34ac969318f91,49d9f1cf50e7dca9f194,131606,132586,-
AAQDKZ010000001.1,47295c2ff9bc4fafc434,49d9f1cf50e7dca9f194,132757,133425,+
AAQDKZ010000001.1,29bfbb396b3ecc14bdbf,49d9f1cf50e7dca9f194,133485,133709,+
AAQDKZ010000001.1,860c4687a5c1ea90b826,49d9f1cf50e7dca9f194,133709,134068,+
AAQDKZ010000001.1,cf061878debc6c98b52a,49d9f1cf50e7dca9f194,134091,134309,+
AAQDKZ010000001.1,4e67fc2216120c5cc8fa,49d9f1cf50e7dca9f194,134385,134699,+
AAQDKZ010000001.1,35a9a4c150c489f2614a,49d9f1cf50e7dca9f194,134848,136245,+
AAQDKZ010000001.1,4cacf8f4c3c7bdef6754,49d9f1cf50e7dca9f194,136242,137303,+
AAQDKZ010000001.1,f056439d47ef876faa47,49d9f1cf50e7dca9f194,137451,138992,+
AAQDKZ010000001.1,8f97d14fee71f6a40f36,49d9f1cf50e7dca9f194,139082,139588,-
AAQDKZ010000001.1,033b8c08d8127da8d8ad,49d9f1cf50e7dca9f194,139704,140669,+
AAQDKZ010000001.1,60fc592b659c26be76d5,49d9f1cf50e7dca9f194,140644,141372,-
AAQDKZ010000001.1,59629a79449c6f2b087d,49d9f1cf50e7dca9f194,141562,143175,+
AAQDKZ010000001.1,878dadf42d59bbbd4251,49d9f1cf50e7dca9f194,143272,144201,-
AAQDKZ010000001.1,1e31f5dafc65c4c248fc,49d9f1cf50e7dca9f194,144320,145225,+
AAQDKZ010000001.1,070eaefd89a38a6d2fc1,49d9f1cf50e7dca9f194,145499,146368,+
AAQDKZ010000001.1,84eb73ed7155eefea451,49d9f1cf50e7dca9f194,146459,147172,-
AAQDKZ010000001.1,19ebfbc47193f5532593,49d9f1cf50e7dca9f194,147250,147840,+
AAQDKZ010000001.1,f7db7e21e6e77be094cc,49d9f1cf50e7dca9f194,147969,148205,+
AAQDKZ010000001.1,77d5c8b1a24849664dbb,49d9f1cf50e7dca9f194,148419,149474,-
AAQDKZ010000001.1,2dca2fc94ad0ba9e0508,49d9f1cf50e7dca9f194,149919,150662,-
AAQDKZ010000001.1,e3ba5340cde8bc2cc875,49d9f1cf50e7dca9f194,151071,151916,+
AAQDKZ010000001.1,8d8838e2ca0af7a99b3a,49d9f1cf50e7dca9f194,151991,153973,+
AAQDKZ010000001.1,99c6b39695af20a435c4,49d9f1cf50e7dca9f194,154000,154824,+
AAQDKZ010000001.1,ad75c422e84835cd49f5,49d9f1cf50e7dca9f194,154962,155480,+
AAQDKZ010000001.1,bb1bad933a533de1714e,49d9f1cf50e7dca9f194,155952,156638,-
AAQDKZ010000001.1,90945895f42f9b44796f,49d9f1cf50e7dca9f194,156682,157284,+
AAQDKZ010000001.1,05342a7381f0605bc23e,49d9f1cf50e7dca9f194,157370,158401,-
AAQDKZ010000001.1,0ed3538c1727f9af0ec5,49d9f1cf50e7dca9f194,158640,158894,+
AAQDKZ010000001.1,69153f05a29e683ca3c0,49d9f1cf50e7dca9f194,158949,159896,-
AAQDKZ010000001.1,c4ead34e6e08d1f7f2b5,49d9f1cf50e7dca9f194,160047,160799,-
AAQDKZ010000001.1,275a763ca4db3adcc5ed,49d9f1cf50e7dca9f194,160995,161510,-
AAQDKZ010000001.1,54a66277c77f2a028315,49d9f1cf50e7dca9f194,161768,162331,+
AAQDKZ010000001.1,4105833f0163a5525c61,49d9f1cf50e7dca9f194,162742,163896,+
AAQDKZ010000001.1,b9e8be04b30af0b25754,49d9f1cf50e7dca9f194,164042,165025,+
AAQDKZ010000001.1,e9d4faa2815b08933fbc,49d9f1cf50e7dca9f194,165512,166885,+
AAQDKZ010000001.1,2356e980ea218aea435e,49d9f1cf50e7dca9f194,166929,167864,-
AAQDKZ010000001.1,ee1a2bc29f42b3157101,49d9f1cf50e7dca9f194,168220,168558,+
AAQDKZ010000001.1,63fd5e99692406815661,49d9f1cf50e7dca9f194,168608,169042,-
AAQDKZ010000001.1,802fb36a3c24c3c41d7c,49d9f1cf50e7dca9f194,169524,173048,-
AAQDKZ010000001.1,9bc2e0de51540045aa18,49d9f1cf50e7dca9f194,173324,173590,+
AAQDKZ010000001.1,e3697600b3603a3ad1a3,49d9f1cf50e7dca9f194,173634,174044,-
AAQDKZ010000001.1,c132d185a02ba20b14a7,49d9f1cf50e7dca9f194,174155,175144,-
AAQDKZ010000001.1,a13feee887852a67caf9,49d9f1cf50e7dca9f194,175384,178020,+
AAQDKZ010000001.1,0703fa31d849b3659593,49d9f1cf50e7dca9f194,178020,178211,+
AAQDKZ010000001.1,defa45c05a99159f0131,49d9f1cf50e7dca9f194,178219,178542,+
AAQDKZ010000001.1,d50e518424a897177e93,49d9f1cf50e7dca9f194,178685,179134,+
AAQDKZ010000001.1,e6fa30c7fa021719b06f,49d9f1cf50e7dca9f194,179131,179736,-
AAQDKZ010000001.1,671a32dfa21d68ecb552,49d9f1cf50e7dca9f194,179937,183839,+
AAQDKZ010000001.1,da3716ba80e3bf770379,49d9f1cf50e7dca9f194,183903,184703,+
AAQDKZ010000001.1,0ed7a32ce9ab89dc6a82,49d9f1cf50e7dca9f194,184820,185350,+
AAQDKZ010000001.1,870c4d00152084f0dd82,49d9f1cf50e7dca9f194,185621,186283,-
AAQDKZ010000001.1,e9a4da96fa4490b90a5f,49d9f1cf50e7dca9f194,186651,186746,+
AAQDKZ010000001.1,ae3d62dc825ef1958b76,49d9f1cf50e7dca9f194,186747,188297,-
AAQDKZ010000001.1,5c58b57feb66d7775337,49d9f1cf50e7dca9f194,188434,189114,-
AAQDKZ010000001.1,c7e6d112137a58cb3d76,49d9f1cf50e7dca9f194,189111,189842,-
AAQDKZ010000001.1,58cbc931e4b918f811bf,49d9f1cf50e7dca9f194,189867,190499,-
AAQDKZ010000001.1,7eb557d00085913822d3,49d9f1cf50e7dca9f194,190521,191282,-
AAQDKZ010000001.1,71cb0ee3a9217a396b49,49d9f1cf50e7dca9f194,192189,192533,+
AAQDKZ010000001.1,7ffc39b4869ed0c139a3,49d9f1cf50e7dca9f194,192654,193880,-
AAQDKZ010000001.1,e5ced193b9913d6a9638,49d9f1cf50e7dca9f194,194306,195022,+
AAQDKZ010000001.1,6e862e3cefab3976dafb,49d9f1cf50e7dca9f194,195187,195312,+
AAQDKZ010000001.1,9464bba90537cd1cdcb2,49d9f1cf50e7dca9f194,196075,196350,+
AAQDKZ010000001.1,8f63a92dce11bd2968a8,49d9f1cf50e7dca9f194,196382,197500,+
AAQDKZ010000001.1,08be92d296a2b3cdca4e,49d9f1cf50e7dca9f194,197669,199294,+
AAQDKZ010000001.1,2155039b2d1e6730590f,49d9f1cf50e7dca9f194,199355,200278,-
AAQDKZ010000001.1,272417a7fc47350c8daf,49d9f1cf50e7dca9f194,200571,201914,+
AAQDKZ010000001.1,9b3d824570df552b35f3,49d9f1cf50e7dca9f194,201963,203471,+
AAQDKZ010000001.1,865396584bb4f8930ad0,49d9f1cf50e7dca9f194,203727,205346,+
AAQDKZ010000001.1,79515ec5b39b52827a1c,49d9f1cf50e7dca9f194,205551,206117,+
AAQDKZ010000001.1,a415d040adcaa772d942,49d9f1cf50e7dca9f194,206126,207331,+
AAQDKZ010000001.1,6f9144d2c2af837a99ee,49d9f1cf50e7dca9f194,207378,207815,-
AAQDKZ010000001.1,5786f86152f31e56df51,49d9f1cf50e7dca9f194,207815,208606,-
AAQDKZ010000001.1,52b04d9dcd8df213e307,49d9f1cf50e7dca9f194,208622,209254,-
AAQDKZ010000001.1,73297a0338c2d2db7734,49d9f1cf50e7dca9f194,209266,209703,-
AAQDKZ010000001.1,678cb26ce8afefc3fed3,49d9f1cf50e7dca9f194,209835,210641,-
AAQDKZ010000001.1,74df52e6a6715e7a9f7e,49d9f1cf50e7dca9f194,210655,211968,-
AAQDKZ010000001.1,7f455ceb8a777480aa20,49d9f1cf50e7dca9f194,211979,212260,-
AAQDKZ010000001.1,cffa1de8ec7595dad098,49d9f1cf50e7dca9f194,212257,213375,-
AAQDKZ010000001.1,ec5b45f0d65d8e66608b,49d9f1cf50e7dca9f194,213592,214131,+
AAQDKZ010000001.1,1c4c635bdb60b3768f4c,49d9f1cf50e7dca9f194,214128,215108,-
AAQDKZ010000001.1,6b734abbb775ea846227,49d9f1cf50e7dca9f194,215215,216228,+
AAQDKZ010000001.1,ebc8ae25457100dfdf09,49d9f1cf50e7dca9f194,216215,216811,+
AAQDKZ010000001.1,28d05ef4b7ee7ed93479,49d9f1cf50e7dca9f194,216967,217635,+
AAQDKZ010000001.1,89e2305900e3cf8fd107,49d9f1cf50e7dca9f194,217689,218867,-
AAQDKZ010000001.1,3577185be713ad1fcd03,49d9f1cf50e7dca9f194,218958,219494,+
AAQDKZ010000001.1,2a50d20fe79c11911f0b,49d9f1cf50e7dca9f194,219573,221537,+
AAQDKZ010000001.1,1ef90128089b7b233b1f,49d9f1cf50e7dca9f194,221538,221768,-
AAQDKZ010000001.1,cb2bb7e488297c14c2cd,49d9f1cf50e7dca9f194,222042,222662,-
AAQDKZ010000001.1,5ddf75b2b0c6979b140b,49d9f1cf50e7dca9f194,222659,222832,-
AAQDKZ010000001.1,2c452db67a4875d21a09,49d9f1cf50e7dca9f194,223529,223927,+
AAQDKZ010000001.1,64eef5b3f35ab3d9320f,49d9f1cf50e7dca9f194,224449,225219,+
AAQDKZ010000001.1,bcda936e82ca406569b9,49d9f1cf50e7dca9f194,225355,226779,+
AAQDKZ010000001.1,d75069f1e8411081bcff,49d9f1cf50e7dca9f194,226915,228339,+
AAQDKZ010000001.1,3ff649b6b2aef75914dc,49d9f1cf50e7dca9f194,228738,228911,+
AAQDKZ010000001.1,2769efc4499af69c3ed7,49d9f1cf50e7dca9f194,228956,231100,-
AAQDKZ010000001.1,9d1ab63843848c3ca84c,49d9f1cf50e7dca9f194,231097,234078,-
AAQDKZ010000001.1,9e1073d475e3ede7e338,49d9f1cf50e7dca9f194,234083,235402,-
AAQDKZ010000001.1,693228c5fd99629d9102,49d9f1cf50e7dca9f194,235626,235859,+
AAQDKZ010000001.1,3b22298a8f166d7d1fa9,49d9f1cf50e7dca9f194,235864,236313,-
AAQDKZ010000001.1,68a5c86885b006f018e9,49d9f1cf50e7dca9f194,236313,236828,-
AAQDKZ010000001.1,09b19867dc06cd7ab991,49d9f1cf50e7dca9f194,237040,238077,+
AAQDKZ010000001.1,c2ab95ba458fc67f5eb5,49d9f1cf50e7dca9f194,238411,239076,+
AAQDKZ010000001.1,a08b65141bd6b371413d,49d9f1cf50e7dca9f194,239143,241308,-
AAQDKZ010000001.1,782fe92385f7f8ada15a,49d9f1cf50e7dca9f194,241527,242588,+
AAQDKZ010000001.1,296c7ead9e32fd425240,49d9f1cf50e7dca9f194,242733,242954,+
AAQDKZ010000001.1,f3bac423682e2bdbbaaf,49d9f1cf50e7dca9f194,243031,244524,-
AAQDKZ010000001.1,4d298893d3bb21ebaf3e,49d9f1cf50e7dca9f194,245037,245669,+
AAQDKZ010000001.1,87897291b683b1db1e29,49d9f1cf50e7dca9f194,245953,246798,+
AAQDKZ010000001.1,e31d3f96cc8ceafcebfd,49d9f1cf50e7dca9f194,246834,247727,-
AAQDKZ010000001.1,90e447848e2e7a0ee542,49d9f1cf50e7dca9f194,247833,248513,-
AAQDKZ010000001.1,baec634d1c95e09c081a,49d9f1cf50e7dca9f194,248510,249205,-
AAQDKZ010000001.1,5c8b42810aba766e27d2,49d9f1cf50e7dca9f194,249205,250749,-
AAQDKZ010000001.1,7ad1697a09d8ce82cbb4,49d9f1cf50e7dca9f194,250746,254486,-
AAQDKZ010000001.1,145270d1541276ddfe09,49d9f1cf50e7dca9f194,254578,255966,-
AAQDKZ010000001.1,67633b8d483c8a3ccba0,49d9f1cf50e7dca9f194,256181,256771,-
AAQDKZ010000001.1,29d6cbd38b849c3ea9e4,49d9f1cf50e7dca9f194,256876,258363,+
AAQDKZ010000001.1,15836a47b4eb7f9774e5,49d9f1cf50e7dca9f194,258388,258828,-
AAQDKZ010000001.1,195d89c4e78e8c142092,49d9f1cf50e7dca9f194,258912,260000,-
AAQDKZ010000001.1,6f45f98bd30f408f43bb,49d9f1cf50e7dca9f194,260525,261406,-
AAQDKZ010000001.1,71734098293dd5c75efb,49d9f1cf50e7dca9f194,261684,262271,+
AAQDKZ010000001.1,4df30ef7fc2dca7b805b,49d9f1cf50e7dca9f194,262320,264731,+
AAQDKZ010000001.1,e102594f260e3c51d810,49d9f1cf50e7dca9f194,264745,265629,+
AAQDKZ010000001.1,2f63faecfb2e16464e50,49d9f1cf50e7dca9f194,265622,266278,+
AAQDKZ010000001.1,f57897f667674710b0df,49d9f1cf50e7dca9f194,266369,267379,-
AAQDKZ010000001.1,67384618c00ab160a81c,49d9f1cf50e7dca9f194,267665,269362,-
AAQDKZ010000001.1,9aefa4a5d8623ab02cb6,49d9f1cf50e7dca9f194,269539,269682,-
AAQDKZ010000001.1,909d368ace53f956ef9a,49d9f1cf50e7dca9f194,269777,269992,-
AAQDKZ010000001.1,528816fe30cc52f703b6,49d9f1cf50e7dca9f194,270505,270936,+
AAQDKZ010000001.1,72ff688225600e948caf,49d9f1cf50e7dca9f194,271286,271615,+
AAQDKZ010000001.1,7081acb8fdc560cc78e5,49d9f1cf50e7dca9f194,271758,272543,+
AAQDKZ010000001.1,47b8e2a09e9232774ba7,49d9f1cf50e7dca9f194,272672,274456,+
AAQDKZ010000001.1,900f7aab58217384a1b0,49d9f1cf50e7dca9f194,274453,276981,+
AAQDKZ010000001.1,f6ccfeff0ec3aa848eff,49d9f1cf50e7dca9f194,277038,279113,+
AAQDKZ010000001.1,eb6bd2e6b5b34122c419,49d9f1cf50e7dca9f194,279226,280428,-
AAQDKZ010000001.1,9a462d46ef3efa7eab61,49d9f1cf50e7dca9f194,280441,281892,-
AAQDKZ010000001.1,2ed94617a88d2a93b9bc,49d9f1cf50e7dca9f194,282036,283016,-
AAQDKZ010000001.1,273bb0c79c8bb82cb9ee,49d9f1cf50e7dca9f194,283305,284768,+
AAQDKZ010000001.1,c8b06ffca1131f5810eb,49d9f1cf50e7dca9f194,285050,285247,+
AAQDKZ010000001.1,15d0a8dd56fce356fa4f,49d9f1cf50e7dca9f194,285585,285938,+
AAQDKZ010000001.1,a40dfe6f07f0fa13fea4,49d9f1cf50e7dca9f194,286346,287275,-
AAQDKZ010000001.1,859877e0d22108b8ec79,49d9f1cf50e7dca9f194,287397,287729,-
AAQDKZ010000001.1,84d32a017516c520e2d4,49d9f1cf50e7dca9f194,288086,288334,+
AAQDKZ010000001.1,60909a3f272c6a751d71,49d9f1cf50e7dca9f194,288324,288608,+
AAQDKZ010000001.1,4c0f4976a6cdeb6724bd,49d9f1cf50e7dca9f194,288779,289168,+
AAQDKZ010000001.1,6d2ed8fe9662e747d599,49d9f1cf50e7dca9f194,289220,290299,-
AAQDKZ010000001.1,e90a9c14eac4f7ce192d,49d9f1cf50e7dca9f194,290492,290980,-
AAQDKZ010000001.1,09c38fa27c8a6403a27a,49d9f1cf50e7dca9f194,291025,292533,+
AAQDKZ010000001.1,fd673a51455eb4591d78,49d9f1cf50e7dca9f194,292523,293764,+
