Contig	Start	End	Strand	Pos
66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	23372	25261	1	24
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	1	897	1	1
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	916	1773	-1	2
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	1826	2272	1	3
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	2362	3210	-1	4
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	3226	3723	1	5
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	3907	4182	-1	6
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	4765	5118	-1	7
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	5219	5458	-1	8
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	5455	5913	-1	9
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	6051	7400	1	10
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	7400	7861	1	11
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	7915	8523	1	12
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	8645	9556	1	13
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	9584	9877	1	14
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	10050	10370	1	15
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	10371	10922	1	16
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	11000	12295	-1	17
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	12292	12447	-1	18
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	12501	12899	1	19
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	13338	13634	-1	20
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	13631	15085	-1	21
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	15291	16292	1	22
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	16502	18499	-1	23
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	18492	19451	-1	24
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	19448	19588	-1	25
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	19687	20049	1	26
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	20372	22072	-1	27
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	22576	22962	-1	28
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	23092	24375	1	29
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	24438	25061	1	30
66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	25147	25398	1	31
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	3	2213	1	1
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	2860	3264	1	2
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	3906	4055	1	3
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	4024	4344	-1	4
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	4377	4499	1	5
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	4813	5940	1	6
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	6126	7115	-1	7
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	7597	8256	1	8
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	8896	10170	-1	9
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	11018	12295	-1	10
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	12292	12447	-1	11
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	12501	12899	1	12
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	13392	14129	1	13
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	14197	15438	1	14
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	15526	16794	-1	15
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	16899	18173	1	16
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	18142	18381	1	17
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	18405	18662	1	18
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	18659	18856	1	19
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	19063	20223	1	20
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	20631	21587	1	21
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	22120	23193	-1	22
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	23528	23971	-1	23
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	24304	24471	-1	24
66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	24614	25396	1	25
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	2	130	-1	1
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	196	2508	-1	2
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	2505	3485	-1	3
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	3931	5106	-1	4
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	5228	5908	-1	5
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	6098	6325	-1	6
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	7198	7530	-1	7
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	7779	7985	1	8
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	8206	8799	-1	9
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	8809	9339	-1	10
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	9332	10768	-1	11
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	10992	12266	-1	12
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12263	12427	-1	13
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12501	12899	1	14
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12966	14021	1	15
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	14111	14971	1	16
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	14988	15818	-1	17
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	16113	16616	-1	18
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	16864	17013	-1	19
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	17013	17378	-1	20
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	17470	20337	-1	21
66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	20812	21282	1	22
