recid,phash,chash,start,end,orient
AAFWST010000001.1,48814ddc29da160f1335,38202c5aae5f5de6583d,82575,82976,-
AAFWST010000001.1,0b3fdc3b96ede5ad7724,38202c5aae5f5de6583d,83675,84124,+
AAFWST010000001.1,470c82d6623db79d2225,38202c5aae5f5de6583d,84159,84509,-
AAFWST010000001.1,5120b234b6a0ef6b0b66,38202c5aae5f5de6583d,84671,84997,+
AAFWST010000001.1,ff325d31a55e85702156,38202c5aae5f5de6583d,85081,86415,-
AAFWST010000001.1,d70642d855b9fbe7bccc,38202c5aae5f5de6583d,86504,86935,+
AAFWST010000001.1,42f9447cb9f2ad0074b6,38202c5aae5f5de6583d,87207,87452,+
AAFWST010000001.1,ad971fb9b24b0b73f4f9,38202c5aae5f5de6583d,87449,87859,+
AAFWST010000001.1,d8e5d2be2e7e6d82b316,38202c5aae5f5de6583d,87859,89976,+
AAFWST010000001.1,4f37a6da4095cf868013,38202c5aae5f5de6583d,89987,90946,+
AAFWST010000001.1,bd5527fbe91f66dd3bf8,38202c5aae5f5de6583d,91301,92503,+
AAFWST010000001.1,3b86f5ad4b6654a8fd84,38202c5aae5f5de6583d,92496,93560,+
AAFWST010000001.1,acbb4cc13f6d8e1d7a34,38202c5aae5f5de6583d,93630,94625,+
AAFWST010000001.1,5fcd42bdba9d543b3420,38202c5aae5f5de6583d,94790,95974,+
AAFWST010000001.1,0579991ba9bd003fe3e8,38202c5aae5f5de6583d,96471,97001,+
AAFWST010000001.1,96d65def6a91da643bfa,38202c5aae5f5de6583d,97128,98300,+
AAFWST010000001.1,f0e4c881dd4873dfd787,38202c5aae5f5de6583d,98317,99855,+
AAFWST010000001.1,0a744e2b45215606ccf4,38202c5aae5f5de6583d,99904,101274,-
AAFWST010000001.1,0601a6a0c7ecbf371244,38202c5aae5f5de6583d,101620,102135,-
AAFWST010000001.1,2e5f2556f806b52c7c50,38202c5aae5f5de6583d,102285,103841,-
AAFWST010000001.1,9b76c48825faf780dde4,38202c5aae5f5de6583d,103918,104343,-
AAFWST010000001.1,b82f79cf42584a698e11,38202c5aae5f5de6583d,104340,104906,-
AAFWST010000001.1,c4dc46c42f19a161cbd7,38202c5aae5f5de6583d,106166,106351,-
AAFWST010000001.1,16192e9c644b4e71dab9,38202c5aae5f5de6583d,106586,109216,-
AAFWST010000001.1,325b8c330ce1d861689c,38202c5aae5f5de6583d,109452,109991,-
AAFWST010000001.1,8a93a2f6e8848cb485fd,38202c5aae5f5de6583d,110069,111130,-
AAFWST010000001.1,62d24fe3e47b90bb752f,38202c5aae5f5de6583d,111215,111712,-
AAFWST010000001.1,ba29307084f7c13c52cb,38202c5aae5f5de6583d,111908,112153,+
AAFWST010000001.1,af9f7b69627ba7129ba6,38202c5aae5f5de6583d,112191,113270,-
AAFWST010000001.1,9be30743d2516f5c1579,38202c5aae5f5de6583d,113524,114087,+
AAFWST010000001.1,63c80c77d9965ad93ca6,38202c5aae5f5de6583d,114084,115055,+
AAFWST010000001.1,e8220e6244cf56d42662,38202c5aae5f5de6583d,115067,115429,+
AAFWST010000001.1,3373a9b13139372de3dc,38202c5aae5f5de6583d,115441,116220,+
AAFWST010000001.1,b2d8959ef9876feb60af,38202c5aae5f5de6583d,116296,116655,+
AAFWST010000001.1,22bf4635ffac4f18e6d0,38202c5aae5f5de6583d,116853,117626,+
AAFWST010000001.1,ad0788e38794e484bea0,38202c5aae5f5de6583d,117619,118584,+
AAFWST010000001.1,8a0b7b1e85681a41828f,38202c5aae5f5de6583d,118581,120101,-
AAFWST010000001.1,b12bc8609baa6e03905d,38202c5aae5f5de6583d,120287,121726,+
AAFWST010000001.1,aaf538c77de732dadeba,38202c5aae5f5de6583d,121723,122856,+
AAFWST010000001.1,f6ca843f68ced29ee0fd,38202c5aae5f5de6583d,122953,125193,-
AAFWST010000001.1,3e001c1c172c3d5df956,38202c5aae5f5de6583d,125339,125884,-
AAFWST010000001.1,47c6a66413eae344b00e,38202c5aae5f5de6583d,126085,126894,-
AAFWST010000001.1,dbd9672758f533591394,38202c5aae5f5de6583d,126921,127391,-
AAFWST010000001.1,a1e65cb0424eff5eb8fd,38202c5aae5f5de6583d,127384,127794,-
AAFWST010000001.1,05cab64e4f5b4639f039,38202c5aae5f5de6583d,127791,128558,-
AAFWST010000001.1,b724e919f61dfa9ab70f,38202c5aae5f5de6583d,128558,129100,-
AAFWST010000001.1,93d54f4ca94cf6ada4a7,38202c5aae5f5de6583d,129110,130819,-
AAFWST010000001.1,53fafd77fb2e9205d34c,38202c5aae5f5de6583d,130837,131760,-
AAFWST010000001.1,ac4d13ff0021a38b722a,38202c5aae5f5de6583d,131763,133589,-
AAFWST010000001.1,f67c3d169123722c63a1,38202c5aae5f5de6583d,133589,134197,-
AAFWST010000001.1,5df306759414bb2515e2,38202c5aae5f5de6583d,134343,134804,-
AAFWST010000001.1,cb8415534ec28bafff90,38202c5aae5f5de6583d,135014,135370,+
AAFWST010000001.1,cf0d758dba328f8ebfec,38202c5aae5f5de6583d,135439,136311,+
AAFWST010000001.1,2452f8cc9da84e946d48,38202c5aae5f5de6583d,136302,136574,+
AAFWST010000001.1,865ee3526d26fbc92fc1,38202c5aae5f5de6583d,136574,137695,+
AAFWST010000001.1,c13dfe662f24b21a6476,38202c5aae5f5de6583d,137692,138702,+
AAFWST010000001.1,af3e9087cf76788ab5df,38202c5aae5f5de6583d,138921,140999,+
AAFWST010000001.1,37faa9e6a18a50bd7d98,38202c5aae5f5de6583d,141061,141405,-
AAFWST010000001.1,205a405cd2540efd5871,38202c5aae5f5de6583d,141587,142504,+
AAFWST010000001.1,aea9dea4f4d3f028b9ba,38202c5aae5f5de6583d,142501,143322,+
AAFWST010000001.1,3037bf614677dc0e9b76,38202c5aae5f5de6583d,143319,144179,+
AAFWST010000001.1,caba7dea69ccd3c4d0b4,38202c5aae5f5de6583d,144170,145018,+
AAFWST010000001.1,bc7d3f776b176df24c14,38202c5aae5f5de6583d,145295,146050,-
AAFWST010000001.1,af61114148766090af11,38202c5aae5f5de6583d,146435,147322,-
AAFWST010000001.1,3e592116623408268634,38202c5aae5f5de6583d,147668,148120,-
AAFWST010000001.1,059633d33fc41d902f8f,38202c5aae5f5de6583d,148136,148807,-
AAFWST010000001.1,193e88042633262a23b1,38202c5aae5f5de6583d,148764,149342,-
AAFWST010000001.1,57ac4896984542432443,38202c5aae5f5de6583d,149335,150093,-
AAFWST010000001.1,0f49b0c09c65b1341fba,38202c5aae5f5de6583d,150090,150395,-
AAFWST010000001.1,c3ba7d1417a632bc5fb3,38202c5aae5f5de6583d,150414,150656,-
AAFWST010000001.1,b08734834410a3ac44a9,38202c5aae5f5de6583d,150681,151916,-
AAFWST010000001.1,2e25c70fefef06575646,38202c5aae5f5de6583d,152175,153104,+
AAFWST010000001.1,c8cbbf9ab5969b56ec06,38202c5aae5f5de6583d,154194,155855,+
AAFWST010000001.1,b06f288ae82c90b64f93,38202c5aae5f5de6583d,155873,156355,+
AAFWST010000001.1,c14f3890fe2e7230db1c,38202c5aae5f5de6583d,156409,158016,-
AAFWST010000001.1,2300adc3fabb4ec4be3f,38202c5aae5f5de6583d,158027,158419,-
AAFWST010000001.1,a58cf7793b7442a7594f,38202c5aae5f5de6583d,158446,158706,-
AAFWST010000001.1,3fee4a7e6df1097a7663,38202c5aae5f5de6583d,158750,158998,-
AAFWST010000001.1,5bca6a73ff67f3354ee3,38202c5aae5f5de6583d,159017,161074,-
AAFWST010000001.1,3489462db9c87ea80981,38202c5aae5f5de6583d,161093,162115,-
AAFWST010000001.1,970b09ca339ac23eb941,38202c5aae5f5de6583d,162186,163415,-
AAFWST010000001.1,cace35491325b677d110,38202c5aae5f5de6583d,163443,165224,-
AAFWST010000001.1,bf83e10c07293e3ec417,38202c5aae5f5de6583d,165227,165724,-
AAFWST010000001.1,813e1b6f43c275c820ce,38202c5aae5f5de6583d,165862,166932,-
AAFWST010000001.1,07bb559a34cd5cc0694b,38202c5aae5f5de6583d,166919,167710,-
AAFWST010000001.1,c4d589fcde070dcf25da,38202c5aae5f5de6583d,167714,167974,-
AAFWST010000001.1,5bf847eb6e6f43cee67e,38202c5aae5f5de6583d,168000,168674,-
AAFWST010000001.1,3737f466ff726b884635,38202c5aae5f5de6583d,168664,169575,-
AAFWST010000001.1,64ba65f175c8c14f432f,38202c5aae5f5de6583d,169575,170585,-
AAFWST010000001.1,5598b90cda70feae3351,38202c5aae5f5de6583d,170585,171028,-
AAFWST010000001.1,2e74f78c6296fc124536,38202c5aae5f5de6583d,171006,172301,-
AAFWST010000001.1,1b798c6d17758870584f,38202c5aae5f5de6583d,172298,172705,-
AAFWST010000001.1,6fd89836c7f692ff37f5,38202c5aae5f5de6583d,172729,174786,-
AAFWST010000001.1,07bc9383ac7737c63549,38202c5aae5f5de6583d,174811,175929,-
AAFWST010000001.1,b3af726a109f740cd68e,38202c5aae5f5de6583d,175926,177614,-
AAFWST010000001.1,f184ddf0335694e52eb0,38202c5aae5f5de6583d,177611,178360,-
AAFWST010000001.1,896f929c101115fcb53d,38202c5aae5f5de6583d,178717,179160,+
AAFWST010000001.1,6ac439ca3f5c2cc4e8bd,38202c5aae5f5de6583d,180031,180312,+
AAFWST010000001.1,9bac7973dde6e63f62dd,38202c5aae5f5de6583d,180309,180836,+
AAFWST010000001.1,02e573fcc3d74f841fc9,38202c5aae5f5de6583d,180909,181085,-
AAFWST010000001.1,93ebfd646640a260de4c,38202c5aae5f5de6583d,181559,182215,+
AAFWST010000001.1,2545b5441d83a249f090,38202c5aae5f5de6583d,183067,185634,+
AAFWST010000001.1,aa98a71f988559665678,38202c5aae5f5de6583d,185690,186070,-
AAFWST010000001.1,408acb9bf78c669db5b8,38202c5aae5f5de6583d,186067,187275,-
AAFWST010000001.1,64b495636e5d9cd5e338,38202c5aae5f5de6583d,187384,188295,+
AAFWST010000001.1,4bf0139ef1c154a084d3,38202c5aae5f5de6583d,188337,189833,-
AAFWST010000001.1,538e5804a465cb8a811c,38202c5aae5f5de6583d,189830,190780,-
AAFWST010000001.1,1ca62a63498b8a34ec77,38202c5aae5f5de6583d,190820,191596,-
AAFWST010000001.1,c9079fc4dd4bc3f7c3dc,38202c5aae5f5de6583d,191601,192239,-
AAFWST010000001.1,70a502aa186dab254477,38202c5aae5f5de6583d,192236,193498,-
AAFWST010000001.1,db47b7fdd64becac3826,38202c5aae5f5de6583d,193492,194415,-
AAFWST010000001.1,5eb6e598e6469c08e9d4,38202c5aae5f5de6583d,194612,195376,+
AAFWST010000001.1,0b36d741c688e4f6cf03,38202c5aae5f5de6583d,195395,195799,-
AAFWST010000001.1,f288efec5f037ef9baca,38202c5aae5f5de6583d,195970,196563,+
AAFWST010000001.1,4500b03eb24f9e649a2b,38202c5aae5f5de6583d,196563,197990,+
AAFWST010000001.1,e09be362258a44901fa4,38202c5aae5f5de6583d,198001,198360,+
AAFWST010000001.1,243a8b0522033cacde3d,38202c5aae5f5de6583d,198282,199274,-
AAFWST010000001.1,ebac70928681484fd7ee,38202c5aae5f5de6583d,199337,200470,-
AAFWST010000001.1,d17c79eb9bb39df347c9,38202c5aae5f5de6583d,200646,201272,-
AAFWST010000001.1,89b92e25ffb4d0b4af6f,38202c5aae5f5de6583d,201266,202027,-
AAFWST010000001.1,a5bc203b8d6e0c95ecfa,38202c5aae5f5de6583d,202008,203057,-
AAFWST010000001.1,561fe388eb90dddd3c6d,38202c5aae5f5de6583d,203054,203533,-
AAFWST010000001.1,688dee72d90b6e59c3e0,38202c5aae5f5de6583d,203533,204243,-
AAFWST010000001.1,78bcab2c87fce6991701,38202c5aae5f5de6583d,204262,204573,-
AAFWST010000001.1,2ad72c7cf56e9f6e1d7b,38202c5aae5f5de6583d,204764,205087,-
AAFWST010000001.1,0753cecdea8c5fce9d9f,38202c5aae5f5de6583d,205138,205743,-
AAFWST010000001.1,f20da103e611abd8a8eb,38202c5aae5f5de6583d,205730,207169,-
AAFWST010000001.1,cd542dec164858e6a3d8,38202c5aae5f5de6583d,207179,208087,-
AAFWST010000001.1,50d63f4dffda2e320b2f,38202c5aae5f5de6583d,208338,209384,+
AAFWST010000001.1,c25a89ffff36d3e904f7,38202c5aae5f5de6583d,210476,211165,+
AAFWST010000001.1,508d3c3fba539478b667,38202c5aae5f5de6583d,211517,212251,-
AAFWST010000001.1,4e031dca310ce7ab001a,38202c5aae5f5de6583d,212327,214039,-
AAFWST010000001.1,b61a2e00cd9532b661e3,38202c5aae5f5de6583d,214039,215838,-
AAFWST010000001.1,254ef86a4a5a5206c07e,38202c5aae5f5de6583d,216274,216636,+
AAFWST010000001.1,bf0f900cd61a27edd443,38202c5aae5f5de6583d,216726,217523,-
AAFWST010000001.1,f5676b4d3ef231e55c7f,38202c5aae5f5de6583d,218250,218921,-
AAFWST010000001.1,ed3b762b32051af47ebc,38202c5aae5f5de6583d,219057,220355,-
AAFWST010000001.1,b542bf9543a655c00b3d,38202c5aae5f5de6583d,220438,222075,-
AAFWST010000001.1,a39804a4e086801dbf2e,38202c5aae5f5de6583d,222303,223103,-
AAFWST010000001.1,b1c4e7ea922b651fd0bb,38202c5aae5f5de6583d,223872,224168,-
AAFWST010000001.1,78e016b154fe64776e01,38202c5aae5f5de6583d,224134,224421,-
AAFWST010000001.1,662b1bdfca15a5558b0e,38202c5aae5f5de6583d,224575,226809,-
AAFWST010000001.1,6b0cb02ea5266ab83fb2,38202c5aae5f5de6583d,226861,228156,-
AAFWST010000001.1,cecc74daceebfd3b9088,38202c5aae5f5de6583d,228214,230970,+
AAFWST010000001.1,ccc30c8cb606c85b2cc4,38202c5aae5f5de6583d,231014,232156,-
AAFWST010000001.1,a9b15ddd86b0a7b2d469,38202c5aae5f5de6583d,232234,233574,-
AAFWST010000001.1,9215dde963a1eba61f51,38202c5aae5f5de6583d,233595,234935,-
AAFWST010000001.1,09c66b2343b087e7345f,38202c5aae5f5de6583d,234932,236290,-
AAFWST010000001.1,5372dd9a17342f90241d,38202c5aae5f5de6583d,236772,237221,-
AAFWST010000001.1,870f9a8947263f3bb7df,38202c5aae5f5de6583d,237240,238022,-
AAFWST010000001.1,2c4d507937b5f163c623,38202c5aae5f5de6583d,238022,238351,-
AAFWST010000001.1,bc60d03e54d65e617108,38202c5aae5f5de6583d,238963,239508,-
AAFWST010000001.1,5773ca64b68311ddff77,38202c5aae5f5de6583d,239577,240425,+
AAFWST010000001.1,87de447e88e60e323ff0,38202c5aae5f5de6583d,240538,241902,+
AAFWST010000001.1,e9db748cf0e0be4468e0,38202c5aae5f5de6583d,242467,243756,+
AAFWST010000001.1,2d12b6212144384ce57e,38202c5aae5f5de6583d,243815,245182,+
AAFWST010000001.1,e2024ae899f74e27e3ba,38202c5aae5f5de6583d,245353,246108,+
AAFWST010000001.1,c0985f4e3f6fa5ff83a1,38202c5aae5f5de6583d,246200,247348,-
AAFWST010000001.1,1bfe607ddf2e27b18c8a,38202c5aae5f5de6583d,247365,248012,-
AAFWST010000001.1,361668cbe21c9a21684e,38202c5aae5f5de6583d,248568,249884,+
AAFWST010000001.1,e2cc3bc56dcdefb203d6,38202c5aae5f5de6583d,249916,251691,+
AAFWST010000001.1,5a318e16773c8d696569,38202c5aae5f5de6583d,251792,253210,+
AAFWST010000001.1,757d2b15f45126f3cb4d,38202c5aae5f5de6583d,253212,253634,+
AAFWST010000001.1,12b86145f57d693c562d,38202c5aae5f5de6583d,253692,254402,+
AAFWST010000001.1,91da5f5f6865e129f30c,38202c5aae5f5de6583d,254461,255561,-
AAFWST010000001.1,b3fefc7a94881394199b,38202c5aae5f5de6583d,255554,255949,-
AAFWST010000001.1,ee5f0a1a2a870fc6a8d8,38202c5aae5f5de6583d,255968,256885,-
AAFWST010000001.1,7966e0a80e017a9355f2,38202c5aae5f5de6583d,256842,256964,-
AAFWST010000001.1,760226ea438319040b01,38202c5aae5f5de6583d,257232,257459,-
AAFWST010000001.1,6b0c86a96bfc5b5b5823,38202c5aae5f5de6583d,257652,258857,+
AAFWST010000001.1,6217df1be03617b677b8,38202c5aae5f5de6583d,258857,259300,+
AAFWST010000001.1,d5dbe532b26d021f8388,38202c5aae5f5de6583d,259573,260487,+
AAFWST010000001.1,2eac92274e9e72770643,38202c5aae5f5de6583d,260539,261345,-
AAFWST010000001.1,04712fb167bc52c12da3,38202c5aae5f5de6583d,261455,262552,-
AAFWST010000001.1,68039f21086c5d930ea6,38202c5aae5f5de6583d,263052,264305,-
AAFWST010000001.1,5bf61521ff1e97fd8a2f,38202c5aae5f5de6583d,264538,265869,+
AAFWST010000001.1,17d07ee1535ce803e2f6,38202c5aae5f5de6583d,265972,267807,-
AAFWST010000001.1,0c6aa0331e651db00261,38202c5aae5f5de6583d,267804,271349,-
AAFWST010000001.1,2e19e3587da928711f60,38202c5aae5f5de6583d,271342,274230,-
AAFWST010000001.1,7bb1361ac633f9dfbcc5,38202c5aae5f5de6583d,274408,277779,-
AAFWST010000001.1,1c1cf30f2d8aaeb3d4d1,38202c5aae5f5de6583d,277795,278115,-
AAFWST010000001.1,64007f476800d98f9c00,38202c5aae5f5de6583d,278100,278507,-
AAFWST010000001.1,af77032edcd85a5aed03,38202c5aae5f5de6583d,278504,279067,-
AAFWST010000001.1,abf50093be133da63be8,38202c5aae5f5de6583d,279058,279528,-
AAFWST010000001.1,b474ed940310fce81f75,38202c5aae5f5de6583d,279713,280507,-
AAFWST010000001.1,ededf791d5c6515610fc,38202c5aae5f5de6583d,280514,281389,-
AAFWST010000001.1,a1bfd3b7f81fc03c5ce3,38202c5aae5f5de6583d,281803,284049,-
AAFWST010000001.1,66a33879d15627db0950,38202c5aae5f5de6583d,284062,284592,-
AAFWST010000001.1,5ff0aa3fa88a2a8c6d08,38202c5aae5f5de6583d,285275,285970,+
AAFWST010000001.1,c56558b59b2c7c8fc304,38202c5aae5f5de6583d,286152,286865,+
AAFWST010000001.1,430ac0c5197c68eadcfb,38202c5aae5f5de6583d,287035,287253,+
AAFWST010000001.1,3261e45fc71cee9358a0,38202c5aae5f5de6583d,287444,288484,+
AAFWST010000001.1,2df3ef395650dbd50291,38202c5aae5f5de6583d,288571,289773,-
AAFWST010000001.1,6aac1904375b1a86102f,38202c5aae5f5de6583d,289766,291925,-
AAFWST010000001.1,41bf529e3db83e9b606d,38202c5aae5f5de6583d,292517,293545,+
AAFWST010000001.1,99642537dab16484e377,38202c5aae5f5de6583d,293559,294578,+
AAFWST010000001.1,f03b03620480022a58f0,38202c5aae5f5de6583d,294588,295850,-
AAFWST010000001.1,82f31019d8a01a2f9df3,38202c5aae5f5de6583d,295968,296903,+
AAFWST010000001.1,614c2cccc97bf05e0052,38202c5aae5f5de6583d,296875,297555,-
AAFWST010000001.1,374ffd5b5f9da0e947cb,38202c5aae5f5de6583d,297696,299114,-
AAFWST010000001.1,1c1bfb218cbef36038a7,38202c5aae5f5de6583d,299467,300228,-
AAFWST010000001.1,ccd45d0bdb9faa3bcb99,38202c5aae5f5de6583d,300285,301121,-
AAFWST010000001.1,087811e0ff003c984531,38202c5aae5f5de6583d,301551,302729,-
AAFWST010000001.1,2cb8f565b5ee57f679c6,38202c5aae5f5de6583d,302852,303715,-
AAFWST010000001.1,e2af11a9efc6577f3eec,38202c5aae5f5de6583d,303819,304274,+
AAFWST010000001.1,a452650a5ab459d807e0,38202c5aae5f5de6583d,304416,305645,+
AAFWST010000001.1,e17350f2f9e7e244df21,38202c5aae5f5de6583d,305675,305947,-
AAFWST010000001.1,9d34cf3bbfa29d576601,38202c5aae5f5de6583d,306034,306930,+
AAFWST010000001.1,7e5d3a0e39b2de075831,38202c5aae5f5de6583d,307140,307898,-
AAFWST010000001.1,7c95f437fb41f523cbd2,38202c5aae5f5de6583d,307885,308391,-
AAFWST010000001.1,667f5d1e5a3ce0e9afd6,38202c5aae5f5de6583d,308501,309562,-
AAFWST010000001.1,eb797310f534d43bcea0,38202c5aae5f5de6583d,309580,310323,-
AAFWST010000001.1,9c6fb5121f0e62318f0d,38202c5aae5f5de6583d,310364,312844,-
AAFWST010000001.1,83208878e888b8e6964b,38202c5aae5f5de6583d,312964,313548,-
AAFWST010000001.1,dde1610e70cff78f097c,38202c5aae5f5de6583d,314267,314899,-
AAFWST010000001.1,dae72fb0025ee4cc8b64,38202c5aae5f5de6583d,314946,315482,-
AAFWST010000001.1,970e3e9bf900e46db79e,38202c5aae5f5de6583d,316278,316484,+
AAFWST010000001.1,5e307493afd50c863d32,38202c5aae5f5de6583d,316654,316935,+
AAFWST010000001.1,1e4b9dcd1cf41533aa79,38202c5aae5f5de6583d,317739,318497,-
AAFWST010000001.1,f7eadaeca8f77459007c,38202c5aae5f5de6583d,318762,319307,+
AAFWST010000001.1,d69e3b2913818b20a3e4,38202c5aae5f5de6583d,319383,320900,-
AAFWST010000001.1,04f88d3a60d26c776154,38202c5aae5f5de6583d,320910,321791,-
AAFWST010000001.1,576386f75a6af4778cc0,38202c5aae5f5de6583d,322113,323714,-
AAFWST010000001.1,a99a08645f49631f019b,38202c5aae5f5de6583d,323852,324565,-
AAFWST010000001.1,878de328322df92a4600,38202c5aae5f5de6583d,324589,325485,-
AAFWST010000001.1,71ef0fe2df72f2680e60,38202c5aae5f5de6583d,325598,326119,+
