Contig	Start	End	Strand	Pos
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	18384	18959	-1	20
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	18994	19398	-1	21
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	19482	19808	1	22
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	19919	20626	1	23
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	20542	20958	-1	24
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	21072	21284	-1	25
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	21340	21498	-1	26
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	21630	23141	1	27
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	23138	23743	1	28
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	23752	24447	-1	29
2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD)	24565	25746	1	30
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	2	85	1	1
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	158	2056	-1	2
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	2082	4025	-1	3
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	4064	4735	-1	4
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	4880	5536	1	5
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	5545	6741	-1	6
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	6793	7560	-1	7
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	7557	8606	-1	8
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	8603	9001	-1	9
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	9063	9920	-1	10
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	10121	10888	1	11
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	10942	11541	-1	12
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	11718	12602	-1	13
2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV)	12869	13504	1	14
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	463	1134	1	1
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	1455	3749	-1	2
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	3803	5731	-1	3
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	5782	6441	-1	4
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	6555	7247	1	5
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	7301	8392	-1	6
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	8444	9379	-1	7
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	9548	10666	-1	8
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	10993	11391	-1	9
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	11449	12360	-1	10
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	12501	13265	1	11
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	13262	13822	-1	12
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	13834	14631	-1	13
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	14645	16684	-1	14
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	16814	17308	1	15
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	17380	17637	-1	16
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	17836	18195	1	17
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	18306	19181	1	18
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	19792	20739	1	19
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	20756	21562	1	20
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	21518	22087	-1	21
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	22246	23130	1	22
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	23178	23720	1	23
2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV)	23787	25616	1	24
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	3	1904	1	1
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	2055	2459	1	2
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	2518	2931	-1	3
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	3314	4027	1	4
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	4176	6281	-1	5
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	6375	7043	-1	6
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	7157	7867	1	7
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	7843	8991	-1	8
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	9007	11022	-1	9
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	10995	11393	-1	10
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	11451	12413	-1	11
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	12501	13265	1	12
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	13269	13529	-1	13
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	13714	14076	1	14
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	14200	15078	1	15
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	15117	16028	1	16
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	16148	17977	1	17
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	18049	18867	-1	18
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	18871	19029	-1	19
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	19200	20675	1	20
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	20735	21349	1	21
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	21303	21869	-1	22
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	21942	22613	1	23
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	22671	24194	1	24
2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV)	24205	25656	1	25
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	282	953	1	1
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	1007	2887	-1	2
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	2955	4913	-1	3
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	5093	5755	-1	4
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	5954	6787	1	5
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	6979	8352	-1	6
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	8409	9173	-1	7
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	9463	10890	-1	8
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	10887	11285	-1	9
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	11343	12320	-1	10
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	12501	13253	1	11
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	13311	14195	-1	12
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	14254	15129	1	13
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	15172	15750	-1	14
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	15908	16738	-1	15
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	16919	17287	-1	16
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	17474	17743	1	17
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	17929	19782	1	18
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	19803	20642	-1	19
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	20718	21536	-1	20
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	21559	21717	-1	21
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	21855	23369	1	22
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	23366	23971	1	23
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	24065	25567	1	24
2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV)	25615	25704	1	25
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	421	1116	1	1
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	1392	3551	-1	2
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	3628	5556	-1	3
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	5595	6275	-1	4
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	6432	7088	1	5
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	7406	8497	-1	6
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	8554	9318	-1	7
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	9449	10972	-1	8
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	10969	11367	-1	9
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	11438	12415	-1	10
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	12501	13253	1	11
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	13342	14226	-1	12
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	14328	15179	1	13
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	15851	16426	-1	14
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	16580	17650	-1	15
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	17681	18070	1	16
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	18039	18407	-1	17
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	18620	18868	1	18
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	18964	20406	1	19
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	20772	21305	1	20
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	21376	23205	1	21
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	23202	24083	-1	22
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	24105	24263	-1	23
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	24367	24897	-1	24
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	24970	25647	1	25
2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV)	25677	25751	1	26
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	3	668	1	1
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	706	2532	-1	2
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	2601	4529	-1	3
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	4678	5340	-1	4
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	5428	6300	1	5
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	6822	8300	-1	6
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	8357	9121	-1	7
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	9389	10453	-1	8
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	10933	11331	-1	9
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	11390	12271	-1	10
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	12501	13253	1	11
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	13455	14348	-1	12
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	14592	15500	1	13
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	15488	16081	-1	14
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	16214	17071	-1	15
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	17233	17601	-1	16
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	17808	18056	1	17
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	18160	19572	1	18
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	19825	21741	1	19
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	21752	22633	-1	20
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	22652	22810	-1	21
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	22807	23508	-1	22
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	23581	24252	1	23
2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV)	24312	25751	1	24
2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD)	1	420	-1	1
2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD)	717	2477	-1	2
2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD)	2474	2875	-1	3
