recid,hash,chash,start,end,is_crispr
AAUTYQ010000001.1,47a4182ca5b2a02fee3d,0085be7e13edb6c39a06,29016,29939,0
AAUTYQ010000001.1,326fef439a30216d7bfc,0085be7e13edb6c39a06,30204,31778,0
AAUTYQ010000001.1,73eebdb7e56ce688471a,0085be7e13edb6c39a06,31860,32282,0
AAUTYQ010000001.1,679cc3ce3cb5e356af67,0085be7e13edb6c39a06,32287,32580,0
AAUTYQ010000001.1,b984aa820fced575226f,0085be7e13edb6c39a06,32672,33331,0
AAUTYQ010000001.1,eeaa395da28815ad2b1d,0085be7e13edb6c39a06,33488,33904,0
AAUTYQ010000001.1,739327e7b97fa0807979,0085be7e13edb6c39a06,33908,34312,0
AAUTYQ010000001.1,65c2365ef7833732a857,0085be7e13edb6c39a06,34324,35022,0
AAUTYQ010000001.1,7c0f2a912fac46f10adc,0085be7e13edb6c39a06,35049,36260,0
AAUTYQ010000001.1,085bff78394d4345f019,0085be7e13edb6c39a06,36281,37036,0
AAUTYQ010000001.1,5ffcf1ca8b68cbb1ce4b,0085be7e13edb6c39a06,37050,37832,0
AAUTYQ010000001.1,0134e9ae1d961dff9511,0085be7e13edb6c39a06,37919,38584,0
AAUTYQ010000001.1,bc0332b61dd6106123a0,0085be7e13edb6c39a06,38596,39693,0
AAUTYQ010000001.1,ab6cce84aac283f90611,0085be7e13edb6c39a06,39693,40643,0
AAUTYQ010000001.1,7dc03dc5a2e5ce6664d9,0085be7e13edb6c39a06,40708,42369,0
AAUTYQ010000001.1,15e6729f27aa5f822729,0085be7e13edb6c39a06,42384,43337,0
AAUTYQ010000001.1,3597ef87413dd7358a30,0085be7e13edb6c39a06,43581,46784,0
AAUTYQ010000001.1,9ffcf520d04ec2cf157c,0085be7e13edb6c39a06,47274,48317,0
AAUTYQ010000001.1,547f17e90e094c15a206,0085be7e13edb6c39a06,48455,49216,0
AAUTYQ010000001.1,d5a23ea6bd546e71cecd,0085be7e13edb6c39a06,49419,49643,0
AAUTYQ010000001.1,6d1a44341dca0cba1e7c,0085be7e13edb6c39a06,49715,50299,0
AAUTYQ010000001.1,32af9a235237d8120a04,0085be7e13edb6c39a06,50497,51018,0
AAUTYQ010000001.1,397ccfcb461bd6ca611a,0085be7e13edb6c39a06,51070,51243,0
AAUTYQ010000001.1,5ddc367fbedbde49b8dc,0085be7e13edb6c39a06,51407,52456,0
AAUTYQ010000001.1,a7defcf144c0e7b3b960,0085be7e13edb6c39a06,52536,53489,0
AAUTYQ010000001.1,b628d5490075f17e1572,0085be7e13edb6c39a06,53505,54434,0
AAUTYQ010000001.1,f6e012b00a10e45212c3,0085be7e13edb6c39a06,54447,55181,0
AAUTYQ010000001.1,20e11892bfee103035bd,0085be7e13edb6c39a06,55337,55573,0
AAUTYQ010000001.1,d16e4dcd34ee033cfaae,0085be7e13edb6c39a06,55659,56900,0
AAUTYQ010000001.1,d9167a7dc5745a6defde,0085be7e13edb6c39a06,56971,57495,0
AAUTYQ010000001.1,c48f85eb568a672392ec,0085be7e13edb6c39a06,57510,58004,0
AAUTYQ010000001.1,e1370939eac757fd935c,0085be7e13edb6c39a06,58044,59042,0
AAUTYQ010000001.1,ef23df045bef8a8e0331,0085be7e13edb6c39a06,59080,61635,0
AAUTYQ010000001.1,baa5d2ef43ff412dab0f,0085be7e13edb6c39a06,61659,62336,0
AAUTYQ010000001.1,b4853ed36dda016f0e83,0085be7e13edb6c39a06,62412,62954,0
AAUTYQ010000001.1,37227bc23add96410531,0085be7e13edb6c39a06,63369,64178,0
AAUTYQ010000001.1,2f27766bea7ef13284a8,0085be7e13edb6c39a06,64181,65203,0
AAUTYQ010000001.1,3210db9c0a813e8980fc,0085be7e13edb6c39a06,65193,65834,0
AAUTYQ010000001.1,341850fcbecf2e87b749,0085be7e13edb6c39a06,65831,66835,0
AAUTYQ010000001.1,77313e066e7f97f4648a,0085be7e13edb6c39a06,66846,67643,0
AAUTYQ010000001.1,a6c19bbd053166d50d03,0085be7e13edb6c39a06,67938,69371,0
AAUTYQ010000001.1,c6c3697e845e05c89fd4,0085be7e13edb6c39a06,69456,71630,0
AAUTYQ010000001.1,a1528c573c9be56d01b5,0085be7e13edb6c39a06,71954,72331,0
AAUTYQ010000001.1,2a6e95c5af84b159b1e0,0085be7e13edb6c39a06,72334,72708,0
AAUTYQ010000001.1,63ad3ec624c921cf38ec,0085be7e13edb6c39a06,72722,73360,0
AAUTYQ010000001.1,ed55c6d3f32f5cc78d0b,0085be7e13edb6c39a06,73341,74165,0
AAUTYQ010000001.1,4ff504cbfb5391cd3a54,0085be7e13edb6c39a06,74176,75201,0
AAUTYQ010000001.1,12080efc38a9bfbb8e3f,0085be7e13edb6c39a06,75226,75768,0
AAUTYQ010000001.1,609790423caff589e485,0085be7e13edb6c39a06,76022,77326,0
AAUTYQ010000001.1,9c3462c7d9f3d937c2f9,0085be7e13edb6c39a06,77505,78044,0
AAUTYQ010000001.1,bfd4cc44572f9daf60b2,0085be7e13edb6c39a06,78118,78753,0
AAUTYQ010000001.1,b591b45653904a8805c8,0085be7e13edb6c39a06,78995,79252,0
AAUTYQ010000001.1,42c4cf5eae29a08854cf,0085be7e13edb6c39a06,79349,80314,0
AAUTYQ010000001.1,9b0588cfbddbbdb5890e,0085be7e13edb6c39a06,80462,83908,0
AAUTYQ010000001.1,34a00cd8661d965116a6,0085be7e13edb6c39a06,84246,85445,0
AAUTYQ010000001.1,1bf3614ce3a4221d156b,0085be7e13edb6c39a06,85438,86139,0
AAUTYQ010000001.1,4766ba2571f1424f4867,0085be7e13edb6c39a06,86139,87383,0
AAUTYQ010000001.1,2e6981edcb0399acfc19,0085be7e13edb6c39a06,87412,88323,0
AAUTYQ010000001.1,595be1515d5d294013cf,0085be7e13edb6c39a06,88342,89163,0
AAUTYQ010000001.1,c083aef32781683f300e,0085be7e13edb6c39a06,89245,90291,0
AAUTYQ010000001.1,94a705d11d6038d5d697,0085be7e13edb6c39a06,90316,91095,0
AAUTYQ010000001.1,0c0c86e1048064d187c6,0085be7e13edb6c39a06,91411,92421,0
AAUTYQ010000001.1,65c95cf107ea41b1accf,0085be7e13edb6c39a06,92750,93613,0
AAUTYQ010000001.1,758b5458717e4e02d393,0085be7e13edb6c39a06,93597,94733,0
AAUTYQ010000001.1,70731b70ceb8b6d7afe1,0085be7e13edb6c39a06,94984,96213,0
AAUTYQ010000001.1,beddd67f2b3f0c76484c,0085be7e13edb6c39a06,96217,96606,0
AAUTYQ010000001.1,33df617531de00b12820,0085be7e13edb6c39a06,96646,97767,0
AAUTYQ010000001.1,d1f76a9db7da621eda38,0085be7e13edb6c39a06,97848,99311,0
AAUTYQ010000001.1,f17def14cee81590bb73,0085be7e13edb6c39a06,99311,99985,0
AAUTYQ010000001.1,00d9e156fc8b97cc61fe,0085be7e13edb6c39a06,100109,101479,0
AAUTYQ010000001.1,89bdbea79c68897944b2,0085be7e13edb6c39a06,101483,102124,0
AAUTYQ010000001.1,16d89133c48a89e714d5,0085be7e13edb6c39a06,102211,103317,0
AAUTYQ010000001.1,dfb0d7ee06fba82e366f,0085be7e13edb6c39a06,103371,103832,0
AAUTYQ010000001.1,eb435dce1694f664ef84,0085be7e13edb6c39a06,103844,104173,0
AAUTYQ010000001.1,a9ecb85fedbc024a1e8f,0085be7e13edb6c39a06,104170,104907,0
AAUTYQ010000001.1,a1d1782bea92da007da7,0085be7e13edb6c39a06,105007,106257,0
AAUTYQ010000001.1,9db6bb2db9bbb0fd804f,0085be7e13edb6c39a06,106371,107513,0
AAUTYQ010000001.1,ffd70ebf31ce2105f5ad,0085be7e13edb6c39a06,107503,107739,0
AAUTYQ010000001.1,d1d7fe9c6569dad1372b,0085be7e13edb6c39a06,107883,108422,0
AAUTYQ010000001.1,f6e380d7661243febb18,0085be7e13edb6c39a06,108559,109089,0
AAUTYQ010000001.1,9c56c1077dc221878352,0085be7e13edb6c39a06,109309,110268,0
AAUTYQ010000001.1,7e4f06705982f6d61af3,0085be7e13edb6c39a06,110270,110752,0
AAUTYQ010000001.1,5bcd47257a346f870792,0085be7e13edb6c39a06,110752,111405,0
AAUTYQ010000001.1,b451aa8a144c12f7de3d,0085be7e13edb6c39a06,111402,111791,0
AAUTYQ010000001.1,88b059df2b326144bd65,0085be7e13edb6c39a06,111808,112131,0
AAUTYQ010000001.1,e8d7f601533597aeb4bf,0085be7e13edb6c39a06,112230,112640,0
AAUTYQ010000001.1,1b26d3a365ddc4d7a897,0085be7e13edb6c39a06,113451,113609,0
AAUTYQ010000001.1,f19609b754f4911b2817,0085be7e13edb6c39a06,113966,114268,0
AAUTYQ010000001.1,f2e631aac36d35118edc,0085be7e13edb6c39a06,114222,114482,0
AAUTYQ010000001.1,c4886292806f516f7d24,0085be7e13edb6c39a06,114470,114991,0
AAUTYQ010000001.1,8952c32d21db7425f479,0085be7e13edb6c39a06,115163,117265,0
AAUTYQ010000001.1,b475fd8553ef6242055b,0085be7e13edb6c39a06,117585,118256,0
AAUTYQ010000001.1,9a835c03db3f223f6c80,0085be7e13edb6c39a06,118510,118722,0
AAUTYQ010000001.1,e99fece0444d142baa24,0085be7e13edb6c39a06,119169,120293,0
AAUTYQ010000001.1,b1513717f6bd069f259d,0085be7e13edb6c39a06,121337,121750,0
AAUTYQ010000001.1,3d8751e1c7b4cbb56127,0085be7e13edb6c39a06,121767,122495,0
AAUTYQ010000001.1,d324cea6e688323e33b1,0085be7e13edb6c39a06,122679,123221,0
AAUTYQ010000001.1,f177b9cb27aefe4acfb6,0085be7e13edb6c39a06,123369,123746,0
AAUTYQ010000001.1,1ecd3f84a35e8e9d1cb0,0085be7e13edb6c39a06,123819,124628,0
AAUTYQ010000001.1,5ba414b0026bf8cbd0cd,0085be7e13edb6c39a06,125126,125290,0
AAUTYQ010000001.1,4948ec41336b24bb99d1,0085be7e13edb6c39a06,125508,125747,0
AAUTYQ010000001.1,04556a3ad8cb2f55e152,0085be7e13edb6c39a06,125938,126459,0
AAUTYQ010000001.1,5a06d274f4b4a5052cfa,0085be7e13edb6c39a06,127229,127492,0
AAUTYQ010000001.1,52d2685c90963ba6cd1b,0085be7e13edb6c39a06,128299,128856,0
AAUTYQ010000001.1,4dbe8f74218c87036cf2,0085be7e13edb6c39a06,130093,130437,0
AAUTYQ010000001.1,86c828d7a1960daf8acf,0085be7e13edb6c39a06,131084,131257,0
AAUTYQ010000001.1,5fb45535e951e33bcc98,0085be7e13edb6c39a06,131577,132044,0
AAUTYQ010000001.1,5843805c6fd2497e5393,0085be7e13edb6c39a06,132383,133426,0
AAUTYQ010000001.1,9f06f0859d00eade451e,0085be7e13edb6c39a06,133509,134039,0
AAUTYQ010000001.1,8fd408e893c339cc53f6,0085be7e13edb6c39a06,134188,134502,0
AAUTYQ010000001.1,8f5ddae75e3a2fbc5c69,0085be7e13edb6c39a06,135184,136818,0
AAUTYQ010000001.1,4bd76b4396182d8551e1,0085be7e13edb6c39a06,136818,137792,0
AAUTYQ010000001.1,d8e7dfa1995dfaeb9344,0085be7e13edb6c39a06,137782,138594,0
AAUTYQ010000001.1,8da88d5347a295b9d67f,0085be7e13edb6c39a06,138588,139385,0
AAUTYQ010000001.1,999b74bc83201e1579de,0085be7e13edb6c39a06,139379,139969,0
AAUTYQ010000001.1,a7990e6ff5c4a055462f,0085be7e13edb6c39a06,140051,141184,0
AAUTYQ010000001.1,0825a51b9bde6f3c0c25,0085be7e13edb6c39a06,141378,141704,0
AAUTYQ010000001.1,60bb35a353c18278d575,0085be7e13edb6c39a06,141899,142549,0
AAUTYQ010000001.1,4b34e6396319ceaa2714,0085be7e13edb6c39a06,142658,143446,0
AAUTYQ010000001.1,177afe7738c68e473e95,0085be7e13edb6c39a06,143591,144184,0
AAUTYQ010000001.1,2aa528cdb1e890ccf72e,0085be7e13edb6c39a06,144253,145101,0
AAUTYQ010000001.1,b34c49cfdb0db79bc4cd,0085be7e13edb6c39a06,145356,145604,0
AAUTYQ010000001.1,321a2c5a712a0609908c,0085be7e13edb6c39a06,145920,146465,0
AAUTYQ010000001.1,338bd7075de633f5dcb2,0085be7e13edb6c39a06,146662,147300,0
AAUTYQ010000001.1,734cc353635f1a1b0dd7,0085be7e13edb6c39a06,147473,147835,0
AAUTYQ010000001.1,f0633538058564761aeb,0085be7e13edb6c39a06,147838,148020,0
AAUTYQ010000001.1,dfbd0d68c1923bc509aa,0085be7e13edb6c39a06,148250,148891,0
AAUTYQ010000001.1,34b4f39aecf9850f295f,0085be7e13edb6c39a06,149205,149453,0
AAUTYQ010000001.1,0b391d5c44f28499cd8a,0085be7e13edb6c39a06,149886,150137,0
AAUTYQ010000001.1,0ebf9055b2ebcae3a644,0085be7e13edb6c39a06,150206,150517,0
AAUTYQ010000001.1,09e70609d0db42fc0672,0085be7e13edb6c39a06,150503,150850,0
AAUTYQ010000001.1,28fe3821206f54ba2e22,0085be7e13edb6c39a06,150969,152153,0
AAUTYQ010000001.1,474e3fc1163e53309211,0085be7e13edb6c39a06,152254,153048,0
AAUTYQ010000001.1,cbc9112249431d9385a3,0085be7e13edb6c39a06,153028,153474,0
AAUTYQ010000001.1,c667ceb2200a9ba872ca,0085be7e13edb6c39a06,153680,153787,0
AAUTYQ010000001.1,c8f6cf15c268b61319af,0085be7e13edb6c39a06,153784,154311,0
AAUTYQ010000001.1,355e92c84444be3a59d1,0085be7e13edb6c39a06,154352,155845,0
AAUTYQ010000001.1,5fb429f1e0c49e6e7606,0085be7e13edb6c39a06,156140,156340,0
AAUTYQ010000001.1,a66072c4c8a2153856f5,0085be7e13edb6c39a06,156491,157777,0
AAUTYQ010000001.1,fd006de43696ef92da0f,0085be7e13edb6c39a06,157900,159834,0
AAUTYQ010000001.1,68fff825a86e87852348,0085be7e13edb6c39a06,160262,161008,0
AAUTYQ010000001.1,8ae5f46012ddea04e167,0085be7e13edb6c39a06,161298,162494,0
AAUTYQ010000001.1,ddf6fc12ed1f973a4495,0085be7e13edb6c39a06,162600,163448,0
AAUTYQ010000001.1,e9586d9dad8d666312d1,0085be7e13edb6c39a06,163547,164431,0
AAUTYQ010000001.1,e1a66c3138ce4b4a2e5c,0085be7e13edb6c39a06,164760,165755,0
AAUTYQ010000001.1,339a50111cec8e95b0c2,0085be7e13edb6c39a06,166097,166510,0
AAUTYQ010000001.1,2bef8ae10a472177d611,0085be7e13edb6c39a06,166552,166830,0
AAUTYQ010000001.1,97a55593c9aced4f3449,0085be7e13edb6c39a06,167181,167837,0
AAUTYQ010000001.1,d1967ff472863fc64d69,0085be7e13edb6c39a06,167864,168952,0
AAUTYQ010000001.1,45520e435926703c3117,0085be7e13edb6c39a06,168976,170832,0
AAUTYQ010000001.1,041ec9af85c387e81a42,0085be7e13edb6c39a06,171006,171557,0
AAUTYQ010000001.1,c3c4314e46b044ffd536,0085be7e13edb6c39a06,171675,172718,0
AAUTYQ010000001.1,933f77baa5487650f68d,0085be7e13edb6c39a06,172723,174672,0
AAUTYQ010000001.1,aed65e059eaec96a4d11,0085be7e13edb6c39a06,174702,176045,0
AAUTYQ010000001.1,8f06f3555b3b85a0e86b,0085be7e13edb6c39a06,176284,176559,0
AAUTYQ010000001.1,0f8632da6362109205de,0085be7e13edb6c39a06,176519,176935,0
AAUTYQ010000001.1,9fa044291c36752d91dc,0085be7e13edb6c39a06,177008,177886,0
AAUTYQ010000001.1,0c75eec020a59d63268e,0085be7e13edb6c39a06,178260,179486,0
AAUTYQ010000001.1,3e9818d44bf3ea01eb5f,0085be7e13edb6c39a06,179477,180511,0
AAUTYQ010000001.1,79190b4324085ab587dc,0085be7e13edb6c39a06,180508,181986,0
AAUTYQ010000001.1,53e76075bca1d7cd82e6,0085be7e13edb6c39a06,181983,183326,0
AAUTYQ010000001.1,d0c8f11dee8258cb89ce,0085be7e13edb6c39a06,183319,184287,0
AAUTYQ010000001.1,16e76bacd4fbd8b97373,0085be7e13edb6c39a06,184324,184539,0
AAUTYQ010000001.1,42adcf048a0d06e9d718,0085be7e13edb6c39a06,184623,185108,0
AAUTYQ010000001.1,abacdee97afdd70adb87,0085be7e13edb6c39a06,185183,186064,0
AAUTYQ010000001.1,6d8546a0fc319a36c209,0085be7e13edb6c39a06,186185,187012,0
AAUTYQ010000001.1,4259be65fbfc57b009ed,0085be7e13edb6c39a06,187231,187572,0
AAUTYQ010000001.1,6a06114e5e169b87dc02,0085be7e13edb6c39a06,187873,188193,0
AAUTYQ010000001.1,1e1f9626f16a311a1180,0085be7e13edb6c39a06,188276,189634,0
AAUTYQ010000001.1,983c6d0ea5c45f3e3c32,0085be7e13edb6c39a06,189685,190032,0
AAUTYQ010000001.1,08a3635009f40bacaf9d,0085be7e13edb6c39a06,190046,190885,0
AAUTYQ010000001.1,3a17ed68e94bca1994aa,0085be7e13edb6c39a06,191010,192365,0
AAUTYQ010000001.1,643f718aa071bb8ad718,0085be7e13edb6c39a06,192378,193136,0
AAUTYQ010000001.1,0722321d7d95f0a79378,0085be7e13edb6c39a06,193180,195432,0
AAUTYQ010000001.1,9e8ca33fa59e42270d86,0085be7e13edb6c39a06,195649,195891,0
AAUTYQ010000001.1,faa6117c1a3f48b02314,0085be7e13edb6c39a06,195993,197384,0
AAUTYQ010000001.1,f2b5bfa67b14767ef2e7,0085be7e13edb6c39a06,197521,198120,0
AAUTYQ010000001.1,c087872a4ac796602d2a,0085be7e13edb6c39a06,198258,198926,0
AAUTYQ010000001.1,cbd58a010f2d5907c200,0085be7e13edb6c39a06,199075,199611,0
AAUTYQ010000001.1,da3c401fde4ab440d88b,0085be7e13edb6c39a06,199654,200514,0
AAUTYQ010000001.1,37b586cade2bd3dc567e,0085be7e13edb6c39a06,200621,200911,0
AAUTYQ010000001.1,967e8942aff6abbc9440,0085be7e13edb6c39a06,201008,201940,0
AAUTYQ010000001.1,ed29f0ee90001dc0846d,0085be7e13edb6c39a06,202229,202987,0
AAUTYQ010000001.1,e3218f5b8c6437db4f5f,0085be7e13edb6c39a06,203036,203995,0
AAUTYQ010000001.1,6bbfc2c62cddc0635015,0085be7e13edb6c39a06,204138,204386,0
AAUTYQ010000001.1,103d3dafe72e6944654e,0085be7e13edb6c39a06,204449,205303,0
AAUTYQ010000001.1,2c815217b1471723b17b,0085be7e13edb6c39a06,205988,207211,0
AAUTYQ010000001.1,1430aba0d69ba3ac02cf,0085be7e13edb6c39a06,208113,210041,0
AAUTYQ010000001.1,d1b0516a78f07c867444,0085be7e13edb6c39a06,210153,210587,0
AAUTYQ010000001.1,57397de7dfcf170dd7ea,0085be7e13edb6c39a06,210683,210880,0
AAUTYQ010000001.1,bfcc45c5a56b73daaf08,0085be7e13edb6c39a06,210931,211287,0
AAUTYQ010000001.1,285439f4dd26bbf34f06,0085be7e13edb6c39a06,211589,212572,0
AAUTYQ010000001.1,10eac016e2d8ae66095d,0085be7e13edb6c39a06,212588,214975,0
AAUTYQ010000001.1,92d050950b0358e6daa2,0085be7e13edb6c39a06,214980,215279,0
AAUTYQ010000001.1,8ca9a67ca2a6e952b569,0085be7e13edb6c39a06,215482,216462,0
AAUTYQ010000001.1,9de15bc4e8de5500ea17,0085be7e13edb6c39a06,216554,217105,0
AAUTYQ010000001.1,5b0bb48d2c53512034b1,0085be7e13edb6c39a06,217105,217854,0
AAUTYQ010000001.1,2b5249e65351d1fddaef,0085be7e13edb6c39a06,217931,218395,0
AAUTYQ010000001.1,a3271f969c6b500eb0a0,0085be7e13edb6c39a06,218709,219422,0
AAUTYQ010000001.1,4ee5c57a4eaa78021781,0085be7e13edb6c39a06,219484,220926,0
AAUTYQ010000001.1,65a137dc7a0ecbcbaeb5,0085be7e13edb6c39a06,220962,221153,0
AAUTYQ010000001.1,9f9650a59197115c8c66,0085be7e13edb6c39a06,221310,222356,0
AAUTYQ010000001.1,0eae2465639c1f76723c,0085be7e13edb6c39a06,222512,223345,0
AAUTYQ010000001.1,8da525286160ac4e348f,0085be7e13edb6c39a06,223682,226060,0
AAUTYQ010000001.1,e8532b1f10e591b78af3,0085be7e13edb6c39a06,226102,227742,0
AAUTYQ010000001.1,274e7acbbd3367a709b2,0085be7e13edb6c39a06,227832,228125,0
AAUTYQ010000001.1,b875780ec002ce2a71cd,0085be7e13edb6c39a06,228122,229408,0
AAUTYQ010000001.1,84029d2e8eb0216214d2,0085be7e13edb6c39a06,229465,230400,0
AAUTYQ010000001.1,9830b7fac9f551abbe97,0085be7e13edb6c39a06,230422,231186,0
AAUTYQ010000001.1,612eaa46c798422e96d6,0085be7e13edb6c39a06,231649,232539,0
AAUTYQ010000001.1,09bf416f63a25cc28c08,0085be7e13edb6c39a06,232615,233766,0
AAUTYQ010000001.1,a235b1ede189852041fc,0085be7e13edb6c39a06,233780,235375,0
AAUTYQ010000001.1,e9bb029a13bb1347ebc6,0085be7e13edb6c39a06,235529,236287,0
AAUTYQ010000001.1,90923f107336e661fea7,0085be7e13edb6c39a06,236332,237198,0
AAUTYQ010000001.1,0839e10b54edaaff4827,0085be7e13edb6c39a06,237265,238500,0
AAUTYQ010000001.1,90abab136207abd0bca5,0085be7e13edb6c39a06,238864,240075,0
AAUTYQ010000001.1,9a69a618e0ec32f30d2a,0085be7e13edb6c39a06,240216,240575,0
AAUTYQ010000001.1,4b839a4b8ae2bb9a54c3,0085be7e13edb6c39a06,241033,242151,0
AAUTYQ010000001.1,5024a2ca21aa25c94211,0085be7e13edb6c39a06,242416,245472,0
AAUTYQ010000001.1,00e90ae3ab2cac30eb34,0085be7e13edb6c39a06,245469,245879,0
AAUTYQ010000001.1,ce3860abe50c97ea9f1b,0085be7e13edb6c39a06,245978,246166,0
AAUTYQ010000001.1,371592f8b05c4f5cb564,0085be7e13edb6c39a06,246454,247800,0
AAUTYQ010000001.1,663a9786583c8cbfbfb6,0085be7e13edb6c39a06,248227,248595,0
AAUTYQ010000001.1,17ffae4c9501559dfd80,0085be7e13edb6c39a06,248604,250091,0
AAUTYQ010000001.1,b9646ce30c536c932706,0085be7e13edb6c39a06,250108,250854,0
AAUTYQ010000001.1,6cf51cb266588a5d85a0,0085be7e13edb6c39a06,250829,252100,0
AAUTYQ010000001.1,1d84c49f24fa4336aaba,0085be7e13edb6c39a06,252097,253317,0
AAUTYQ010000001.1,6deec4eb78d93a175933,0085be7e13edb6c39a06,253330,253746,0
AAUTYQ010000001.1,f70c293eb69565440573,0085be7e13edb6c39a06,253901,254902,0
AAUTYQ010000001.1,c3031c1272014d7aa430,0085be7e13edb6c39a06,254969,255208,0
AAUTYQ010000001.1,19f37bbbf626d23cda18,0085be7e13edb6c39a06,255289,255531,0
AAUTYQ010000001.1,3b75ed24a3ee071325d7,0085be7e13edb6c39a06,255614,255850,0
AAUTYQ010000001.1,efa4d7e514f0fae072b3,0085be7e13edb6c39a06,256161,257573,0
AAUTYQ010000001.1,c7d0f286c9a36b9a8092,0085be7e13edb6c39a06,257975,259318,0
AAUTYQ010000001.1,8241eed39b8523c339c8,0085be7e13edb6c39a06,259340,260233,0
AAUTYQ010000001.1,8b3452d5183f800faa7d,0085be7e13edb6c39a06,260292,261029,0
AAUTYQ010000001.1,2488fff54415386399a3,0085be7e13edb6c39a06,261041,262267,0
AAUTYQ010000001.1,98a7cb8476195c631db4,0085be7e13edb6c39a06,262590,265652,0
AAUTYQ010000001.1,78e71ffeed9daf6f9a9b,0085be7e13edb6c39a06,265645,266667,0
AAUTYQ010000001.1,c3d3c069d8f738aed85d,0085be7e13edb6c39a06,266668,267402,0
AAUTYQ010000001.1,8ef5edd32873f072ff0d,0085be7e13edb6c39a06,267584,269362,0
AAUTYQ010000001.1,def5df78dc518a556c08,0085be7e13edb6c39a06,269337,269957,0
AAUTYQ010000001.1,70b3d01a9e5734d7d6a1,0085be7e13edb6c39a06,270055,270267,0
AAUTYQ010000001.1,8906357fe735ce708b26,0085be7e13edb6c39a06,270363,271322,0
AAUTYQ010000001.1,f18080509c8498366132,0085be7e13edb6c39a06,271494,272222,0
AAUTYQ010000001.1,a47d1a8ef8d4f180dd30,0085be7e13edb6c39a06,272401,273039,0
AAUTYQ010000001.1,32d67e1940b9b55a8960,0085be7e13edb6c39a06,273070,275832,0
AAUTYQ010000001.1,524ab77d49698d4b66f5,0085be7e13edb6c39a06,276251,276634,0
AAUTYQ010000001.1,b7e74f89930a60005fb2,0085be7e13edb6c39a06,276636,278129,0
AAUTYQ010000001.1,af87340483cf615524df,0085be7e13edb6c39a06,278110,279321,0
