recid,phash,chash,start,end,orient
AAQYEH010000001.1,aa228cdd211c20045a01,786d8b9b93fc0b840b60,20603,22414,+
AAQYEH010000001.1,133499b2b00db3eb15ef,786d8b9b93fc0b840b60,22451,23092,+
AAQYEH010000001.1,79652d47faa16c07e8ac,786d8b9b93fc0b840b60,23148,24326,-
AAQYEH010000001.1,59063c8702d146ea30de,786d8b9b93fc0b840b60,24460,24750,+
AAQYEH010000001.1,de6d420269ba650c245f,786d8b9b93fc0b840b60,24817,25173,+
AAQYEH010000001.1,e98894195b745bd87951,786d8b9b93fc0b840b60,25087,25293,-
AAQYEH010000001.1,720ce55acd5be888273c,786d8b9b93fc0b840b60,25330,25440,-
AAQYEH010000001.1,0181940f2e4818f83f48,786d8b9b93fc0b840b60,25500,26159,+
AAQYEH010000001.1,f8f77b4307fabb4809eb,786d8b9b93fc0b840b60,26368,28428,+
AAQYEH010000001.1,0746602d8840e2a38bf6,786d8b9b93fc0b840b60,28425,29087,-
AAQYEH010000001.1,2e824ceec6a2b5154082,786d8b9b93fc0b840b60,29111,29767,-
AAQYEH010000001.1,ae560e1f7bd789d0d53c,786d8b9b93fc0b840b60,29869,30099,-
AAQYEH010000001.1,fe8c24e18d08ed8038c5,786d8b9b93fc0b840b60,30238,30612,+
AAQYEH010000001.1,d2b2b271b57bdb07cbc4,786d8b9b93fc0b840b60,30616,31488,+
AAQYEH010000001.1,ee5fba6250dd99a50b82,786d8b9b93fc0b840b60,31501,31842,+
AAQYEH010000001.1,1b6127fbf88bb2a50ed8,786d8b9b93fc0b840b60,32238,32894,+
AAQYEH010000001.1,1689a6081d083a6d3313,786d8b9b93fc0b840b60,32895,33170,-
AAQYEH010000001.1,0511d8d932acd80704c2,786d8b9b93fc0b840b60,33191,33427,-
AAQYEH010000001.1,e92a325f2fcbe13e3b9d,786d8b9b93fc0b840b60,33545,34990,-
AAQYEH010000001.1,7d5a97280ab8b53904a3,786d8b9b93fc0b840b60,35064,37697,-
AAQYEH010000001.1,111587a1a5f1d101fcaf,786d8b9b93fc0b840b60,37666,38949,-
AAQYEH010000001.1,42c68bb1555e4b68315d,786d8b9b93fc0b840b60,39025,39576,+
AAQYEH010000001.1,e8f893350269807cedc6,786d8b9b93fc0b840b60,39673,40371,+
AAQYEH010000001.1,3d25b49ad2055d6651cb,786d8b9b93fc0b840b60,40391,42439,+
AAQYEH010000001.1,a74d609db808e090cade,786d8b9b93fc0b840b60,42630,43511,+
AAQYEH010000001.1,dc91d65f2eee245aac8c,786d8b9b93fc0b840b60,43557,44930,-
AAQYEH010000001.1,d4a1938b963e47c0a93f,786d8b9b93fc0b840b60,45107,45898,+
AAQYEH010000001.1,e4c7c286b55452088f5f,786d8b9b93fc0b840b60,46041,46280,-
AAQYEH010000001.1,8a15413eb3a33eb8aad3,786d8b9b93fc0b840b60,46657,46944,+
AAQYEH010000001.1,85f04810fea6f16945f2,786d8b9b93fc0b840b60,47770,47979,+
AAQYEH010000001.1,ed4c0089ed02db422f9b,786d8b9b93fc0b840b60,48145,48954,+
AAQYEH010000001.1,9ac4f5201009b82c18a5,786d8b9b93fc0b840b60,48951,49517,-
AAQYEH010000001.1,d2e5194c76a5dfad7305,786d8b9b93fc0b840b60,49946,50404,-
AAQYEH010000001.1,67cca192d58fc027a391,786d8b9b93fc0b840b60,50459,51310,-
AAQYEH010000001.1,f3c7b4cf819b6c6dd4d3,786d8b9b93fc0b840b60,51323,52123,-
AAQYEH010000001.1,763da12351b8cdbb8f47,786d8b9b93fc0b840b60,52186,53157,-
AAQYEH010000001.1,3c15b986b24bbe2a1700,786d8b9b93fc0b840b60,53423,53632,+
AAQYEH010000001.1,a5c8de9b9c1f9bc8fb58,786d8b9b93fc0b840b60,53620,55176,+
AAQYEH010000001.1,b796ff6782a47f66ab63,786d8b9b93fc0b840b60,55180,56778,-
AAQYEH010000001.1,87863ee183756b577bb5,786d8b9b93fc0b840b60,56909,58273,-
AAQYEH010000001.1,914e96a0fbcdee1b5822,786d8b9b93fc0b840b60,58457,59035,-
AAQYEH010000001.1,4bdb39e7363c85365a37,786d8b9b93fc0b840b60,59039,60400,-
AAQYEH010000001.1,a45a434f8e75bc788601,786d8b9b93fc0b840b60,60474,60653,+
AAQYEH010000001.1,d6dd895b1a3affeba3a5,786d8b9b93fc0b840b60,60773,61072,-
AAQYEH010000001.1,ad1d7b2600352853cea9,786d8b9b93fc0b840b60,61494,61841,-
AAQYEH010000001.1,921043629aabee655597,786d8b9b93fc0b840b60,61970,63880,+
AAQYEH010000001.1,0933fbf7f5fc92cc46ce,786d8b9b93fc0b840b60,63938,64633,+
AAQYEH010000001.1,00fcda82c78fb33eb40f,786d8b9b93fc0b840b60,64673,65254,+
AAQYEH010000001.1,eb2f1719cc8523019ec9,786d8b9b93fc0b840b60,65393,67144,+
AAQYEH010000001.1,70d88bac1d62ce93cf21,786d8b9b93fc0b840b60,67226,68341,+
AAQYEH010000001.1,f20e7052722bbf69f535,786d8b9b93fc0b840b60,68395,69360,-
AAQYEH010000001.1,b133950454fd7ef2f104,786d8b9b93fc0b840b60,69416,70540,-
AAQYEH010000001.1,e96b4c28f370d84226ac,786d8b9b93fc0b840b60,70572,72182,-
AAQYEH010000001.1,827722b63784a4019f30,786d8b9b93fc0b840b60,72433,73518,-
AAQYEH010000001.1,239d89a9851cf62a86cf,786d8b9b93fc0b840b60,73621,74544,+
AAQYEH010000001.1,3795da6e239632b08c9c,786d8b9b93fc0b840b60,74671,75309,+
AAQYEH010000001.1,5c936416e7f63e6796ca,786d8b9b93fc0b840b60,75480,75839,+
AAQYEH010000001.1,dc3f59b07fef7f6bc74a,786d8b9b93fc0b840b60,75843,76031,+
AAQYEH010000001.1,75ddf9f84f83690eebdc,786d8b9b93fc0b840b60,76047,76478,-
AAQYEH010000001.1,a1411edc627ee650da0b,786d8b9b93fc0b840b60,76546,77694,+
AAQYEH010000001.1,d6095b8017a1a8f3ec65,786d8b9b93fc0b840b60,77922,78170,+
AAQYEH010000001.1,eb26cead65844f53098f,786d8b9b93fc0b840b60,78437,79462,-
AAQYEH010000001.1,b86bb78ffca39ee6b172,786d8b9b93fc0b840b60,79645,79899,+
AAQYEH010000001.1,9208dc6577b2b668a6cc,786d8b9b93fc0b840b60,79921,80268,-
AAQYEH010000001.1,e2d3f7cc164e682a8526,786d8b9b93fc0b840b60,80323,81504,-
AAQYEH010000001.1,040dbdb2d69b96a70453,786d8b9b93fc0b840b60,81604,82422,+
AAQYEH010000001.1,02a83bee1d8971bafebc,786d8b9b93fc0b840b60,82379,82825,-
AAQYEH010000001.1,0e6d69ea514f83cc9224,786d8b9b93fc0b840b60,83100,83603,-
AAQYEH010000001.1,8b253e81b8969201ddcb,786d8b9b93fc0b840b60,83646,85136,-
AAQYEH010000001.1,e791b2b9b0289da1dbf4,786d8b9b93fc0b840b60,85317,86792,-
AAQYEH010000001.1,a65ce2c268f225e0dd5a,786d8b9b93fc0b840b60,86939,88222,-
AAQYEH010000001.1,4e34c66989a711d838df,786d8b9b93fc0b840b60,88335,90269,-
AAQYEH010000001.1,bd21f00b92389c178e55,786d8b9b93fc0b840b60,90705,91451,+
AAQYEH010000001.1,a3ab369ace73e2584e77,786d8b9b93fc0b840b60,91541,92395,+
AAQYEH010000001.1,8b1bc56d82bf5d6840a8,786d8b9b93fc0b840b60,92446,93330,-
AAQYEH010000001.1,39be64ab9a115d59e68c,786d8b9b93fc0b840b60,93414,94409,-
AAQYEH010000001.1,b273b80705d8b0381798,786d8b9b93fc0b840b60,94751,95164,+
AAQYEH010000001.1,2e6b26b332d79da89697,786d8b9b93fc0b840b60,95206,95478,+
AAQYEH010000001.1,9437ea86f2140dad4152,786d8b9b93fc0b840b60,95639,96280,-
AAQYEH010000001.1,84957f741918aa39ed50,786d8b9b93fc0b840b60,96291,97307,-
AAQYEH010000001.1,f607850d34a63365e793,786d8b9b93fc0b840b60,97474,99330,-
AAQYEH010000001.1,007c61d5a657d5d512ca,786d8b9b93fc0b840b60,99491,100042,+
AAQYEH010000001.1,1c92528cfe20fb017b51,786d8b9b93fc0b840b60,100159,101202,+
AAQYEH010000001.1,45fe579c75bd79e7a800,786d8b9b93fc0b840b60,101207,103168,+
AAQYEH010000001.1,dea696d85d2c4f9b4bdc,786d8b9b93fc0b840b60,103296,103493,+
AAQYEH010000001.1,20c3e8c9af3b504c95a5,786d8b9b93fc0b840b60,103453,104337,+
AAQYEH010000001.1,e555167d6097e3a8c340,786d8b9b93fc0b840b60,104454,105797,-
AAQYEH010000001.1,da27967d8bdaf8842981,786d8b9b93fc0b840b60,106033,106305,+
AAQYEH010000001.1,e8310b326bd20802f683,786d8b9b93fc0b840b60,106271,106678,-
AAQYEH010000001.1,9a1e8e487f590e2e2551,786d8b9b93fc0b840b60,106765,107385,+
AAQYEH010000001.1,850011a188d66fdb6057,786d8b9b93fc0b840b60,107394,108701,-
AAQYEH010000001.1,07b88349081b338dd023,786d8b9b93fc0b840b60,108768,109421,-
AAQYEH010000001.1,331156c2004fdb3258cd,786d8b9b93fc0b840b60,109421,110956,-
AAQYEH010000001.1,c4ed733e3dda3731afdc,786d8b9b93fc0b840b60,110929,112095,-
AAQYEH010000001.1,ef0ba3f61b7b8c90edb0,786d8b9b93fc0b840b60,112105,112653,-
AAQYEH010000001.1,c1e35c62458f9c620e4e,786d8b9b93fc0b840b60,112653,113360,-
AAQYEH010000001.1,1d01a990137bd955ceb5,786d8b9b93fc0b840b60,113375,114052,-
AAQYEH010000001.1,f0e2047ab1f9e1b7233e,786d8b9b93fc0b840b60,114057,114767,-
AAQYEH010000001.1,c55e1e4508e0a98b6350,786d8b9b93fc0b840b60,114934,115740,-
AAQYEH010000001.1,01475b5bdf68afca5611,786d8b9b93fc0b840b60,116186,117406,+
AAQYEH010000001.1,4849a0eb8876784d87df,786d8b9b93fc0b840b60,117403,118437,+
AAQYEH010000001.1,d00a3b0ba73fbf61f073,786d8b9b93fc0b840b60,118434,119912,+
AAQYEH010000001.1,1bc911ca827e5aaf649a,786d8b9b93fc0b840b60,119909,121252,+
AAQYEH010000001.1,581d1e80635680748545,786d8b9b93fc0b840b60,121245,122213,+
AAQYEH010000001.1,a39e614bd17d3e00d2a5,786d8b9b93fc0b840b60,122543,123028,+
AAQYEH010000001.1,3c14686a6a658726e441,786d8b9b93fc0b840b60,123231,123806,+
AAQYEH010000001.1,2a72a05c6b78fcc85565,786d8b9b93fc0b840b60,123766,124653,-
AAQYEH010000001.1,27506d5460e235e8b203,786d8b9b93fc0b840b60,124883,125710,-
AAQYEH010000001.1,70431528ea2b7e4c7846,786d8b9b93fc0b840b60,125912,126250,+
AAQYEH010000001.1,d3e0240f9a001f970067,786d8b9b93fc0b840b60,126549,126869,+
AAQYEH010000001.1,b19b35269351a266c6e7,786d8b9b93fc0b840b60,126954,128312,+
AAQYEH010000001.1,feb6d7cee16f0ee71f0f,786d8b9b93fc0b840b60,128363,128713,+
AAQYEH010000001.1,49c686b040469ce5fe2f,786d8b9b93fc0b840b60,128724,129563,+
AAQYEH010000001.1,5bb583293e8180465d6b,786d8b9b93fc0b840b60,129668,131020,+
AAQYEH010000001.1,572c81b100533529e225,786d8b9b93fc0b840b60,131033,131791,+
AAQYEH010000001.1,d36d4f93019276406d6c,786d8b9b93fc0b840b60,131838,134099,-
AAQYEH010000001.1,f455f4b7cf895cb91ea0,786d8b9b93fc0b840b60,134303,134545,+
AAQYEH010000001.1,9e4e2dcc37ab3b84c394,786d8b9b93fc0b840b60,134822,135190,+
AAQYEH010000001.1,07df6ca8252be6eadb31,786d8b9b93fc0b840b60,135260,135637,+
AAQYEH010000001.1,886604248cf9f2bcdb58,786d8b9b93fc0b840b60,135641,137032,-
AAQYEH010000001.1,da28106d9647e91b3275,786d8b9b93fc0b840b60,137165,137755,-
AAQYEH010000001.1,c626c04be3295fa2b1e2,786d8b9b93fc0b840b60,137918,138586,-
AAQYEH010000001.1,6d62a4e1cdb73c1234a4,786d8b9b93fc0b840b60,138733,139269,+
AAQYEH010000001.1,c4bf5776ba656eaf2114,786d8b9b93fc0b840b60,139310,140170,-
AAQYEH010000001.1,bafd83c9aacc4747e5c4,786d8b9b93fc0b840b60,140276,140566,-
AAQYEH010000001.1,53d90a19d20b26ceafbd,786d8b9b93fc0b840b60,140667,141596,-
AAQYEH010000001.1,c4b4f6de118ca452f8ec,786d8b9b93fc0b840b60,141883,142641,+
AAQYEH010000001.1,1d913ad3aad92e128d9b,786d8b9b93fc0b840b60,142694,142801,-
AAQYEH010000001.1,eeb12c9a7f587824e769,786d8b9b93fc0b840b60,142977,143657,-
AAQYEH010000001.1,eb63636530d11b10ccfb,786d8b9b93fc0b840b60,143760,144875,-
AAQYEH010000001.1,fc6ac39baddfd701a44d,786d8b9b93fc0b840b60,145399,147327,+
AAQYEH010000001.1,d1b0516a78f07c867444,786d8b9b93fc0b840b60,147439,147873,+
AAQYEH010000001.1,57397de7dfcf170dd7ea,786d8b9b93fc0b840b60,147970,148167,+
AAQYEH010000001.1,bfcc45c5a56b73daaf08,786d8b9b93fc0b840b60,148220,148576,+
AAQYEH010000001.1,197aef377acb0fdb2b6b,786d8b9b93fc0b840b60,149027,150010,+
AAQYEH010000001.1,e75c04e02429efa3db7c,786d8b9b93fc0b840b60,150025,152412,+
AAQYEH010000001.1,ec0e1a0f6924f813b4d5,786d8b9b93fc0b840b60,152417,152716,+
AAQYEH010000001.1,808077ea74ae3cc68a6e,786d8b9b93fc0b840b60,152817,153797,+
AAQYEH010000001.1,6c64be2ea3bbd386b41c,786d8b9b93fc0b840b60,153860,154411,+
AAQYEH010000001.1,73169477924eae1e2aa5,786d8b9b93fc0b840b60,154411,155160,+
AAQYEH010000001.1,b1905820f632af527d6f,786d8b9b93fc0b840b60,155238,155702,+
AAQYEH010000001.1,2e0312b0438fc5286379,786d8b9b93fc0b840b60,155949,156662,+
AAQYEH010000001.1,82db6201a8dabd7af2ba,786d8b9b93fc0b840b60,156725,158161,+
AAQYEH010000001.1,2abd7e30da00f0424f46,786d8b9b93fc0b840b60,158165,158356,-
AAQYEH010000001.1,e691e6a709a967a8d95f,786d8b9b93fc0b840b60,158488,159534,-
AAQYEH010000001.1,9c9cf654e94722d28760,786d8b9b93fc0b840b60,159691,160524,-
AAQYEH010000001.1,0b6dc6231c134b113465,786d8b9b93fc0b840b60,160857,163235,+
AAQYEH010000001.1,f32990312a52b4b1ec82,786d8b9b93fc0b840b60,163292,164938,-
AAQYEH010000001.1,b61d4216dc572140c2b7,786d8b9b93fc0b840b60,164995,165288,-
AAQYEH010000001.1,d9b49357cfbe988b3bb4,786d8b9b93fc0b840b60,165285,166574,-
AAQYEH010000001.1,5953c54a9bae8f310156,786d8b9b93fc0b840b60,166630,167568,-
AAQYEH010000001.1,558702b372f21c18f6e0,786d8b9b93fc0b840b60,167588,168352,-
AAQYEH010000001.1,459526bfc647977510d6,786d8b9b93fc0b840b60,168668,169117,+
AAQYEH010000001.1,02fe87f55fd08866dc7d,786d8b9b93fc0b840b60,169622,170773,-
AAQYEH010000001.1,83d12a3fabcd7b9e54c7,786d8b9b93fc0b840b60,170787,172382,-
AAQYEH010000001.1,1a5e3f3c59bb928e4af9,786d8b9b93fc0b840b60,172526,173284,-
AAQYEH010000001.1,305c8fa4aca4250e73e9,786d8b9b93fc0b840b60,173315,174181,-
AAQYEH010000001.1,674b23fc6d0388782db4,786d8b9b93fc0b840b60,174193,175458,-
AAQYEH010000001.1,1f96655137d0d3795763,786d8b9b93fc0b840b60,175685,176899,-
AAQYEH010000001.1,a3bcc330979023b0295c,786d8b9b93fc0b840b60,176999,177355,-
AAQYEH010000001.1,acccc54e1286806af3ac,786d8b9b93fc0b840b60,177784,178896,-
AAQYEH010000001.1,391a15fc372df8c97d0e,786d8b9b93fc0b840b60,179285,182341,+
AAQYEH010000001.1,5e9b596f42258ee6a569,786d8b9b93fc0b840b60,182338,182748,+
AAQYEH010000001.1,15d98e4195b03a3f491c,786d8b9b93fc0b840b60,182848,183036,+
AAQYEH010000001.1,19118b7b709b89c9d684,786d8b9b93fc0b840b60,183584,183952,+
AAQYEH010000001.1,746fb04788b6856ea4eb,786d8b9b93fc0b840b60,183961,185448,+
AAQYEH010000001.1,97efc00a395c8ed6845e,786d8b9b93fc0b840b60,185458,186204,+
AAQYEH010000001.1,0d1c7b4eec80edd9fb1b,786d8b9b93fc0b840b60,186179,187450,+
AAQYEH010000001.1,a46651321850fa24c2e4,786d8b9b93fc0b840b60,187447,188667,+
AAQYEH010000001.1,8def16934ab0d8c8ed35,786d8b9b93fc0b840b60,188680,189096,+
AAQYEH010000001.1,eb509a1ec358360b5ca4,786d8b9b93fc0b840b60,189245,190249,+
AAQYEH010000001.1,f2a3cf3329c2e936e110,786d8b9b93fc0b840b60,190313,190549,-
AAQYEH010000001.1,c435e6abd2c4736ad74a,786d8b9b93fc0b840b60,190860,192272,-
AAQYEH010000001.1,499bb20803ef90fce113,786d8b9b93fc0b840b60,192829,193038,+
AAQYEH010000001.1,6d215a928ed05587d486,786d8b9b93fc0b840b60,193494,194120,+
AAQYEH010000001.1,3db9b7f2084ed954c5d1,786d8b9b93fc0b840b60,194141,196243,+
AAQYEH010000001.1,de0fe6576c9d53271a0f,786d8b9b93fc0b840b60,196256,196894,+
AAQYEH010000001.1,409295241cbdf441d251,786d8b9b93fc0b840b60,196958,197626,+
AAQYEH010000001.1,d34dd90bca00a4aae982,786d8b9b93fc0b840b60,197623,198408,+
AAQYEH010000001.1,5cedff613a797eb49fde,786d8b9b93fc0b840b60,198460,199224,+
AAQYEH010000001.1,3059493fc34a3b2a9ce7,786d8b9b93fc0b840b60,199236,200840,-
AAQYEH010000001.1,773218d3f3d9b4f89415,786d8b9b93fc0b840b60,200966,201271,-
AAQYEH010000001.1,7b83d661d73dd04cbd9b,786d8b9b93fc0b840b60,201844,203100,+
AAQYEH010000001.1,fd8ab9078068625bfba4,786d8b9b93fc0b840b60,203141,204514,-
AAQYEH010000001.1,3b627f7c4f40d283d967,786d8b9b93fc0b840b60,204729,205370,+
AAQYEH010000001.1,7b74b6de6dc901897f66,786d8b9b93fc0b840b60,205410,206558,-
AAQYEH010000001.1,4e81f3f59e5af5fa2fd8,786d8b9b93fc0b840b60,206849,208060,-
AAQYEH010000001.1,56ea92fe9dee6e2cdc9b,786d8b9b93fc0b840b60,208173,209105,+
AAQYEH010000001.1,eeccdc5fe1b7538eebab,786d8b9b93fc0b840b60,209102,210127,-
AAQYEH010000001.1,10755ed9956ead3cc9ac,786d8b9b93fc0b840b60,210426,210515,+
AAQYEH010000001.1,5ce78f713e0034e5d578,786d8b9b93fc0b840b60,210681,211850,+
AAQYEH010000001.1,3f5c8e49a3aba54a757a,786d8b9b93fc0b840b60,211996,212577,-
AAQYEH010000001.1,e1a9239b0e77685e08b6,786d8b9b93fc0b840b60,212705,213520,-
AAQYEH010000001.1,115d5af92a7abe697639,786d8b9b93fc0b840b60,213855,214202,+
AAQYEH010000001.1,1bc84f57dcb14ba52afb,786d8b9b93fc0b840b60,214253,218869,-
AAQYEH010000001.1,d6128e03b74b9e2e9be7,786d8b9b93fc0b840b60,218962,219609,-
AAQYEH010000001.1,c8203a05674787d2d3cc,786d8b9b93fc0b840b60,219712,220119,-
AAQYEH010000001.1,bd40e0d162273329414a,786d8b9b93fc0b840b60,220200,221297,-
AAQYEH010000001.1,5646ae2961fb77dc776f,786d8b9b93fc0b840b60,221334,221933,-
AAQYEH010000001.1,e83d59a31c5d68debad9,786d8b9b93fc0b840b60,222036,222275,+
AAQYEH010000001.1,5bc5aed785bada5b0540,786d8b9b93fc0b840b60,222324,223220,+
AAQYEH010000001.1,8e864491dde97b88c1e9,786d8b9b93fc0b840b60,223301,223822,+
AAQYEH010000001.1,b564bc458642be963739,786d8b9b93fc0b840b60,223823,225835,-
AAQYEH010000001.1,8d260f9d1c61ee7e413c,786d8b9b93fc0b840b60,225835,226692,-
AAQYEH010000001.1,2f45d40ef5f37a0b6dfe,786d8b9b93fc0b840b60,226695,226931,-
AAQYEH010000001.1,c2c9ee866f25f57b8b3b,786d8b9b93fc0b840b60,227132,227566,+
AAQYEH010000001.1,89d6c3c7445db222292d,786d8b9b93fc0b840b60,227613,228080,-
AAQYEH010000001.1,20f1aa389c88c44ce015,786d8b9b93fc0b840b60,228354,229463,+
AAQYEH010000001.1,8c9b64f7b87a89bbaa73,786d8b9b93fc0b840b60,229567,229890,+
AAQYEH010000001.1,7c552f2a0b15ac1819b3,786d8b9b93fc0b840b60,229949,230605,+
AAQYEH010000001.1,f5df11e43042ada9ac81,786d8b9b93fc0b840b60,230734,232008,+
AAQYEH010000001.1,05c77e1b261507f8ba47,786d8b9b93fc0b840b60,232070,232930,+
AAQYEH010000001.1,9a55b327a37ddac61ba3,786d8b9b93fc0b840b60,232974,233579,-
AAQYEH010000001.1,1db3eb579b1ff2008a4a,786d8b9b93fc0b840b60,233685,235187,-
AAQYEH010000001.1,477e92fdfcc54423d1a6,786d8b9b93fc0b840b60,235470,235670,-
AAQYEH010000001.1,8cc429e95b2168657d04,786d8b9b93fc0b840b60,235798,236433,-
AAQYEH010000001.1,7b30b24c82ca1033fb7e,786d8b9b93fc0b840b60,236433,237128,-
AAQYEH010000001.1,b62e36b8404520f946df,786d8b9b93fc0b840b60,237132,237752,-
AAQYEH010000001.1,3bbae577ac5027673d74,786d8b9b93fc0b840b60,237756,238814,-
AAQYEH010000001.1,6f8a5137c2448f6a6f8a,786d8b9b93fc0b840b60,238815,241037,-
AAQYEH010000001.1,00026bcb24f644e8499c,786d8b9b93fc0b840b60,241030,241608,-
AAQYEH010000001.1,563f6960bbf6eb5cd749,786d8b9b93fc0b840b60,241608,242189,-
AAQYEH010000001.1,d39ce35cedd6467044c9,786d8b9b93fc0b840b60,242266,242706,-
AAQYEH010000001.1,0cd22967af94a0d45733,786d8b9b93fc0b840b60,242792,243007,-
AAQYEH010000001.1,9317141ff2649b6b7618,786d8b9b93fc0b840b60,243648,244688,+
AAQYEH010000001.1,3a9470b89fff20b787c7,786d8b9b93fc0b840b60,244723,245724,-
AAQYEH010000001.1,aab0c0ba59c8e8cd3717,786d8b9b93fc0b840b60,245828,247000,-
AAQYEH010000001.1,69662d784ceff781fb3b,786d8b9b93fc0b840b60,247010,248602,-
AAQYEH010000001.1,5aea6e020ad2d584fc89,786d8b9b93fc0b840b60,248777,249805,+
AAQYEH010000001.1,7f057d7ba88965a5bd83,786d8b9b93fc0b840b60,249917,250684,+
AAQYEH010000001.1,c47d2ef6256707f899c8,786d8b9b93fc0b840b60,250925,251503,+
AAQYEH010000001.1,03b39ebbe7fb76b34095,786d8b9b93fc0b840b60,251891,253702,+
AAQYEH010000001.1,cc3874f3713ffb12e082,786d8b9b93fc0b840b60,253699,255072,+
AAQYEH010000001.1,1c3db273b6e031fb0015,786d8b9b93fc0b840b60,255111,256376,+
AAQYEH010000001.1,a2c035731e3c1f2cba09,786d8b9b93fc0b840b60,256421,257929,-
AAQYEH010000001.1,ee6a6467a4099e25119c,786d8b9b93fc0b840b60,258030,259205,-
AAQYEH010000001.1,69c38dd51efb9b9d742b,786d8b9b93fc0b840b60,259404,261050,+
AAQYEH010000001.1,967155bde92cfa99026a,786d8b9b93fc0b840b60,261193,262596,+
AAQYEH010000001.1,4118b951f40f8342c1c7,786d8b9b93fc0b840b60,262593,263522,-
AAQYEH010000001.1,ec518859467910fc9c71,786d8b9b93fc0b840b60,263598,264899,-
AAQYEH010000001.1,90b608c67beec1581f9f,786d8b9b93fc0b840b60,264903,265622,-
AAQYEH010000001.1,9ab716b80eb78c5602f9,786d8b9b93fc0b840b60,265751,266086,+
AAQYEH010000001.1,251e8cacafaf88f06a1d,786d8b9b93fc0b840b60,266083,266805,-
AAQYEH010000001.1,c36a00c816ca633e189c,786d8b9b93fc0b840b60,266842,268224,-
AAQYEH010000001.1,0e198996227f64336b95,786d8b9b93fc0b840b60,268410,269354,-
AAQYEH010000001.1,316b85eb0e0eb7db56b3,786d8b9b93fc0b840b60,269878,271410,+
AAQYEH010000001.1,3139a0bf6366673ab104,786d8b9b93fc0b840b60,271421,272809,+
AAQYEH010000001.1,d87e1cedc8da72819aaf,786d8b9b93fc0b840b60,272834,273709,-
AAQYEH010000001.1,923e72c13d57671d9388,786d8b9b93fc0b840b60,273928,275145,+
AAQYEH010000001.1,093d4d90d6f395865ef8,786d8b9b93fc0b840b60,276202,276507,-
AAQYEH010000001.1,a2d2d9c0cd9dca099953,786d8b9b93fc0b840b60,276697,276894,+
AAQYEH010000001.1,576d1c1886549a49228c,786d8b9b93fc0b840b60,276887,277351,+
AAQYEH010000001.1,82b00e0f6c2cf800fbcd,786d8b9b93fc0b840b60,277344,277562,+
AAQYEH010000001.1,33f1a030b14c8379da1c,786d8b9b93fc0b840b60,277549,277986,+
AAQYEH010000001.1,c04288baa8ecbd35edfd,786d8b9b93fc0b840b60,277988,278221,+
AAQYEH010000001.1,698341b5e8ebbd1171e1,786d8b9b93fc0b840b60,278227,278526,+
AAQYEH010000001.1,9cc4b30704f4ee5c5560,786d8b9b93fc0b840b60,278523,280277,+
AAQYEH010000001.1,313e5974d6ad066cbc14,786d8b9b93fc0b840b60,280562,280876,+
AAQYEH010000001.1,ed1c8fc321041de1432f,786d8b9b93fc0b840b60,280873,281178,+
AAQYEH010000001.1,ae6051c26d32aa357ce2,786d8b9b93fc0b840b60,281188,281598,+
AAQYEH010000001.1,e922591614bbbb9d2acb,786d8b9b93fc0b840b60,281609,281881,+
