chash,sampleid
53dab7098507eccc26f3,6499721
23e14264eb9ea8e942b9,6499721
327ee6287f0353550e0a,6499721
855d22385c194ed89f91,6499721
173c86648b20fbfa7026,6499721
e0247c693ef5de9b3d7e,6499721
b4cfe65cf667772eef14,6499721
1bd28990ff99d91ada33,6499721
594de62df8cec70302ce,6499721
8996e3ecbadc89fba019,6499721
5c4024526395d44ff024,6499721
10a9e1ea15a2531e93df,6499721
d388509564680aeb8780,6499721
ea4d431c3ba656f1f3be,6499721
883a09e5db47f5053137,6499721
720a59f982ab140227ad,6499721
fd36dc0444239b44d378,6499721
97d124ceb0b2ada9b5b0,6499721
e30be60ca9012d9fd5fd,6499721
d2d827a733ca07cd842c,6499721
40c9e2a526649ad0ccd7,6499721
1c8bf789dbb30b289985,6499721
3f0d0265ec8e0577b7f0,6499721
eb06d6795a5fe64bdba8,6499721
61c3f9970891498f4f27,6499721
e6ea6d61e50f9be48d3a,6499721
1fa3cea388e9dbe760d1,6499721
fbaa64adcda2f100ac64,6499721
ad6163c995241192f3de,6499721
1a37f168c903c3c0afdb,6499721
302faab92194a098a7dd,6499721
a83f914473ced0c2b26a,6499721
6e589ccec163a26e6460,6499721
93f90f048efc6a010b85,6499721
d3c36974f04928a36468,6499721
02253d794494ff71cdb2,6499721
c0cb451c0cd4e0d1730a,6499721
5db6857a034612db472c,6499721
b0d91cc4cc944fa1c6bf,6499721
4cfe0504cc0695152c8c,6499721
992b4f965963b87712ec,6499721
1e10ded3b359ba0a867a,6499721
e8a801b1b87adce20a77,6499721
237e28c60034ba9bd0fa,6499721
fcec807d32636e3e5a96,6499721
8a3b075055305dc62d70,6499721
2a950e0f5286af148e20,6499721
41706f2490f72690012d,6499721
b8732018be8d6f4bff2f,6499721
f0c660cf3b70f2efc710,6499721
a33c7b15cc67d90f715b,6499721
f9d0c3cd6ad25c58c779,6499721
7eea7b6a89fee6f9f9f6,6499721
6d96fc7b5d38d59a9f30,6499721
836118c51b985b64383e,6499721
9e63f6eda3cfa6394aeb,6499721
6a4a7cc53ca376fe5758,6499721
4ab6c2643b531b8edb94,6499721
68938ad3a7377e9d3bdf,6499721
e7b6dc29729591e7b863,6499721
e6fd71582708b33ecd72,6499721
b301c328a688919c4b42,6499721
12ce1d7fddbbe9fa0881,6499721
768a13809d299f7195f0,6499721
7e96c3a24aa99d49e2d5,6499721
9a13a47b2aa615c045d2,6499721
09bb82a5f331660678cb,6499721
ca48addef8c749941b68,6499721
d75ac7735f92d831b84d,6499721
c4173db1421f5eaed861,6499721
5a088d15081a76c63b26,6499721
ed182870aaee3ffc43ab,6499721
a5da3e3a5aaec0928573,6499721
81551e56b4ca767ed757,6499721
77627f695b0210c972ab,6499721
8563638a3f37da44d5f0,6499721
5267d7a50043fc017694,6499721
2d8f84321496a1d7f319,6499721
7367dba09e7a1bac7068,6499721
ba4597485a2ddd0c4079,6499721
bff6378020d1c56c40df,6499721
8f0e0b5b0a6303d0de5e,6499721
2acee1f2f86ae32a0a8b,6499721
2e6f708df8d746a5782a,6499721
81cf4b1faca4df497d09,6499721
aad89aece59bfa0276ac,6499721
35d3b40ee0e4057d22aa,6499721
0dcab1fcaab242923821,6499721
7e8d7baf51c8f5eff094,6499721
798b5cb3345702623ef0,6499721
9412965e1bce118c1ec9,6499721
475074585d26f19eb97d,6499721
4552c25980357187817c,6499721
52c6d90637b51cf38334,6499721
50524f9c45de0fa3ff63,6499721
c0d9d6ff0786687ad927,6499721
8bd874b6b690d9c9d55f,6499721
216bb806e36f2b28158e,6499721
730a680256a17e78c2dc,6499721
ced4cf6d9bc0d7008ac6,6499721
4d882bdb21ac5d490959,6499721
f31d75acf91cb603af18,6499721
20e966ed4f11c3be7159,6499721
5b30c56f95898b530058,6499721
49d7676931f57617dca6,6499721
c29c8ebde5e86ec754a8,6499721
be7f48075befc4fd6244,6499721
3b141e239e25059c0309,6499721
330777884e21eb12d102,6499721
e31e531465e3292a02e1,6499721
10b87e469b7dcc9133a4,6499721
aa5531074294770e5bc3,6499721
f8beb2c039143520547a,6499721
3b9b5cd2812701ff55fc,6499721
72417e8669bac06751d7,6499721
3d14448e9f081d2d6d61,6499721
f5799b45a0ae4a13fd5e,6499721
17b70ffcc46d549d0061,6499721
20ab5838b55241fe4fd7,6499721
9e0b4a0a0106580f31d4,6499721
a6dccf59cc5d8e59f99a,6499721
cabd738c08206f50708c,6499721
57369a3505877a69e2e9,6499721
b772146ed2332713e242,6499721
0f4b4a9e0c344715e57f,6499721
10c328cdea5f0183e5c3,6499721
15a38198ca760a7deab0,6499721
dc1e0c85dbebde45f5d5,6499721
4ee605bda6875f624dcc,6499721
5697dca759aa84186778,6499721
a200c8abf923a5051ea6,6499721
fe4eb0d18056715a2ccc,6499721
1d013b31dfb795a93a90,6499721
03b4e18be6cfe59e82d5,6499721
ecefd254dbe901ffb1d5,6499721
66a3f3af90d430ab47c8,6499721
c0e76e0f894430d6e0b4,6499721
021a5db76fc968fee915,6499721
3e452536c8892c509bb9,6499721
69e812b87b3c63a94a20,6499721
04121778016e5126a3ed,6499721
c0f37a136ce756e4cc16,6499721
8f5e5bab5d1a439d534d,6499721
94d6a845c197d71ab096,6499721
a61945d617a027e45669,6499721
b6bea485aaa65e988266,6499721
3fb7a16318ecc5074981,6499721
bae5f78d68c0cd7eeb15,6499721
4e4a8d1b745f1d3d2b5a,6499721
60ae91d37e29fd4023e3,6499721
