Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD)_21	208	284	1.6e-06	23.9	18885	19508	6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD)	21	0.39903846153846156	0.27816901408450706	-1
AbiEii_0_CAS-III	6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD)_8	324	284	1.5e-05	20.8	7634	8605	6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD)	8	0.32407407407407407	0.3028169014084507	1
AbiEii_0_CAS-III	6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD)_9	315	284	6.5e-06	21.9	8602	9546	6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD)	9	0.2761904761904762	0.23591549295774647	1
AbiEii_0_CAS-III	6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)_21	244	284	2.2e-06	23.5	19796	20527	6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	21	0.2581967213114754	0.2112676056338028	-1
AbiEii_0_CAS-III	6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)_25	303	284	1.5e-06	24.0	23773	24681	6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	25	0.2739273927392739	0.2746478873239437	-1
AbiEii_0_CAS-III	6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)_25	291	284	1.8e-05	20.5	22783	23655	6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	25	0.29896907216494845	0.2992957746478873	1
AbiEii_0_CAS-III	6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)_26	282	284	4.6e-07	25.7	23778	24623	6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	26	0.4929078014184397	0.4859154929577465	1
AbiEii_0_CAS-III	6c3b2ade31d3833745|6c3b2ade31d3833745|6c3b2ade31d3833745|5381411|NZ_CP046244.1:1259282-1284962(REV)_1	293	284	0.001	14.7	1	879	6c3b2ade31d3833745|6c3b2ade31d3833745|6c3b2ade31d3833745|5381411|NZ_CP046244.1:1259282-1284962(REV)	1	0.27303754266211605	0.2992957746478873	-1
AbiEii_0_CAS-III	6c3b2ade31d3833745|977664ac82c3bd58cf|ab689647614ea31187|1356611|NZ_AWQQ01000069.1:0-25468(REV)_1	174	284	0.00048	15.8	63	584	6c3b2ade31d3833745|977664ac82c3bd58cf|ab689647614ea31187|1356611|NZ_AWQQ01000069.1:0-25468(REV)	1	0.3793103448275862	0.2323943661971831	1
AbiEii_0_CAS-III	6c3b2ade31d3833745|977664ac82c3bd58cf|c66981a2926dfeb82f|500538|NZ_CAOS01000003.1:384179-409844(REV)_6	311	284	3.7e-07	26.0	5920	6852	6c3b2ade31d3833745|977664ac82c3bd58cf|c66981a2926dfeb82f|500538|NZ_CAOS01000003.1:384179-409844(REV)	6	0.45016077170418006	0.3732394366197183	1
AbiEii_0_CAS-III	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)_3	363	284	0.00045	15.9	976	2064	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)	3	0.24793388429752067	0.3345070422535211	1
AbiEii_0_CAS-III	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)_4	363	284	7.9e-05	18.4	2074	3162	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)	4	0.15977961432506887	0.22535211267605634	1
AbiEii_0_CAS-III	6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV)_11	236	284	2.8e-05	19.8	12173	12880	6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV)	11	0.3983050847457627	0.30633802816901406	1
AbiEii_1_CAS-III-A	6c3b2ade31d3833745|03b0fcf713d3ea6086|03b0fcf713d3ea6086|2007711|NZ_RBWE01000001.1:2120108-2145620(REV)_7	254	335	7.8e-05	18.0	6432	7193	6c3b2ade31d3833745|03b0fcf713d3ea6086|03b0fcf713d3ea6086|2007711|NZ_RBWE01000001.1:2120108-2145620(REV)	7	0.2952755905511811	0.23582089552238805	1
AbiEii_1_CAS-III-A	6c3b2ade31d3833745|15fe5ca578c5346f4e|15fe5ca578c5346f4e|909261|NZ_FQZM01000007.1:36738-62403(FWD)_21	254	335	5.7e-05	18.4	19843	20604	6c3b2ade31d3833745|15fe5ca578c5346f4e|15fe5ca578c5346f4e|909261|NZ_FQZM01000007.1:36738-62403(FWD)	21	0.3346456692913386	0.25970149253731345	1
AbiEii_1_CAS-III-A	6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV)_11	363	335	0.00015	17.1	9366	10454	6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV)	11	0.3939393939393939	0.3701492537313433	1
AbiEii_1_CAS-III-A	6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV)_12	363	335	0.0015	13.8	10464	11552	6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV)	12	0.14600550964187328	0.1582089552238806	1
AbiEii_1_CAS-III-A	6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD)_17	169	335	0.00096	14.4	17026	17532	6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD)	17	0.6686390532544378	0.33134328358208953	-1
AbiEii_1_CAS-III-A	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)_3	363	335	0.0003	16.1	976	2064	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)	3	0.25068870523415976	0.2626865671641791	1
AbiEii_1_CAS-III-A	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)_4	363	335	0.0011	14.2	2074	3162	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)	4	0.1487603305785124	0.16119402985074627	1
AbiEii_2_CAS-III-C	6c3b2ade31d3833745|6c3b2ade31d3833745|6c3b2ade31d3833745|5381411|NZ_CP046244.1:1259282-1284962(REV)_1	293	440	0.0021	13.4	1	879	6c3b2ade31d3833745|6c3b2ade31d3833745|6c3b2ade31d3833745|5381411|NZ_CP046244.1:1259282-1284962(REV)	1	0.15358361774744028	0.1	-1
Cas10_1_CAS-III	6c3b2ade31d3833745|977664ac82c3bd58cf|11a3f10797f0449607|93301|NZ_KI912183.1:1483457-1509122(FWD)_11	360	654	0.0023	12.6	8515	9594	6c3b2ade31d3833745|977664ac82c3bd58cf|11a3f10797f0449607|93301|NZ_KI912183.1:1483457-1509122(FWD)	11	0.25277777777777777	0.1162079510703364	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:243268-268801(REV)_12	568	557	2.9e-07	25.5	13003	14706	6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:243268-268801(REV)	12	0.25704225352112675	0.4991023339317774	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|03b0fcf713d3ea6086|03b0fcf713d3ea6086|2007711|NZ_RBWE01000001.1:2120108-2145620(REV)_17	569	557	1.4e-07	26.5	13130	14836	6c3b2ade31d3833745|03b0fcf713d3ea6086|03b0fcf713d3ea6086|2007711|NZ_RBWE01000001.1:2120108-2145620(REV)	17	0.30052724077328646	0.24775583482944344	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)_13	569	557	5.1e-06	21.4	12825	14531	6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	13	0.281195079086116	0.28186714542190305	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|08c6b0aa961191d0b1|08c6b0aa961191d0b1|93301|NZ_KI912183.1:220025-245339(FWD)_14	570	557	2.2e-09	32.5	12777	14486	6c3b2ade31d3833745|08c6b0aa961191d0b1|08c6b0aa961191d0b1|93301|NZ_KI912183.1:220025-245339(FWD)	14	0.3385964912280702	0.34111310592459604	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|11d2ffeb532bf87a34|11d2ffeb532bf87a34|3588451|NZ_BJKN01000002.1:192539-217883(FWD)_16	570	557	3.6e-09	31.8	12807	14516	6c3b2ade31d3833745|11d2ffeb532bf87a34|11d2ffeb532bf87a34|3588451|NZ_BJKN01000002.1:192539-217883(FWD)	16	0.3105263157894737	0.2333931777378815	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|15fe5ca578c5346f4e|15fe5ca578c5346f4e|909261|NZ_FQZM01000007.1:36738-62403(FWD)_16	569	557	8e-08	27.3	13128	14834	6c3b2ade31d3833745|15fe5ca578c5346f4e|15fe5ca578c5346f4e|909261|NZ_FQZM01000007.1:36738-62403(FWD)	16	0.2601054481546573	0.22621184919210055	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|193547f468d47048b0|193547f468d47048b0|1913201|DMDI01000091.1:0-5973(FWD)_5	570	557	3e-07	25.5	2277	3986	6c3b2ade31d3833745|193547f468d47048b0|193547f468d47048b0|1913201|DMDI01000091.1:0-5973(FWD)	5	0.32456140350877194	0.3249551166965889	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|1aa8c6b593a1922bb1|1aa8c6b593a1922bb1|7004721|DUSP01000163.1:0-24040(FWD)_14	563	557	0.0015	13.2	11515	13203	6c3b2ade31d3833745|1aa8c6b593a1922bb1|1aa8c6b593a1922bb1|7004721|DUSP01000163.1:0-24040(FWD)	14	0.14031971580817051	0.14721723518850988	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|24bdb1cee2e7ac7b35|24bdb1cee2e7ac7b35|500538|NZ_CAOS01000010.1:17483-42767(FWD)_16	380	557	6.9e-11	37.5	13698	14837	6c3b2ade31d3833745|24bdb1cee2e7ac7b35|24bdb1cee2e7ac7b35|500538|NZ_CAOS01000010.1:17483-42767(FWD)	16	0.3026315789473684	0.2118491921005386	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)_3	569	557	8e-06	20.8	806	2512	6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	3	0.1546572934973638	0.16337522441651706	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|53bc58268a383b5d7c|53bc58268a383b5d7c|5091871|NZ_WHYR01000022.1:9140-34373(REV)_16	567	557	2.5e-11	38.9	12706	14406	6c3b2ade31d3833745|53bc58268a383b5d7c|53bc58268a383b5d7c|5091871|NZ_WHYR01000022.1:9140-34373(REV)	16	0.32098765432098764	0.2495511669658887	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|59b302314c896aacb3|59b302314c896aacb3|3588451|NZ_BJKN01000002.1:1027273-1052938(FWD)_15	574	557	3.6e-09	31.8	13116	14837	6c3b2ade31d3833745|59b302314c896aacb3|59b302314c896aacb3|3588451|NZ_BJKN01000002.1:1027273-1052938(FWD)	15	0.3083623693379791	0.2333931777378815	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD)_14	567	557	2.8e-05	18.9	13128	14828	6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD)	14	0.15873015873015872	0.16696588868940754	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)_5	567	557	2.3e-05	19.2	4369	6069	6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	5	0.14991181657848324	0.15798922800718132	-1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)_16	567	557	2.3e-05	19.2	13128	14828	6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	16	0.14991181657848324	0.15798922800718132	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|6c3b2ade31d3833745|7d3d3b5b1d95e8a1d4|3588451|NZ_BJKN01000001.1:912852-938517(FWD)_14	570	557	3.1e-10	35.3	13128	14837	6c3b2ade31d3833745|6c3b2ade31d3833745|7d3d3b5b1d95e8a1d4|3588451|NZ_BJKN01000001.1:912852-938517(FWD)	14	0.2964912280701754	0.5242369838420108	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|6d7bd366529699c6c0|6d7bd366529699c6c0|2344771|SLTJ01000011.1:0-11304(REV)_2	570	557	4.9e-07	24.8	1258	2967	6c3b2ade31d3833745|6d7bd366529699c6c0|6d7bd366529699c6c0|2344771|SLTJ01000011.1:0-11304(REV)	2	0.33157894736842103	0.2872531418312388	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD)_14	570	557	6.9e-07	24.3	13131	14840	6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD)	14	0.33157894736842103	0.2872531418312388	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV)_5	391	557	2.2e-08	29.2	5992	7164	6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV)	5	0.1815856777493606	0.13285457809694792	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|76edf537b8f6873b85|76edf537b8f6873b85|EARTH_3300005101_13|3300005101.a:Ga0072934_10161712:0-4138(FWD)_3	245	557	1.8e-06	22.9	1475	2209	6c3b2ade31d3833745|76edf537b8f6873b85|76edf537b8f6873b85|EARTH_3300005101_13|3300005101.a:Ga0072934_10161712:0-4138(FWD)	3	0.2897959183673469	0.13285457809694792	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD)_16	459	557	1.2e-08	30.1	13128	14504	6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD)	16	0.2113289760348584	0.17594254937163376	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|7e24b5ad2fe8cc1fc6|1218061|DDKM01000049.1:31574-57236(REV)_20	571	557	1.6e-10	36.3	13129	14841	6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|7e24b5ad2fe8cc1fc6|1218061|DDKM01000049.1:31574-57236(REV)	20	0.28371278458844135	0.22980251346499103	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|7e35a4f3f710cfc68f|7e35a4f3f710cfc68f|1239781|DFZT01000026.1:0-6061(REV)_2	570	557	1.5e-07	26.4	822	2531	6c3b2ade31d3833745|7e35a4f3f710cfc68f|7e35a4f3f710cfc68f|1239781|DFZT01000026.1:0-6061(REV)	2	0.19824561403508772	0.20466786355475763	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|82ac584c368290b392|82ac584c368290b392|445588|NC_018870.1:71539-97105(FWD)_12	563	557	8.3e-05	17.4	13035	14723	6c3b2ade31d3833745|82ac584c368290b392|82ac584c368290b392|445588|NC_018870.1:71539-97105(FWD)	12	0.12433392539964476	0.1310592459605027	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|11a3f10797f0449607|93301|NZ_KI912183.1:1483457-1509122(FWD)_15	570	557	1.1e-09	33.5	13128	14837	6c3b2ade31d3833745|977664ac82c3bd58cf|11a3f10797f0449607|93301|NZ_KI912183.1:1483457-1509122(FWD)	15	0.34210526315789475	0.5619389587073609	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|3f4e3c38def0c591d6|93301|NZ_KI912183.1:2744632-2770297(FWD)_18	570	557	1.6e-09	33.0	13128	14837	6c3b2ade31d3833745|977664ac82c3bd58cf|3f4e3c38def0c591d6|93301|NZ_KI912183.1:2744632-2770297(FWD)	18	0.3526315789473684	0.5619389587073609	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|7efb2a37a68c833daf|93301|NZ_KI912183.1:1338951-1364616(REV)_12	528	557	1.4e-09	33.1	13254	14837	6c3b2ade31d3833745|977664ac82c3bd58cf|7efb2a37a68c833daf|93301|NZ_KI912183.1:1338951-1364616(REV)	12	0.3693181818181818	0.5619389587073609	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|977664ac82c3bd58cf|93301|NZ_KI912183.1:917173-942838(FWD)_16	570	557	1.7e-08	29.6	13128	14837	6c3b2ade31d3833745|977664ac82c3bd58cf|977664ac82c3bd58cf|93301|NZ_KI912183.1:917173-942838(FWD)	16	0.3473684210526316	0.5619389587073609	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|ab689647614ea31187|1356611|NZ_AWQQ01000069.1:0-25468(REV)_13	570	557	1.1e-09	33.5	13129	14838	6c3b2ade31d3833745|977664ac82c3bd58cf|ab689647614ea31187|1356611|NZ_AWQQ01000069.1:0-25468(REV)	13	0.3087719298245614	0.5368043087971275	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|ab689647614ea31187|1356611|NZ_AWQQ01000069.1:0-25468(REV)_8	156	557	0.0087	10.7	4802	5269	6c3b2ade31d3833745|977664ac82c3bd58cf|ab689647614ea31187|1356611|NZ_AWQQ01000069.1:0-25468(REV)	8	0.7435897435897436	0.21903052064631956	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD)_17	570	557	3.4e-10	35.2	13128	14837	6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD)	17	0.3350877192982456	0.3375224416517056	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|c66981a2926dfeb82f|500538|NZ_CAOS01000003.1:384179-409844(REV)_13	316	557	5.8e-11	37.7	13892	14839	6c3b2ade31d3833745|977664ac82c3bd58cf|c66981a2926dfeb82f|500538|NZ_CAOS01000003.1:384179-409844(REV)	13	0.3670886075949367	0.21364452423698385	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|977664ac82c3bd58cf|e080b72a63d7e0adaf|1009141|NZ_CP019698.1:1741400-1767065(FWD)_15	570	557	2.9e-10	35.4	13128	14837	6c3b2ade31d3833745|977664ac82c3bd58cf|e080b72a63d7e0adaf|1009141|NZ_CP019698.1:1741400-1767065(FWD)	15	0.34210526315789475	0.5619389587073609	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|97b02000038bf1afbd|97b02000038bf1afbd|285038|NC_015573.1:850560-875868(FWD)_13	582	557	7.9e-06	20.8	12774	14519	6c3b2ade31d3833745|97b02000038bf1afbd|97b02000038bf1afbd|285038|NC_015573.1:850560-875868(FWD)	13	0.18041237113402062	0.19389587073608616	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV)_17	569	557	6.5e-07	24.4	12826	14532	6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV)	17	0.17926186291739896	0.18850987432675045	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|a2c814bc8fbd5888d7|a2c814bc8fbd5888d7|1239781|DFZT01000050.1:0-9951(FWD)_11	362	557	1.5e-07	26.4	6548	7633	6c3b2ade31d3833745|a2c814bc8fbd5888d7|a2c814bc8fbd5888d7|1239781|DFZT01000050.1:0-9951(FWD)	11	0.3011049723756906	0.19569120287253142	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)_7	563	557	0.0017	13.1	4525	6213	6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD)	7	0.0994671403197158	0.1059245960502693	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|b7ac76822240427fcd|b7ac76822240427fcd|7975601|JACIYD010000234.1:0-3510(FWD)_2	563	557	3.5e-07	25.3	612	2300	6c3b2ade31d3833745|b7ac76822240427fcd|b7ac76822240427fcd|7975601|JACIYD010000234.1:0-3510(FWD)	2	0.3037300177619893	0.25673249551166966	1
Cas12f1_1_CAS-V-F	6c3b2ade31d3833745|bffe8e8a177feea913|bffe8e8a177feea913|1913201|DMDI01000167.1:0-10806(FWD)_2	125	557	0.0034	12.1	1822	2196	6c3b2ade31d3833745|bffe8e8a177feea913|bffe8e8a177feea913|1913201|DMDI01000167.1:0-10806(FWD)	2	0.728	0.15978456014362658	1
