Contig	Start	End	Strand	Pos
6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV)	11751	12083	1	14
6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV)	12255	12464	1	15
6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV)	12501	12860	1	16
6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV)	12826	14532	1	17
6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV)	14824	15219	1	18
6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV)	15509	15928	-1	19
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	3	629	1	1
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	706	2691	1	2
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	2678	3508	1	3
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	3995	4894	1	4
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	4922	6301	1	5
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	6874	7821	1	6
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	7826	8272	1	7
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	8435	9091	1	8
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	9141	10526	1	9
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	10796	11803	1	10
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	12198	12509	1	11
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	12500	12859	1	12
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	12825	14531	1	13
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	14855	16036	1	14
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	16116	16868	1	15
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	16993	18531	1	16
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	18697	19983	1	17
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	20040	20990	-1	18
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	21364	22161	1	19
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	22208	23119	-1	20
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	23371	23580	-1	21
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	23893	24117	1	22
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	24182	24733	1	23
6c3b2ade31d3833745|07c8cdeef9a3f24f9b|07c8cdeef9a3f24f9b|1695511|NZ_BFFN01000003.1:71245-96604(FWD)	24825	25358	1	24
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	2	1402	-1	1
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	1465	2916	-1	2
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	2897	3616	-1	3
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	3909	4064	-1	4
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	4369	6069	-1	5
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	6041	6697	-1	6
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	6729	7577	-1	7
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	7578	8060	-1	8
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	8981	10942	-1	9
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	11164	11460	1	10
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	11704	12375	1	11
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	12501	13157	1	12
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	13129	14127	1	13
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	14232	14591	1	14
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	14575	14928	1	15
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	15174	15902	1	16
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	16252	17412	-1	17
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	17532	17798	-1	18
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	18003	18542	-1	19
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	18609	19799	-1	20
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	19796	20527	-1	21
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	20524	21783	-1	22
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	21984	22694	-1	23
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	23098	23772	-1	24
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	23773	24681	-1	25
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	24963	25352	-1	26
6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV)	25471	25656	-1	27
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	1	588	1	1
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	655	1194	1	2
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	1399	1665	1	3
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	1785	2945	1	4
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	3295	4023	-1	5
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	4269	4622	-1	6
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	4606	4965	-1	7
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	5070	6068	-1	8
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	6040	6696	-1	9
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	6822	7493	-1	10
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	7737	8033	-1	11
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	8255	10216	1	12
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	11137	11619	1	13
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	11620	12468	1	14
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	12500	13156	1	15
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	13128	14828	1	16
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	15133	15288	1	17
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	15581	16300	1	18
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	16281	17732	1	19
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	17795	19195	1	20
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	19534	19746	1	21
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	21125	21253	1	22
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	21246	21782	1	23
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	22200	22754	1	24
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	22783	23655	1	25
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	23778	24623	1	26
6c3b2ade31d3833745|5a5f5a8ae211c9012e|ebf4449e49d75c532d|1695511|NZ_BFFN01000002.1:142790-168446(FWD)	24598	25353	1	27
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	3	302	-1	1
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	454	834	1	2
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	806	2512	1	3
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	3109	3366	1	4
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	3692	4660	1	5
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	4836	5774	1	6
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	6259	7314	1	7
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	7293	10349	1	8
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	10400	10642	1	9
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	10702	11970	1	10
6c3b2ade31d3833745|250c15d71245dfc8e7|250c15d71245dfc8e7|1695511|NZ_BFFN01000002.1:0-13334(FWD)	12307	13332	1	11
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	1	237	1	1
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	323	1006	1	2
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	1006	1758	1	3
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	1772	1933	-1	4
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	2156	2413	1	5
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	2558	2845	1	6
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	3022	4401	-1	7
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	4340	5515	-1	8
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	5925	7298	1	9
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	7326	8270	1	10
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	8295	8861	1	11
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	9126	10301	1	12
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	10438	11358	-1	13
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	11613	12023	-1	14
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	12500	13054	1	15
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	13361	14134	1	16
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	17722	18690	-1	17
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	19810	21585	1	18
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	21599	22501	1	19
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	22517	23221	1	20
6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD)	23218	25452	1	21
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	2	646	1	1
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	669	1670	1	2
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	1674	2144	1	3
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	2137	2613	1	4
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	2624	3916	1	5
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	4156	4797	1	6
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	4850	5320	1	7
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	5331	5732	1	8
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	5745	6734	-1	9
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	7122	8195	1	10
6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV)	8214	9737	1	11
