recid,phash,chash,start,end,orient
DACRGY010000001.1,cbb9340f29ec26dfb04a,0284e7422a632474ba74,186128,186223,+
DACRGY010000001.1,ae3d62dc825ef1958b76,0284e7422a632474ba74,186224,187774,-
DACRGY010000001.1,5c58b57feb66d7775337,0284e7422a632474ba74,187911,188591,-
DACRGY010000001.1,c7e6d112137a58cb3d76,0284e7422a632474ba74,188588,189319,-
DACRGY010000001.1,58cbc931e4b918f811bf,0284e7422a632474ba74,189344,189976,-
DACRGY010000001.1,7eb557d00085913822d3,0284e7422a632474ba74,189998,190759,-
DACRGY010000001.1,71cb0ee3a9217a396b49,0284e7422a632474ba74,191666,192010,+
DACRGY010000001.1,7ffc39b4869ed0c139a3,0284e7422a632474ba74,192131,193357,-
DACRGY010000001.1,e5ced193b9913d6a9638,0284e7422a632474ba74,193783,194499,+
DACRGY010000001.1,6e862e3cefab3976dafb,0284e7422a632474ba74,194664,194789,+
DACRGY010000001.1,9464bba90537cd1cdcb2,0284e7422a632474ba74,195552,195827,+
DACRGY010000001.1,8f63a92dce11bd2968a8,0284e7422a632474ba74,195859,196977,+
DACRGY010000001.1,08be92d296a2b3cdca4e,0284e7422a632474ba74,197146,198771,+
DACRGY010000001.1,2155039b2d1e6730590f,0284e7422a632474ba74,198832,199755,-
DACRGY010000001.1,272417a7fc47350c8daf,0284e7422a632474ba74,200048,201391,+
DACRGY010000001.1,9b3d824570df552b35f3,0284e7422a632474ba74,201440,202948,+
DACRGY010000001.1,865396584bb4f8930ad0,0284e7422a632474ba74,203204,204823,+
DACRGY010000001.1,79515ec5b39b52827a1c,0284e7422a632474ba74,205028,205594,+
DACRGY010000001.1,a415d040adcaa772d942,0284e7422a632474ba74,205603,206808,+
DACRGY010000001.1,6f9144d2c2af837a99ee,0284e7422a632474ba74,206855,207292,-
DACRGY010000001.1,5786f86152f31e56df51,0284e7422a632474ba74,207292,208083,-
DACRGY010000001.1,52b04d9dcd8df213e307,0284e7422a632474ba74,208099,208731,-
DACRGY010000001.1,73297a0338c2d2db7734,0284e7422a632474ba74,208743,209180,-
DACRGY010000001.1,678cb26ce8afefc3fed3,0284e7422a632474ba74,209312,210118,-
DACRGY010000001.1,74df52e6a6715e7a9f7e,0284e7422a632474ba74,210132,211445,-
DACRGY010000001.1,7f455ceb8a777480aa20,0284e7422a632474ba74,211456,211737,-
DACRGY010000001.1,cffa1de8ec7595dad098,0284e7422a632474ba74,211734,212852,-
DACRGY010000001.1,ec5b45f0d65d8e66608b,0284e7422a632474ba74,213069,213608,+
DACRGY010000001.1,1c4c635bdb60b3768f4c,0284e7422a632474ba74,213605,214585,-
DACRGY010000001.1,6b734abbb775ea846227,0284e7422a632474ba74,214692,215705,+
DACRGY010000001.1,ebc8ae25457100dfdf09,0284e7422a632474ba74,215692,216288,+
DACRGY010000001.1,28d05ef4b7ee7ed93479,0284e7422a632474ba74,216444,217112,+
DACRGY010000001.1,89e2305900e3cf8fd107,0284e7422a632474ba74,217166,218344,-
DACRGY010000001.1,3577185be713ad1fcd03,0284e7422a632474ba74,218435,218971,+
DACRGY010000001.1,2a50d20fe79c11911f0b,0284e7422a632474ba74,219050,221014,+
DACRGY010000001.1,1ef90128089b7b233b1f,0284e7422a632474ba74,221015,221245,-
DACRGY010000001.1,6731419d04a4f3ea0cfe,0284e7422a632474ba74,221519,222139,-
DACRGY010000001.1,5ddf75b2b0c6979b140b,0284e7422a632474ba74,222136,222309,-
DACRGY010000001.1,2c452db67a4875d21a09,0284e7422a632474ba74,223006,223404,+
DACRGY010000001.1,64eef5b3f35ab3d9320f,0284e7422a632474ba74,223926,224696,+
DACRGY010000001.1,14196baa96f477ff6100,0284e7422a632474ba74,224832,226256,+
DACRGY010000001.1,d75069f1e8411081bcff,0284e7422a632474ba74,226392,227816,+
DACRGY010000001.1,3ff649b6b2aef75914dc,0284e7422a632474ba74,228215,228388,+
DACRGY010000001.1,2769efc4499af69c3ed7,0284e7422a632474ba74,228433,230577,-
DACRGY010000001.1,9d1ab63843848c3ca84c,0284e7422a632474ba74,230574,233555,-
DACRGY010000001.1,9e1073d475e3ede7e338,0284e7422a632474ba74,233560,234879,-
DACRGY010000001.1,693228c5fd99629d9102,0284e7422a632474ba74,235103,235336,+
DACRGY010000001.1,3b22298a8f166d7d1fa9,0284e7422a632474ba74,235341,235790,-
DACRGY010000001.1,68a5c86885b006f018e9,0284e7422a632474ba74,235790,236305,-
DACRGY010000001.1,09b19867dc06cd7ab991,0284e7422a632474ba74,236517,237554,+
DACRGY010000001.1,c2ab95ba458fc67f5eb5,0284e7422a632474ba74,237888,238553,+
DACRGY010000001.1,a08b65141bd6b371413d,0284e7422a632474ba74,238620,240785,-
DACRGY010000001.1,782fe92385f7f8ada15a,0284e7422a632474ba74,241004,242065,+
DACRGY010000001.1,296c7ead9e32fd425240,0284e7422a632474ba74,242210,242431,+
DACRGY010000001.1,f3bac423682e2bdbbaaf,0284e7422a632474ba74,242508,244001,-
DACRGY010000001.1,4d298893d3bb21ebaf3e,0284e7422a632474ba74,244514,245146,+
DACRGY010000001.1,87897291b683b1db1e29,0284e7422a632474ba74,245430,246275,+
DACRGY010000001.1,e31d3f96cc8ceafcebfd,0284e7422a632474ba74,246311,247204,-
DACRGY010000001.1,90e447848e2e7a0ee542,0284e7422a632474ba74,247310,247990,-
DACRGY010000001.1,baec634d1c95e09c081a,0284e7422a632474ba74,247987,248682,-
DACRGY010000001.1,5c8b42810aba766e27d2,0284e7422a632474ba74,248682,250226,-
DACRGY010000001.1,7ad1697a09d8ce82cbb4,0284e7422a632474ba74,250223,253963,-
DACRGY010000001.1,145270d1541276ddfe09,0284e7422a632474ba74,254055,255443,-
DACRGY010000001.1,67633b8d483c8a3ccba0,0284e7422a632474ba74,255658,256248,-
DACRGY010000001.1,29d6cbd38b849c3ea9e4,0284e7422a632474ba74,256353,257840,+
DACRGY010000001.1,15836a47b4eb7f9774e5,0284e7422a632474ba74,257865,258305,-
DACRGY010000001.1,195d89c4e78e8c142092,0284e7422a632474ba74,258389,259477,-
DACRGY010000001.1,6f45f98bd30f408f43bb,0284e7422a632474ba74,260002,260883,-
DACRGY010000001.1,71734098293dd5c75efb,0284e7422a632474ba74,261161,261748,+
DACRGY010000001.1,4df30ef7fc2dca7b805b,0284e7422a632474ba74,261797,264208,+
DACRGY010000001.1,e102594f260e3c51d810,0284e7422a632474ba74,264222,265106,+
DACRGY010000001.1,2f63faecfb2e16464e50,0284e7422a632474ba74,265099,265755,+
DACRGY010000001.1,f57897f667674710b0df,0284e7422a632474ba74,265846,266856,-
DACRGY010000001.1,67384618c00ab160a81c,0284e7422a632474ba74,267142,268839,-
DACRGY010000001.1,9aefa4a5d8623ab02cb6,0284e7422a632474ba74,269016,269159,-
DACRGY010000001.1,909d368ace53f956ef9a,0284e7422a632474ba74,269254,269469,-
DACRGY010000001.1,528816fe30cc52f703b6,0284e7422a632474ba74,269982,270413,+
DACRGY010000001.1,72ff688225600e948caf,0284e7422a632474ba74,270763,271092,+
DACRGY010000001.1,7081acb8fdc560cc78e5,0284e7422a632474ba74,271235,272020,+
DACRGY010000001.1,47b8e2a09e9232774ba7,0284e7422a632474ba74,272149,273933,+
DACRGY010000001.1,900f7aab58217384a1b0,0284e7422a632474ba74,273930,276458,+
DACRGY010000001.1,78744bf5a5750f23a753,0284e7422a632474ba74,276515,278590,+
DACRGY010000001.1,eb6bd2e6b5b34122c419,0284e7422a632474ba74,278703,279905,-
DACRGY010000001.1,e4363b326e86276ddf04,0284e7422a632474ba74,279918,281369,-
DACRGY010000001.1,2ed94617a88d2a93b9bc,0284e7422a632474ba74,281513,282493,-
DACRGY010000001.1,273bb0c79c8bb82cb9ee,0284e7422a632474ba74,282782,284245,+
DACRGY010000001.1,9553a9b2379254d9e303,0284e7422a632474ba74,284515,284724,+
DACRGY010000001.1,15d0a8dd56fce356fa4f,0284e7422a632474ba74,285062,285415,+
DACRGY010000001.1,a40dfe6f07f0fa13fea4,0284e7422a632474ba74,285823,286752,-
DACRGY010000001.1,859877e0d22108b8ec79,0284e7422a632474ba74,286874,287206,-
DACRGY010000001.1,84d32a017516c520e2d4,0284e7422a632474ba74,287563,287811,+
DACRGY010000001.1,60909a3f272c6a751d71,0284e7422a632474ba74,287801,288085,+
DACRGY010000001.1,4c0f4976a6cdeb6724bd,0284e7422a632474ba74,288256,288645,+
DACRGY010000001.1,6d2ed8fe9662e747d599,0284e7422a632474ba74,288697,289776,-
DACRGY010000001.1,e90a9c14eac4f7ce192d,0284e7422a632474ba74,289969,290457,-
DACRGY010000001.1,09c38fa27c8a6403a27a,0284e7422a632474ba74,290502,292010,+
DACRGY010000001.1,fd673a51455eb4591d78,0284e7422a632474ba74,292000,293241,+
DACRGY010000001.1,8c22bd1cb91f557717f2,0284e7422a632474ba74,293377,294867,+
DACRGY010000001.1,92304f134a25d8423dd3,0284e7422a632474ba74,295044,296330,+
DACRGY010000001.1,343816f18edb860c4cda,0284e7422a632474ba74,296305,297330,+
DACRGY010000001.1,54446509a7672d8ec08b,0284e7422a632474ba74,297389,298060,-
DACRGY010000001.1,df36c6de06f8da76de60,0284e7422a632474ba74,298226,299314,-
DACRGY010000001.1,de36b86e45e8c963c51c,0284e7422a632474ba74,299466,299618,+
DACRGY010000001.1,15b721b0a393322462b5,0284e7422a632474ba74,299746,300849,+
DACRGY010000001.1,65888c9f7a21173de931,0284e7422a632474ba74,300852,302654,+
DACRGY010000001.1,c25f1f0f231db0a4c122,0284e7422a632474ba74,302674,303348,+
DACRGY010000001.1,5aff62b5ae353317a933,0284e7422a632474ba74,303354,303962,+
DACRGY010000001.1,b6dc99e846a771a87c19,0284e7422a632474ba74,303962,304261,+
DACRGY010000001.1,4c3b42cf97ae8a20b7ab,0284e7422a632474ba74,304258,304668,+
DACRGY010000001.1,ad2c33560c6cf82cffca,0284e7422a632474ba74,304686,305747,+
DACRGY010000001.1,926180090e811270a63a,0284e7422a632474ba74,305735,306622,+
DACRGY010000001.1,b3de8f16ed558c5a7e4a,0284e7422a632474ba74,306635,306976,+
DACRGY010000001.1,c7284e13cd8d7c842f64,0284e7422a632474ba74,307117,308235,-
DACRGY010000001.1,0c54aa3f3721fbdb8b00,0284e7422a632474ba74,308967,309494,+
DACRGY010000001.1,bacfd8229252bd0763e5,0284e7422a632474ba74,309550,310497,-
DACRGY010000001.1,056b6683642b16db9ee5,0284e7422a632474ba74,310721,311080,-
DACRGY010000001.1,ab601ad414f36d6ecbbd,0284e7422a632474ba74,311080,312006,-
DACRGY010000001.1,2ae9ac807a9206f75406,0284e7422a632474ba74,312079,313467,-
DACRGY010000001.1,e70f5e99adfc761f1c16,0284e7422a632474ba74,313570,314442,+
DACRGY010000001.1,06090abfe48cd59f65d0,0284e7422a632474ba74,314558,315748,+
DACRGY010000001.1,dbfbc96a4cbe7ce316d4,0284e7422a632474ba74,315795,316460,-
DACRGY010000001.1,cf271cbaaf58182ffd1e,0284e7422a632474ba74,316719,317153,+
DACRGY010000001.1,600de7691ed318f046d4,0284e7422a632474ba74,317173,317556,+
DACRGY010000001.1,99c3e12d78dbc83fece8,0284e7422a632474ba74,317591,317800,+
DACRGY010000001.1,93323df728c7da5f2cbf,0284e7422a632474ba74,317919,318818,-
DACRGY010000001.1,767c8a9aeba17425ef87,0284e7422a632474ba74,319049,320236,+
DACRGY010000001.1,59ca614889c0536ae907,0284e7422a632474ba74,320484,320579,+
DACRGY010000001.1,d108ee38c3bacccbd2d4,0284e7422a632474ba74,320927,321319,-
DACRGY010000001.1,25387e8a60bafa8d4af5,0284e7422a632474ba74,321746,322273,+
DACRGY010000001.1,4b4f3200191d17c098ff,0284e7422a632474ba74,322393,322575,-
DACRGY010000001.1,0a4a348712527ee9cb85,0284e7422a632474ba74,322920,324962,-
DACRGY010000001.1,86425b234b50b7911837,0284e7422a632474ba74,325101,325847,+
DACRGY010000001.1,86e6a55f29ddcc39bcfa,0284e7422a632474ba74,325977,326663,+
DACRGY010000001.1,664e86f4553be541d343,0284e7422a632474ba74,326844,327047,+
