Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)_3	248	284	1.3e-05	21.0	2016	2759	d90f25484d732aa877|477a36a148d4f24837|477a36a148d4f24837|7291011|NZ_CP054923.1:4085588-4111409(FWD)	3	0.3588709677419355	0.29577464788732394	-1
AbiEii_0_CAS-III	d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)_6	276	284	0.0019	13.9	3082	3909	d90f25484d732aa877|4d7c2ae61bc45f85ae|4d7c2ae61bc45f85ae|2345151|NZ_SMKG01000045.1:17174-32978(FWD)	6	0.30434782608695654	0.28169014084507044	1
AbiEii_0_CAS-III	d90f25484d732aa877|5957b500af7bd42b1d|5957b500af7bd42b1d|1757941|NZ_POTX01000016.1:26583-47883(REV)_14	270	284	7.2e-07	25.1	13793	14602	d90f25484d732aa877|5957b500af7bd42b1d|5957b500af7bd42b1d|1757941|NZ_POTX01000016.1:26583-47883(REV)	14	0.2851851851851852	0.2676056338028169	-1
AbiEii_0_CAS-III	d90f25484d732aa877|59c592ce60f845e6f8|59c592ce60f845e6f8|1757951|NZ_POTY01000179.1:0-14897(FWD)_13	270	284	5.8e-07	25.4	12035	12844	d90f25484d732aa877|59c592ce60f845e6f8|59c592ce60f845e6f8|1757951|NZ_POTY01000179.1:0-14897(FWD)	13	0.3074074074074074	0.2887323943661972	-1
AbiEii_0_CAS-III	d90f25484d732aa877|5c26660ffa8d04b727|5c26660ffa8d04b727|882851|NZ_FOLJ01000003.1:340853-366680(FWD)_19	270	284	1e-06	24.6	18464	19273	d90f25484d732aa877|5c26660ffa8d04b727|5c26660ffa8d04b727|882851|NZ_FOLJ01000003.1:340853-366680(FWD)	19	0.2851851851851852	0.2676056338028169	-1
AbiEii_0_CAS-III	d90f25484d732aa877|659fd273a20e7ec7c1|659fd273a20e7ec7c1|2010651|NZ_RBKT01000001.1:663380-689204(FWD)_17	300	284	5.6e-05	18.9	21739	22638	d90f25484d732aa877|659fd273a20e7ec7c1|659fd273a20e7ec7c1|2010651|NZ_RBKT01000001.1:663380-689204(FWD)	17	0.17666666666666667	0.1795774647887324	-1
AbiEii_0_CAS-III	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)_5	307	284	0.00012	17.9	2653	3573	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)	5	0.31596091205211724	0.3345070422535211	1
AbiEii_0_CAS-III	d90f25484d732aa877|97efa362c70de02572|97efa362c70de02572|789851|NZ_FMHT01000003.1:5591444-5617271(FWD)_19	280	284	1.7e-07	27.2	18413	19252	d90f25484d732aa877|97efa362c70de02572|97efa362c70de02572|789851|NZ_FMHT01000003.1:5591444-5617271(FWD)	19	0.30714285714285716	0.2992957746478873	-1
AbiEii_0_CAS-III	d90f25484d732aa877|a49d9634c65b2b2a1c|a49d9634c65b2b2a1c|5782741|NZ_SAIY01000012.1:62934-88758(FWD)_20	272	284	1.6e-06	23.9	18445	19260	d90f25484d732aa877|a49d9634c65b2b2a1c|a49d9634c65b2b2a1c|5782741|NZ_SAIY01000012.1:62934-88758(FWD)	20	0.27941176470588236	0.2640845070422535	-1
AbiEii_0_CAS-III	d90f25484d732aa877|a56d2c2a3ee3fc5b25|a56d2c2a3ee3fc5b25|2004761|NZ_RAQQ01000001.1:101703-127512(REV)_7	276	284	0.00071	15.3	3754	4581	d90f25484d732aa877|a56d2c2a3ee3fc5b25|a56d2c2a3ee3fc5b25|2004761|NZ_RAQQ01000001.1:101703-127512(REV)	7	0.3079710144927536	0.2852112676056338	1
AbiEii_0_CAS-III	d90f25484d732aa877|a8edc77a9e9e021828|a8edc77a9e9e021828|272238|NC_015434.1:3462206-3488057(FWD)_24	269	284	8.2e-07	24.9	21848	22654	d90f25484d732aa877|a8edc77a9e9e021828|a8edc77a9e9e021828|272238|NC_015434.1:3462206-3488057(FWD)	24	0.2862453531598513	0.2676056338028169	-1
AbiEii_0_CAS-III	d90f25484d732aa877|b644929f69e0f89169|b644929f69e0f89169|6551221|NZ_JAATVY010000007.1:5254-31063(REV)_1	263	284	4.4e-05	19.2	3	791	d90f25484d732aa877|b644929f69e0f89169|b644929f69e0f89169|6551221|NZ_JAATVY010000007.1:5254-31063(REV)	1	0.3650190114068441	0.31690140845070425	-1
AbiEii_0_CAS-III	d90f25484d732aa877|bac48e3e4e5a28185b|bac48e3e4e5a28185b|1430781|NZ_PEFR01000001.1:1596720-1622544(REV)_20	270	284	1.3e-06	24.3	18362	19171	d90f25484d732aa877|bac48e3e4e5a28185b|bac48e3e4e5a28185b|1430781|NZ_PEFR01000001.1:1596720-1622544(REV)	20	0.27037037037037037	0.2535211267605634	-1
AbiEii_0_CAS-III	d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)_19	270	284	5.3e-07	25.5	18460	19269	d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	19	0.31851851851851853	0.3204225352112676	-1
AbiEii_0_CAS-III	d90f25484d732aa877|c87b77d631910cdcd2|c87b77d631910cdcd2|1151421|NZ_LT607752.1:1290512-1316333(FWD)_3	274	284	7.7e-07	25.0	2298	3119	d90f25484d732aa877|c87b77d631910cdcd2|c87b77d631910cdcd2|1151421|NZ_LT607752.1:1290512-1316333(FWD)	3	0.2664233576642336	0.2535211267605634	1
AbiEii_0_CAS-III	d90f25484d732aa877|d90f25484d732aa877|d90f25484d732aa877|2880931|NZ_BIFP01000051.1:248460-274356(FWD)_19	270	284	1.7e-07	27.2	18476	19285	d90f25484d732aa877|d90f25484d732aa877|d90f25484d732aa877|2880931|NZ_BIFP01000051.1:248460-274356(FWD)	19	0.31851851851851853	0.2992957746478873	-1
AbiEii_0_CAS-III	d90f25484d732aa877|def1ef92987a2e72a2|def1ef92987a2e72a2|789861|NZ_FMHZ01000002.1:1001101-1026937(REV)_22	281	284	1.8e-07	27.1	23110	23952	d90f25484d732aa877|def1ef92987a2e72a2|def1ef92987a2e72a2|789861|NZ_FMHZ01000002.1:1001101-1026937(REV)	22	0.29537366548042704	0.2887323943661972	-1
AbiEii_0_CAS-III	d90f25484d732aa877|dfd8df1f3b09a3790b|dfd8df1f3b09a3790b|2281661|NZ_SHKZ01000001.1:4468225-4494064(REV)_20	270	284	5e-07	25.6	18563	19372	d90f25484d732aa877|dfd8df1f3b09a3790b|dfd8df1f3b09a3790b|2281661|NZ_SHKZ01000001.1:4468225-4494064(REV)	20	0.3296296296296296	0.33098591549295775	-1
AbiEii_0_CAS-III	d90f25484d732aa877|f32c494e0c41755043|f32c494e0c41755043|6942041|NZ_JAASAD010000005.1:164988-190812(FWD)_19	270	284	7.8e-07	25.0	18321	19130	d90f25484d732aa877|f32c494e0c41755043|f32c494e0c41755043|6942041|NZ_JAASAD010000005.1:164988-190812(FWD)	19	0.3074074074074074	0.2887323943661972	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|04ceb02140e5b1084b|04ceb02140e5b1084b|789881|NZ_FMIC01000002.1:4930824-4956642(FWD)_17	276	335	0.0001	17.6	16204	17031	d90f25484d732aa877|04ceb02140e5b1084b|04ceb02140e5b1084b|789881|NZ_FMIC01000002.1:4930824-4956642(FWD)	17	0.15579710144927536	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)_18	270	335	0.00066	15.0	18284	19093	d90f25484d732aa877|18b9646d6b1f4400cc|18b9646d6b1f4400cc|879881|NZ_FNYV01000002.1:147216-173040(REV)	18	0.15555555555555556	0.11940298507462686	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|1c4b276f67f480f72e|1c4b276f67f480f72e|2343761|NZ_SLVT01000006.1:309810-334839(REV)_22	280	335	8.6e-05	17.9	23369	24208	d90f25484d732aa877|1c4b276f67f480f72e|1c4b276f67f480f72e|2343761|NZ_SLVT01000006.1:309810-334839(REV)	22	0.15357142857142858	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|1c4b276f67f480f72e|b5afece3e4cffb11aa|1151491|NZ_LT607733.1:2373343-2399167(FWD)_21	276	335	0.0002	16.7	22336	23163	d90f25484d732aa877|1c4b276f67f480f72e|b5afece3e4cffb11aa|1151491|NZ_LT607733.1:2373343-2399167(FWD)	21	0.15579710144927536	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|1e9ce7708d722c7ce3|1e9ce7708d722c7ce3|1986341|NZ_QXEC01000014.1:119585-145436(REV)_22	282	335	0.0012	14.1	18391	19236	d90f25484d732aa877|1e9ce7708d722c7ce3|1e9ce7708d722c7ce3|1986341|NZ_QXEC01000014.1:119585-145436(REV)	22	0.14893617021276595	0.11940298507462686	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|1e9ce7708d722c7ce3|1e9ce7708d722c7ce3|1986341|NZ_QXEC01000014.1:119585-145436(REV)_7	219	335	0.0045	12.2	4147	4803	d90f25484d732aa877|1e9ce7708d722c7ce3|1e9ce7708d722c7ce3|1986341|NZ_QXEC01000014.1:119585-145436(REV)	7	0.1506849315068493	0.09850746268656717	1
AbiEii_1_CAS-III-A	d90f25484d732aa877|4494f5609734a8b099|1ebeb65b9ea9f17b1a|5355901|NZ_CP046104.1:3617101-3642925(FWD)_21	270	335	1.6e-05	20.3	19864	20673	d90f25484d732aa877|4494f5609734a8b099|1ebeb65b9ea9f17b1a|5355901|NZ_CP046104.1:3617101-3642925(FWD)	21	0.15925925925925927	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_18	245	335	0.0095	11.2	22777	23511	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	18	0.10612244897959183	0.07761194029850746	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|5957b500af7bd42b1d|5957b500af7bd42b1d|1757941|NZ_POTX01000016.1:26583-47883(REV)_14	270	335	0.00056	15.2	13793	14602	d90f25484d732aa877|5957b500af7bd42b1d|5957b500af7bd42b1d|1757941|NZ_POTX01000016.1:26583-47883(REV)	14	0.3037037037037037	0.23880597014925373	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|59c592ce60f845e6f8|59c592ce60f845e6f8|1757951|NZ_POTY01000179.1:0-14897(FWD)_13	270	335	0.00056	15.2	12035	12844	d90f25484d732aa877|59c592ce60f845e6f8|59c592ce60f845e6f8|1757951|NZ_POTY01000179.1:0-14897(FWD)	13	0.15555555555555556	0.11940298507462686	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|5c26660ffa8d04b727|5c26660ffa8d04b727|882851|NZ_FOLJ01000003.1:340853-366680(FWD)_19	270	335	0.00041	15.6	18464	19273	d90f25484d732aa877|5c26660ffa8d04b727|5c26660ffa8d04b727|882851|NZ_FOLJ01000003.1:340853-366680(FWD)	19	0.15925925925925927	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|97efa362c70de02572|97efa362c70de02572|789851|NZ_FMHT01000003.1:5591444-5617271(FWD)_19	280	335	4.6e-06	22.0	18413	19252	d90f25484d732aa877|97efa362c70de02572|97efa362c70de02572|789851|NZ_FMHT01000003.1:5591444-5617271(FWD)	19	0.15357142857142858	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|a49d9634c65b2b2a1c|a49d9634c65b2b2a1c|5782741|NZ_SAIY01000012.1:62934-88758(FWD)_20	272	335	0.00028	16.2	18445	19260	d90f25484d732aa877|a49d9634c65b2b2a1c|a49d9634c65b2b2a1c|5782741|NZ_SAIY01000012.1:62934-88758(FWD)	20	0.16176470588235295	0.1253731343283582	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|a8edc77a9e9e021828|a8edc77a9e9e021828|272238|NC_015434.1:3462206-3488057(FWD)_24	269	335	0.00098	14.4	21848	22654	d90f25484d732aa877|a8edc77a9e9e021828|a8edc77a9e9e021828|272238|NC_015434.1:3462206-3488057(FWD)	24	0.15613382899628253	0.11940298507462686	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|b644929f69e0f89169|b644929f69e0f89169|6551221|NZ_JAATVY010000007.1:5254-31063(REV)_1	263	335	2.8e-07	26.1	3	791	d90f25484d732aa877|b644929f69e0f89169|b644929f69e0f89169|6551221|NZ_JAATVY010000007.1:5254-31063(REV)	1	0.33840304182509506	0.26865671641791045	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|bac48e3e4e5a28185b|bac48e3e4e5a28185b|1430781|NZ_PEFR01000001.1:1596720-1622544(REV)_20	270	335	0.00034	15.9	18362	19171	d90f25484d732aa877|bac48e3e4e5a28185b|bac48e3e4e5a28185b|1430781|NZ_PEFR01000001.1:1596720-1622544(REV)	20	0.15925925925925927	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)_19	270	335	0.0014	13.9	18460	19269	d90f25484d732aa877|bd15833889c9131a6d|bd15833889c9131a6d|2337511|NZ_SJJR01000001.1:258138-284010(REV)	19	0.15555555555555556	0.11940298507462686	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|c87b77d631910cdcd2|c87b77d631910cdcd2|1151421|NZ_LT607752.1:1290512-1316333(FWD)_3	274	335	9.7e-05	17.7	2298	3119	d90f25484d732aa877|c87b77d631910cdcd2|c87b77d631910cdcd2|1151421|NZ_LT607752.1:1290512-1316333(FWD)	3	0.16423357664233576	0.12835820895522387	1
AbiEii_1_CAS-III-A	d90f25484d732aa877|d90f25484d732aa877|d90f25484d732aa877|2880931|NZ_BIFP01000051.1:248460-274356(FWD)_19	270	335	0.0025	13.0	18476	19285	d90f25484d732aa877|d90f25484d732aa877|d90f25484d732aa877|2880931|NZ_BIFP01000051.1:248460-274356(FWD)	19	0.15555555555555556	0.11940298507462686	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|def1ef92987a2e72a2|def1ef92987a2e72a2|789861|NZ_FMHZ01000002.1:1001101-1026937(REV)_22	281	335	0.00013	17.3	23110	23952	d90f25484d732aa877|def1ef92987a2e72a2|def1ef92987a2e72a2|789861|NZ_FMHZ01000002.1:1001101-1026937(REV)	22	0.15302491103202848	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|dfd8df1f3b09a3790b|dfd8df1f3b09a3790b|2281661|NZ_SHKZ01000001.1:4468225-4494064(REV)_20	270	335	1.8e-05	20.1	18563	19372	d90f25484d732aa877|dfd8df1f3b09a3790b|dfd8df1f3b09a3790b|2281661|NZ_SHKZ01000001.1:4468225-4494064(REV)	20	0.15925925925925927	0.12238805970149254	-1
AbiEii_1_CAS-III-A	d90f25484d732aa877|f32c494e0c41755043|f32c494e0c41755043|6942041|NZ_JAASAD010000005.1:164988-190812(FWD)_19	270	335	0.00027	16.2	18321	19130	d90f25484d732aa877|f32c494e0c41755043|f32c494e0c41755043|6942041|NZ_JAASAD010000005.1:164988-190812(FWD)	19	0.15555555555555556	0.11940298507462686	-1
AbiEii_2_CAS-III-C	d90f25484d732aa877|1c4b276f67f480f72e|1c4b276f67f480f72e|2343761|NZ_SLVT01000006.1:309810-334839(REV)_22	280	440	0.013	10.8	23369	24208	d90f25484d732aa877|1c4b276f67f480f72e|1c4b276f67f480f72e|2343761|NZ_SLVT01000006.1:309810-334839(REV)	22	0.21428571428571427	0.13636363636363635	-1
AbiEii_2_CAS-III-C	d90f25484d732aa877|1c4b276f67f480f72e|b5afece3e4cffb11aa|1151491|NZ_LT607733.1:2373343-2399167(FWD)_21	276	440	0.013	10.8	22336	23163	d90f25484d732aa877|1c4b276f67f480f72e|b5afece3e4cffb11aa|1151491|NZ_LT607733.1:2373343-2399167(FWD)	21	0.21739130434782608	0.13636363636363635	-1
AbiEii_2_CAS-III-C	d90f25484d732aa877|c87b77d631910cdcd2|c87b77d631910cdcd2|1151421|NZ_LT607752.1:1290512-1316333(FWD)_3	274	440	0.012	10.9	2298	3119	d90f25484d732aa877|c87b77d631910cdcd2|c87b77d631910cdcd2|1151421|NZ_LT607752.1:1290512-1316333(FWD)	3	0.21897810218978103	0.13636363636363635	1
Cas10_1_IIIB	d90f25484d732aa877|e169d5df064c1cf8bf|ed0779a3bcc86443f3|789491|NZ_FMCW01000031.1:0-18443(REV)_19	260	116	0.0044	13.5	16043	16822	d90f25484d732aa877|e169d5df064c1cf8bf|ed0779a3bcc86443f3|789491|NZ_FMCW01000031.1:0-18443(REV)	19	0.17307692307692307	0.3879310344827586	-1
Cas12f1_0_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_10	373	512	1.6e-08	29.9	8947	10065	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	10	0.5361930294906166	0.427734375	-1
Cas12f1_0_CAS-V-F	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)_19	411	512	0.00043	15.3	15630	16862	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)	19	0.36739659367396593	0.314453125	-1
Cas12f1_1_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_10	373	557	9.4e-11	37.0	8947	10065	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	10	0.5227882037533512	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)_19	411	557	2.5e-05	19.1	15630	16862	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)	19	0.45255474452554745	0.3644524236983842	-1
Cas12f1_2_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_10	373	429	1e-14	50.4	8947	10065	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	10	0.5442359249329759	0.5011655011655012	-1
Cas12f1_2_CAS-V-F	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)_19	411	429	1.6e-11	39.9	15630	16862	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)	19	0.36739659367396593	0.3613053613053613	-1
Cas12f2_0_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_10	373	517	6.1e-45	149.8	8947	10065	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	10	0.7882037533512064	0.597678916827853	-1
Cas12f2_0_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_12	870	517	0.00072	14.3	11063	13672	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	12	0.09425287356321839	0.15860735009671179	1
Cas12f2_0_CAS-V-F	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)_19	411	517	1.3e-40	135.5	15630	16862	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)	19	0.681265206812652	0.5686653771760155	-1
Cas12f2_1_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_10	373	422	7.899999999999999e-83	274.9	8947	10065	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	10	0.9651474530831099	0.95260663507109	-1
Cas12f2_1_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_12	870	422	2.8e-10	35.9	11063	13672	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	12	0.2597701149425287	0.5165876777251185	1
Cas12f2_1_CAS-V-F	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)_19	411	422	1.2e-81	271.0	15630	16862	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)	19	0.9002433090024331	0.9620853080568721	-1
Cas12f2_2_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_10	373	493	2.0000000000000002e-72	240.5	8947	10065	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	10	0.9302949061662198	0.7870182555780934	-1
Cas12f2_2_CAS-V-F	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)_19	411	493	5e-67	222.6	15630	16862	d90f25484d732aa877|89a62641c1b3faad68|89a62641c1b3faad68|8237271|NZ_JADBEM010000001.1:2711753-2737631(REV)	19	0.8807785888077859	0.8093306288032455	-1
Cas12f3_0_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_10	373	496	7.4e-39	130.0	8947	10065	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	10	0.8739946380697051	0.7096774193548387	-1
Cas12f3_0_CAS-V-F	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)_12	870	496	7.5e-07	24.5	11063	13672	d90f25484d732aa877|4494f5609734a8b099|4494f5609734a8b099|6600011|NZ_JAATEO010000024.1:0-23512(FWD)	12	0.2850574712643678	0.43951612903225806	1
