chash,sampleid
4de50e68b9ba8214a7bf,8555501
124037432ebe82b38d26,8555501
a9ea527af561bcf1ed80,8555501
f1920a7dc72d1a394e38,8555501
bd1c06c9a926b4b8afd5,8555501
9454e44b519bc614762c,8555501
92b3c11d8343f06d2b7e,8555501
f591aa9d99955d3adf8e,8555501
77b91b6bb4352df1aed1,8555501
57fdfc7e474fea858193,8555501
12642bf9d888ce1170a4,8555501
1fc36275125e2208c6c7,8555501
f2f117770f5b05fc801e,8555501
9026fd99328f52e89610,8555501
e06ccaf36247b65e2ca3,8555501
5243034281777f7c180e,8555501
08dfafb1fafa3fa3c9b0,8555501
30f80a2ed3a154463516,8555501
5ad7d0b98308cc3079ad,8555501
73376f40cb782da99710,8555501
fb4407e6e7830f204826,8555501
f38abcc9cec488c16bd0,8555501
f470380033afc5749797,8555501
3cf71d368e9475d8d6b7,8555501
b0160c9a3b30d7c107c7,8555501
94d54cb1ac445d117993,8555501
c3d2e0a5a08808f52eed,8555501
8124a6cfb4fd5f41d3bf,8555501
03da3d11d453a5bcde7b,8555501
eb2d83503b95d5be2af0,8555501
0f11366878451b3b9c33,8555501
845aea24763d9d31b8df,8555501
6b3165d5f44ac8deb778,8555501
38257b77f685bc36c77b,8555501
a4c596152f738b52151e,8555501
339221231ee67de1bc82,8555501
3c4c52023b224dfd4010,8555501
c84853a3fe5af49d0562,8555501
4f35bb406fb6a0e8d1be,8555501
5ffbdf772b07880e9e97,8555501
53404c02e7406687bbd8,8555501
be636926bf3f7114db0e,8555501
6a854c37be00c18a7856,8555501
64ae3eb741fdb267578a,8555501
08eabc39fd3d22f20ba0,8555501
4e53c75763d145636c8f,8555501
551ad64dc97a2b9c6d75,8555501
01728f50fa6ecd571865,8555501
7982fbbf5a1b5f53b448,8555501
be73bf70424111814f72,8555501
5340615676c43abce8d4,8555501
0f2df5af93ce6c98daf3,8555501
b3126f9d25042e35df74,8555501
49afd5b005a3efe800a1,8555501
ddd7a2ef9771c4c94eeb,8555501
030644b4f5523f4047d5,8555501
64c75fb44cdffa5dd8e6,8555501
06bddf41fe9e288996d6,8555501
5e3a0893a9866d3531e2,8555501
d5fd10c29b68ba0fc715,8555501
4ee15324da0099b3c064,8555501
67f1a0d6aea2c446dae4,8555501
71f9fe1ddff48f79a1d6,8555501
de2aadb766a0a65edf20,8555501
5ef5fde20a4d07d16fad,8555501
94c8962c124454f9cb18,8555501
1da00ce455737c7b04a9,8555501
0f4f52b9efad53c05bb3,8555501
c884050c874885a5de6c,8555501
03d20d8013aca97442eb,8555501
eb4a41db1e538b82b9f6,8555501
9f6f1c15cc448d3363c2,8555501
6808ebb4502138e02142,8555501
fffaad49ea488d9d9a79,8555501
3e3ba35d9ff35a58447f,8555501
6e9f430d3412b10704f1,8555501
04efc3e75cb14dd1cca7,8555501
4cc859e38add2f451c2e,8555501
a3d994cc63657f271e30,8555501
75ed39fd6b7838667d34,8555501
91b51a0f8dba38a747bb,8555501
384e520434bb4ec20dbc,8555501
6ced62c88aff940ec217,8555501
42d398d33364f881ef6b,8555501
