Contig	Start	End	Strand	Pos
d2246f26c16fb9eec9|5f69f71fba8023f32f|5f69f71fba8023f32f|624448|NZ_ANBC01000427.1:0-15558(REV)	11940	13574	1	16
d2246f26c16fb9eec9|5f69f71fba8023f32f|5f69f71fba8023f32f|624448|NZ_ANBC01000427.1:0-15558(REV)	13587	13691	1	17
d2246f26c16fb9eec9|5f69f71fba8023f32f|5f69f71fba8023f32f|624448|NZ_ANBC01000427.1:0-15558(REV)	13943	15535	1	18
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	2	949	-1	1
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	1057	1995	1	2
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	1998	2318	-1	3
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	2336	2989	-1	4
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	3157	5025	1	5
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	5296	7092	-1	6
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	7105	7386	-1	7
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	7412	7960	1	8
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	7982	8938	1	9
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	9152	11341	1	10
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	11549	12418	1	11
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	12501	13088	1	12
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	13081	14313	1	13
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	14393	15526	1	14
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	15535	16659	1	15
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	16729	16986	-1	16
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	17071	17958	-1	17
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	17906	19525	-1	18
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	19902	20810	1	19
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	20820	21383	-1	20
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	21527	22618	-1	21
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	22808	24217	1	22
d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	24249	25586	-1	23
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	3	692	1	1
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	700	1818	1	2
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	1787	2350	1	3
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	2347	4431	1	4
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	4553	5386	1	5
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	5387	5902	1	6
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	5934	6851	-1	7
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	7041	8717	-1	8
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	9067	9435	1	9
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	9408	9752	1	10
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	9819	11111	-1	11
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	11227	12402	-1	12
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	12500	13087	1	13
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	13080	14369	1	14
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	14906	15430	1	15
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	15631	16980	1	16
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	17406	19088	1	17
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	19097	19249	-1	18
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	19249	20265	-1	19
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	20598	21875	1	20
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	21980	23038	1	21
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	23040	23909	1	22
d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	23988	25586	1	23
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	121	4314	1	1
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	4410	5417	-1	2
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	5553	6623	1	3
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	6670	8175	-1	4
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	8325	9701	1	5
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	9775	10788	-1	6
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	11265	12395	1	7
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	12501	13088	1	8
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	13081	14313	1	9
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	14360	14680	-1	10
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	15029	16675	1	11
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	16675	17856	1	12
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	18041	19141	1	13
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	19243	20865	1	14
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	20896	21615	1	15
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	21621	22415	1	16
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	22434	23657	-1	17
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	23699	24763	-1	18
d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	24860	25585	-1	19
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	1	159	1	1
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	309	1196	1	2
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	1201	2061	-1	3
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	2115	2852	-1	4
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	2957	3937	1	5
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	3953	4618	-1	6
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	4766	5695	1	7
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	5699	5926	-1	8
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	5985	7454	-1	9
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	7650	9140	1	10
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	9155	10684	-1	11
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	10786	11703	1	12
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	11739	12215	1	13
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	12255	12428	-1	14
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	12500	13087	1	15
d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	13080	14303	1	16
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	2	1195	-1	1
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	1323	2201	-1	2
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	2198	3145	-1	3
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	3142	3576	-1	4
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	3904	4341	-1	5
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	4502	5329	1	6
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	5239	7218	-1	7
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	7674	7979	1	8
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	8715	9134	1	9
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	9307	10149	-1	10
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	10290	11012	1	11
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	11079	11525	1	12
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	12292	12480	1	13
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	12500	12736	1	14
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	12733	14121	1	15
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	14236	14958	1	16
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	14926	15981	-1	17
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	16154	16984	1	18
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	17958	18629	-1	19
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	18862	20043	1	20
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	20048	21298	-1	21
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	21838	23211	1	22
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	23237	23950	-1	23
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	24078	24584	1	24
d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	24605	25234	-1	25
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	1	291	1	1
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	466	1803	1	2
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	2018	3139	1	3
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	3146	5224	1	4
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	5315	6583	1	5
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	6645	7352	1	6
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	7375	8592	1	7
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	8549	9253	1	8
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	9339	10454	1	9
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	10460	11437	1	10
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	11437	12435	1	11
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	12501	13088	1	12
d2246f26c16fb9eec9|3afd69d7d43bd7f844|3afd69d7d43bd7f844|1189931|NZ_MVOH01000011.1:0-13322(REV)	13081	13320	1	13
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)	1	84	-1	1
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)	372	959	1	2
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)	952	2256	1	3
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)	2328	2429	1	4
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	3	524	-1	1
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	620	1183	-1	2
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	1695	5096	1	3
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	5292	5906	-1	4
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	5931	6581	-1	5
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	6829	7395	1	6
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	7619	8239	1	7
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	8262	10277	1	8
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	10274	12352	1	9
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	12501	13088	1	10
d2246f26c16fb9eec9|3afd69d7d43bd7f844|34139113f4e78aa77e|1189931|NZ_MVOH01000016.1:0-13322(REV)	13081	13320	1	11
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	2	4195	1	1
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	4364	6295	1	2
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	6324	7346	1	3
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	7448	8494	1	4
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	10754	11062	1	5
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	11117	11368	1	6
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	11673	12329	1	7
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	12341	12457	1	8
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	12500	13087	1	9
d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000007.1:165770-179102(FWD)	13080	13331	1	10
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	2	451	1	1
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	479	937	1	2
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	988	1539	-1	3
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	1912	3186	1	4
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	3244	3768	1	5
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	3741	4817	-1	6
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	4898	5461	-1	7
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	5701	6126	1	8
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	6153	7208	1	9
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	7233	9875	1	10
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	9872	10789	1	11
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	10941	11636	-1	12
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	12114	12281	1	13
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	12482	12919	1	14
d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	12906	14228	1	15
