Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)_16	408	557	8.4e-11	37.2	13080	14303	d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	16	0.4362745098039216	0.3518850987432675	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)_13	411	557	6e-12	41.0	13081	14313	d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	13	0.44525547445255476	0.3608617594254937	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|2511fad066d13404b0|2511fad066d13404b0|5346821|NZ_BLAF01000018.1:57673-83248(REV)_14	476	557	0.0028	12.4	13069	14496	d2246f26c16fb9eec9|2511fad066d13404b0|2511fad066d13404b0|5346821|NZ_BLAF01000018.1:57673-83248(REV)	14	0.1323529411764706	0.11131059245960502	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|28ee291fbd50dba85d|28ee291fbd50dba85d|4419391|NZ_CABKTR010000009.1:61265-86849(REV)_8	430	557	2.3e-06	22.6	13078	14367	d2246f26c16fb9eec9|28ee291fbd50dba85d|28ee291fbd50dba85d|4419391|NZ_CABKTR010000009.1:61265-86849(REV)	8	0.34418604651162793	0.2836624775583483	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)_14	430	557	2.8e-09	32.2	13080	14369	d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	14	0.42093023255813955	0.35727109515260325	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|2e950b3ba4bd0073fd|1509851|NZ_NMWT01000011.1:12776-38282(FWD)_10	434	557	1.4e-13	46.4	12996	14297	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|2e950b3ba4bd0073fd|1509851|NZ_NMWT01000011.1:12776-38282(FWD)	10	0.45852534562211983	0.3859964093357271	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|969b6e1d7101a118ed|1509851|NZ_NMWT01000001.1:195286-220792(FWD)_12	434	557	3.7e-11	38.4	12996	14297	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|969b6e1d7101a118ed|1509851|NZ_NMWT01000001.1:195286-220792(FWD)	12	0.45852534562211983	0.3859964093357271	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|2f0c841c91fbc7f1da|1175331|NZ_MWWR01000019.1:41574-67083(FWD)_9	426	557	2.3e-06	22.6	13002	14279	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|2f0c841c91fbc7f1da|1175331|NZ_MWWR01000019.1:41574-67083(FWD)	9	0.42488262910798125	0.35727109515260325	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|9b78528d184f206bbe|1175331|NZ_MWWR01000016.1:18502-37353(FWD)_10	437	557	3.2e-08	28.7	13002	14312	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|9b78528d184f206bbe|1175331|NZ_MWWR01000016.1:18502-37353(FWD)	10	0.41189931350114417	0.35547576301615796	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|32a9ff038b55f15755|32a9ff038b55f15755|1063981|NZ_CP020569.1:2410298-2435855(FWD)_16	543	557	0.0018	13.1	13035	14663	d2246f26c16fb9eec9|32a9ff038b55f15755|32a9ff038b55f15755|1063981|NZ_CP020569.1:2410298-2435855(FWD)	16	0.19152854511970535	0.18491921005385997	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)_3	435	557	4.4e-11	38.2	952	2256	d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)	3	0.4114942528735632	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|6e2a480442ec86633a|2171331|NZ_QXGI01000001.1:230932-256519(REV)_21	435	557	6.3e-12	40.9	13081	14385	d2246f26c16fb9eec9|3afd69d7d43bd7f844|6e2a480442ec86633a|2171331|NZ_QXGI01000001.1:230932-256519(REV)	21	0.4114942528735632	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|9fb170cb5e643a00a8|4347311|NZ_LR698966.1:519621-545208(FWD)_13	435	557	1.2e-13	46.6	13080	14384	d2246f26c16fb9eec9|3afd69d7d43bd7f844|9fb170cb5e643a00a8|4347311|NZ_LR698966.1:519621-545208(FWD)	13	0.4114942528735632	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|fa0968ae775e52620a|348771|NZ_AP012324.1:1920804-1946391(REV)_17	435	557	1.1e-11	40.2	13081	14385	d2246f26c16fb9eec9|3afd69d7d43bd7f844|fa0968ae775e52620a|348771|NZ_AP012324.1:1920804-1946391(REV)	17	0.4114942528735632	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|40394438ee95b512a3|40394438ee95b512a3|264978|NC_015067.1:1147762-1172983(REV)_13	434	557	5.1e-11	38.0	12715	14016	d2246f26c16fb9eec9|40394438ee95b512a3|40394438ee95b512a3|264978|NC_015067.1:1147762-1172983(REV)	13	0.41244239631336405	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|426e14483fbbc27a3a|426e14483fbbc27a3a|1175361|NZ_MWWZ01000008.1:313224-326708(REV)_3	406	557	2.2e-07	26.0	1032	2249	d2246f26c16fb9eec9|426e14483fbbc27a3a|426e14483fbbc27a3a|1175361|NZ_MWWZ01000008.1:313224-326708(REV)	3	0.19950738916256158	0.15798922800718132	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|47620662576286f92b|47620662576286f92b|2171801|NZ_QXGK01000026.1:0-14497(REV)_11	434	557	1.2e-07	26.8	13075	14376	d2246f26c16fb9eec9|47620662576286f92b|47620662576286f92b|2171801|NZ_QXGK01000026.1:0-14497(REV)	11	0.41705069124423966	0.35727109515260325	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|59be91583d837b78b8|59be91583d837b78b8|204341|NZ_JGYQ01000015.1:41143-66733(FWD)_11	427	557	5e-09	31.4	13077	14357	d2246f26c16fb9eec9|59be91583d837b78b8|59be91583d837b78b8|204341|NZ_JGYQ01000015.1:41143-66733(FWD)	11	0.34894613583138173	0.2800718132854578	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|5c9558a75ef6c61348|5c9558a75ef6c61348|1069291|NZ_FWXJ01000001.1:139121-164696(REV)_15	542	557	1.5e-08	29.9	13069	14694	d2246f26c16fb9eec9|5c9558a75ef6c61348|5c9558a75ef6c61348|1069291|NZ_FWXJ01000001.1:139121-164696(REV)	15	0.1992619926199262	0.19389587073608616	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|5f69f71fba8023f32f|5f69f71fba8023f32f|624448|NZ_ANBC01000427.1:0-15558(REV)_16	545	557	1.7e-06	23.1	11940	13574	d2246f26c16fb9eec9|5f69f71fba8023f32f|5f69f71fba8023f32f|624448|NZ_ANBC01000427.1:0-15558(REV)	16	0.1577981651376147	0.1526032315978456	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|5f95623fde6e1bebfd|5f95623fde6e1bebfd|1069291|NZ_FWXJ01000012.1:71167-86553(REV)_4	544	557	1.4e-08	29.9	2880	4511	d2246f26c16fb9eec9|5f95623fde6e1bebfd|5f95623fde6e1bebfd|1069291|NZ_FWXJ01000012.1:71167-86553(REV)	4	0.12867647058823528	0.12567324955116696	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|5f95623fde6e1bebfd|c4a744eb365242de80|7694771|CAITYJ010000026.1:0-3223(REV)_3	544	557	1.5e-08	29.8	1354	2985	d2246f26c16fb9eec9|5f95623fde6e1bebfd|c4a744eb365242de80|7694771|CAITYJ010000026.1:0-3223(REV)	3	0.2959558823529412	0.31956912028725315	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)_15	441	557	8.7e-11	37.2	12906	14228	d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	15	0.4376417233560091	0.36804308797127466	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|1d326b4822ede263cd|1161641|NZ_NEWD01000004.1:126246-151827(FWD)_14	415	557	2.9e-10	35.5	13131	14375	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|1d326b4822ede263cd|1161641|NZ_NEWD01000004.1:126246-151827(FWD)	14	0.43132530120481927	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|65f2c9fa8f9f5781a5|7049781|NZ_JAAIIG010000003.1:235427-261008(REV)_12	433	557	1e-10	37.0	13075	14373	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|65f2c9fa8f9f5781a5|7049781|NZ_JAAIIG010000003.1:235427-261008(REV)	12	0.42725173210161665	0.3644524236983842	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|688b5c607d22bfb4c6|688b5c607d22bfb4c6|3212071|VBPQ01000013.1:0-16605(REV)_19	432	557	1.9e-06	22.8	12767	14062	d2246f26c16fb9eec9|688b5c607d22bfb4c6|688b5c607d22bfb4c6|3212071|VBPQ01000013.1:0-16605(REV)	19	0.33796296296296297	0.28186714542190305	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)_15	463	557	1.6e-05	19.8	12733	14121	d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	15	0.4535637149028078	0.39138240574506283	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|7102e43ffd8e84cfdf|49fbdcd8c891b1bd9d|1509841|NZ_NMYC01000001.1:377364-402951(FWD)_12	427	557	1.1e-10	36.9	13080	14360	d2246f26c16fb9eec9|7102e43ffd8e84cfdf|49fbdcd8c891b1bd9d|1509841|NZ_NMYC01000001.1:377364-402951(FWD)	12	0.41920374707259955	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|7a4258cfedee322189|7a4258cfedee322189|8119951|NZ_BMSA01000018.1:188139-213378(REV)_11	486	557	0.00012	16.9	12737	14194	d2246f26c16fb9eec9|7a4258cfedee322189|7a4258cfedee322189|8119951|NZ_BMSA01000018.1:188139-213378(REV)	11	0.39711934156378603	0.35727109515260325	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|a1f57075f58c6e01e9|a1f57075f58c6e01e9|8911911|JACQXC010000268.1:0-3863(REV)_2	410	557	3.6e-09	31.9	583	1812	d2246f26c16fb9eec9|a1f57075f58c6e01e9|a1f57075f58c6e01e9|8911911|JACQXC010000268.1:0-3863(REV)	2	0.3902439024390244	0.3123877917414722	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)_15	396	557	1.3e-06	23.4	8224	9411	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)	15	0.3712121212121212	0.28186714542190305	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)_20	235	557	3.6e-07	25.3	13426	14130	d2246f26c16fb9eec9|a25d9dc9c2ae6f07a1|a25d9dc9c2ae6f07a1|2130351|QOUN01000043.1:0-19335(FWD)	20	0.625531914893617	0.28186714542190305	-1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|a5c4c0bc468994d12a|a5c4c0bc468994d12a|204211|NZ_JGZB01000002.1:211052-236576(REV)_13	422	557	2.8e-05	19.0	13015	14280	d2246f26c16fb9eec9|a5c4c0bc468994d12a|a5c4c0bc468994d12a|204211|NZ_JGZB01000002.1:211052-236576(REV)	13	0.44075829383886256	0.35727109515260325	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|a7daeafc7152f45fad|a7daeafc7152f45fad|562191|NZ_BCFK01000031.1:0-23285(REV)_14	433	557	2.8e-09	32.2	13000	14298	d2246f26c16fb9eec9|a7daeafc7152f45fad|a7daeafc7152f45fad|562191|NZ_BCFK01000031.1:0-23285(REV)	14	0.4133949191685912	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|aa7ac94e5176c0ff57|aa7ac94e5176c0ff57|1161641|NZ_NEWD01000038.1:69256-94837(FWD)_15	434	557	3.2e-11	38.6	13074	14375	d2246f26c16fb9eec9|aa7ac94e5176c0ff57|aa7ac94e5176c0ff57|1161641|NZ_NEWD01000038.1:69256-94837(FWD)	15	0.41244239631336405	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|ad61d78ce6c4a9f187|ad61d78ce6c4a9f187|1700741|NZ_QFFN01000008.1:67400-87623(REV)_9	434	557	1.7e-11	39.5	7717	9018	d2246f26c16fb9eec9|ad61d78ce6c4a9f187|ad61d78ce6c4a9f187|1700741|NZ_QFFN01000008.1:67400-87623(REV)	9	0.45852534562211983	0.3859964093357271	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)_9	411	557	2.7e-12	42.2	13081	14313	d2246f26c16fb9eec9|b4f59e2f4cebdb3dc5|b4f59e2f4cebdb3dc5|204231|NZ_JGZG01000001.1:137634-163221(REV)	9	0.44768856447688565	0.362657091561939	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|c1c8a75daf1e2a71e4|c1c8a75daf1e2a71e4|1455321|NZ_NNBL01000013.1:148307-173594(REV)_12	548	557	0.0019	13.0	12781	14424	d2246f26c16fb9eec9|c1c8a75daf1e2a71e4|c1c8a75daf1e2a71e4|1455321|NZ_NNBL01000013.1:148307-173594(REV)	12	0.11131386861313869	0.10771992818671454	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|c7945fdc8a5bbab323|c7945fdc8a5bbab323|1865851|NZ_CP031455.1:2062024-2087623(REV)_14	485	557	0.0054	11.5	13093	14547	d2246f26c16fb9eec9|c7945fdc8a5bbab323|c7945fdc8a5bbab323|1865851|NZ_CP031455.1:2062024-2087623(REV)	14	0.12989690721649486	0.11131059245960502	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|d2246f26c16fb9eec9|d2246f26c16fb9eec9|4419391|NZ_CABKTR010000009.1:38532-64221(FWD)_12	422	557	7e-09	30.9	13179	14444	d2246f26c16fb9eec9|d2246f26c16fb9eec9|d2246f26c16fb9eec9|4419391|NZ_CABKTR010000009.1:38532-64221(FWD)	12	0.45023696682464454	0.3644524236983842	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|d997eabab9581f425f|d997eabab9581f425f|5365471|NZ_WNLP01000001.1:540096-565689(FWD)_15	440	557	7.8e-10	34.1	13080	14399	d2246f26c16fb9eec9|d997eabab9581f425f|d997eabab9581f425f|5365471|NZ_WNLP01000001.1:540096-565689(FWD)	15	0.4409090909090909	0.36983842010771995	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|e098098fbedcc9e1f1|a224c95cc610d0531e|391998|NC_017219.1:690438-716025(FWD)_8	435	557	3.4e-10	35.2	13080	14384	d2246f26c16fb9eec9|e098098fbedcc9e1f1|a224c95cc610d0531e|391998|NC_017219.1:690438-716025(FWD)	8	0.4114942528735632	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|e098098fbedcc9e1f1|e098098fbedcc9e1f1|233781|NZ_CP007456.1:2076995-2102582(REV)_12	435	557	7.1e-13	44.1	13081	14385	d2246f26c16fb9eec9|e098098fbedcc9e1f1|e098098fbedcc9e1f1|233781|NZ_CP007456.1:2076995-2102582(REV)	12	0.4114942528735632	0.35368043087971274	1
Cas12f1_1_CAS-V-F	d2246f26c16fb9eec9|f2c13a06c5e13c4d1c|f2c13a06c5e13c4d1c|2452051|SFGZ01000033.1:0-2344(REV)_3	426	557	7.6e-10	34.1	842	2119	d2246f26c16fb9eec9|f2c13a06c5e13c4d1c|f2c13a06c5e13c4d1c|2452051|SFGZ01000033.1:0-2344(REV)	3	0.4647887323943662	0.3859964093357271	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|05b500865ebbff5011|05b500865ebbff5011|7378921|JACDQQ010002541.1:0-1768(REV)_3	339	429	7.5e-12	41.0	751	1767	d2246f26c16fb9eec9|05b500865ebbff5011|05b500865ebbff5011|7378921|JACDQQ010002541.1:0-1768(REV)	3	0.7404129793510325	0.6153846153846154	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|0f0abb168b5baee53f|0f0abb168b5baee53f|6088701|NZ_JAAKZW010000019.1:0-16781(FWD)_6	484	429	5.9e-15	51.3	4278	5729	d2246f26c16fb9eec9|0f0abb168b5baee53f|0f0abb168b5baee53f|6088701|NZ_JAAKZW010000019.1:0-16781(FWD)	6	0.49793388429752067	0.5571095571095571	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|10f8894770c9ab0817|10f8894770c9ab0817|1509841|NZ_NMYC01000001.1:147438-173034(FWD)_13	429	429	2.4e-19	65.8	13089	14375	d2246f26c16fb9eec9|10f8894770c9ab0817|10f8894770c9ab0817|1509841|NZ_NMYC01000001.1:147438-173034(FWD)	13	0.4965034965034965	0.5221445221445221	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|11dd87d73b82f2315a|11dd87d73b82f2315a|5848861|NZ_WHZW01000012.1:31387-56893(REV)_11	433	429	6e-16	54.5	13000	14298	d2246f26c16fb9eec9|11dd87d73b82f2315a|11dd87d73b82f2315a|5848861|NZ_WHZW01000012.1:31387-56893(REV)	11	0.49884526558891457	0.5244755244755245	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)_16	408	429	7.9e-17	57.4	13080	14303	d2246f26c16fb9eec9|24fa5c6be1bce4012a|24fa5c6be1bce4012a|204231|NZ_JGZG01000014.1:14700-29004(FWD)	16	0.5294117647058824	0.5291375291375291	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)_13	411	429	1.5e-15	53.3	13081	14313	d2246f26c16fb9eec9|24fa5c6be1bce4012a|7dda5df807932511aa|204231|NZ_JGZG01000002.1:108979-134566(REV)	13	0.5255474452554745	0.5291375291375291	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|28ee291fbd50dba85d|28ee291fbd50dba85d|4419391|NZ_CABKTR010000009.1:61265-86849(REV)_8	430	429	2.2e-14	49.4	13078	14367	d2246f26c16fb9eec9|28ee291fbd50dba85d|28ee291fbd50dba85d|4419391|NZ_CABKTR010000009.1:61265-86849(REV)	8	0.49534883720930234	0.5151515151515151	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)_14	430	429	7.8e-17	57.5	13080	14369	d2246f26c16fb9eec9|2af34d294c31f22abe|2af34d294c31f22abe|204231|NZ_JGZG01000005.1:663-26250(FWD)	14	0.5046511627906977	0.5314685314685315	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|2e950b3ba4bd0073fd|1509851|NZ_NMWT01000011.1:12776-38282(FWD)_10	434	429	2.3e-19	65.8	12996	14297	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|2e950b3ba4bd0073fd|1509851|NZ_NMWT01000011.1:12776-38282(FWD)	10	0.4815668202764977	0.5081585081585082	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|969b6e1d7101a118ed|1509851|NZ_NMWT01000001.1:195286-220792(FWD)_12	434	429	1.3e-15	53.5	12996	14297	d2246f26c16fb9eec9|2e950b3ba4bd0073fd|969b6e1d7101a118ed|1509851|NZ_NMWT01000001.1:195286-220792(FWD)	12	0.4700460829493088	0.4988344988344988	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|2f0c841c91fbc7f1da|1175331|NZ_MWWR01000019.1:41574-67083(FWD)_9	426	429	7e-16	54.3	13002	14279	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|2f0c841c91fbc7f1da|1175331|NZ_MWWR01000019.1:41574-67083(FWD)	9	0.4812206572769953	0.4988344988344988	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|9b78528d184f206bbe|1175331|NZ_MWWR01000016.1:18502-37353(FWD)_10	437	429	1.9e-14	49.6	13002	14312	d2246f26c16fb9eec9|2f0c841c91fbc7f1da|9b78528d184f206bbe|1175331|NZ_MWWR01000016.1:18502-37353(FWD)	10	0.4622425629290618	0.49184149184149184	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)_3	435	429	2.3e-13	46.0	952	2256	d2246f26c16fb9eec9|3afd69d7d43bd7f844|67d9207d51522cfd6a|1189931|NZ_MVOH01000032.1:0-2430(FWD)	3	0.49195402298850577	0.5244755244755245	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|6e2a480442ec86633a|2171331|NZ_QXGI01000001.1:230932-256519(REV)_21	435	429	4.3e-15	51.7	13081	14385	d2246f26c16fb9eec9|3afd69d7d43bd7f844|6e2a480442ec86633a|2171331|NZ_QXGI01000001.1:230932-256519(REV)	21	0.4942528735632184	0.5244755244755245	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|9fb170cb5e643a00a8|4347311|NZ_LR698966.1:519621-545208(FWD)_13	435	429	6.8e-18	60.9	13080	14384	d2246f26c16fb9eec9|3afd69d7d43bd7f844|9fb170cb5e643a00a8|4347311|NZ_LR698966.1:519621-545208(FWD)	13	0.4896551724137931	0.5011655011655012	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|3afd69d7d43bd7f844|fa0968ae775e52620a|348771|NZ_AP012324.1:1920804-1946391(REV)_17	435	429	1.9e-14	49.6	13081	14385	d2246f26c16fb9eec9|3afd69d7d43bd7f844|fa0968ae775e52620a|348771|NZ_AP012324.1:1920804-1946391(REV)	17	0.4804597701149425	0.5128205128205128	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|40394438ee95b512a3|40394438ee95b512a3|264978|NC_015067.1:1147762-1172983(REV)_13	434	429	4.5e-15	51.6	12715	14016	d2246f26c16fb9eec9|40394438ee95b512a3|40394438ee95b512a3|264978|NC_015067.1:1147762-1172983(REV)	13	0.5944700460829493	0.6363636363636364	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|426e14483fbbc27a3a|426e14483fbbc27a3a|1175361|NZ_MWWZ01000008.1:313224-326708(REV)_3	406	429	1.5e-16	56.6	1032	2249	d2246f26c16fb9eec9|426e14483fbbc27a3a|426e14483fbbc27a3a|1175361|NZ_MWWZ01000008.1:313224-326708(REV)	3	0.5492610837438424	0.5407925407925408	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|47620662576286f92b|47620662576286f92b|2171801|NZ_QXGK01000026.1:0-14497(REV)_11	434	429	6.4e-15	51.2	13075	14376	d2246f26c16fb9eec9|47620662576286f92b|47620662576286f92b|2171801|NZ_QXGK01000026.1:0-14497(REV)	11	0.48847926267281105	0.5198135198135199	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|59be91583d837b78b8|59be91583d837b78b8|204341|NZ_JGYQ01000015.1:41143-66733(FWD)_11	427	429	4.6e-12	41.7	13077	14357	d2246f26c16fb9eec9|59be91583d837b78b8|59be91583d837b78b8|204341|NZ_JGYQ01000015.1:41143-66733(FWD)	11	0.3255269320843091	0.3146853146853147	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)_15	441	429	4.3e-17	58.3	12906	14228	d2246f26c16fb9eec9|63e00a46628c55ea42|63e00a46628c55ea42|391998|NC_017219.1:1395627-1421046(FWD)	15	0.45351473922902497	0.4755244755244755	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|1d326b4822ede263cd|1161641|NZ_NEWD01000004.1:126246-151827(FWD)_14	415	429	3.7e-19	65.1	13131	14375	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|1d326b4822ede263cd|1161641|NZ_NEWD01000004.1:126246-151827(FWD)	14	0.5036144578313253	0.5081585081585082	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|65f2c9fa8f9f5781a5|7049781|NZ_JAAIIG010000003.1:235427-261008(REV)_12	433	429	4.2e-17	58.3	13075	14373	d2246f26c16fb9eec9|65f2c9fa8f9f5781a5|65f2c9fa8f9f5781a5|7049781|NZ_JAAIIG010000003.1:235427-261008(REV)	12	0.5196304849884527	0.5454545454545454	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|688b5c607d22bfb4c6|688b5c607d22bfb4c6|3212071|VBPQ01000013.1:0-16605(REV)_19	432	429	0.00094	14.4	12767	14062	d2246f26c16fb9eec9|688b5c607d22bfb4c6|688b5c607d22bfb4c6|3212071|VBPQ01000013.1:0-16605(REV)	19	0.37962962962962965	0.38461538461538464	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)_15	463	429	3.7e-13	45.3	12733	14121	d2246f26c16fb9eec9|6eaca8ee75a7dd6560|6eaca8ee75a7dd6560|3677791|NZ_VFQC01000001.1:2256502-2281738(FWD)	15	0.47516198704103674	0.5198135198135199	1
Cas12f1_2_CAS-V-F	d2246f26c16fb9eec9|7102e43ffd8e84cfdf|49fbdcd8c891b1bd9d|1509841|NZ_NMYC01000001.1:377364-402951(FWD)_12	427	429	5.6e-16	54.6	13080	14360	d2246f26c16fb9eec9|7102e43ffd8e84cfdf|49fbdcd8c891b1bd9d|1509841|NZ_NMYC01000001.1:377364-402951(FWD)	12	0.5035128805620609	0.5268065268065268	1
