Contig	Start	End	Strand	Pos
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	1268	1960	-1	3
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	2429	5203	1	4
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	5200	5703	1	5
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	5700	6125	1	6
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	6106	6762	1	7
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	6804	8057	1	8
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	8044	9117	-1	9
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	9230	9532	-1	10
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	9543	10193	-1	11
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	10270	11208	-1	12
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	11332	12441	1	13
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	12501	13310	1	14
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	13435	14928	-1	15
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	14925	16286	-1	16
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	16440	17684	-1	17
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	17684	18409	-1	18
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	18700	19146	-1	19
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	19308	20111	1	20
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	20145	21032	-1	21
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	21036	22157	1	22
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	22294	22884	1	23
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	22895	23365	-1	24
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	23560	24060	-1	25
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	24484	24621	-1	26
f3a73b3acc03da9bf8|fdf463fed095a31296|fdf463fed095a31296|7098981|NZ_CP053189.1:2548106-2573915(REV)	24692	25807	-1	27
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	3	605	-1	1
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	845	1336	1	2
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	1361	2164	-1	3
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	2547	5225	1	4
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	5222	5719	1	5
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	5716	6123	1	6
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	6104	6763	1	7
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	6788	8041	1	8
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	8014	9063	-1	9
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	9176	9496	-1	10
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	9483	10139	-1	11
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	10268	11206	-1	12
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	11329	12438	1	13
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	12500	13318	1	14
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	13377	14861	-1	15
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	14858	16219	-1	16
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	16334	17584	-1	17
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	17581	18351	-1	18
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	18609	19412	1	19
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	19492	20373	-1	20
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	20439	21464	1	21
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	21508	22785	-1	22
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	22907	23314	1	23
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	23452	24048	1	24
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	24228	24713	1	25
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	24851	25423	1	26
f3a73b3acc03da9bf8|a830dbf47eb2d30e83|a830dbf47eb2d30e83|618591|NZ_KQ948216.1:239233-265051(FWD)	25479	25817	-1	27
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	3	377	-1	1
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	846	3737	1	2
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	3734	4225	1	3
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	4222	4635	1	4
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	4616	5275	1	5
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	5299	6552	1	6
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	6623	7630	-1	7
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	7761	8069	-1	8
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	8056	8775	-1	9
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	8845	9423	1	10
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	9537	10133	1	11
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	10203	11141	-1	12
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	11266	12375	1	13
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	12501	13379	1	14
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	13363	13848	-1	15
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	13893	15392	-1	16
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	15389	16750	-1	17
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	16807	18060	-1	18
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	18057	18791	-1	19
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	18911	19357	-1	20
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	19517	20320	1	21
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	20436	21116	-1	22
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	21113	21496	-1	23
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	21463	22353	-1	24
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	22475	24658	-1	25
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	24853	25749	-1	26
f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|f3a73b3acc03da9bf8|5321611|NZ_CP045740.1:2883493-2909371(REV)	25803	25877	1	27
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	2	283	-1	1
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	526	1017	1	2
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	1037	1729	-1	3
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	2198	5164	1	4
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	5161	5667	1	5
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	5664	6083	1	6
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	6064	6723	1	7
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	6759	8012	1	8
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	7985	9040	-1	9
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	9142	9474	-1	10
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	9461	10117	-1	11
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	10222	11160	-1	12
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	11284	12393	1	13
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	12501	13355	1	14
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	13339	13884	-1	15
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	13881	15365	-1	16
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	15362	16723	-1	17
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	16805	18055	-1	18
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	18052	18840	-1	19
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	19175	19978	1	20
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	20062	20949	-1	21
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	21061	22014	1	22
f3a73b3acc03da9bf8|dbbf2b9c6b8f3b5c2a|dbbf2b9c6b8f3b5c2a|82661|NZ_CM002285.1:3054841-3080695(REV)	22314	25853	1	23
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	2	154	1	1
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	1161	1949	-1	2
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	2322	5165	1	3
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	5162	5665	1	4
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	5662	6087	1	5
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	6068	6724	1	6
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	6766	8019	1	7
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	8034	9077	-1	8
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	9190	9510	-1	9
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	9503	10153	-1	10
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	10269	11207	-1	11
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	11332	12441	1	12
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	12500	13345	1	13
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	13349	14842	-1	14
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	14839	16200	-1	15
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	16267	17511	-1	16
f3a73b3acc03da9bf8|b3788a26d0460030de|b3788a26d0460030de|191421|NZ_JNWV01000037.1:290347-316192(FWD)	17511	18236	-1	17
