recid,hash,chash,start,end,is_crispr
NZ_MDRK01000001.1,d87c32191410085c2801,e6c23332659900560893,16425,16700,0
NZ_MDRK01000001.1,4858af4e1972ec9b57d7,e6c23332659900560893,16704,17339,0
NZ_MDRK01000001.1,12b7ae191fcd0716baab,e6c23332659900560893,17360,18199,0
NZ_MDRK01000001.1,48b39e57c6db9c7b79bf,e6c23332659900560893,18196,18675,0
NZ_MDRK01000001.1,3da98030fabd42933f1d,e6c23332659900560893,18680,18943,0
NZ_MDRK01000001.1,faf22b5ba110d79f2596,e6c23332659900560893,18958,19953,0
NZ_MDRK01000001.1,6425dfd1a5c68e318187,e6c23332659900560893,19960,21369,0
NZ_MDRK01000001.1,eae9fbd4ed0e5a66cc9e,e6c23332659900560893,21385,22503,0
NZ_MDRK01000001.1,9566d77d149e18ebd483,e6c23332659900560893,22531,23235,0
NZ_MDRK01000001.1,943927777c800f32471e,e6c23332659900560893,23301,24494,0
NZ_MDRK01000001.1,65cc464ff32c2fb4c559,e6c23332659900560893,24508,25593,0
NZ_MDRK01000001.1,da82c9d1c293c86fb0b1,e6c23332659900560893,25583,26458,0
NZ_MDRK01000001.1,a59fed4b0d6197734e47,e6c23332659900560893,27048,28187,0
NZ_MDRK01000001.1,96c519c012c7eb0576b3,e6c23332659900560893,28471,29043,0
NZ_MDRK01000001.1,9c809437bb0595ba8796,e6c23332659900560893,29036,30493,0
NZ_MDRK01000001.1,76daaa7b302edfcf7056,e6c23332659900560893,30582,32003,0
NZ_MDRK01000001.1,eec4fb2b002ef2c54316,e6c23332659900560893,32045,33409,0
NZ_MDRK01000001.1,70d1499e7515127af6a3,e6c23332659900560893,33429,34310,0
NZ_MDRK01000001.1,dfecdc0fece71ad80583,e6c23332659900560893,34333,34986,0
NZ_MDRK01000001.1,ae0340d14ed7bba470a0,e6c23332659900560893,35001,35522,0
NZ_MDRK01000001.1,b417a015ba0ccbb24493,e6c23332659900560893,35522,36982,0
NZ_MDRK01000001.1,56d9588288159227e8f6,e6c23332659900560893,37014,37298,0
NZ_MDRK01000001.1,54857941196ddfcd2176,e6c23332659900560893,37464,38219,0
NZ_MDRK01000001.1,e2e76b30d8b8c2387fed,e6c23332659900560893,38232,38873,0
NZ_MDRK01000001.1,769c9c4fec38a3915625,e6c23332659900560893,38870,39442,0
NZ_MDRK01000001.1,3b33c3ed7a3a01a25415,e6c23332659900560893,39457,39726,0
NZ_MDRK01000001.1,a622794abfa72d6895ae,e6c23332659900560893,39776,40264,0
NZ_MDRK01000001.1,8d007508c854f753d5b5,e6c23332659900560893,40280,41401,0
NZ_MDRK01000001.1,8ea714ca1ffd6e50bf2a,e6c23332659900560893,41394,41837,0
NZ_MDRK01000001.1,4fdbcba4ff3ebe3873e5,e6c23332659900560893,42047,43498,0
NZ_MDRK01000001.1,c2d0c2cd8e982a3fd9c0,e6c23332659900560893,43538,44089,0
NZ_MDRK01000001.1,19c3df19e9cfa34f97e5,e6c23332659900560893,44403,44897,0
NZ_MDRK01000001.1,a77db18bb50c10ab7f31,e6c23332659900560893,45230,46588,0
NZ_MDRK01000001.1,256a16ac6c5c3d44d0b0,e6c23332659900560893,46585,47532,0
NZ_MDRK01000001.1,c64e0a4cef2750dee560,e6c23332659900560893,47545,48177,0
NZ_MDRK01000001.1,7330db6bcf3bd14ba8c4,e6c23332659900560893,48193,49314,0
NZ_MDRK01000001.1,0f4394d8b5d40025b8cf,e6c23332659900560893,49311,49907,0
NZ_MDRK01000001.1,e4a2a958380d99850687,e6c23332659900560893,49897,50466,0
NZ_MDRK01000001.1,428f91747ae9ebb84755,e6c23332659900560893,50472,51221,0
NZ_MDRK01000001.1,1912d05e1e2b15317585,e6c23332659900560893,51208,52239,0
NZ_MDRK01000001.1,67f276d6d02625e959ae,e6c23332659900560893,52236,52961,0
NZ_MDRK01000001.1,a6856cd3c8e8dd358f2d,e6c23332659900560893,52958,53710,0
NZ_MDRK01000001.1,b03fe7f26e84830dad16,e6c23332659900560893,53710,55191,0
NZ_MDRK01000001.1,0b0c62fcccc4e4789801,e6c23332659900560893,55188,55973,0
NZ_MDRK01000001.1,0d9db46baf840e1bbfa5,e6c23332659900560893,55966,56676,0
NZ_MDRK01000001.1,8552835f09882a968eb1,e6c23332659900560893,56673,57407,0
NZ_MDRK01000001.1,45272190ec5054e45a7a,e6c23332659900560893,57404,57700,0
NZ_MDRK01000001.1,4dcc09267db0c4b0a548,e6c23332659900560893,57687,58364,0
NZ_MDRK01000001.1,5b5e6eba508629c06a96,e6c23332659900560893,58377,59183,0
NZ_MDRK01000001.1,32906fbe27daf74c0fb9,e6c23332659900560893,59183,60718,0
NZ_MDRK01000001.1,1e2aaecda5e9f501d1f9,e6c23332659900560893,60682,61248,0
NZ_MDRK01000001.1,f7ed918c2dffbb6a9c45,e6c23332659900560893,61293,61760,0
NZ_MDRK01000001.1,e215f323f4a06d2ac011,e6c23332659900560893,61774,62223,0
NZ_MDRK01000001.1,ec8d60171cd06f51c3c5,e6c23332659900560893,62312,62842,0
NZ_MDRK01000001.1,a470cd46a6397c606cfb,e6c23332659900560893,62873,63184,0
NZ_MDRK01000001.1,99defa4444cf8ef186ca,e6c23332659900560893,63187,63738,0
NZ_MDRK01000001.1,a064fdcf1f951620b05d,e6c23332659900560893,64159,64947,0
NZ_MDRK01000001.1,785876a55e2a8864f3bd,e6c23332659900560893,65217,66230,0
NZ_MDRK01000001.1,0738b0ebc2d796549279,e6c23332659900560893,66342,67421,0
NZ_MDRK01000001.1,f64f6f4feaf447f5388f,e6c23332659900560893,67447,68205,0
NZ_MDRK01000001.1,cfcad053f3877a04d79c,e6c23332659900560893,68251,68610,0
NZ_MDRK01000001.1,f5fc8c1eb58f4f0c25c5,e6c23332659900560893,68767,69090,0
NZ_MDRK01000001.1,f3913aeea525f4ebf238,e6c23332659900560893,69457,70509,0
NZ_MDRK01000001.1,5bb585223f538024b338,e6c23332659900560893,70509,72917,0
NZ_MDRK01000001.1,f01c9c4393e79b80c4a3,e6c23332659900560893,73078,73779,0
NZ_MDRK01000001.1,cdb7895f4930e313dd5d,e6c23332659900560893,73793,77203,0
NZ_MDRK01000001.1,43da7826227b0a4393cb,e6c23332659900560893,77301,77753,0
NZ_MDRK01000001.1,2ce1656ebd202efdba1e,e6c23332659900560893,77769,80969,0
NZ_MDRK01000001.1,ba2d2e997460c8d80d23,e6c23332659900560893,81076,81750,0
NZ_MDRK01000001.1,2f71c88f5d6a172f2219,e6c23332659900560893,81788,82669,0
NZ_MDRK01000001.1,22830b330572e5715c0a,e6c23332659900560893,82868,83131,0
NZ_MDRK01000001.1,49dae3d49b940276e217,e6c23332659900560893,83131,83673,0
NZ_MDRK01000001.1,407c30cbe4112cf04e37,e6c23332659900560893,83766,85478,0
NZ_MDRK01000001.1,7eabb237c3838f7390ed,e6c23332659900560893,85501,87858,0
NZ_MDRK01000001.1,d5d5d2d327e37c0e07f0,e6c23332659900560893,87939,88250,0
NZ_MDRK01000001.1,e9608acce841ba502fe2,e6c23332659900560893,88326,90137,0
NZ_MDRK01000001.1,6cde28fb6cb6ebea5dcd,e6c23332659900560893,90326,91540,0
NZ_MDRK01000001.1,5ee294d1e0e5f3416751,e6c23332659900560893,91596,92081,0
NZ_MDRK01000001.1,42967342e9499edb2ac0,e6c23332659900560893,92238,93038,0
NZ_MDRK01000001.1,4bcdd8b3634d7b9f6de8,e6c23332659900560893,93051,93797,0
NZ_MDRK01000001.1,5bb6f5fd70942fa72bb7,e6c23332659900560893,93801,94412,0
NZ_MDRK01000001.1,d93b83c592189c3ca0c3,e6c23332659900560893,94449,94973,0
NZ_MDRK01000001.1,8e4b8b844252f79b3271,e6c23332659900560893,95259,96413,0
NZ_MDRK01000001.1,81cc7191b7af8c8451c3,e6c23332659900560893,96555,97211,0
NZ_MDRK01000001.1,fcdbe357c322968fc1df,e6c23332659900560893,97263,97715,0
NZ_MDRK01000001.1,fb6c54a636ffd9f8cbc4,e6c23332659900560893,97732,98055,0
NZ_MDRK01000001.1,4f3b98dd5ee5f4925f95,e6c23332659900560893,98326,98469,0
NZ_MDRK01000001.1,903724026aeb84f6ddc9,e6c23332659900560893,98456,98659,0
NZ_MDRK01000001.1,0bf084f2f4e8bd9c014e,e6c23332659900560893,98726,98917,0
NZ_MDRK01000001.1,6e51597d23611095f570,e6c23332659900560893,98939,99181,0
NZ_MDRK01000001.1,3bd567ab5867855ce591,e6c23332659900560893,99184,99369,0
NZ_MDRK01000001.1,f3771938383278e7744a,e6c23332659900560893,99472,99594,0
NZ_MDRK01000001.1,d65e06615a17d7c10b54,e6c23332659900560893,99604,99756,0
NZ_MDRK01000001.1,8a6451272cf9b4a2c655,e6c23332659900560893,100134,100364,0
NZ_MDRK01000001.1,df68419f54890820acd3,e6c23332659900560893,100650,101138,0
NZ_MDRK01000001.1,308e89193dfb0f1149ea,e6c23332659900560893,100737,100866,1
NZ_MDRK01000001.1,ea1d1a88c48404a93a97,e6c23332659900560893,101181,101645,0
NZ_MDRK01000001.1,d5cf563e42d3a21a1ecb,e6c23332659900560893,101642,102355,0
NZ_MDRK01000001.1,cb3865f228369f15a145,e6c23332659900560893,102366,103310,0
NZ_MDRK01000001.1,bff4ca333a8d5cd386f1,e6c23332659900560893,103323,104003,0
NZ_MDRK01000001.1,a12e5317a5b6c4a6b369,e6c23332659900560893,104000,104233,0
NZ_MDRK01000001.1,9c24be88f7eccd52edb6,e6c23332659900560893,104236,104679,0
NZ_MDRK01000001.1,771e91825a94adb44319,e6c23332659900560893,104872,105351,0
NZ_MDRK01000001.1,af5d7c7c6af82ad81f6b,e6c23332659900560893,105352,105981,0
NZ_MDRK01000001.1,f7a58ad60f92f2a9bd3f,e6c23332659900560893,106000,106233,0
NZ_MDRK01000001.1,dd2e04af55e3ab7cad89,e6c23332659900560893,106230,106448,0
NZ_MDRK01000001.1,934185ee488b3298fe2b,e6c23332659900560893,106445,106609,0
NZ_MDRK01000001.1,85dc8979ab5d43d5373d,e6c23332659900560893,106812,107075,0
NZ_MDRK01000001.1,9ff13958b74145a8b9a0,e6c23332659900560893,107078,107251,0
NZ_MDRK01000001.1,e30daf01d8daa7f31ef4,e6c23332659900560893,107248,107631,0
NZ_MDRK01000001.1,8a80ce3bbb30f3cabb36,e6c23332659900560893,107633,108112,0
NZ_MDRK01000001.1,23cc81db6741f07bd712,e6c23332659900560893,108132,108821,0
NZ_MDRK01000001.1,4f98736a3cb440f64677,e6c23332659900560893,108999,110141,0
NZ_MDRK01000001.1,afff6442d00eed7e4e5a,e6c23332659900560893,110166,110648,0
NZ_MDRK01000001.1,67318f39d4ddb8217c39,e6c23332659900560893,110671,112959,0
NZ_MDRK01000001.1,b72c3ae9e4f5bbe733f0,e6c23332659900560893,113293,113610,0
NZ_MDRK01000001.1,8f5f131a955531a78ac9,e6c23332659900560893,113612,113824,0
NZ_MDRK01000001.1,dcea85b77c2cc88c12f0,e6c23332659900560893,114227,114811,0
NZ_MDRK01000001.1,84f9918784e755b0e881,e6c23332659900560893,114871,115077,0
NZ_MDRK01000001.1,d40547306bd314933ac8,e6c23332659900560893,115106,115255,0
NZ_MDRK01000001.1,299e8f7336290f651c20,e6c23332659900560893,115297,115722,0
NZ_MDRK01000001.1,a3cd6531070af7e5ad88,e6c23332659900560893,115820,116563,0
NZ_MDRK01000001.1,d549628389a25abecfbd,e6c23332659900560893,117032,117358,0
NZ_MDRK01000001.1,c23aa8f41386ae307619,e6c23332659900560893,117358,117672,0
NZ_MDRK01000001.1,5b01ba41859cd2f430d3,e6c23332659900560893,117773,118078,0
NZ_MDRK01000001.1,6762f889ee0fe3971720,e6c23332659900560893,118075,119718,0
NZ_MDRK01000001.1,5f83ab7bc70699f42082,e6c23332659900560893,119728,120117,0
NZ_MDRK01000001.1,6be1a4b2b87ef891f197,e6c23332659900560893,120168,121298,0
NZ_MDRK01000001.1,ee417c9b281875605b62,e6c23332659900560893,121295,122011,0
NZ_MDRK01000001.1,92679ecb74777175054c,e6c23332659900560893,122038,123189,0
NZ_MDRK01000001.1,7c318ea46d70bc6e6006,e6c23332659900560893,123196,123366,0
NZ_MDRK01000001.1,bee8573af6392f783bd8,e6c23332659900560893,123376,123675,0
NZ_MDRK01000001.1,c45fd841cb7df4a0c7d4,e6c23332659900560893,123635,124024,0
NZ_MDRK01000001.1,29b46841d2e117de7fc5,e6c23332659900560893,124021,124422,0
NZ_MDRK01000001.1,c1c45a3f176af5c69e66,e6c23332659900560893,124419,124802,0
NZ_MDRK01000001.1,a1ee36450e393f73c612,e6c23332659900560893,124823,125410,0
NZ_MDRK01000001.1,b7740629c55c501ca638,e6c23332659900560893,125481,125813,0
NZ_MDRK01000001.1,fbc1cef95211c2b97bd7,e6c23332659900560893,125864,126025,0
NZ_MDRK01000001.1,1f84de14e7bd9dd1b6a4,e6c23332659900560893,126029,130960,0
NZ_MDRK01000001.1,72c8735bacd92b93f0bc,e6c23332659900560893,130948,132597,0
NZ_MDRK01000001.1,ba6f94b92bd6787cfbea,e6c23332659900560893,132610,134904,0
NZ_MDRK01000001.1,a02aa33d8b64d75c8a24,e6c23332659900560893,134894,135988,0
NZ_MDRK01000001.1,045b20db6bbe3f03add1,e6c23332659900560893,136036,136338,0
NZ_MDRK01000001.1,95974a9b9f46c26294c6,e6c23332659900560893,136338,136595,0
NZ_MDRK01000001.1,c5f61424431216976f6e,e6c23332659900560893,136595,137440,0
NZ_MDRK01000001.1,996641902e98f3175ab6,e6c23332659900560893,137544,138542,0
NZ_MDRK01000002.1,50dc64b528dcb8561a16,fc0374615c61e398f6a8,310,750,0
NZ_MDRK01000002.1,e1ffa26d9adb009ba993,fc0374615c61e398f6a8,839,1780,0
NZ_MDRK01000002.1,5021a90e6d0ba0deeb71,fc0374615c61e398f6a8,1925,3223,0
NZ_MDRK01000002.1,51af4db6b4b1ebc55819,fc0374615c61e398f6a8,3330,4418,0
NZ_MDRK01000002.1,881e6eba4a1162f91595,fc0374615c61e398f6a8,4460,4987,0
NZ_MDRK01000002.1,73f6cf57a5c1d9e03bc8,fc0374615c61e398f6a8,5142,5888,0
NZ_MDRK01000002.1,c947f752d5d883d82aba,fc0374615c61e398f6a8,5892,6989,0
NZ_MDRK01000002.1,8f869d16297658b57673,fc0374615c61e398f6a8,7190,8170,0
NZ_MDRK01000002.1,bccd00abe408cde8c109,fc0374615c61e398f6a8,8202,8663,0
NZ_MDRK01000002.1,545284c80e63fab674f1,fc0374615c61e398f6a8,8675,8908,0
NZ_MDRK01000002.1,5efda445d20f32cf8d12,fc0374615c61e398f6a8,8910,9719,0
NZ_MDRK01000002.1,1a06c0d89d4374775890,fc0374615c61e398f6a8,9817,10719,0
NZ_MDRK01000002.1,f67ba0b1ea7ed56a8b6f,fc0374615c61e398f6a8,10740,13337,0
NZ_MDRK01000002.1,16c1242b347c3f506f56,fc0374615c61e398f6a8,13364,14038,0
NZ_MDRK01000002.1,203c812122b107c23841,fc0374615c61e398f6a8,14246,15211,0
NZ_MDRK01000002.1,07b9cf40464af17720aa,fc0374615c61e398f6a8,15255,15797,0
NZ_MDRK01000002.1,fcc988429bdb0c8f5e3e,fc0374615c61e398f6a8,15987,16889,0
NZ_MDRK01000002.1,6498c3f51553559eec59,fc0374615c61e398f6a8,16917,17123,0
NZ_MDRK01000002.1,aa13a72cc93e3939b328,fc0374615c61e398f6a8,17163,17516,0
NZ_MDRK01000002.1,966d0a3bff345a37bc31,fc0374615c61e398f6a8,17545,17946,0
NZ_MDRK01000002.1,b7f45823346bc55db201,fc0374615c61e398f6a8,18071,19021,0
NZ_MDRK01000002.1,6ac20c7ad99b115e1a18,fc0374615c61e398f6a8,19038,19532,0
NZ_MDRK01000002.1,70038f10416a24f26391,fc0374615c61e398f6a8,19529,21997,0
NZ_MDRK01000002.1,18be4b848176079d0624,fc0374615c61e398f6a8,22008,23918,0
NZ_MDRK01000002.1,16b51cacd4601dab265c,fc0374615c61e398f6a8,23962,24555,0
NZ_MDRK01000002.1,ea07abfeeeaf639ffaab,fc0374615c61e398f6a8,24656,24757,0
NZ_MDRK01000002.1,d781697d3bcfe7326664,fc0374615c61e398f6a8,24757,26400,0
NZ_MDRK01000002.1,95850c11931b53634817,fc0374615c61e398f6a8,26425,27324,0
NZ_MDRK01000002.1,c30f90a44a46bce27b35,fc0374615c61e398f6a8,27324,28925,0
NZ_MDRK01000002.1,205e7cba2a440adad692,fc0374615c61e398f6a8,29006,29167,0
NZ_MDRK01000002.1,960a669e221fd8b867a6,fc0374615c61e398f6a8,29181,29558,0
NZ_MDRK01000002.1,f92c667294115d00628f,fc0374615c61e398f6a8,30108,30521,0
NZ_MDRK01000002.1,288c75e8c1f15651b3f1,fc0374615c61e398f6a8,31422,31892,0
NZ_MDRK01000002.1,1eb7f04698187fbbdf3f,fc0374615c61e398f6a8,31923,32246,0
NZ_MDRK01000002.1,e842f9bf0214be898735,fc0374615c61e398f6a8,32860,33117,0
NZ_MDRK01000002.1,ddd406980c59b3ef75d4,fc0374615c61e398f6a8,33131,34933,0
NZ_MDRK01000002.1,851d2433dca5619ed49e,fc0374615c61e398f6a8,34963,36390,0
NZ_MDRK01000002.1,9c027d9b9fc816770f4e,fc0374615c61e398f6a8,36405,39239,0
NZ_MDRK01000002.1,320b537cbd8b10ececd0,fc0374615c61e398f6a8,39342,40733,0
NZ_MDRK01000002.1,c4dfe4f48b31eb04ec8e,fc0374615c61e398f6a8,40849,41136,0
NZ_MDRK01000002.1,557043f0d537ce0fa47d,fc0374615c61e398f6a8,41215,41628,0
NZ_MDRK01000002.1,758b9934f6a46fb464d2,fc0374615c61e398f6a8,42023,42286,0
NZ_MDRK01000002.1,2560333b26b6c2bb760d,fc0374615c61e398f6a8,42299,42667,0
NZ_MDRK01000002.1,0187e2c12c81bcaca488,fc0374615c61e398f6a8,42664,43608,0
NZ_MDRK01000002.1,1ee4d006bf5ede83b500,fc0374615c61e398f6a8,43684,44727,0
NZ_MDRK01000002.1,fc9020244bead359cbfc,fc0374615c61e398f6a8,44734,45237,0
NZ_MDRK01000002.1,77fa1420464e3929ad12,fc0374615c61e398f6a8,45269,46321,0
NZ_MDRK01000002.1,5e716dff6e26dc16b7a6,fc0374615c61e398f6a8,46399,46896,0
NZ_MDRK01000002.1,b65f9f42d247080c0e7a,fc0374615c61e398f6a8,46959,48761,0
NZ_MDRK01000002.1,c49ad4a1c7493ac69b9f,fc0374615c61e398f6a8,48784,49398,0
NZ_MDRK01000002.1,b78ab074c6fac9ffd262,fc0374615c61e398f6a8,49395,49658,0
NZ_MDRK01000002.1,925810ed28a91932e483,fc0374615c61e398f6a8,49671,50237,0
NZ_MDRK01000002.1,6c7662723ccd5e915e67,fc0374615c61e398f6a8,50234,51136,0
NZ_MDRK01000002.1,06c36690823694ceec36,fc0374615c61e398f6a8,51434,51640,0
NZ_MDRK01000002.1,8d2d26359bd816e283f7,fc0374615c61e398f6a8,51637,52149,0
NZ_MDRK01000002.1,8559df15e63c35ce390a,fc0374615c61e398f6a8,52391,52747,0
NZ_MDRK01000002.1,6d2d2f09a01ac5638c2b,fc0374615c61e398f6a8,52838,54538,0
NZ_MDRK01000002.1,a35c6a21498c2da55f06,fc0374615c61e398f6a8,54608,55174,0
NZ_MDRK01000002.1,0c1c89f887315656464c,fc0374615c61e398f6a8,55269,55814,0
NZ_MDRK01000002.1,f9cddebb3332aa923108,fc0374615c61e398f6a8,55811,56206,0
NZ_MDRK01000002.1,bcf88a97776f278a5cab,fc0374615c61e398f6a8,56239,57111,0
NZ_MDRK01000002.1,bb52eaef27dc91eee267,fc0374615c61e398f6a8,57117,58046,0
NZ_MDRK01000002.1,818be453c8a34ba9778e,fc0374615c61e398f6a8,58043,59578,0
NZ_MDRK01000002.1,b3dea82f8deb3e4fb29b,fc0374615c61e398f6a8,59572,60387,0
NZ_MDRK01000002.1,403e570e9d47d13a14f5,fc0374615c61e398f6a8,60388,61242,0
NZ_MDRK01000002.1,d676dabcbdcaebb89aad,fc0374615c61e398f6a8,61814,62044,0
NZ_MDRK01000002.1,0ab6f18b67560fc854af,fc0374615c61e398f6a8,62082,62420,0
NZ_MDRK01000002.1,f317569be92766862706,fc0374615c61e398f6a8,62447,62686,0
NZ_MDRK01000002.1,01cff401f1de2cd9ac86,fc0374615c61e398f6a8,62737,63285,0
NZ_MDRK01000002.1,3696454d922e60cf5bbb,fc0374615c61e398f6a8,63299,63874,0
NZ_MDRK01000002.1,f160f7943bd8b2f7eb50,fc0374615c61e398f6a8,63878,64162,0
NZ_MDRK01000002.1,a92e0cc979b9369e7db1,fc0374615c61e398f6a8,64163,64405,0
NZ_MDRK01000002.1,2774b6a9adaaab17c904,fc0374615c61e398f6a8,64419,64805,0
NZ_MDRK01000002.1,5eb06062d77b760bbef1,fc0374615c61e398f6a8,64774,65622,0
NZ_MDRK01000002.1,8f988fb6e4c32f8e9dd3,fc0374615c61e398f6a8,65820,66443,0
NZ_MDRK01000002.1,ab0e24212a028085a0dc,fc0374615c61e398f6a8,66624,67748,0
NZ_MDRK01000002.1,6bbbdc9feec6de96f6d1,fc0374615c61e398f6a8,67887,69275,0
NZ_MDRK01000002.1,8a49357ba2373ef77323,fc0374615c61e398f6a8,69340,69720,0
NZ_MDRK01000002.1,760fd9cdd77fc2bb86cc,fc0374615c61e398f6a8,69827,70471,0
NZ_MDRK01000002.1,e331eac6ecaf9dbbe36b,fc0374615c61e398f6a8,70501,71370,0
NZ_MDRK01000002.1,2665cb2ddaa695dd4667,fc0374615c61e398f6a8,71460,71681,0
NZ_MDRK01000002.1,e35686fdaf2c7afbb05d,fc0374615c61e398f6a8,71701,72507,0
NZ_MDRK01000002.1,951d446c185cdd4dc0d4,fc0374615c61e398f6a8,72629,73387,0
NZ_MDRK01000002.1,13aff379b504eba785e0,fc0374615c61e398f6a8,73575,74021,0
NZ_MDRK01000002.1,7b81d35abee84f24c484,fc0374615c61e398f6a8,74159,75391,0
NZ_MDRK01000002.1,3694a9c5eea4b6388e17,fc0374615c61e398f6a8,75495,76754,0
NZ_MDRK01000002.1,b15de5265c25fb82e6a8,fc0374615c61e398f6a8,76972,77964,0
NZ_MDRK01000002.1,d724b538403f3724bdc8,fc0374615c61e398f6a8,78233,78841,0
NZ_MDRK01000002.1,ff818f8ffa3cd076f0bf,fc0374615c61e398f6a8,79088,79672,0
NZ_MDRK01000002.1,00145ad9ec16a89661c6,fc0374615c61e398f6a8,79749,80837,0
NZ_MDRK01000002.1,ad5c0f9f02642ed5cbee,fc0374615c61e398f6a8,80859,81161,0
NZ_MDRK01000002.1,f21641d0b6cf7d3d8539,fc0374615c61e398f6a8,81231,81539,0
NZ_MDRK01000002.1,009f0aca5d85337e1c12,fc0374615c61e398f6a8,81699,84377,0
NZ_MDRK01000002.1,8d7cc015cd86d6064c2d,fc0374615c61e398f6a8,84511,85836,0
NZ_MDRK01000002.1,9aeeff2a20e051aa4d2e,fc0374615c61e398f6a8,85879,86652,0
NZ_MDRK01000002.1,d01dfca29abe17668592,fc0374615c61e398f6a8,86645,87325,0
NZ_MDRK01000002.1,0626f3d923ae5cf69af9,fc0374615c61e398f6a8,87318,87686,0
NZ_MDRK01000002.1,bb013fa548f824a7ea01,fc0374615c61e398f6a8,87807,88790,0
NZ_MDRK01000002.1,b11a9a1d84d1dd4df228,fc0374615c61e398f6a8,88850,89815,0
NZ_MDRK01000002.1,2d58206e54f25ba8c129,fc0374615c61e398f6a8,89863,93117,0
NZ_MDRK01000002.1,a37d816fb6177ad3170b,fc0374615c61e398f6a8,93120,95291,0
NZ_MDRK01000002.1,bc945f4f928ca146e0ce,fc0374615c61e398f6a8,95721,96965,0
NZ_MDRK01000002.1,6ea4ef6e41bab6f528dd,fc0374615c61e398f6a8,97027,97920,0
NZ_MDRK01000002.1,980d5e283b721937581d,fc0374615c61e398f6a8,97937,98767,0
NZ_MDRK01000002.1,372fbd6118d575c5ecf9,fc0374615c61e398f6a8,98812,100281,0
NZ_MDRK01000002.1,9380b86da88b6a2d15fc,fc0374615c61e398f6a8,100296,104888,0
NZ_MDRK01000002.1,5af37de1a003389fe1fa,fc0374615c61e398f6a8,105081,105968,0
NZ_MDRK01000002.1,30113dfdd80b33f86f6f,fc0374615c61e398f6a8,105965,106483,0
NZ_MDRK01000002.1,8541c745aa81a4805f1f,fc0374615c61e398f6a8,106486,107589,0
NZ_MDRK01000002.1,fcf2b632a5bee92daeb3,fc0374615c61e398f6a8,107683,108498,0
NZ_MDRK01000002.1,d88cf79057b6f899c2b0,fc0374615c61e398f6a8,108500,109147,0
NZ_MDRK01000002.1,943bec7229360faf890b,fc0374615c61e398f6a8,109158,109799,0
NZ_MDRK01000002.1,1fb593dfefe240ddc927,fc0374615c61e398f6a8,110197,111237,0
NZ_MDRK01000002.1,aa6b5a4b8d1102e5ad63,fc0374615c61e398f6a8,111259,112998,0
NZ_MDRK01000002.1,b67e0f90e00586e24494,fc0374615c61e398f6a8,113018,113476,0
NZ_MDRK01000002.1,03b6fbc1b4a62ccef9c6,fc0374615c61e398f6a8,113497,114372,0
NZ_MDRK01000002.1,f3bec4721eb1045ac6e5,fc0374615c61e398f6a8,114443,115120,0
NZ_MDRK01000002.1,19d26a83649282cdd328,fc0374615c61e398f6a8,115183,117195,0
NZ_MDRK01000002.1,9eeddf98c90a012f3728,fc0374615c61e398f6a8,117152,117919,0
NZ_MDRK01000002.1,ee20975cf5fbccf3b598,fc0374615c61e398f6a8,118047,118556,0
NZ_MDRK01000002.1,58c6889f652f3bdc15cc,fc0374615c61e398f6a8,118780,119253,0
NZ_MDRK01000002.1,fa11a6dd5b8288d7dc77,fc0374615c61e398f6a8,119284,119838,0
