recid,hash,chash,start,end,is_crispr
JX489135.1,26765a11b03c125c0ca7,c9052ea4c7a4dcf9b0df,32865,33830,0
JX489135.1,7abc2b6953a7d203e77f,c9052ea4c7a4dcf9b0df,33860,34084,0
JX489135.1,f9ff6017096885716f38,c9052ea4c7a4dcf9b0df,34100,34348,0
JX489135.1,d7d2f6ad003d2b22cfcd,c9052ea4c7a4dcf9b0df,34498,34695,0
JX489135.1,b89e0df874431fb4b8d1,c9052ea4c7a4dcf9b0df,34755,35393,0
JX489135.1,1a0fcee8c374162d3fab,c9052ea4c7a4dcf9b0df,35380,36699,0
JX489135.1,21b6c8ffbaa50a12b189,c9052ea4c7a4dcf9b0df,36722,37756,0
JX489135.1,44f1ba377bf0ebecc0db,c9052ea4c7a4dcf9b0df,37829,39736,0
JX489135.1,862a512d800b3daa0066,c9052ea4c7a4dcf9b0df,39770,40888,0
JX489135.1,4609d07171c9c54f0eda,c9052ea4c7a4dcf9b0df,40906,41127,0
JX489135.1,1b5cecaab204edc09055,c9052ea4c7a4dcf9b0df,41177,41326,0
JX489135.1,87e2ab0c952d4490c224,c9052ea4c7a4dcf9b0df,41401,41877,0
JX489135.1,104462e0facfaf940b91,c9052ea4c7a4dcf9b0df,41884,42579,0
JX489135.1,892294c160ef486bc6ec,c9052ea4c7a4dcf9b0df,42642,42947,0
JX489135.1,66a0eb0ae5d40de1526b,c9052ea4c7a4dcf9b0df,42944,44383,0
JX489135.1,3f8e31d695fd4cdef9c5,c9052ea4c7a4dcf9b0df,44380,46593,0
JX489135.1,8f5e8c7c63bf1ebfdcdd,c9052ea4c7a4dcf9b0df,46720,47292,0
JX489135.1,94634b6fefecc8c8d43c,c9052ea4c7a4dcf9b0df,47348,48127,0
JX489135.1,bf88e4fe5c60399a46bf,c9052ea4c7a4dcf9b0df,48176,49201,0
JX489135.1,c385cc78be67cb06970c,c9052ea4c7a4dcf9b0df,49338,51041,0
JX489135.1,ec3b6eda7533399739a2,c9052ea4c7a4dcf9b0df,51123,51623,0
JX489135.1,a619333fc73a051b3c2b,c9052ea4c7a4dcf9b0df,51748,52569,0
JX489135.1,38f7e130582d318907ff,c9052ea4c7a4dcf9b0df,52576,55596,0
JX489135.1,9c48b9816efbff35326d,c9052ea4c7a4dcf9b0df,55628,55915,0
JX489135.1,813f77f9972dbfcd97f1,c9052ea4c7a4dcf9b0df,55910,56299,0
JX489135.1,922d0aaf2481871beef6,c9052ea4c7a4dcf9b0df,56286,58286,0
JX489135.1,d176dbf8843a5c478980,c9052ea4c7a4dcf9b0df,58334,58660,0
JX489135.1,479ebb70257ce2443fc8,c9052ea4c7a4dcf9b0df,58806,59744,0
JX489135.1,78921b2d56c5f0158ae1,c9052ea4c7a4dcf9b0df,59751,59972,0
JX489135.1,d264e757652aba15dd9a,c9052ea4c7a4dcf9b0df,59973,60782,0
JX489135.1,977f1ad14bff2e8f7dcf,c9052ea4c7a4dcf9b0df,60865,63141,0
JX489135.1,5aea90ae5be6c86c5428,c9052ea4c7a4dcf9b0df,63208,63447,0
JX489135.1,fbcbbb4bcee9e7c9e68e,c9052ea4c7a4dcf9b0df,63466,64614,0
JX489135.1,353cf24e750575f3eb88,c9052ea4c7a4dcf9b0df,64607,65878,0
JX489135.1,053eac5d1e3a4930cdd4,c9052ea4c7a4dcf9b0df,65884,67914,0
JX489135.1,9fe366db6ecc54c7b5a7,c9052ea4c7a4dcf9b0df,67918,69693,0
JX489135.1,7ae9aade5ca3f6e78b2d,c9052ea4c7a4dcf9b0df,69690,69929,0
JX489135.1,a83ea95cb5327f0e05dd,c9052ea4c7a4dcf9b0df,70019,70681,0
JX489135.1,0f3dd38ce26552660697,c9052ea4c7a4dcf9b0df,70651,71025,0
JX489135.1,382babfd877e96477da6,c9052ea4c7a4dcf9b0df,71028,72332,0
JX489135.1,2ddc16948f9fc5d8be7a,c9052ea4c7a4dcf9b0df,72533,73030,0
JX489135.1,6ef52d55b7a8135d3f11,c9052ea4c7a4dcf9b0df,72995,74110,0
JX489135.1,ad218fecee31bf37ef9a,c9052ea4c7a4dcf9b0df,74141,74923,0
JX489135.1,070c5ad6a8e68da0f086,c9052ea4c7a4dcf9b0df,74943,75965,0
JX489135.1,c40a2af0e4736175151c,c9052ea4c7a4dcf9b0df,75966,76718,0
JX489135.1,7d3e6b56aa5d2265eb16,c9052ea4c7a4dcf9b0df,76750,77007,0
JX489135.1,c56954d477652cc9faa8,c9052ea4c7a4dcf9b0df,76997,78049,0
JX489135.1,35c9444beb84894db137,c9052ea4c7a4dcf9b0df,78074,78829,0
JX489135.1,7fbf23be2cd5644bf0ab,c9052ea4c7a4dcf9b0df,78839,79225,0
JX489135.1,25ea869951c1bb935189,c9052ea4c7a4dcf9b0df,79182,79643,0
JX489135.1,b5cebb6335030ad39ce6,c9052ea4c7a4dcf9b0df,79659,80192,0
JX489135.1,e19991266563698dd20c,c9052ea4c7a4dcf9b0df,80258,81259,0
JX489135.1,40f174a2a9d9bacf00fd,c9052ea4c7a4dcf9b0df,81342,81731,0
JX489135.1,10dc38c15b5617c0cca0,c9052ea4c7a4dcf9b0df,81827,82228,0
JX489135.1,9e8b05a338f7a9b4585e,c9052ea4c7a4dcf9b0df,82335,86195,0
JX489135.1,6e4477704faf2bbbe6fd,c9052ea4c7a4dcf9b0df,86192,86707,0
JX489135.1,e3fa8d643b4a1f526fb2,c9052ea4c7a4dcf9b0df,86721,87290,0
JX489135.1,b6225d522b19b8aa0916,c9052ea4c7a4dcf9b0df,87293,88267,0
JX489135.1,0eddfcdded52c86d0bc6,c9052ea4c7a4dcf9b0df,88268,90655,0
JX489135.1,69388fa6ad4fe0753a3f,c9052ea4c7a4dcf9b0df,90841,91452,0
JX489135.1,b2cbba1e70ec3e448132,c9052ea4c7a4dcf9b0df,91453,92397,0
JX489135.1,cc0b7713cfb4b54a2d96,c9052ea4c7a4dcf9b0df,92434,92874,0
JX489135.1,8acc1bd8db0a51f9736a,c9052ea4c7a4dcf9b0df,92918,95452,0
JX489135.1,88b7a5e93caa9b574854,c9052ea4c7a4dcf9b0df,95411,95782,0
JX489135.1,17c9c88e5242f488cd82,c9052ea4c7a4dcf9b0df,95844,96557,0
JX489135.1,bee165751ce21e9b7073,c9052ea4c7a4dcf9b0df,96557,97213,0
JX489135.1,54f44c34c7741258abc7,c9052ea4c7a4dcf9b0df,97245,99602,0
JX489135.1,022923841963db542d5d,c9052ea4c7a4dcf9b0df,99643,101556,0
JX489135.1,18de6cf84f45e50a0432,c9052ea4c7a4dcf9b0df,101583,102068,0
JX489135.1,cba63ff7af07109d98e1,c9052ea4c7a4dcf9b0df,102031,102945,0
JX489135.1,cf21d55879dc23f9fbc2,c9052ea4c7a4dcf9b0df,102999,103628,0
JX489135.1,87e73caaf3debb1c828d,c9052ea4c7a4dcf9b0df,103625,104371,0
JX489135.1,a3ac5ad2e2d2ba0acae0,c9052ea4c7a4dcf9b0df,104372,106267,0
JX489135.1,ef87ab0503089e4034fa,c9052ea4c7a4dcf9b0df,106302,107165,0
JX489135.1,830f7a5619dd766a510d,c9052ea4c7a4dcf9b0df,107196,108851,0
JX489135.1,564dc8991efc9e1e0ce7,c9052ea4c7a4dcf9b0df,108875,109327,0
JX489135.1,03daaa9e5d25130c714c,c9052ea4c7a4dcf9b0df,109348,110022,0
JX489135.1,2f556bbc2f89add43d76,c9052ea4c7a4dcf9b0df,110019,110249,0
JX489135.1,46d270e7e581642607ea,c9052ea4c7a4dcf9b0df,110264,112198,0
JX489135.1,d8af4d1728df1c19e75b,c9052ea4c7a4dcf9b0df,112251,113102,0
JX489135.1,c799562f30dcef84bc98,c9052ea4c7a4dcf9b0df,113140,113634,0
JX489135.1,7aab5e86f3f151e08cd3,c9052ea4c7a4dcf9b0df,113631,114749,0
JX489135.1,d2cb93cdebf948b486d6,c9052ea4c7a4dcf9b0df,114773,116905,0
JX489135.1,4920d5db5425d2bd389c,c9052ea4c7a4dcf9b0df,116959,117825,0
JX489135.1,f5adf282217aef122471,c9052ea4c7a4dcf9b0df,117818,118117,0
JX489135.1,eab84f163327dfc23e7d,c9052ea4c7a4dcf9b0df,118118,120796,0
JX489135.1,b9d862816300c934f7f7,c9052ea4c7a4dcf9b0df,120811,121767,0
JX489135.1,1d33ac2490b162e1a028,c9052ea4c7a4dcf9b0df,121769,122344,0
JX489135.1,5cc1bedfa1a3643703cc,c9052ea4c7a4dcf9b0df,122368,122580,0
JX489135.1,d05f94a4f0c0fdc2145e,c9052ea4c7a4dcf9b0df,122688,122945,0
JX489135.1,6c579a9f0a9ea88ef1c2,c9052ea4c7a4dcf9b0df,123128,123412,0
JX489135.1,efc7dbf7efd38a33ce2e,c9052ea4c7a4dcf9b0df,123396,124532,0
JX489135.1,e9db292db907343736cf,c9052ea4c7a4dcf9b0df,124535,125122,0
JX489135.1,1fb1c9925c1cb4057e23,c9052ea4c7a4dcf9b0df,125176,126642,0
JX489135.1,d6c540a30d2dfb27b070,c9052ea4c7a4dcf9b0df,127209,128489,0
JX489135.1,9c71c613c638783ac945,c9052ea4c7a4dcf9b0df,128452,128982,0
JX489135.1,a875e9a58eeb21e9d8bc,c9052ea4c7a4dcf9b0df,129002,130150,0
JX489135.1,c729751ab6c6fa8b66f6,c9052ea4c7a4dcf9b0df,130147,133641,0
JX489135.1,6e5905990e6d407431e9,c9052ea4c7a4dcf9b0df,133646,134284,0
JX489135.1,0b3bebfd571a5437e383,c9052ea4c7a4dcf9b0df,134556,135248,0
JX489135.1,12e8fd3f4fafc3a6c37b,c9052ea4c7a4dcf9b0df,135208,137385,0
JX489135.1,03401b07ca0d243a5f2f,c9052ea4c7a4dcf9b0df,135294,135391,1
JX489135.1,044b5e5333d6df9e20b8,c9052ea4c7a4dcf9b0df,137430,138938,0
JX489135.1,5974c7d364ba8bd419c5,c9052ea4c7a4dcf9b0df,138988,139320,0
JX489135.1,98ff11b455963f79387b,c9052ea4c7a4dcf9b0df,139321,139761,0
JX489135.1,e51dac27ce5712a3fe4f,c9052ea4c7a4dcf9b0df,139762,140679,0
JX489135.1,f01b03bca2e267cebe6a,c9052ea4c7a4dcf9b0df,140642,140875,0
JX489135.1,e3be04f7f297dfeab166,c9052ea4c7a4dcf9b0df,141035,141409,0
JX489135.1,53d2883d9ef7114e65e9,c9052ea4c7a4dcf9b0df,141376,142278,0
JX489135.1,e40b44aecb4e21f38945,c9052ea4c7a4dcf9b0df,142309,142863,0
JX489135.1,9fc14eb7e82c0e3a337f,c9052ea4c7a4dcf9b0df,142887,143393,0
JX489135.1,23a9689d6a823d982482,c9052ea4c7a4dcf9b0df,143437,143967,0
JX489135.1,8302b3d6d9b477bdade5,c9052ea4c7a4dcf9b0df,144034,144699,0
JX489135.1,9294f611644f2498e622,c9052ea4c7a4dcf9b0df,144763,145554,0
JX489135.1,6f41cae04506be2fe0a3,c9052ea4c7a4dcf9b0df,145664,145858,0
JX489135.1,fc272272639b2d885ebf,c9052ea4c7a4dcf9b0df,145855,146688,0
JX489135.1,615aedb19b301dc343b5,c9052ea4c7a4dcf9b0df,146705,147916,0
JX489135.1,c4c7bf809fd4604fd3f8,c9052ea4c7a4dcf9b0df,147942,148421,0
JX489135.1,3e8887242110a743c8ab,c9052ea4c7a4dcf9b0df,148519,149178,0
JX489135.1,0443986f4a97242fbcb4,c9052ea4c7a4dcf9b0df,149343,149744,0
JX489135.1,7a62b8f79248a2fffd77,c9052ea4c7a4dcf9b0df,149782,150366,0
JX489135.1,6d2c33bca90a2444d868,c9052ea4c7a4dcf9b0df,150374,150610,0
JX489135.1,dc19287e7efb530c9c94,c9052ea4c7a4dcf9b0df,150711,151751,0
JX489135.1,8c703552323cab57f68f,c9052ea4c7a4dcf9b0df,151798,152175,0
JX489135.1,d37e6def0600adc5db33,c9052ea4c7a4dcf9b0df,152165,152887,0
JX489135.1,3666c8eee33b114c1381,c9052ea4c7a4dcf9b0df,152935,153693,0
JX489135.1,e155d0ed211b79f02d68,c9052ea4c7a4dcf9b0df,153793,154407,0
JX489135.1,d0bc20016600f3c8a0cb,c9052ea4c7a4dcf9b0df,154455,154943,0
JX489135.1,f48e57b2043706b5aad0,c9052ea4c7a4dcf9b0df,154976,156634,0
JX489135.1,1518691cee61535ef51a,c9052ea4c7a4dcf9b0df,156685,157689,0
JX489135.1,23ea156ace521107d0de,c9052ea4c7a4dcf9b0df,157759,158331,0
JX489135.1,4717e947fad03426b5a8,c9052ea4c7a4dcf9b0df,158637,159035,0
JX489135.1,3a1883e6a0bbc8e2ddb5,c9052ea4c7a4dcf9b0df,159447,161141,0
JX489135.1,d6b4082fe40bf24d8c41,c9052ea4c7a4dcf9b0df,161191,162138,0
JX489135.1,3547c3b4a6f5779af10f,c9052ea4c7a4dcf9b0df,162253,162738,0
JX489135.1,9494a208d7d59b1e1d22,c9052ea4c7a4dcf9b0df,162889,163791,0
JX489135.1,289e9e2e6e68b765bc59,c9052ea4c7a4dcf9b0df,163863,164540,0
JX489135.1,b1fef75ae887ff88ac43,c9052ea4c7a4dcf9b0df,164576,164950,0
JX489135.1,bf54bf61717551649ca2,c9052ea4c7a4dcf9b0df,165609,167285,0
JX489135.1,89ecca98e56083ed6fb1,c9052ea4c7a4dcf9b0df,167388,168341,0
JX489135.1,54e6bae74a3fc350562d,c9052ea4c7a4dcf9b0df,168424,168945,0
JX489135.1,b4ff6ecffadc202a3aa8,c9052ea4c7a4dcf9b0df,168983,169531,0
JX489135.1,350644a3a1fa1033b01a,c9052ea4c7a4dcf9b0df,169603,170421,0
JX489135.1,44beb3460dc2db303e79,c9052ea4c7a4dcf9b0df,170704,171204,0
JX489135.1,34b7b23f2f038cf2a3b5,c9052ea4c7a4dcf9b0df,171276,171506,0
JX489135.1,2fa0a66082a53a42c4cc,c9052ea4c7a4dcf9b0df,171573,172424,0
JX489135.1,58254c587a8a0b56bb3a,c9052ea4c7a4dcf9b0df,172536,173543,0
JX489135.1,159e654241b8af6a819e,c9052ea4c7a4dcf9b0df,173582,174067,0
JX489135.1,e7da09ec55b8e6f039e6,c9052ea4c7a4dcf9b0df,174181,175161,0
JX489135.1,dc36b6bd470c23dc1010,c9052ea4c7a4dcf9b0df,175207,176229,0
JX489135.1,47d5f033be1ceedaea5b,c9052ea4c7a4dcf9b0df,176369,178093,0
JX489135.1,e441749bc90a37ca044d,c9052ea4c7a4dcf9b0df,178165,179220,0
JX489135.1,b8bd53d1ca848a8aeb9a,c9052ea4c7a4dcf9b0df,179314,181122,0
JX489135.1,104aa4661dff675c5458,c9052ea4c7a4dcf9b0df,181615,182610,0
JX489135.1,344e98ffa11f380fe1c9,c9052ea4c7a4dcf9b0df,182765,183169,0
JX489135.1,f419611e4dd2d8c3c8f4,c9052ea4c7a4dcf9b0df,184173,184718,0
JX489135.1,57f574c47501917f8ca8,c9052ea4c7a4dcf9b0df,184889,185884,0
JX489135.1,b31ea9d56d4ae1194fc7,c9052ea4c7a4dcf9b0df,186075,186419,0
JX489135.1,461b375c8176669afd2b,c9052ea4c7a4dcf9b0df,186864,186961,1
JX489135.1,ea795038c8154629f436,c9052ea4c7a4dcf9b0df,187411,187848,0
JX489135.1,76d379e6a0b498db0f92,c9052ea4c7a4dcf9b0df,188243,188434,0
JX489135.1,a365ec29427262095aad,c9052ea4c7a4dcf9b0df,188576,189295,0
