recid,phash,chash,start,end,orient
AADJYH010000001.1,403aff1af9af0d88eb4f,fdd9090dbd7b0318c8bb,122292,122870,-
AADJYH010000001.1,831be738bdbd1497ea95,fdd9090dbd7b0318c8bb,122922,123971,-
AADJYH010000001.1,332b0e9379247a2ad702,fdd9090dbd7b0318c8bb,124061,125320,+
AADJYH010000001.1,21b64887263ea703f396,fdd9090dbd7b0318c8bb,125324,125881,-
AADJYH010000001.1,07ba32ae802a17627f3a,fdd9090dbd7b0318c8bb,125954,126619,-
AADJYH010000001.1,278d121a90b1f77e8283,fdd9090dbd7b0318c8bb,126699,127034,+
AADJYH010000001.1,f867bb61e820fd8066b3,fdd9090dbd7b0318c8bb,127058,128701,-
AADJYH010000001.1,49e16466a6a26ba3a4cf,fdd9090dbd7b0318c8bb,128901,131099,-
AADJYH010000001.1,fdebeee216a9a18e954e,fdd9090dbd7b0318c8bb,131180,131806,-
AADJYH010000001.1,9f55940b088ff08a06c0,fdd9090dbd7b0318c8bb,131948,132319,+
AADJYH010000001.1,c3bb0a1a720c392f7f6d,fdd9090dbd7b0318c8bb,132341,132610,-
AADJYH010000001.1,de037bced7aa9f9205dc,fdd9090dbd7b0318c8bb,132600,133196,-
AADJYH010000001.1,e5d9712b73f73358674f,fdd9090dbd7b0318c8bb,133322,134797,+
AADJYH010000001.1,22f453ce024f2fb830e8,fdd9090dbd7b0318c8bb,134800,135468,+
AADJYH010000001.1,f99672cf2d1368c38527,fdd9090dbd7b0318c8bb,135461,136516,+
AADJYH010000001.1,cdc8dea78891edc53e65,fdd9090dbd7b0318c8bb,136762,137616,+
AADJYH010000001.1,fb3f744a533eabca5395,fdd9090dbd7b0318c8bb,137944,139041,+
AADJYH010000001.1,40be288121fa27d06a1c,fdd9090dbd7b0318c8bb,139238,139621,-
AADJYH010000001.1,a6cda554789221aca8da,fdd9090dbd7b0318c8bb,140043,141152,+
AADJYH010000001.1,0945219c62c0c402bce9,fdd9090dbd7b0318c8bb,141212,142138,+
AADJYH010000001.1,16cd55d0ae6e0e07e537,fdd9090dbd7b0318c8bb,142135,143412,+
AADJYH010000001.1,1b56aa00a4ffda79b49f,fdd9090dbd7b0318c8bb,143409,144176,+
AADJYH010000001.1,1150f5c51d19e64e8681,fdd9090dbd7b0318c8bb,144178,144891,+
AADJYH010000001.1,656b6c5d6cb63e6e180f,fdd9090dbd7b0318c8bb,145055,145333,+
AADJYH010000001.1,8c45f4f6b1995d8d0fc1,fdd9090dbd7b0318c8bb,145566,146882,+
AADJYH010000001.1,8b6f390dea276fd8e931,fdd9090dbd7b0318c8bb,146946,147833,+
AADJYH010000001.1,1c0ef67831404ef24633,fdd9090dbd7b0318c8bb,147830,148675,+
AADJYH010000001.1,c889dd393415634a8f17,fdd9090dbd7b0318c8bb,148677,149747,+
AADJYH010000001.1,43010a3ce045449d12fd,fdd9090dbd7b0318c8bb,149744,150484,+
AADJYH010000001.1,27c62c7629b5389185e0,fdd9090dbd7b0318c8bb,150497,150913,-
AADJYH010000001.1,b6194849cb5fba9bda11,fdd9090dbd7b0318c8bb,151039,152781,+
AADJYH010000001.1,ea6f7668304b238accc2,fdd9090dbd7b0318c8bb,152826,153860,-
AADJYH010000001.1,c60ca736011e0d8d1ad0,fdd9090dbd7b0318c8bb,153857,154828,-
AADJYH010000001.1,b6b3ecdbf38825c364ee,fdd9090dbd7b0318c8bb,154882,155643,-
AADJYH010000001.1,9981996513ef81f86512,fdd9090dbd7b0318c8bb,155659,156873,-
AADJYH010000001.1,c0d741b6189355c713c4,fdd9090dbd7b0318c8bb,157138,157626,-
AADJYH010000001.1,74c4230b595046220637,fdd9090dbd7b0318c8bb,158093,159130,+
AADJYH010000001.1,e75143bed4ac5061582c,fdd9090dbd7b0318c8bb,159254,159949,+
AADJYH010000001.1,ce7d1e64f4bd76c19cac,fdd9090dbd7b0318c8bb,160079,161074,+
AADJYH010000001.1,77d9682c8149c3b0f4d7,fdd9090dbd7b0318c8bb,161213,161746,+
AADJYH010000001.1,5e1282e6b32bd2fbaaaa,fdd9090dbd7b0318c8bb,161743,163083,+
AADJYH010000001.1,e47ddb5fb5cbd4ef66f4,fdd9090dbd7b0318c8bb,162922,163401,-
AADJYH010000001.1,4790a5332158b1b55ce0,fdd9090dbd7b0318c8bb,163507,164613,+
AADJYH010000001.1,b879e6b4620617b0cad1,fdd9090dbd7b0318c8bb,164961,167147,+
AADJYH010000001.1,1439e009b57806766565,fdd9090dbd7b0318c8bb,167144,169120,+
AADJYH010000001.1,836698c07851c3050679,fdd9090dbd7b0318c8bb,169135,170430,+
AADJYH010000001.1,336e7fa09d8f21921932,fdd9090dbd7b0318c8bb,170430,171863,+
AADJYH010000001.1,d8b8c49aaec6e713f4e1,fdd9090dbd7b0318c8bb,171883,174330,+
AADJYH010000001.1,d86840f8da49aa155a76,fdd9090dbd7b0318c8bb,174422,175930,-
AADJYH010000001.1,7d8ce6e37d0f3a2ff843,fdd9090dbd7b0318c8bb,176129,176455,+
AADJYH010000001.1,3ce62cf2b0aab2cdb3b9,fdd9090dbd7b0318c8bb,176531,177361,+
AADJYH010000001.1,a1dad05caa21c7a97bf3,fdd9090dbd7b0318c8bb,177455,178213,+
AADJYH010000001.1,c5621a95b24aa95fc0d6,fdd9090dbd7b0318c8bb,178210,178530,-
AADJYH010000001.1,bd82e37334feb0d82e4d,fdd9090dbd7b0318c8bb,178570,179793,-
AADJYH010000001.1,3110e1a87def7e17a96b,fdd9090dbd7b0318c8bb,179983,181536,+
AADJYH010000001.1,15a7f3e3f3e1ebe933aa,fdd9090dbd7b0318c8bb,181880,183097,+
AADJYH010000001.1,a6cfe8ef0e5f58d56c71,fdd9090dbd7b0318c8bb,183101,184135,+
AADJYH010000001.1,8819fe5504ace29fcdfe,fdd9090dbd7b0318c8bb,184243,184692,+
AADJYH010000001.1,a9e60f3a4e6190099d7f,fdd9090dbd7b0318c8bb,184807,187512,-
AADJYH010000001.1,aab979895bdb4218b2f9,fdd9090dbd7b0318c8bb,188106,190499,+
AADJYH010000001.1,c7e846f00fce6411dda1,fdd9090dbd7b0318c8bb,190509,192587,+
AADJYH010000001.1,f00d9bcddf772e275e0f,fdd9090dbd7b0318c8bb,192706,194022,-
AADJYH010000001.1,d3803d55e6e12fd51e31,fdd9090dbd7b0318c8bb,194399,194974,-
AADJYH010000001.1,6b4e23c479340be47c91,fdd9090dbd7b0318c8bb,195033,195716,-
AADJYH010000001.1,4e7b0bfb9a48baf799c3,fdd9090dbd7b0318c8bb,195754,196524,+
AADJYH010000001.1,62c8d6a7d1f55d9f34a1,fdd9090dbd7b0318c8bb,196560,197486,-
AADJYH010000001.1,6cddbfffe22bfd1f7208,fdd9090dbd7b0318c8bb,197721,197957,-
AADJYH010000001.1,0d7c1b91f64bf9efd582,fdd9090dbd7b0318c8bb,197970,200288,-
AADJYH010000001.1,f6a54e313c92696bc013,fdd9090dbd7b0318c8bb,200307,200534,-
AADJYH010000001.1,dd555e63337db2c89324,fdd9090dbd7b0318c8bb,200971,203301,-
AADJYH010000001.1,c89dd8fac0eecf78d77c,fdd9090dbd7b0318c8bb,203400,203873,-
AADJYH010000001.1,447854344eca1953b49f,fdd9090dbd7b0318c8bb,204099,204818,+
AADJYH010000001.1,dc91e9da5f5677259697,fdd9090dbd7b0318c8bb,204815,206167,+
AADJYH010000001.1,bedb1b17ed079b2db925,fdd9090dbd7b0318c8bb,206242,207861,-
AADJYH010000001.1,5c8340e8ac21c908eaa9,fdd9090dbd7b0318c8bb,208241,209950,+
AADJYH010000001.1,5bd84da9ae7d7ff4b5d4,fdd9090dbd7b0318c8bb,210059,210937,-
AADJYH010000001.1,0a7931665fd8f562581b,fdd9090dbd7b0318c8bb,210962,211363,-
AADJYH010000001.1,c50ed32ba9429cde1e16,fdd9090dbd7b0318c8bb,211374,212042,-
AADJYH010000001.1,13773fbd58452caa8bc2,fdd9090dbd7b0318c8bb,212107,214239,-
AADJYH010000001.1,0041601a59f8429f1398,fdd9090dbd7b0318c8bb,214562,215125,+
AADJYH010000001.1,4e14ef2ff6bc3ca8a953,fdd9090dbd7b0318c8bb,215221,217773,-
AADJYH010000001.1,72952bbbdbde62829cb0,fdd9090dbd7b0318c8bb,217894,218673,+
AADJYH010000001.1,0e519d1e5ae8678a88f7,fdd9090dbd7b0318c8bb,218673,219212,+
AADJYH010000001.1,0b7e67339cf9614af267,fdd9090dbd7b0318c8bb,219196,219669,+
AADJYH010000001.1,7393995b72f5b7d11a4f,fdd9090dbd7b0318c8bb,219659,220060,+
AADJYH010000001.1,318f11c9d6eb096a1c01,fdd9090dbd7b0318c8bb,220011,221213,+
AADJYH010000001.1,8b9bd49f75038ab5a164,fdd9090dbd7b0318c8bb,221678,222199,+
AADJYH010000001.1,4e233b55d67a1ad59a5e,fdd9090dbd7b0318c8bb,222256,223344,+
AADJYH010000001.1,68036c9f97b54786c39d,fdd9090dbd7b0318c8bb,223442,224719,+
AADJYH010000001.1,a52ca6810467cc14b3e5,fdd9090dbd7b0318c8bb,224900,225736,+
AADJYH010000001.1,6e3affc2eec9c5f5ff36,fdd9090dbd7b0318c8bb,225754,226431,+
AADJYH010000001.1,e69ae9a3f1790a29c99d,fdd9090dbd7b0318c8bb,226424,227182,+
AADJYH010000001.1,0452305f1751ab869651,fdd9090dbd7b0318c8bb,227175,228179,+
AADJYH010000001.1,6e5cb01fd798d4296f63,fdd9090dbd7b0318c8bb,228324,228494,-
AADJYH010000001.1,3b4de0eba45218d1e9c9,fdd9090dbd7b0318c8bb,228688,233961,-
AADJYH010000002.1,a21c039d1b762c0a3797,5d81fbc59a146dae620a,159,704,+
AADJYH010000002.1,338bd7075de633f5dcb2,5d81fbc59a146dae620a,902,1540,+
AADJYH010000002.1,734cc353635f1a1b0dd7,5d81fbc59a146dae620a,1713,2075,+
AADJYH010000002.1,f0633538058564761aeb,5d81fbc59a146dae620a,2078,2260,+
AADJYH010000002.1,3a1342b070c94a061213,5d81fbc59a146dae620a,2490,3131,+
AADJYH010000002.1,34b4f39aecf9850f295f,5d81fbc59a146dae620a,3445,3693,+
AADJYH010000002.1,0b391d5c44f28499cd8a,5d81fbc59a146dae620a,4126,4377,+
AADJYH010000002.1,66468f9151188207a8ab,5d81fbc59a146dae620a,4446,4757,+
AADJYH010000002.1,09e70609d0db42fc0672,5d81fbc59a146dae620a,4743,5090,-
AADJYH010000002.1,ecdd518931cdb95dded5,5d81fbc59a146dae620a,5209,6393,-
AADJYH010000002.1,474e3fc1163e53309211,5d81fbc59a146dae620a,6494,7288,+
AADJYH010000002.1,cbc9112249431d9385a3,5d81fbc59a146dae620a,7268,7714,-
AADJYH010000002.1,4ee683e62a63e38bbf10,5d81fbc59a146dae620a,7920,8027,+
AADJYH010000002.1,5bb974fe03c03f29f29b,5d81fbc59a146dae620a,8024,8551,-
AADJYH010000002.1,563ae6a2693f59113a29,5d81fbc59a146dae620a,8592,10085,-
AADJYH010000002.1,aaedf362a5af95939c93,5d81fbc59a146dae620a,10757,12043,-
AADJYH010000002.1,fd006de43696ef92da0f,5d81fbc59a146dae620a,12166,14100,-
AADJYH010000002.1,68fff825a86e87852348,5d81fbc59a146dae620a,14527,15273,+
AADJYH010000002.1,aa278fd7fd16e46f59bb,5d81fbc59a146dae620a,15563,16759,+
AADJYH010000002.1,401811138ff9ddf29c38,5d81fbc59a146dae620a,16865,17713,+
AADJYH010000002.1,ec5b42fc6b2620d97c65,5d81fbc59a146dae620a,17812,18696,-
AADJYH010000002.1,e1a66c3138ce4b4a2e5c,5d81fbc59a146dae620a,19025,20020,-
AADJYH010000002.1,339a50111cec8e95b0c2,5d81fbc59a146dae620a,20362,20775,+
AADJYH010000002.1,2bef8ae10a472177d611,5d81fbc59a146dae620a,20817,21095,+
AADJYH010000002.1,313ac856b218f9019771,5d81fbc59a146dae620a,21493,21723,-
AADJYH010000002.1,2b511a65dfef74bf514f,5d81fbc59a146dae620a,21998,23074,+
AADJYH010000002.1,280b216dad4c7b49efec,5d81fbc59a146dae620a,23101,24480,+
AADJYH010000002.1,4005732f01377b1228e6,5d81fbc59a146dae620a,24491,25534,+
AADJYH010000002.1,7702be57964710c40054,5d81fbc59a146dae620a,25556,26392,+
AADJYH010000002.1,13ee5a097e73200b561e,5d81fbc59a146dae620a,26397,27344,+
AADJYH010000002.1,46abc60f0cb10b1d7ac1,5d81fbc59a146dae620a,27354,28337,+
AADJYH010000002.1,b29e3d9192290d3e502e,5d81fbc59a146dae620a,28467,29225,+
AADJYH010000002.1,e364b17b40717c985b7a,5d81fbc59a146dae620a,29361,30719,+
AADJYH010000002.1,97a55593c9aced4f3449,5d81fbc59a146dae620a,30822,31478,-
AADJYH010000002.1,d1967ff472863fc64d69,5d81fbc59a146dae620a,31505,32593,-
AADJYH010000002.1,00b93fa956b442ce545c,5d81fbc59a146dae620a,32617,34473,-
AADJYH010000002.1,a7ac3beb7669f397c25f,5d81fbc59a146dae620a,34647,35198,+
AADJYH010000002.1,01bb55c299067db83d00,5d81fbc59a146dae620a,35316,36359,+
AADJYH010000002.1,ca9c3cc9f7291056debf,5d81fbc59a146dae620a,36364,38313,+
AADJYH010000002.1,f0e022fc43c57c11f2ce,5d81fbc59a146dae620a,38343,39686,-
AADJYH010000002.1,8f06f3555b3b85a0e86b,5d81fbc59a146dae620a,39925,40200,+
AADJYH010000002.1,0f8632da6362109205de,5d81fbc59a146dae620a,40160,40576,-
AADJYH010000002.1,d8f359d8ecff596f731e,5d81fbc59a146dae620a,40649,41527,-
AADJYH010000002.1,8ba94d9f35a8b76bb00a,5d81fbc59a146dae620a,41901,43127,+
AADJYH010000002.1,d6c298c9f6ea49940d14,5d81fbc59a146dae620a,43118,44152,+
AADJYH010000002.1,f5176312e469b208acd9,5d81fbc59a146dae620a,44149,45627,+
AADJYH010000002.1,d11d49f4ed39f0b97136,5d81fbc59a146dae620a,45624,46967,+
AADJYH010000002.1,af105a4ffedb36fa5f81,5d81fbc59a146dae620a,46960,47928,+
AADJYH010000002.1,77d397b56c51b8ee8e84,5d81fbc59a146dae620a,47965,48180,+
AADJYH010000002.1,c4b8a236935b65d5c612,5d81fbc59a146dae620a,48264,48749,+
AADJYH010000002.1,510222f413f682b87843,5d81fbc59a146dae620a,48824,49705,-
AADJYH010000002.1,16932cb276c96c7b4f59,5d81fbc59a146dae620a,49826,50653,-
AADJYH010000002.1,4259be65fbfc57b009ed,5d81fbc59a146dae620a,50872,51213,+
AADJYH010000002.1,6a06114e5e169b87dc02,5d81fbc59a146dae620a,51514,51834,+
AADJYH010000002.1,0e36e7534f26ab63485b,5d81fbc59a146dae620a,51917,53275,+
AADJYH010000002.1,983c6d0ea5c45f3e3c32,5d81fbc59a146dae620a,53326,53673,+
AADJYH010000002.1,08a3635009f40bacaf9d,5d81fbc59a146dae620a,53687,54526,+
AADJYH010000002.1,0e5dd0f1794a3cc80fa9,5d81fbc59a146dae620a,54651,56006,+
AADJYH010000002.1,feae70d024eb2be0a552,5d81fbc59a146dae620a,56019,56777,+
AADJYH010000002.1,ac9d2b5c06f07b18b231,5d81fbc59a146dae620a,56821,59073,-
AADJYH010000002.1,9e8ca33fa59e42270d86,5d81fbc59a146dae620a,59290,59532,+
AADJYH010000002.1,e342c687b0a1eb98b05e,5d81fbc59a146dae620a,59635,61026,-
AADJYH010000002.1,f2b5bfa67b14767ef2e7,5d81fbc59a146dae620a,61163,61762,-
AADJYH010000002.1,9d4360bb9a769f9734ec,5d81fbc59a146dae620a,61900,62568,-
AADJYH010000002.1,cbd58a010f2d5907c200,5d81fbc59a146dae620a,62717,63253,+
AADJYH010000002.1,da3c401fde4ab440d88b,5d81fbc59a146dae620a,63296,64156,-
AADJYH010000002.1,37b586cade2bd3dc567e,5d81fbc59a146dae620a,64263,64553,-
AADJYH010000002.1,967e8942aff6abbc9440,5d81fbc59a146dae620a,64650,65582,-
AADJYH010000002.1,ed29f0ee90001dc0846d,5d81fbc59a146dae620a,65871,66629,+
AADJYH010000002.1,c59d701415b6a143bb1e,5d81fbc59a146dae620a,66678,67637,-
AADJYH010000002.1,600d6c5cc835f1992e65,5d81fbc59a146dae620a,67780,68094,+
AADJYH010000002.1,eab1b8fbbb91870bfe5c,5d81fbc59a146dae620a,68091,68945,+
AADJYH010000002.1,1430aba0d69ba3ac02cf,5d81fbc59a146dae620a,69205,71133,+
AADJYH010000002.1,d1b0516a78f07c867444,5d81fbc59a146dae620a,71245,71679,+
AADJYH010000002.1,57397de7dfcf170dd7ea,5d81fbc59a146dae620a,71775,71972,+
AADJYH010000002.1,bfcc45c5a56b73daaf08,5d81fbc59a146dae620a,72023,72379,+
AADJYH010000002.1,285439f4dd26bbf34f06,5d81fbc59a146dae620a,72681,73664,+
AADJYH010000002.1,52f526797d14a861313c,5d81fbc59a146dae620a,73680,76067,+
AADJYH010000002.1,92d050950b0358e6daa2,5d81fbc59a146dae620a,76072,76371,+
AADJYH010000002.1,04dd7d7f3cf0498912cb,5d81fbc59a146dae620a,76574,77554,+
AADJYH010000002.1,9de15bc4e8de5500ea17,5d81fbc59a146dae620a,77646,78197,+
AADJYH010000002.1,5b0bb48d2c53512034b1,5d81fbc59a146dae620a,78197,78946,+
AADJYH010000002.1,2b5249e65351d1fddaef,5d81fbc59a146dae620a,79023,79487,+
AADJYH010000002.1,4b36eb567ed1ac406248,5d81fbc59a146dae620a,79801,80514,+
AADJYH010000002.1,267e8056c9fa53023e4d,5d81fbc59a146dae620a,80576,82015,+
AADJYH010000002.1,65a137dc7a0ecbcbaeb5,5d81fbc59a146dae620a,82050,82241,-
AADJYH010000002.1,9f9650a59197115c8c66,5d81fbc59a146dae620a,82398,83444,-
AADJYH010000002.1,0eae2465639c1f76723c,5d81fbc59a146dae620a,83600,84433,-
AADJYH010000002.1,ea57cd45b9d5ef55d4e3,5d81fbc59a146dae620a,84770,87148,+
