recid,hash,chash,start,end,is_crispr
AALNSN010000001.1,d4a60945afe76d857d98,9e99b58264218a016913,50261,51475,0
AALNSN010000001.1,03b2cf7a965b1e6998eb,9e99b58264218a016913,51486,52505,0
AALNSN010000001.1,4868faa040599ab01ca0,9e99b58264218a016913,52559,53938,0
AALNSN010000001.1,d4cc78b12245400cb9d3,9e99b58264218a016913,54082,55548,0
AALNSN010000001.1,664e86f4553be541d343,9e99b58264218a016913,55615,55818,0
AALNSN010000001.1,86e6a55f29ddcc39bcfa,9e99b58264218a016913,55999,56685,0
AALNSN010000001.1,86425b234b50b7911837,9e99b58264218a016913,56815,57561,0
AALNSN010000001.1,b229c2098b0abda254cf,9e99b58264218a016913,57700,59742,0
AALNSN010000001.1,4b4f3200191d17c098ff,9e99b58264218a016913,60087,60269,0
AALNSN010000001.1,25387e8a60bafa8d4af5,9e99b58264218a016913,60389,60916,0
AALNSN010000001.1,c111d3fb47ed5dea0cb1,9e99b58264218a016913,61344,61736,0
AALNSN010000001.1,59ca614889c0536ae907,9e99b58264218a016913,62083,62178,0
AALNSN010000001.1,12ebaeb36826e85a890a,9e99b58264218a016913,62426,63613,0
AALNSN010000001.1,6d87c7b99aa54c32aef6,9e99b58264218a016913,63841,64743,0
AALNSN010000001.1,99c3e12d78dbc83fece8,9e99b58264218a016913,64862,65071,0
AALNSN010000001.1,600de7691ed318f046d4,9e99b58264218a016913,65106,65489,0
AALNSN010000001.1,cf271cbaaf58182ffd1e,9e99b58264218a016913,65509,65943,0
AALNSN010000001.1,dbfbc96a4cbe7ce316d4,9e99b58264218a016913,66202,66867,0
AALNSN010000001.1,c179d8adc22d06dce5e4,9e99b58264218a016913,66914,68104,0
AALNSN010000001.1,156fcfdd08136ac352f8,9e99b58264218a016913,68220,69092,0
AALNSN010000001.1,a47a1082ff1c9417a3f9,9e99b58264218a016913,69195,70583,0
AALNSN010000001.1,c74b81c86a5c5f4c50e4,9e99b58264218a016913,70656,71582,0
AALNSN010000001.1,121581154fa90c450264,9e99b58264218a016913,71582,71941,0
AALNSN010000001.1,4621ceedef3156dd53a6,9e99b58264218a016913,72164,73111,0
AALNSN010000001.1,f047448d7bcd598d1e77,9e99b58264218a016913,73167,73694,0
AALNSN010000001.1,c7284e13cd8d7c842f64,9e99b58264218a016913,74426,75544,0
AALNSN010000001.1,fa1889ad125a341ff5ac,9e99b58264218a016913,75674,76015,0
AALNSN010000001.1,2ab59dac9f0db4e9a1e7,9e99b58264218a016913,76028,76915,0
AALNSN010000001.1,35a77efc1e272101f24c,9e99b58264218a016913,76903,77964,0
AALNSN010000001.1,d55ecba5cd96aa787c82,9e99b58264218a016913,77982,78392,0
AALNSN010000001.1,8bf802256c62eed79340,9e99b58264218a016913,78389,78688,0
AALNSN010000001.1,5aff62b5ae353317a933,9e99b58264218a016913,78688,79296,0
AALNSN010000001.1,c25f1f0f231db0a4c122,9e99b58264218a016913,79302,79976,0
AALNSN010000001.1,5d47b43d124114246b10,9e99b58264218a016913,79996,81798,0
AALNSN010000001.1,15b721b0a393322462b5,9e99b58264218a016913,81801,82904,0
AALNSN010000001.1,667ad21fa99f2d552397,9e99b58264218a016913,83326,84414,0
AALNSN010000001.1,54446509a7672d8ec08b,9e99b58264218a016913,84580,85251,0
AALNSN010000001.1,df8bbdb6dc05226ee526,9e99b58264218a016913,85310,86335,0
AALNSN010000001.1,92304f134a25d8423dd3,9e99b58264218a016913,86310,87596,0
AALNSN010000001.1,42b1f6ae965af6f2e65e,9e99b58264218a016913,87773,89263,0
AALNSN010000001.1,65a35c01ef4f16d07cfc,9e99b58264218a016913,89399,90640,0
AALNSN010000001.1,422ba2e826a6f25d0732,9e99b58264218a016913,90630,92138,0
AALNSN010000001.1,d7d81d8749634ce00825,9e99b58264218a016913,92183,92671,0
AALNSN010000001.1,387d1b4d73451f9e3476,9e99b58264218a016913,92864,93943,0
AALNSN010000001.1,a77ce4e3fe80cff588b1,9e99b58264218a016913,93995,94384,0
AALNSN010000001.1,60909a3f272c6a751d71,9e99b58264218a016913,94555,94839,0
AALNSN010000001.1,84d32a017516c520e2d4,9e99b58264218a016913,94829,95077,0
AALNSN010000001.1,a007db4eb29c0096afae,9e99b58264218a016913,95434,95784,0
AALNSN010000001.1,fd26b14ecdf86a66e875,9e99b58264218a016913,95669,95899,0
AALNSN010000001.1,71a4718d70e8111f60a0,9e99b58264218a016913,96260,96466,0
AALNSN010000001.1,851997a4dfc5bafd9e8b,9e99b58264218a016913,96848,98311,0
AALNSN010000001.1,dc1d13d351c7519fbbfe,9e99b58264218a016913,98599,99579,0
AALNSN010000001.1,8b2602f0db75eeaafd27,9e99b58264218a016913,99723,101174,0
AALNSN010000001.1,f43d3740e45e5174a7cf,9e99b58264218a016913,101187,102389,0
AALNSN010000001.1,24c6868a00052d2bcb5d,9e99b58264218a016913,102503,104578,0
AALNSN010000001.1,b5cb2afa71722a0e1c8b,9e99b58264218a016913,104635,107163,0
AALNSN010000001.1,e8a7b04c0f3bf15c7cef,9e99b58264218a016913,107160,108944,0
AALNSN010000001.1,7e37f26d798ab8e40c8d,9e99b58264218a016913,109073,109858,0
AALNSN010000001.1,72ff688225600e948caf,9e99b58264218a016913,110001,110330,0
AALNSN010000001.1,528816fe30cc52f703b6,9e99b58264218a016913,110680,111111,0
AALNSN010000001.1,909d368ace53f956ef9a,9e99b58264218a016913,111624,111839,0
AALNSN010000001.1,9aefa4a5d8623ab02cb6,9e99b58264218a016913,111934,112077,0
AALNSN010000001.1,67384618c00ab160a81c,9e99b58264218a016913,112254,113951,0
AALNSN010000001.1,d7f2b71ca625453e848f,9e99b58264218a016913,114237,115247,0
AALNSN010000001.1,1a61e9eb2c401aaf8901,9e99b58264218a016913,115338,115994,0
AALNSN010000001.1,e102594f260e3c51d810,9e99b58264218a016913,115987,116871,0
AALNSN010000001.1,8ba9cbfba1c26403527f,9e99b58264218a016913,116885,119296,0
AALNSN010000001.1,71734098293dd5c75efb,9e99b58264218a016913,119345,119932,0
AALNSN010000001.1,6f45f98bd30f408f43bb,9e99b58264218a016913,120210,121091,0
AALNSN010000001.1,db9a671646d5b2628850,9e99b58264218a016913,121616,122704,0
AALNSN010000001.1,15836a47b4eb7f9774e5,9e99b58264218a016913,122788,123228,0
AALNSN010000001.1,702d7a1c0de5be862503,9e99b58264218a016913,123253,124740,0
AALNSN010000001.1,198aeeb98e66316a9f35,9e99b58264218a016913,124858,125436,0
AALNSN010000001.1,0c399bff60d52fb692e5,9e99b58264218a016913,125651,127039,0
AALNSN010000001.1,8b716aee64cec70c83c7,9e99b58264218a016913,127131,130871,0
AALNSN010000001.1,5c8b42810aba766e27d2,9e99b58264218a016913,130868,132412,0
AALNSN010000001.1,a35be0cbfb1a2f5aa572,9e99b58264218a016913,132412,133107,0
AALNSN010000001.1,c583670408c3d4061b3e,9e99b58264218a016913,133104,133784,0
AALNSN010000001.1,3941bc56fabce9c4756f,9e99b58264218a016913,133890,134783,0
AALNSN010000001.1,11da2710b37b56fdcf8f,9e99b58264218a016913,134819,135664,0
AALNSN010000001.1,8e5be503a46d30d1f140,9e99b58264218a016913,135948,136580,0
AALNSN010000001.1,35d3cf2ba28a586f3d70,9e99b58264218a016913,137093,138586,0
AALNSN010000001.1,296c7ead9e32fd425240,9e99b58264218a016913,138663,138884,0
AALNSN010000001.1,782fe92385f7f8ada15a,9e99b58264218a016913,139029,140090,0
AALNSN010000001.1,ec5b140db80620211132,9e99b58264218a016913,140309,142474,0
AALNSN010000001.1,c2ab95ba458fc67f5eb5,9e99b58264218a016913,142541,143206,0
AALNSN010000001.1,09b19867dc06cd7ab991,9e99b58264218a016913,143540,144577,0
AALNSN010000001.1,68a5c86885b006f018e9,9e99b58264218a016913,144789,145304,0
AALNSN010000001.1,3b22298a8f166d7d1fa9,9e99b58264218a016913,145304,145753,0
AALNSN010000001.1,693228c5fd99629d9102,9e99b58264218a016913,145758,145991,0
AALNSN010000001.1,808da384633cb5bbd174,9e99b58264218a016913,146215,147540,0
AALNSN010000001.1,fbd1467652c2554ac982,9e99b58264218a016913,147545,150526,0
AALNSN010000001.1,717fd92d35d610c64037,9e99b58264218a016913,150523,152667,0
AALNSN010000001.1,3ff649b6b2aef75914dc,9e99b58264218a016913,152712,152885,0
AALNSN010000001.1,d7c4e857453c44e368f5,9e99b58264218a016913,153284,154708,0
AALNSN010000001.1,baa7d58a85dbea2a2f3c,9e99b58264218a016913,154844,156268,0
AALNSN010000001.1,64eef5b3f35ab3d9320f,9e99b58264218a016913,156404,157174,0
AALNSN010000001.1,11682980a5819e385ad8,9e99b58264218a016913,157696,158094,0
AALNSN010000001.1,5ddf75b2b0c6979b140b,9e99b58264218a016913,158791,158964,0
AALNSN010000001.1,7abf0c331aa596a47c0a,9e99b58264218a016913,158961,159581,0
AALNSN010000001.1,1ef90128089b7b233b1f,9e99b58264218a016913,159855,160085,0
AALNSN010000001.1,20e96f7ed9e6c041017a,9e99b58264218a016913,160086,162050,0
AALNSN010000001.1,bc370476230dcca7d05a,9e99b58264218a016913,162129,162665,0
AALNSN010000001.1,89e2305900e3cf8fd107,9e99b58264218a016913,162758,163936,0
AALNSN010000001.1,b6e69bdfa0ad83335ac7,9e99b58264218a016913,163990,164658,0
AALNSN010000001.1,34c87126311b50d59d59,9e99b58264218a016913,164814,165410,0
AALNSN010000001.1,8c24f20de8f4e3829201,9e99b58264218a016913,165397,166410,0
AALNSN010000001.1,abe038e838453f2c3fc6,9e99b58264218a016913,166517,167497,0
AALNSN010000001.1,b50c78c0c655e6c78983,9e99b58264218a016913,167494,167682,0
AALNSN010000001.1,d4e6db518c4b29634113,9e99b58264218a016913,167698,168033,0
AALNSN010000001.1,01b642de1674295914c2,9e99b58264218a016913,168250,169368,0
AALNSN010000001.1,7f455ceb8a777480aa20,9e99b58264218a016913,169365,169646,0
AALNSN010000001.1,74df52e6a6715e7a9f7e,9e99b58264218a016913,169657,170970,0
AALNSN010000001.1,678cb26ce8afefc3fed3,9e99b58264218a016913,170984,171790,0
AALNSN010000001.1,73297a0338c2d2db7734,9e99b58264218a016913,171922,172359,0
AALNSN010000001.1,52b04d9dcd8df213e307,9e99b58264218a016913,172371,173003,0
AALNSN010000001.1,5786f86152f31e56df51,9e99b58264218a016913,173019,173810,0
AALNSN010000001.1,6f9144d2c2af837a99ee,9e99b58264218a016913,173810,174247,0
AALNSN010000001.1,a415d040adcaa772d942,9e99b58264218a016913,174294,175499,0
AALNSN010000001.1,a6c2651a739b1f8cc610,9e99b58264218a016913,175508,176074,0
AALNSN010000001.1,bec9336224dd8ee614ec,9e99b58264218a016913,176279,177898,0
AALNSN010000001.1,842b83a69b38ecda30e8,9e99b58264218a016913,178154,179662,0
AALNSN010000001.1,c018f4ec5cd1e66717a2,9e99b58264218a016913,179711,181054,0
AALNSN010000001.1,2155039b2d1e6730590f,9e99b58264218a016913,181347,182270,0
AALNSN010000001.1,582048f984de989c3efe,9e99b58264218a016913,182331,183956,0
AALNSN010000001.1,8f63a92dce11bd2968a8,9e99b58264218a016913,184125,185243,0
AALNSN010000001.1,9464bba90537cd1cdcb2,9e99b58264218a016913,185275,185550,0
AALNSN010000001.1,a479739a4df6e7af447d,9e99b58264218a016913,186008,186724,0
AALNSN010000001.1,915a8e964f818b11b1d4,9e99b58264218a016913,187150,188376,0
AALNSN010000001.1,71cb0ee3a9217a396b49,9e99b58264218a016913,188497,188841,0
AALNSN010000001.1,7eb557d00085913822d3,9e99b58264218a016913,189748,190509,0
AALNSN010000001.1,58cbc931e4b918f811bf,9e99b58264218a016913,190531,191163,0
AALNSN010000001.1,69c35c37fa5450870050,9e99b58264218a016913,191188,191919,0
AALNSN010000001.1,5c58b57feb66d7775337,9e99b58264218a016913,191916,192596,0
AALNSN010000001.1,22001e0581accd45332f,9e99b58264218a016913,192733,194283,0
AALNSN010000001.1,63351dfbfb154f8a193d,9e99b58264218a016913,194284,194379,0
AALNSN010000001.1,3df802913eef3226adb7,9e99b58264218a016913,194747,195409,0
AALNSN010000001.1,0ed7a32ce9ab89dc6a82,9e99b58264218a016913,195680,196210,0
AALNSN010000001.1,8847e51270744c1aecac,9e99b58264218a016913,196327,197127,0
AALNSN010000001.1,4c391d2cfdeb9a04e1ac,9e99b58264218a016913,197191,201111,0
AALNSN010000001.1,e6fa30c7fa021719b06f,9e99b58264218a016913,201294,201899,0
AALNSN010000001.1,810e116602d75c1d0081,9e99b58264218a016913,201896,202345,0
AALNSN010000001.1,43c3a02f7b7efd540e89,9e99b58264218a016913,202488,202811,0
AALNSN010000001.1,0703fa31d849b3659593,9e99b58264218a016913,202819,203010,0
AALNSN010000001.1,b3d09c8be8399102c8f6,9e99b58264218a016913,203010,205646,0
AALNSN010000001.1,700306bb2f5bef28c7a2,9e99b58264218a016913,205886,206875,0
AALNSN010000001.1,e3697600b3603a3ad1a3,9e99b58264218a016913,206986,207396,0
AALNSN010000001.1,9bc2e0de51540045aa18,9e99b58264218a016913,207440,207706,0
AALNSN010000001.1,59c1044b53e978ddfe6d,9e99b58264218a016913,207982,211506,0
AALNSN010000001.1,63fd5e99692406815661,9e99b58264218a016913,211988,212422,0
AALNSN010000001.1,6e5cf2579ca2ba9e9c76,9e99b58264218a016913,212472,212810,0
AALNSN010000001.1,42ce1b8827398c07e800,9e99b58264218a016913,213166,214101,0
AALNSN010000001.1,9919fab12b0188000b9f,9e99b58264218a016913,214145,215518,0
AALNSN010000001.1,b9e8be04b30af0b25754,9e99b58264218a016913,216005,216988,0
AALNSN010000001.1,d140ef9fcda8ec594af0,9e99b58264218a016913,217134,218288,0
AALNSN010000001.1,effa8cf0f8f633ae4405,9e99b58264218a016913,218699,219262,0
AALNSN010000001.1,35a67dbef02a37d4c033,9e99b58264218a016913,219520,220035,0
AALNSN010000001.1,c4ead34e6e08d1f7f2b5,9e99b58264218a016913,220231,220983,0
AALNSN010000001.1,69153f05a29e683ca3c0,9e99b58264218a016913,221134,222081,0
AALNSN010000001.1,0ed3538c1727f9af0ec5,9e99b58264218a016913,222136,222390,0
AALNSN010000001.1,05342a7381f0605bc23e,9e99b58264218a016913,222629,223660,0
AALNSN010000001.1,d3fa57ef6eb6f3efcf57,9e99b58264218a016913,223742,224344,0
AALNSN010000001.1,bb1bad933a533de1714e,9e99b58264218a016913,224388,225074,0
AALNSN010000001.1,1820effd5614e983381d,9e99b58264218a016913,225546,226064,0
AALNSN010000001.1,baad536d3afde8df5dfc,9e99b58264218a016913,226202,227026,0
AALNSN010000001.1,19498b6560d3624335de,9e99b58264218a016913,227053,229035,0
AALNSN010000001.1,8a6c698872fbaf4585c0,9e99b58264218a016913,229110,229955,0
AALNSN010000001.1,0ef60ba71ae4a7a7b9f0,9e99b58264218a016913,230250,231101,0
AALNSN010000001.1,1fe0b0720839b024de7c,9e99b58264218a016913,231548,232603,0
AALNSN010000001.1,447c82fafb9788ea96f1,9e99b58264218a016913,232817,233053,0
AALNSN010000001.1,56708410d6b55810d611,9e99b58264218a016913,233182,233772,0
AALNSN010000001.1,ae5940441ba3af1efa30,9e99b58264218a016913,233850,234563,0
AALNSN010000001.1,db4a8e30d55e4733752b,9e99b58264218a016913,234654,235490,0
AALNSN010000001.1,dcec2ff6e580b216b426,9e99b58264218a016913,235797,236702,0
AALNSN010000001.1,dcf76077f7ce012ac503,9e99b58264218a016913,236821,237750,0
AALNSN010000001.1,5c74c2cc3cbc361b8c93,9e99b58264218a016913,237847,239460,0
AALNSN010000001.1,308889744a495ff7f69e,9e99b58264218a016913,239650,240378,0
AALNSN010000001.1,d5a73cf42c7434adb147,9e99b58264218a016913,240353,241318,0
AALNSN010000001.1,8f97d14fee71f6a40f36,9e99b58264218a016913,241434,241940,0
AALNSN010000001.1,f056439d47ef876faa47,9e99b58264218a016913,242030,243571,0
AALNSN010000001.1,9ef0cb816e07e99085d5,9e99b58264218a016913,243719,244780,0
AALNSN010000001.1,3afbcfc76af5e834ff97,9e99b58264218a016913,244777,246174,0
AALNSN010000001.1,4e67fc2216120c5cc8fa,9e99b58264218a016913,246323,246637,0
AALNSN010000001.1,32b6f96d4e18b53af306,9e99b58264218a016913,246713,246931,0
AALNSN010000001.1,860c4687a5c1ea90b826,9e99b58264218a016913,246954,247313,0
AALNSN010000001.1,29bfbb396b3ecc14bdbf,9e99b58264218a016913,247313,247537,0
AALNSN010000001.1,ec76bca873ce4b24ba08,9e99b58264218a016913,247597,248265,0
AALNSN010000001.1,b5087016bc72c40f6683,9e99b58264218a016913,248436,249416,0
AALNSN010000001.1,d79ad80c26897a33a907,9e99b58264218a016913,249528,251177,0
AALNSN010000001.1,f48be75acd201421ab38,9e99b58264218a016913,251174,252139,0
AALNSN010000001.1,b94265a29b175235a5f5,9e99b58264218a016913,252126,253016,0
AALNSN010000001.1,852948598445956823a1,9e99b58264218a016913,253016,254008,0
AALNSN010000001.1,e8a38fd660d484993cfc,9e99b58264218a016913,254010,254816,0
AALNSN010000001.1,7f9dc6cf03e514f49559,9e99b58264218a016913,254832,255539,0
AALNSN010000001.1,e944655b57d9e12f4fe1,9e99b58264218a016913,256006,257379,0
AALNSN010000001.1,cd4fca345cad0672f12c,9e99b58264218a016913,257985,258773,0
AALNSN010000001.1,11f99f1edbedffa908fd,9e99b58264218a016913,258973,260106,0
AALNSN010000001.1,a7d7455d7a79f6d937fe,9e99b58264218a016913,260195,262129,0
AALNSN010000001.1,8dadf6ada2ae67235474,9e99b58264218a016913,262391,264373,0
AALNSN010000001.1,690156634806bab2171b,9e99b58264218a016913,264495,264674,0
AALNSN010000001.1,c221a3f5bd6e80b5fe99,9e99b58264218a016913,264791,265513,0
AALNSN010000001.1,16f0f650f6ea038844ee,9e99b58264218a016913,265772,265990,0
AALNSN010000001.1,f1b3f38384b153d5c9e6,9e99b58264218a016913,266110,266436,0
AALNSN010000001.1,3f986419b1037ed9bc5b,9e99b58264218a016913,266436,267173,0
AALNSN010000001.1,713b0af535e9687ed144,9e99b58264218a016913,267364,268533,0
AALNSN010000001.1,3738fefb5c18073a1880,9e99b58264218a016913,268540,268848,0
AALNSN010000001.1,4191a4aa8d62d5d0775e,9e99b58264218a016913,268998,269762,0
AALNSN010000001.1,5fd836f0599ba4b0f5fb,9e99b58264218a016913,269958,270548,0
AALNSN010000001.1,699f0d60aed9df023b5d,9e99b58264218a016913,270604,273279,0
AALNSN010000001.1,e67a5775e48e51c8f24d,9e99b58264218a016913,273835,273963,0
AALNSN010000001.1,5cd9d6404ef258aa3268,9e99b58264218a016913,274256,275230,0
AALNSN010000001.1,77146e50a4f87df56f47,9e99b58264218a016913,275642,278239,0
AALNSN010000001.1,1da7581c45c36cc6e630,9e99b58264218a016913,278642,278893,0
AALNSN010000001.1,a30541a653d16afbd605,9e99b58264218a016913,278935,279975,0
AALNSN010000001.1,862b0c34560907f212ad,9e99b58264218a016913,280219,280980,0
AALNSN010000001.1,c6791e5960f43fc67d8a,9e99b58264218a016913,280977,281567,0
AALNSN010000001.1,3cc772267373daae7820,9e99b58264218a016913,281654,282529,0
AALNSN010000001.1,02f7662a257c8ab6ce78,9e99b58264218a016913,282630,283250,0
AALNSN010000001.1,1a1bb536fd2063d0224f,9e99b58264218a016913,283258,284127,0
AALNSN010000001.1,da8b447587de60f19bc6,9e99b58264218a016913,284400,285962,0
AALNSN010000001.1,44ef5d59aec71c495c3c,9e99b58264218a016913,285962,287557,0
AALNSN010000001.1,bb75288fcf6718400115,9e99b58264218a016913,287561,288919,0
AALNSN010000001.1,8ec7a0cdb78481d3d9ee,9e99b58264218a016913,288929,290122,0
AALNSN010000001.1,c9dfb43fec9bd87b86a5,9e99b58264218a016913,290122,290928,0
AALNSN010000001.1,f6db589085477e6751b2,9e99b58264218a016913,291408,291590,0
AALNSN010000001.1,41e4f307728372acece8,9e99b58264218a016913,291680,292183,0
AALNSN010000001.1,f7421ffddb8fb3534198,9e99b58264218a016913,292257,292763,0
AALNSN010000001.1,b5e4e873e7bcebeda221,9e99b58264218a016913,292783,293661,0
AALNSN010000001.1,576e4c24ad15033b0cd4,9e99b58264218a016913,293743,294381,0
AALNSN010000001.1,040a37d1726eb76cb9f5,9e99b58264218a016913,294719,295123,0
AALNSN010000001.1,2a6445c1d40c807d160d,9e99b58264218a016913,295149,295892,0
AALNSN010000001.1,ebeafdacded71e3c91c0,9e99b58264218a016913,295949,296488,0
AALNSN010000001.1,cc9183f9502f62f81048,9e99b58264218a016913,296649,297050,0
AALNSN010000001.1,3ed183fdc405d3ea5ec3,9e99b58264218a016913,297110,297832,0
AALNSN010000001.1,5b461d976d091e28a5c8,9e99b58264218a016913,298056,298352,0
AALNSN010000001.1,c1ee402aad7584140c98,9e99b58264218a016913,298396,298569,0
AALNSN010000001.1,de68ea675c5aa52d9a20,9e99b58264218a016913,298712,300172,0
AALNSN010000001.1,f7d9558c35e29bcb6e5b,9e99b58264218a016913,300206,300535,0
AALNSN010000001.1,d2fcfa99c10543afcb2a,9e99b58264218a016913,300583,301419,0
AALNSN010000001.1,3c20da50032a578b2a2c,9e99b58264218a016913,301467,302471,0
AALNSN010000001.1,f0ab543c9f56fc268423,9e99b58264218a016913,302468,303475,0
AALNSN010000001.1,00fc87d310c37e3e794b,9e99b58264218a016913,303487,304395,0
AALNSN010000001.1,909e953034169959d8f4,9e99b58264218a016913,304410,305330,0
AALNSN010000001.1,1d3e3537cc9cd839986d,9e99b58264218a016913,305453,307084,0
AALNSN010000001.1,0c8a4064b470e9e12f9e,9e99b58264218a016913,307848,308495,0
AALNSN010000001.1,dc4baf16dca04965841e,9e99b58264218a016913,308972,311650,0
AALNSN010000001.1,e77ef25ce2bacded4e46,9e99b58264218a016913,311847,312464,0
AALNSN010000001.1,aa1557392cf055434112,9e99b58264218a016913,313127,313540,0
AALNSN010000001.1,7b8bf1788f85f1b2cfe7,9e99b58264218a016913,313672,314580,0
AALNSN010000001.1,1c0cb761ac6e23485b51,9e99b58264218a016913,314783,315796,0
AALNSN010000001.1,80a34e56bfb4a72adc94,9e99b58264218a016913,315887,316783,0
AALNSN010000001.1,8084fbf1c378bb0be30c,9e99b58264218a016913,316903,317361,0
AALNSN010000001.1,555a2d4511854e70a844,9e99b58264218a016913,317412,318254,0
AALNSN010000001.1,fbbba80515cadb97c3fd,9e99b58264218a016913,319250,320779,0
AALNSN010000001.1,38e9ac00f67959f2d7ba,9e99b58264218a016913,321021,321698,0
AALNSN010000001.1,aa4f4b4ade6e6262de1f,9e99b58264218a016913,321698,322408,0
AALNSN010000001.1,117f116a01e27e2edb6f,9e99b58264218a016913,322405,323940,0
AALNSN010000001.1,ceb2dad451a74d5437aa,9e99b58264218a016913,323937,327680,0
AALNSN010000001.1,752c9cbabd50fdf606f4,9e99b58264218a016913,328068,329465,0
AALNSN010000001.1,b82d61298154617d93b0,9e99b58264218a016913,329806,331602,0
AALNSN010000001.1,ce1b1c20835d795e3a12,9e99b58264218a016913,331595,332245,0
AALNSN010000001.1,f934e7e99be153f2d27c,9e99b58264218a016913,332246,333775,0
AALNSN010000001.1,c7a807c1bc8812f1a16c,9e99b58264218a016913,333847,334200,0
AALNSN010000001.1,2f10a9f8a9b7488f5424,9e99b58264218a016913,334280,334510,0
AALNSN010000001.1,daf9be815fe7d2303fe7,9e99b58264218a016913,334777,335877,0
AALNSN010000001.1,75b4fb0b37619c43d651,9e99b58264218a016913,335931,336785,0
AALNSN010000001.1,83fe158cb5fe20429d4a,9e99b58264218a016913,336823,337632,0
AALNSN010000001.1,85882a75469d076f6865,9e99b58264218a016913,337636,338025,0
AALNSN010000001.1,769ab6cea8b830d4a2f3,9e99b58264218a016913,338022,338855,0
