recid,hash,chash,start,end,is_crispr
AAVSRL010000001.1,47bb2e5f55ed685be664,d1db0b1d6b2b6e42f982,17315,17443,0
AAVSRL010000001.1,0ce9dae86543b4b8a322,d1db0b1d6b2b6e42f982,17516,18700,0
AAVSRL010000001.1,b9583c34afc52f4cd8b0,d1db0b1d6b2b6e42f982,18711,19823,0
AAVSRL010000001.1,6ed2b5dbd26e49e3c8a1,d1db0b1d6b2b6e42f982,19820,20722,0
AAVSRL010000001.1,fb2382969a395765d58c,d1db0b1d6b2b6e42f982,20788,21165,0
AAVSRL010000001.1,0c6f506a8bc57c467f98,d1db0b1d6b2b6e42f982,21168,21722,0
AAVSRL010000001.1,af99b23789f28604ab2d,d1db0b1d6b2b6e42f982,21722,22072,0
AAVSRL010000001.1,0ccd6e4df2b2bead7889,d1db0b1d6b2b6e42f982,22077,22520,0
AAVSRL010000001.1,d7835b824a7403579af9,d1db0b1d6b2b6e42f982,22621,22950,0
AAVSRL010000001.1,a82b1a95d002eddc646f,d1db0b1d6b2b6e42f982,23122,24180,0
AAVSRL010000001.1,fda52bc542f33a1200b8,d1db0b1d6b2b6e42f982,24378,24851,0
AAVSRL010000001.1,eb35d2f27a0bd84780d7,d1db0b1d6b2b6e42f982,24970,26136,0
AAVSRL010000001.1,446342770a27a2c7498b,d1db0b1d6b2b6e42f982,26345,27772,0
AAVSRL010000001.1,b7ca7f71c79232f6e16e,d1db0b1d6b2b6e42f982,27815,28042,0
AAVSRL010000001.1,9bea8f663b5210b6e6b7,d1db0b1d6b2b6e42f982,28056,29060,0
AAVSRL010000001.1,3dcc32d467255bc87464,d1db0b1d6b2b6e42f982,29293,30651,0
AAVSRL010000001.1,b72295b7104664cd1266,d1db0b1d6b2b6e42f982,30918,31868,0
AAVSRL010000001.1,2e70da549f0730d15a83,d1db0b1d6b2b6e42f982,31893,32717,0
AAVSRL010000001.1,f880ead32a24d0051d45,d1db0b1d6b2b6e42f982,32800,33054,0
AAVSRL010000001.1,da38fdabe39eceed1948,d1db0b1d6b2b6e42f982,33051,33302,0
AAVSRL010000001.1,5e69ca670891b00cf4b0,d1db0b1d6b2b6e42f982,33781,34680,0
AAVSRL010000001.1,41ba6487c4520ee5ebc6,d1db0b1d6b2b6e42f982,34686,35990,0
AAVSRL010000001.1,d723ebf9a2d0f651f114,d1db0b1d6b2b6e42f982,35987,37057,0
AAVSRL010000001.1,f955c04e2a66f137e7f2,d1db0b1d6b2b6e42f982,37057,38124,0
AAVSRL010000001.1,e4b160fbf580e48fe0b0,d1db0b1d6b2b6e42f982,38124,38714,0
AAVSRL010000001.1,ed8254d65a3b9106e2d0,d1db0b1d6b2b6e42f982,38714,39451,0
AAVSRL010000001.1,56d52663dcce4da401c3,d1db0b1d6b2b6e42f982,39433,40209,0
AAVSRL010000001.1,e33c20384b5667c956d2,d1db0b1d6b2b6e42f982,40203,40814,0
AAVSRL010000001.1,e725ff3985f7bd8cd09f,d1db0b1d6b2b6e42f982,40911,41888,0
AAVSRL010000001.1,d92d4bee589582975583,d1db0b1d6b2b6e42f982,42034,43200,0
AAVSRL010000001.1,8e03a7e4b69cb74af745,d1db0b1d6b2b6e42f982,43450,44856,0
AAVSRL010000001.1,a34ae9e4f0e132f0d655,d1db0b1d6b2b6e42f982,45020,46390,0
AAVSRL010000001.1,3c62c915ad6b3459309f,d1db0b1d6b2b6e42f982,46495,47931,0
AAVSRL010000001.1,2cd4761d40e72444926c,d1db0b1d6b2b6e42f982,47934,49157,0
AAVSRL010000001.1,f97bb816320c3e26cdcb,d1db0b1d6b2b6e42f982,49154,49636,0
AAVSRL010000001.1,fb9fa434e3582ded3e16,d1db0b1d6b2b6e42f982,49636,50601,0
AAVSRL010000001.1,d1220270c50d6dc7e9d5,d1db0b1d6b2b6e42f982,50604,51725,0
AAVSRL010000001.1,3f837b1154257858c420,d1db0b1d6b2b6e42f982,51751,52299,0
AAVSRL010000001.1,6eecf72a5ce15c766584,d1db0b1d6b2b6e42f982,52315,53061,0
AAVSRL010000001.1,dd0a0ef3f9b6925a4e20,d1db0b1d6b2b6e42f982,53072,54289,0
AAVSRL010000001.1,9a66c1d95cd0e53fe6ae,d1db0b1d6b2b6e42f982,54264,55481,0
AAVSRL010000001.1,e1ff1206761a595b15c1,d1db0b1d6b2b6e42f982,55478,55966,0
AAVSRL010000001.1,7625a7abb43d76c73cbb,d1db0b1d6b2b6e42f982,55969,56808,0
AAVSRL010000001.1,745684e723eae64b613b,d1db0b1d6b2b6e42f982,56901,59063,0
AAVSRL010000001.1,aa25113a776f68599e3e,d1db0b1d6b2b6e42f982,59066,59509,0
AAVSRL010000001.1,c694d128264c0379a390,d1db0b1d6b2b6e42f982,59515,60654,0
AAVSRL010000001.1,a095f11adec0adf35c37,d1db0b1d6b2b6e42f982,61313,62896,0
AAVSRL010000001.1,9b4025481067137c0a15,d1db0b1d6b2b6e42f982,63158,65023,0
AAVSRL010000001.1,d830845f801ac022094a,d1db0b1d6b2b6e42f982,65045,65626,0
AAVSRL010000001.1,e8886cb8d67c05839caf,d1db0b1d6b2b6e42f982,65718,66359,0
AAVSRL010000001.1,eb193d441db613cda322,d1db0b1d6b2b6e42f982,66677,69994,0
AAVSRL010000001.1,1e4ec98299e3720c26c4,d1db0b1d6b2b6e42f982,70104,70952,0
AAVSRL010000001.1,91db04e64915167e390b,d1db0b1d6b2b6e42f982,71086,72438,0
AAVSRL010000001.1,c47c211135cc7d6f0943,d1db0b1d6b2b6e42f982,72451,74391,0
AAVSRL010000001.1,3d746dcdaeadd729e41b,d1db0b1d6b2b6e42f982,74388,75068,0
AAVSRL010000001.1,1306e44a8978a76c4ceb,d1db0b1d6b2b6e42f982,75146,75805,0
AAVSRL010000001.1,934e47e4ab665938dfcf,d1db0b1d6b2b6e42f982,76900,78261,0
AAVSRL010000001.1,5b58976a032717e06b13,d1db0b1d6b2b6e42f982,78261,81383,0
AAVSRL010000001.1,11d227d0daf36a561893,d1db0b1d6b2b6e42f982,81384,84461,0
AAVSRL010000001.1,dd2df5e11f509d4f088e,d1db0b1d6b2b6e42f982,84462,85877,0
AAVSRL010000001.1,0db2a78e64b2ca171804,d1db0b1d6b2b6e42f982,85874,87277,0
AAVSRL010000001.1,748a2ffb964bc3616516,d1db0b1d6b2b6e42f982,87274,87996,0
AAVSRL010000002.1,f8a72fb802953736d602,eb36942683e89c89ab86,2,598,0
AAVSRL010000002.1,dd8b041cf1d2a26e3837,eb36942683e89c89ab86,667,1197,0
AAVSRL010000002.1,30195feb2df608efe4cd,eb36942683e89c89ab86,1402,2133,0
AAVSRL010000002.1,4a60ac789bb45820e0dc,eb36942683e89c89ab86,2354,2758,0
AAVSRL010000002.1,edfade5bf8c522888689,eb36942683e89c89ab86,3880,5130,0
AAVSRL010000002.1,bd76a753acc06120cebd,eb36942683e89c89ab86,5302,5955,0
AAVSRL010000002.1,cea2baf1fa691b0d3946,eb36942683e89c89ab86,5965,6426,0
AAVSRL010000002.1,1299b38f5f8824958554,eb36942683e89c89ab86,6480,7586,0
AAVSRL010000002.1,e3dcbcaf79a410c47283,eb36942683e89c89ab86,7622,8263,0
AAVSRL010000002.1,e9d7b79f6ad93601e5ec,eb36942683e89c89ab86,8267,9637,0
AAVSRL010000002.1,489a9752ee82d9f1a10d,eb36942683e89c89ab86,9805,10476,0
AAVSRL010000002.1,6cb1788546624641889c,eb36942683e89c89ab86,10476,11936,0
AAVSRL010000002.1,fb69ecae07ddc9ead8b9,eb36942683e89c89ab86,12012,13133,0
AAVSRL010000002.1,1904627817872ecf54a1,eb36942683e89c89ab86,13182,14408,0
AAVSRL010000002.1,17f2273108ea34c163b8,eb36942683e89c89ab86,14658,15794,0
AAVSRL010000002.1,dffb3cd57d73389fb3c9,eb36942683e89c89ab86,15778,16635,0
AAVSRL010000002.1,798d96a54c7ea02bc7a1,eb36942683e89c89ab86,16632,17426,0
AAVSRL010000002.1,943536b355194a818606,eb36942683e89c89ab86,17423,18469,0
AAVSRL010000002.1,96504cadf6ed6ce7ecbd,eb36942683e89c89ab86,18625,19446,0
AAVSRL010000002.1,323918bc71b32126556e,eb36942683e89c89ab86,19462,20373,0
AAVSRL010000002.1,b2bc2f9989ae1725d874,eb36942683e89c89ab86,20402,21640,0
AAVSRL010000002.1,5359b7c8cf3e7d82b5fd,eb36942683e89c89ab86,21646,22347,0
AAVSRL010000002.1,ed03c047950ab4f2f7af,eb36942683e89c89ab86,22340,23539,0
AAVSRL010000002.1,76df12aa8363f615c287,eb36942683e89c89ab86,23801,24874,0
AAVSRL010000002.1,dc64a6ffc81385e9a780,eb36942683e89c89ab86,24954,28448,0
AAVSRL010000002.1,b2c1f3c0aedba8123e82,eb36942683e89c89ab86,28727,29548,0
AAVSRL010000002.1,f501531d0063aa302db8,eb36942683e89c89ab86,29631,29888,0
AAVSRL010000002.1,75090cd93e215a743566,eb36942683e89c89ab86,30066,30761,0
AAVSRL010000002.1,8d68362bc11ba1ec8074,eb36942683e89c89ab86,30823,31362,0
AAVSRL010000002.1,e8c4c13163e90cd9a94d,eb36942683e89c89ab86,31589,32893,0
AAVSRL010000002.1,a04848f86eeb0841b260,eb36942683e89c89ab86,33301,33843,0
AAVSRL010000002.1,f862e38204011c0d02f3,eb36942683e89c89ab86,33866,34891,0
AAVSRL010000002.1,78752e840028f0bdf53f,eb36942683e89c89ab86,34902,35726,0
AAVSRL010000002.1,278dfcc61f2700751430,eb36942683e89c89ab86,35707,36348,0
AAVSRL010000002.1,0aebc0550a7d47d22f35,eb36942683e89c89ab86,36362,36739,0
AAVSRL010000002.1,523d5265e791fd710332,eb36942683e89c89ab86,36742,37101,0
AAVSRL010000002.1,15ce7eac6e585c5d1f81,eb36942683e89c89ab86,37435,38400,0
AAVSRL010000002.1,64e864751308be91f1fe,eb36942683e89c89ab86,38449,39624,0
AAVSRL010000002.1,fa591f1436e441d2bc28,eb36942683e89c89ab86,39684,41117,0
AAVSRL010000002.1,ac89426d47e4467a6082,eb36942683e89c89ab86,41412,42209,0
AAVSRL010000002.1,bbf698cb5df12ca03235,eb36942683e89c89ab86,42220,43224,0
AAVSRL010000002.1,b0d84320fa676ce457a1,eb36942683e89c89ab86,43221,43862,0
AAVSRL010000002.1,4fcb558ca9ee8284d68f,eb36942683e89c89ab86,43852,44874,0
AAVSRL010000002.1,efb8fde980ec720b2489,eb36942683e89c89ab86,44877,45686,0
AAVSRL010000002.1,a981887e54f93019bd67,eb36942683e89c89ab86,45806,47047,0
AAVSRL010000002.1,20e11892bfee103035bd,eb36942683e89c89ab86,47135,47371,0
AAVSRL010000002.1,54ea7259dc87b9564cd6,eb36942683e89c89ab86,47582,48316,0
AAVSRL010000002.1,d7986854f666fd42e372,eb36942683e89c89ab86,48329,49258,0
AAVSRL010000002.1,388496086c3d359af41d,eb36942683e89c89ab86,49274,50227,0
AAVSRL010000002.1,e000e8cd64b5e0ce1476,eb36942683e89c89ab86,50295,51335,0
AAVSRL010000002.1,397ccfcb461bd6ca611a,eb36942683e89c89ab86,51446,51619,0
AAVSRL010000002.1,3266a98e7cdab2086541,eb36942683e89c89ab86,51671,52192,0
AAVSRL010000002.1,333c54ef50c40f702daf,eb36942683e89c89ab86,52352,52975,0
AAVSRL010000002.1,ed0d920d4fe9124d9418,eb36942683e89c89ab86,53087,54046,0
AAVSRL010000002.1,75db6a75432e8e59620c,eb36942683e89c89ab86,54619,57804,0
AAVSRL010000002.1,1343398c2d223e042761,eb36942683e89c89ab86,57999,58952,0
AAVSRL010000002.1,a0257ab668329a202f00,eb36942683e89c89ab86,58964,60607,0
AAVSRL010000002.1,1cdd52235cdcd6d42afe,eb36942683e89c89ab86,60673,61614,0
AAVSRL010000002.1,e169dc95626d7f05d738,eb36942683e89c89ab86,61614,62711,0
AAVSRL010000002.1,e553aca98259782488db,eb36942683e89c89ab86,62723,63421,0
AAVSRL010000002.1,b96c75446eb0fd9a88f5,eb36942683e89c89ab86,63474,63851,0
AAVSRL010000002.1,423b42eb9b53946f825a,eb36942683e89c89ab86,63815,64246,0
AAVSRL010000002.1,e9c0a36bacdb17677974,eb36942683e89c89ab86,64418,65173,0
AAVSRL010000002.1,52f93718e42c078bc001,eb36942683e89c89ab86,65193,66398,0
AAVSRL010000002.1,6c007f8ea69ac485152a,eb36942683e89c89ab86,66423,67118,0
AAVSRL010000002.1,454c56ccfdd439b03692,eb36942683e89c89ab86,67130,67534,0
AAVSRL010000002.1,6dec0a3c49395c2ac136,eb36942683e89c89ab86,67538,67954,0
AAVSRL010000002.1,70017e1ce8ecd70ada2a,eb36942683e89c89ab86,68109,68768,0
AAVSRL010000002.1,2810743ebd2c28a47da6,eb36942683e89c89ab86,68844,69137,0
AAVSRL010000002.1,ce2eb3f2f5051419783a,eb36942683e89c89ab86,69142,69558,0
AAVSRL010000002.1,e4b8800f8f55ad2526ed,eb36942683e89c89ab86,69598,71133,0
AAVSRL010000002.1,65b1dd33790c32488aa3,eb36942683e89c89ab86,71243,72166,0
AAVSRL010000002.1,b761c8939fa39a8d0005,eb36942683e89c89ab86,72168,72815,0
AAVSRL010000002.1,1132f6d7737c95a6104f,eb36942683e89c89ab86,72826,73410,0
AAVSRL010000002.1,b395ae8dee4aa2368b58,eb36942683e89c89ab86,73646,74854,0
AAVSRL010000002.1,027ac2280e01b90a1419,eb36942683e89c89ab86,74918,75565,0
AAVSRL010000002.1,7cba3a3502c15aa58907,eb36942683e89c89ab86,75699,76259,0
AAVSRL010000002.1,6e28c37d243b8cdc2206,eb36942683e89c89ab86,76365,77411,0
AAVSRL010000002.1,2d7483a29dc23c08cb9d,eb36942683e89c89ab86,77485,77730,0
AAVSRL010000002.1,078f0a568c3624550000,eb36942683e89c89ab86,78020,78274,0
AAVSRL010000002.1,d0b73abd3a5656f4b006,eb36942683e89c89ab86,78389,79507,0
AAVSRL010000003.1,0d113cf3601eeeb2b3ed,c7bd4defa0ad8d4840e1,129,941,0
AAVSRL010000003.1,f7d22675ea107a4983c5,c7bd4defa0ad8d4840e1,1016,1663,0
AAVSRL010000003.1,1157dbc76b4c75ac603d,c7bd4defa0ad8d4840e1,1723,1830,0
AAVSRL010000003.1,457a78f4c99ca7daa22c,c7bd4defa0ad8d4840e1,1811,2542,0
AAVSRL010000003.1,51f6dca24f639bbc8c9e,c7bd4defa0ad8d4840e1,2547,3473,0
AAVSRL010000003.1,65e96bc1728f049afc0a,c7bd4defa0ad8d4840e1,3466,4623,0
AAVSRL010000003.1,10b7a7faa0b2fe7a095c,c7bd4defa0ad8d4840e1,4630,5547,0
AAVSRL010000003.1,3781bc5ad8096e2549f0,c7bd4defa0ad8d4840e1,5799,8066,0
AAVSRL010000003.1,24e1a04269cd5391c9ca,c7bd4defa0ad8d4840e1,8292,10007,0
AAVSRL010000003.1,9a3413b025a63189189e,c7bd4defa0ad8d4840e1,10046,10978,0
AAVSRL010000003.1,b03cc97e5edd7663236e,c7bd4defa0ad8d4840e1,11152,11739,0
AAVSRL010000003.1,6684a710f66c6849a197,c7bd4defa0ad8d4840e1,11909,12487,0
AAVSRL010000003.1,d697c68f345b5af4c78f,c7bd4defa0ad8d4840e1,12617,13378,0
AAVSRL010000003.1,b3bca7c5bb0b5c273301,c7bd4defa0ad8d4840e1,13431,14867,0
AAVSRL010000003.1,08db4fc46059166d191e,c7bd4defa0ad8d4840e1,15547,16494,0
AAVSRL010000003.1,33ff6d98b3c69abcd3a5,c7bd4defa0ad8d4840e1,16733,17131,0
AAVSRL010000003.1,a484845be90aa0674132,c7bd4defa0ad8d4840e1,17128,17823,0
AAVSRL010000003.1,9d23d20894fb5ed8711c,c7bd4defa0ad8d4840e1,17953,18837,0
AAVSRL010000003.1,bbd21c215c22c49de203,c7bd4defa0ad8d4840e1,18987,19706,0
AAVSRL010000003.1,95ae63a555f16a7639b1,c7bd4defa0ad8d4840e1,19709,19948,0
AAVSRL010000003.1,b9b0d9ec1a1cdeb3e51a,c7bd4defa0ad8d4840e1,20142,20627,0
AAVSRL010000003.1,12278b720d2be63f5514,c7bd4defa0ad8d4840e1,20628,21380,0
AAVSRL010000003.1,25d14dc242c4b746fe2e,c7bd4defa0ad8d4840e1,21374,22609,0
AAVSRL010000003.1,557626d64c18d799bd76,c7bd4defa0ad8d4840e1,22736,23746,0
AAVSRL010000003.1,e8e041cb43c307855662,c7bd4defa0ad8d4840e1,23762,25282,0
AAVSRL010000003.1,b4162cbc3e07c075d08c,c7bd4defa0ad8d4840e1,25343,26341,0
AAVSRL010000003.1,2c3460201e9829cc76be,c7bd4defa0ad8d4840e1,26621,27619,0
AAVSRL010000003.1,47f67e2805648ea27685,c7bd4defa0ad8d4840e1,27803,28960,0
AAVSRL010000003.1,1d7c01a67f6241f34856,c7bd4defa0ad8d4840e1,28977,29645,0
AAVSRL010000003.1,dbd6703135e702ccd16c,c7bd4defa0ad8d4840e1,29903,30739,0
AAVSRL010000003.1,5e2ef917e2e6e2eddd04,c7bd4defa0ad8d4840e1,30771,32762,0
AAVSRL010000003.1,237d58fc9be389f80e0a,c7bd4defa0ad8d4840e1,33054,34523,0
AAVSRL010000003.1,235408f28b3d91e6440a,c7bd4defa0ad8d4840e1,34728,35609,0
AAVSRL010000003.1,3e00ec26e90b0b2fb3e2,c7bd4defa0ad8d4840e1,35708,36757,0
AAVSRL010000003.1,39a96f6b68b51a93bd3a,c7bd4defa0ad8d4840e1,36831,37688,0
AAVSRL010000003.1,83856766c3030d44a5b6,c7bd4defa0ad8d4840e1,37692,38780,0
AAVSRL010000003.1,9d81f5131bf37eb9705b,c7bd4defa0ad8d4840e1,38836,40086,0
AAVSRL010000003.1,8ddb9acfff5c0fd65f3f,c7bd4defa0ad8d4840e1,40186,41127,0
AAVSRL010000003.1,471b8f6b5c96e847814b,c7bd4defa0ad8d4840e1,41257,41955,0
AAVSRL010000003.1,6440a215c95e2ebdd45f,c7bd4defa0ad8d4840e1,42022,43272,0
AAVSRL010000003.1,d88a28bb83efc7c10c57,c7bd4defa0ad8d4840e1,43366,44304,0
AAVSRL010000003.1,22e3c7cc3d4c7b418e1f,c7bd4defa0ad8d4840e1,44292,45233,0
AAVSRL010000003.1,36e60864d1d4eed04ea3,c7bd4defa0ad8d4840e1,45691,47382,0
AAVSRL010000003.1,7638d00b8e4cfbbbc8b2,c7bd4defa0ad8d4840e1,47399,48337,0
AAVSRL010000003.1,485c144b8961d629594a,c7bd4defa0ad8d4840e1,48337,49467,0
AAVSRL010000003.1,5495bd39bf89dc2407b8,c7bd4defa0ad8d4840e1,49835,51016,0
AAVSRL010000003.1,043a8b26267ac33eb816,c7bd4defa0ad8d4840e1,51013,51267,0
AAVSRL010000003.1,b8cfcf77aa6a2b95cf7b,c7bd4defa0ad8d4840e1,51422,51994,0
AAVSRL010000003.1,9f3ad54c012a9d2c6b4a,c7bd4defa0ad8d4840e1,52217,53683,0
AAVSRL010000003.1,c26b8d4c45943fd8bf5c,c7bd4defa0ad8d4840e1,53801,54787,0
AAVSRL010000003.1,475ddef4e59cd10625e1,c7bd4defa0ad8d4840e1,54826,55539,0
AAVSRL010000003.1,54a70467297d550d0a02,c7bd4defa0ad8d4840e1,55951,56517,0
AAVSRL010000003.1,2e014d70d812ca929a68,c7bd4defa0ad8d4840e1,56761,58254,0
AAVSRL010000003.1,062455f6e3dd2a0f139a,c7bd4defa0ad8d4840e1,58336,60150,0
AAVSRL010000003.1,fa85d1eb3d81a54971f7,c7bd4defa0ad8d4840e1,60151,61245,0
AAVSRL010000003.1,ac2decfcd8b61a912e74,c7bd4defa0ad8d4840e1,61245,62270,0
AAVSRL010000003.1,0e00e19adb9f97eae146,c7bd4defa0ad8d4840e1,62272,63861,0
AAVSRL010000003.1,db2ccdf0dded6aa8e8da,c7bd4defa0ad8d4840e1,63865,64209,0
AAVSRL010000003.1,3d7897c0ce2d7c2c0b27,c7bd4defa0ad8d4840e1,64542,65078,0
AAVSRL010000003.1,7b260985dd478ad21503,c7bd4defa0ad8d4840e1,65084,65662,0
AAVSRL010000003.1,99344b7b7f413e6fa07d,c7bd4defa0ad8d4840e1,65690,66385,0
AAVSRL010000003.1,84377a273e82a2a44e7d,c7bd4defa0ad8d4840e1,66535,68295,0
AAVSRL010000003.1,28b0c1fb7c8669ccfac0,c7bd4defa0ad8d4840e1,68420,68704,0
AAVSRL010000003.1,b9480250e24ae6cd3d80,c7bd4defa0ad8d4840e1,68843,69850,0
AAVSRL010000003.1,d59a3ad2db017a69c67e,c7bd4defa0ad8d4840e1,70032,70259,0
AAVSRL010000003.1,db27309974a490ba92c0,c7bd4defa0ad8d4840e1,70279,72039,0
AAVSRL010000003.1,2f9dcbca78ac953b667f,c7bd4defa0ad8d4840e1,72293,73384,0
AAVSRL010000003.1,69623775688fa442f628,c7bd4defa0ad8d4840e1,73381,74193,0
AAVSRL010000004.1,ffaa646e0631015604f0,927f0930785b5bf55b1a,13,468,0
AAVSRL010000004.1,346475554e4d879198df,927f0930785b5bf55b1a,581,1375,0
AAVSRL010000004.1,019a41a152562594969b,927f0930785b5bf55b1a,1387,2238,0
AAVSRL010000004.1,206efd138800d0d69b19,927f0930785b5bf55b1a,2530,3483,0
AAVSRL010000004.1,d96b5b2c133057de43d6,927f0930785b5bf55b1a,3700,4080,0
AAVSRL010000004.1,1496d25f56bab694fc59,927f0930785b5bf55b1a,4084,5313,0
AAVSRL010000004.1,cd2c0fee3eb33a3e7cf3,927f0930785b5bf55b1a,5377,5817,0
AAVSRL010000004.1,f253c382485ef931a441,927f0930785b5bf55b1a,5922,6689,0
AAVSRL010000004.1,eeec910ec1e02e55bc74,927f0930785b5bf55b1a,6689,7615,0
AAVSRL010000004.1,f0bdcbea00581e885f2c,927f0930785b5bf55b1a,7724,8386,0
AAVSRL010000004.1,60cd6654d3014e3e8343,927f0930785b5bf55b1a,8427,8963,0
AAVSRL010000004.1,3c59e9e6f4b09aec5d98,927f0930785b5bf55b1a,9169,11559,0
AAVSRL010000004.1,4f3380e5f2bee4226b43,927f0930785b5bf55b1a,11606,13156,0
AAVSRL010000004.1,4de646a6ff2526574e58,927f0930785b5bf55b1a,13361,13669,0
AAVSRL010000004.1,10d9711cbffcc984670b,927f0930785b5bf55b1a,13775,14641,0
AAVSRL010000004.1,b99b1ab0201657a2023c,927f0930785b5bf55b1a,14657,15451,0
AAVSRL010000004.1,ccaa87dc6117b2003c05,927f0930785b5bf55b1a,15489,15851,0
AAVSRL010000004.1,0955124df40d58efd761,927f0930785b5bf55b1a,16026,18623,0
AAVSRL010000004.1,c6f8d2e7086c8a124dc5,927f0930785b5bf55b1a,18978,20735,0
AAVSRL010000004.1,47382a4e1ac98d46ca19,927f0930785b5bf55b1a,20806,22230,0
AAVSRL010000004.1,3b4d46c326a5052e4d20,927f0930785b5bf55b1a,22555,24447,0
AAVSRL010000004.1,3aee2e844d0fb601124c,927f0930785b5bf55b1a,24462,27125,0
AAVSRL010000004.1,71891798168229730f0b,927f0930785b5bf55b1a,27286,28050,0
AAVSRL010000004.1,dbd205d9fa3a1f472fa2,927f0930785b5bf55b1a,28594,29964,0
AAVSRL010000004.1,8c0e04084ae014c4ad41,927f0930785b5bf55b1a,30007,30861,0
AAVSRL010000004.1,a56e73a0e26a19d88978,927f0930785b5bf55b1a,30858,31409,0
AAVSRL010000004.1,44f13b1cd0a9aaf5d471,927f0930785b5bf55b1a,31497,32390,0
AAVSRL010000004.1,10a145ce493dd62085fc,927f0930785b5bf55b1a,32593,33033,0
AAVSRL010000004.1,d086ef21bc9520fc2d1b,927f0930785b5bf55b1a,33043,33954,0
AAVSRL010000004.1,634bab93b5c5bc97a77d,927f0930785b5bf55b1a,33926,34429,0
AAVSRL010000004.1,30d096e1d6e180fd2041,927f0930785b5bf55b1a,34515,35621,0
AAVSRL010000004.1,4d99b7f4e33c300cbb30,927f0930785b5bf55b1a,35656,36699,0
AAVSRL010000004.1,0f8cc17e269335c99927,927f0930785b5bf55b1a,36924,37544,0
AAVSRL010000004.1,5c4726c066e3121f97f5,927f0930785b5bf55b1a,37544,38287,0
AAVSRL010000004.1,dc8e266ca9458462a1cd,927f0930785b5bf55b1a,38297,38494,0
AAVSRL010000004.1,b4e9bb7b8b95097a15dc,927f0930785b5bf55b1a,38594,38983,0
AAVSRL010000004.1,c721a58e868618153282,927f0930785b5bf55b1a,39043,41748,0
AAVSRL010000004.1,25458c2d03580704ba74,927f0930785b5bf55b1a,41810,42397,0
AAVSRL010000004.1,0964b8ab750f4f675886,927f0930785b5bf55b1a,42553,43470,0
AAVSRL010000004.1,3fd33166364d6754808c,927f0930785b5bf55b1a,43571,44722,0
AAVSRL010000004.1,20c7a90c620687e99943,927f0930785b5bf55b1a,44783,46045,0
AAVSRL010000004.1,238cf78a2861441b01fd,927f0930785b5bf55b1a,46042,46872,0
AAVSRL010000004.1,59a1d6e62f364a06e598,927f0930785b5bf55b1a,46874,47794,0
AAVSRL010000004.1,886c790948a7ae9ea64d,927f0930785b5bf55b1a,47787,49262,0
AAVSRL010000004.1,1468422fa16570b9570a,927f0930785b5bf55b1a,49316,50383,0
AAVSRL010000004.1,ee8c4a56a5793b15afe2,927f0930785b5bf55b1a,50380,51624,0
AAVSRL010000004.1,753f64d2035f87443aad,927f0930785b5bf55b1a,51624,52940,0
AAVSRL010000004.1,0952d40638de1c9953de,927f0930785b5bf55b1a,52943,54025,0
AAVSRL010000004.1,fcb44dc63718ebe9cc6f,927f0930785b5bf55b1a,54019,55377,0
AAVSRL010000004.1,47388f7d0a747db35b67,927f0930785b5bf55b1a,55374,56867,0
