Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas10_1_CAS-III	aa6af7e9289c3558d3|4ad94db89aa2cb1f66|4ad94db89aa2cb1f66|6463541|NZ_JAAKGI010000002.1:338970-364755(REV)_4	254	654	0.006	10.9	6483	7244	aa6af7e9289c3558d3|4ad94db89aa2cb1f66|4ad94db89aa2cb1f66|6463541|NZ_JAAKGI010000002.1:338970-364755(REV)	4	0.2795275590551181	0.0871559633027523	-1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)_10	366	512	2.6e-10	35.5	13286	14383	aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	10	0.6885245901639344	0.4140625	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD)_13	361	512	3.2e-10	35.2	13287	14369	aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD)	13	0.5817174515235457	0.42578125	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|088272ff80d0904531|088272ff80d0904531|862871|NZ_FNBA01000001.1:285055-310831(FWD)_13	366	512	4.4e-10	34.8	13278	14375	aa6af7e9289c3558d3|088272ff80d0904531|088272ff80d0904531|862871|NZ_FNBA01000001.1:285055-310831(FWD)	13	0.5327868852459017	0.400390625	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|10545f9f1029a3a265|10545f9f1029a3a265|869321|NZ_FNNS01000039.1:0-15701(REV)_13	367	512	1.4e-10	36.4	11322	12422	aa6af7e9289c3558d3|10545f9f1029a3a265|10545f9f1029a3a265|869321|NZ_FNNS01000039.1:0-15701(REV)	13	0.46321525885558584	0.3515625	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|165a9103de9a151c12|165a9103de9a151c12|7030081|NZ_JABBHF010000017.1:35403-61173(REV)_15	366	512	1.4e-08	29.8	13273	14370	aa6af7e9289c3558d3|165a9103de9a151c12|165a9103de9a151c12|7030081|NZ_JABBHF010000017.1:35403-61173(REV)	15	0.5081967213114754	0.37890625	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|1a0a4ba829dbaa72da|1a0a4ba829dbaa72da|884311|NZ_FOVL01000006.1:120702-146487(REV)_20	366	512	9.4e-10	33.7	13288	14385	aa6af7e9289c3558d3|1a0a4ba829dbaa72da|1a0a4ba829dbaa72da|884311|NZ_FOVL01000006.1:120702-146487(REV)	20	0.6420765027322405	0.46875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|22fa0953263c5bb54c|22fa0953263c5bb54c|1534541|NZ_LLKN01000001.1:305109-330888(FWD)_15	366	512	3.4e-09	31.8	13282	14379	aa6af7e9289c3558d3|22fa0953263c5bb54c|22fa0953263c5bb54c|1534541|NZ_LLKN01000001.1:305109-330888(FWD)	15	0.4918032786885246	0.3671875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|2a2de61752972a7264|2a2de61752972a7264|2353341|NZ_SOAG01000003.1:15256-41023(REV)_16	366	512	5.7e-08	27.8	13289	14386	aa6af7e9289c3558d3|2a2de61752972a7264|2a2de61752972a7264|2353341|NZ_SOAG01000003.1:15256-41023(REV)	16	0.5683060109289617	0.421875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV)_12	366	512	6.2e-07	24.4	13297	14394	aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV)	12	0.8306010928961749	0.603515625	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|3192481dd8cfcabba8|3192481dd8cfcabba8|5386031|NZ_WRPN01000017.1:9742-24511(REV)_4	366	512	7.8e-09	30.6	2272	3369	aa6af7e9289c3558d3|3192481dd8cfcabba8|3192481dd8cfcabba8|5386031|NZ_WRPN01000017.1:9742-24511(REV)	4	0.4344262295081967	0.3203125	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|37a6ce85f236c33da2|37a6ce85f236c33da2|1784281|NZ_UEFQ01000013.1:630098-655880(REV)_11	366	512	2.3e-09	32.4	13285	14382	aa6af7e9289c3558d3|37a6ce85f236c33da2|37a6ce85f236c33da2|1784281|NZ_UEFQ01000013.1:630098-655880(REV)	11	0.505464480874317	0.37109375	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV)_18	366	512	2.7e-08	28.9	13288	14385	aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV)	18	0.5628415300546448	0.41796875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)_15	366	512	7.4e-07	24.1	13308	14405	aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	15	0.6065573770491803	0.44921875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV)_15	367	512	2.2e-12	42.3	13280	14380	aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV)	15	0.6430517711171662	0.46875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|4ad94db89aa2cb1f66|4ad94db89aa2cb1f66|6463541|NZ_JAAKGI010000002.1:338970-364755(REV)_11	366	512	6.5e-09	30.9	13288	14385	aa6af7e9289c3558d3|4ad94db89aa2cb1f66|4ad94db89aa2cb1f66|6463541|NZ_JAAKGI010000002.1:338970-364755(REV)	11	0.49453551912568305	0.369140625	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD)_12	366	512	4.3e-10	34.8	13287	14384	aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD)	12	0.6366120218579235	0.458984375	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD)_11	366	512	1.8e-08	29.4	11393	12490	aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD)	11	0.6693989071038251	0.48828125	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV)_13	366	512	3.2e-06	22.0	13306	14403	aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV)	13	0.5601092896174863	0.419921875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)_9	366	512	2e-07	26.0	13069	14166	aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	9	0.5628415300546448	0.41796875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)_13	365	512	2.9e-12	41.9	14028	15122	aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	13	0.4657534246575342	0.3515625	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|795c0665e30793e13e|2e10e0fc39ab343cb6|8121351|NZ_BMXB01000007.1:8002-33781(FWD)_10	366	512	8.1e-06	20.7	13281	14378	aa6af7e9289c3558d3|795c0665e30793e13e|2e10e0fc39ab343cb6|8121351|NZ_BMXB01000007.1:8002-33781(FWD)	10	0.4781420765027322	0.34765625	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|795c0665e30793e13e|795c0665e30793e13e|8121351|NZ_BMXB01000015.1:63008-88787(REV)_16	366	512	5.8e-07	24.4	13282	14379	aa6af7e9289c3558d3|795c0665e30793e13e|795c0665e30793e13e|8121351|NZ_BMXB01000015.1:63008-88787(REV)	16	0.412568306010929	0.3046875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|86da87ede43716f58a|86da87ede43716f58a|9180211|JADGES010000015.1:16679-42458(REV)_15	366	512	1.5e-09	33.0	13282	14379	aa6af7e9289c3558d3|86da87ede43716f58a|86da87ede43716f58a|9180211|JADGES010000015.1:16679-42458(REV)	15	0.5683060109289617	0.421875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)_17	366	512	8.2e-11	37.2	13286	14383	aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV)	17	0.46994535519125685	0.341796875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|98106b2e242bd682b7|98106b2e242bd682b7|884311|NZ_FOVL01000001.1:21284-47069(FWD)_16	366	512	1.1e-09	33.4	13287	14384	aa6af7e9289c3558d3|98106b2e242bd682b7|98106b2e242bd682b7|884311|NZ_FOVL01000001.1:21284-47069(FWD)	16	0.6830601092896175	0.498046875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD)_17	367	512	1.4e-09	33.1	13285	14385	aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD)	17	0.4904632152588556	0.365234375	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|9e8d933cef831a0125|9e8d933cef831a0125|2072771|NZ_RJTM01000002.1:211271-237077(FWD)_11	366	512	2.1e-07	25.9	13308	14405	aa6af7e9289c3558d3|9e8d933cef831a0125|9e8d933cef831a0125|2072771|NZ_RJTM01000002.1:211271-237077(FWD)	11	0.6612021857923497	0.44921875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|a459dc1ed2eb0e065b|a459dc1ed2eb0e065b|110968|NC_014041.1:4748498-4774274(REV)_10	366	512	1.5e-09	33.0	13280	14377	aa6af7e9289c3558d3|a459dc1ed2eb0e065b|a459dc1ed2eb0e065b|110968|NC_014041.1:4748498-4774274(REV)	10	0.639344262295082	0.46875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)_15	366	512	1.4e-08	29.8	13430	14527	aa6af7e9289c3558d3|aa6af7e9289c3558d3|aa6af7e9289c3558d3|1784731|NZ_QLNV01000007.1:204250-230059(FWD)	15	0.5519125683060109	0.404296875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|b2a8c6b09027a0c05a|b2a8c6b09027a0c05a|9042311|NZ_JAEHJZ010000035.1:43252-69037(FWD)_10	366	512	3.8e-12	41.5	13287	14384	aa6af7e9289c3558d3|b2a8c6b09027a0c05a|b2a8c6b09027a0c05a|9042311|NZ_JAEHJZ010000035.1:43252-69037(FWD)	10	0.5792349726775956	0.4296875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|baadb0b0bcf8b866d3|baadb0b0bcf8b866d3|8055221|NZ_JACVDC010000024.1:0-14681(FWD)_4	366	512	1.3e-07	26.6	2183	3280	aa6af7e9289c3558d3|baadb0b0bcf8b866d3|baadb0b0bcf8b866d3|8055221|NZ_JACVDC010000024.1:0-14681(FWD)	4	0.6912568306010929	0.45703125	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|cede6d698b9dd182f4|2cfac8e92fdc5683fc|380558|NZ_JH651379.1:395751-421536(REV)_14	366	512	3e-08	28.7	13289	14386	aa6af7e9289c3558d3|cede6d698b9dd182f4|2cfac8e92fdc5683fc|380558|NZ_JH651379.1:395751-421536(REV)	14	0.6775956284153005	0.4921875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD)_13	366	512	5.7e-09	31.1	13288	14385	aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD)	13	0.6775956284153005	0.4921875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|cefd95a47094d0edf2|4cf6c5e6dcc4f570ec|8221271|NZ_JACYTQ010000004.1:233678-259475(FWD)_17	366	512	1.8e-08	29.4	13299	14396	aa6af7e9289c3558d3|cefd95a47094d0edf2|4cf6c5e6dcc4f570ec|8221271|NZ_JACYTQ010000004.1:233678-259475(FWD)	17	0.43169398907103823	0.318359375	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|cefd95a47094d0edf2|692dc04f9f7e11c53d|8569321|NZ_AP024154.1:1806287-1832084(FWD)_17	366	512	7.6e-08	27.4	13299	14396	aa6af7e9289c3558d3|cefd95a47094d0edf2|692dc04f9f7e11c53d|8569321|NZ_AP024154.1:1806287-1832084(FWD)	17	0.43169398907103823	0.318359375	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|cefd95a47094d0edf2|cefd95a47094d0edf2|7937571|NZ_JACODZ010000003.1:284864-310661(FWD)_16	366	512	2e-08	29.3	13299	14396	aa6af7e9289c3558d3|cefd95a47094d0edf2|cefd95a47094d0edf2|7937571|NZ_JACODZ010000003.1:284864-310661(FWD)	16	0.43169398907103823	0.318359375	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|e95f3b0fbcf9839790|e95f3b0fbcf9839790|1269901|DJWL01000019.1:0-21806(REV)_11	375	512	3.5e-08	28.5	13261	14385	aa6af7e9289c3558d3|e95f3b0fbcf9839790|e95f3b0fbcf9839790|1269901|DJWL01000019.1:0-21806(REV)	11	0.42133333333333334	0.318359375	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)_14	366	512	7.8e-07	24.0	13288	14385	aa6af7e9289c3558d3|f5f0ccb920fbb3e19b|f5f0ccb920fbb3e19b|9022431|NZ_JAELVQ010000006.1:34923-60708(FWD)	14	0.5628415300546448	0.41796875	1
Cas12f1_0_CAS-V-F	aa6af7e9289c3558d3|fde138b3a820745ff5|fde138b3a820745ff5|1491651|PHDE01000020.1:0-13165(FWD)_2	366	512	3.7e-06	21.8	667	1764	aa6af7e9289c3558d3|fde138b3a820745ff5|fde138b3a820745ff5|1491651|PHDE01000020.1:0-13165(FWD)	2	0.5683060109289617	0.421875	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)_10	366	557	5.4e-07	24.4	13286	14383	aa6af7e9289c3558d3|00e9f918a990abd36d|00e9f918a990abd36d|884311|NZ_FOVL01000019.1:0-19824(REV)	10	0.3442622950819672	0.23518850987432674	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|088272ff80d0904531|088272ff80d0904531|862871|NZ_FNBA01000001.1:285055-310831(FWD)_13	366	557	9.3e-05	17.0	13278	14375	aa6af7e9289c3558d3|088272ff80d0904531|088272ff80d0904531|862871|NZ_FNBA01000001.1:285055-310831(FWD)	13	0.24316939890710382	0.17055655296229802	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|10545f9f1029a3a265|10545f9f1029a3a265|869321|NZ_FNNS01000039.1:0-15701(REV)_13	367	557	8.9e-07	23.6	11322	12422	aa6af7e9289c3558d3|10545f9f1029a3a265|10545f9f1029a3a265|869321|NZ_FNNS01000039.1:0-15701(REV)	13	0.2615803814713896	0.1490125673249551	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|165a9103de9a151c12|165a9103de9a151c12|7030081|NZ_JABBHF010000017.1:35403-61173(REV)_15	366	557	9.6e-06	20.2	13273	14370	aa6af7e9289c3558d3|165a9103de9a151c12|165a9103de9a151c12|7030081|NZ_JABBHF010000017.1:35403-61173(REV)	15	0.3114754098360656	0.21364452423698385	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|1a0a4ba829dbaa72da|1a0a4ba829dbaa72da|884311|NZ_FOVL01000006.1:120702-146487(REV)_20	366	557	9.8e-06	20.2	13288	14385	aa6af7e9289c3558d3|1a0a4ba829dbaa72da|1a0a4ba829dbaa72da|884311|NZ_FOVL01000006.1:120702-146487(REV)	20	0.24043715846994534	0.1687612208258528	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|2a2de61752972a7264|2a2de61752972a7264|2353341|NZ_SOAG01000003.1:15256-41023(REV)_16	366	557	6.6e-05	17.5	13289	14386	aa6af7e9289c3558d3|2a2de61752972a7264|2a2de61752972a7264|2353341|NZ_SOAG01000003.1:15256-41023(REV)	16	0.23770491803278687	0.16696588868940754	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV)_12	366	557	9e-06	20.3	13297	14394	aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV)	12	0.3251366120218579	0.2244165170556553	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|3192481dd8cfcabba8|3192481dd8cfcabba8|5386031|NZ_WRPN01000017.1:9742-24511(REV)_4	366	557	1.7e-05	19.4	2272	3369	aa6af7e9289c3558d3|3192481dd8cfcabba8|3192481dd8cfcabba8|5386031|NZ_WRPN01000017.1:9742-24511(REV)	4	0.24863387978142076	0.1741472172351885	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|37a6ce85f236c33da2|37a6ce85f236c33da2|1784281|NZ_UEFQ01000013.1:630098-655880(REV)_11	366	557	0.0011	13.4	13285	14382	aa6af7e9289c3558d3|37a6ce85f236c33da2|37a6ce85f236c33da2|1784281|NZ_UEFQ01000013.1:630098-655880(REV)	11	0.23770491803278687	0.16696588868940754	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV)_18	366	557	1.1e-06	23.3	13288	14385	aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV)	18	0.24316939890710382	0.17055655296229802	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)_15	366	557	1.4e-06	23.0	13308	14405	aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD)	15	0.24863387978142076	0.1741472172351885	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV)_15	367	557	1.8e-08	29.2	13280	14380	aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV)	15	0.23705722070844687	0.16696588868940754	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|4ad94db89aa2cb1f66|4ad94db89aa2cb1f66|6463541|NZ_JAAKGI010000002.1:338970-364755(REV)_11	366	557	5e-05	17.9	13288	14385	aa6af7e9289c3558d3|4ad94db89aa2cb1f66|4ad94db89aa2cb1f66|6463541|NZ_JAAKGI010000002.1:338970-364755(REV)	11	0.24863387978142076	0.1741472172351885	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD)_12	366	557	6.9e-06	20.7	13287	14384	aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD)	12	0.2459016393442623	0.17235188509874327	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD)_11	366	557	1.6e-05	19.5	11393	12490	aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD)	11	0.31693989071038253	0.21903052064631956	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV)_13	366	557	5.7e-07	24.3	13306	14403	aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV)	13	0.31420765027322406	0.21903052064631956	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)_9	366	557	3.8e-08	28.2	13069	14166	aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV)	9	0.24316939890710382	0.17055655296229802	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)_13	365	557	9.8e-06	20.2	14028	15122	aa6af7e9289c3558d3|6426f32e2db5b99f56|6426f32e2db5b99f56|1407411|PAPI01000033.1:1738-17764(FWD)	13	0.2547945205479452	0.17773788150807898	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|795c0665e30793e13e|2e10e0fc39ab343cb6|8121351|NZ_BMXB01000007.1:8002-33781(FWD)_10	366	557	9.3e-07	23.6	13281	14378	aa6af7e9289c3558d3|795c0665e30793e13e|2e10e0fc39ab343cb6|8121351|NZ_BMXB01000007.1:8002-33781(FWD)	10	0.23770491803278687	0.16696588868940754	1
Cas12f1_1_CAS-V-F	aa6af7e9289c3558d3|795c0665e30793e13e|795c0665e30793e13e|8121351|NZ_BMXB01000015.1:63008-88787(REV)_16	366	557	2.7e-07	25.3	13282	14379	aa6af7e9289c3558d3|795c0665e30793e13e|795c0665e30793e13e|8121351|NZ_BMXB01000015.1:63008-88787(REV)	16	0.23497267759562843	0.1651705565529623	1
