recid,phash,qhash
GUT_GENOME005275_15,458ad830f90e0ec58312,540d0b34bcc15564bda9
GUT_GENOME005275_15,491573f02cfe0531f704,458ad830f90e0ec58312
GUT_GENOME005275_15,0e72b7ade1998bbf9a86,491573f02cfe0531f704
GUT_GENOME005275_15,ad9dae614473a371e5b6,0e72b7ade1998bbf9a86
GUT_GENOME005275_15,7783ba0b6bc0212ebfb3,ad9dae614473a371e5b6
GUT_GENOME005275_15,4fe54fe7ef54bc9d836c,7783ba0b6bc0212ebfb3
GUT_GENOME005275_15,83e4c2c88bbe6e589555,4fe54fe7ef54bc9d836c
GUT_GENOME005275_15,0825a184014fce4c76e2,83e4c2c88bbe6e589555
GUT_GENOME005275_15,d2f114b473dba3daadb5,0825a184014fce4c76e2
GUT_GENOME005275_15,870c44dcb6611080bbcd,d2f114b473dba3daadb5
GUT_GENOME005275_16,2039deccf227ab40d54f,73eb078148df8c388460
GUT_GENOME005275_16,6957a6d5d4f4ed27878b,2039deccf227ab40d54f
GUT_GENOME005275_16,2c25fc2f5c077b8bde35,6957a6d5d4f4ed27878b
GUT_GENOME005275_16,c6d617fc8ada0ca097fe,2c25fc2f5c077b8bde35
GUT_GENOME005275_16,91837035724a0f5c64fc,c6d617fc8ada0ca097fe
GUT_GENOME005275_16,01b39034060fbdb9036d,91837035724a0f5c64fc
GUT_GENOME005275_16,eb9098238d1d1600266a,01b39034060fbdb9036d
GUT_GENOME005275_16,ef7125b96ab9d7ad23f3,eb9098238d1d1600266a
GUT_GENOME005275_16,89e111a3722bb53d9c7a,ef7125b96ab9d7ad23f3
GUT_GENOME005275_16,9708f6b37a96ee96ed19,89e111a3722bb53d9c7a
GUT_GENOME005275_16,842c2285d581a1987080,9708f6b37a96ee96ed19
GUT_GENOME005275_16,c20765849c256cc6e85b,842c2285d581a1987080
GUT_GENOME005275_16,5bd41bf6ee4d57ae1a26,c20765849c256cc6e85b
GUT_GENOME005275_16,6a584568dfb28be29fc4,5bd41bf6ee4d57ae1a26
GUT_GENOME005275_16,75f09372f73ded23b963,6a584568dfb28be29fc4
GUT_GENOME005275_16,ee081b2d5fc52d5bf163,75f09372f73ded23b963
GUT_GENOME005275_16,36498bac5bf4e6b27897,ee081b2d5fc52d5bf163
GUT_GENOME005275_16,4a4af5b293985881e9be,36498bac5bf4e6b27897
GUT_GENOME005275_16,cb8f139c8cbf941c46da,4a4af5b293985881e9be
GUT_GENOME005275_16,cd758e087759034974e4,cb8f139c8cbf941c46da
GUT_GENOME005275_16,3acb25ee109a9d2dc9ad,cd758e087759034974e4
GUT_GENOME005275_16,90874547c82a2302e26d,3acb25ee109a9d2dc9ad
GUT_GENOME005275_16,c297325300da36876005,90874547c82a2302e26d
GUT_GENOME005275_16,1937502112c0c75b8160,c297325300da36876005
GUT_GENOME005275_16,f7af2e4a55902f893685,1937502112c0c75b8160
GUT_GENOME005275_16,5f368ac36a51734ffb25,f7af2e4a55902f893685
GUT_GENOME005275_16,71eb00df377ed75257f9,5f368ac36a51734ffb25
GUT_GENOME005275_16,85382db15bce4509def4,71eb00df377ed75257f9
GUT_GENOME005275_16,f52484ef3ba0361c286e,85382db15bce4509def4
GUT_GENOME005275_16,6992fab6471ccbb301c0,f52484ef3ba0361c286e
GUT_GENOME005275_16,ef802e7802f716bf0e2f,6992fab6471ccbb301c0
GUT_GENOME005275_16,de6028b1cdc555e5c499,ef802e7802f716bf0e2f
GUT_GENOME005275_16,dd0a2a19ddd6321c633e,de6028b1cdc555e5c499
GUT_GENOME005275_16,d43b66e7ce38bc991510,dd0a2a19ddd6321c633e
GUT_GENOME005275_16,5ac54a45820f97781019,d43b66e7ce38bc991510
GUT_GENOME005275_16,dee5b062e495394cbd25,5ac54a45820f97781019
GUT_GENOME005275_16,23f91ef25b267d9f5c09,dee5b062e495394cbd25
GUT_GENOME005275_16,28a6b8ed3b90b842a664,23f91ef25b267d9f5c09
GUT_GENOME005275_16,6ea0dddbfc4b2fc24c4d,28a6b8ed3b90b842a664
GUT_GENOME005275_16,9b0f9b720833423a5201,6ea0dddbfc4b2fc24c4d
GUT_GENOME005275_16,61e029c76019a89d7da0,9b0f9b720833423a5201
GUT_GENOME005275_16,c150f1e87a46b9bc7215,61e029c76019a89d7da0
GUT_GENOME005275_16,82c8e9495d8c19c3d632,c150f1e87a46b9bc7215
GUT_GENOME005275_16,c40fe7e56e029542cc0f,82c8e9495d8c19c3d632
GUT_GENOME005275_16,f62b74a84b203740f94c,c40fe7e56e029542cc0f
GUT_GENOME005275_16,7ffde2f3357dfc72eaf2,f62b74a84b203740f94c
GUT_GENOME005275_16,d6f903c6d09028dfba72,7ffde2f3357dfc72eaf2
GUT_GENOME005275_16,4ba8bcb84f1f887f8909,d6f903c6d09028dfba72
GUT_GENOME005275_16,91dc3ece46ed3b070114,4ba8bcb84f1f887f8909
GUT_GENOME005275_16,1d0bef3c2d3563040838,91dc3ece46ed3b070114
GUT_GENOME005275_16,e331575892780580f23a,1d0bef3c2d3563040838
GUT_GENOME005275_16,21a73b56e6b83fd2a455,e331575892780580f23a
GUT_GENOME005275_16,ec52d25e9cd420da73f2,21a73b56e6b83fd2a455
GUT_GENOME005275_16,27ae7bdc829b26eece27,ec52d25e9cd420da73f2
GUT_GENOME005275_16,975ce0720ee758c8e30a,27ae7bdc829b26eece27
GUT_GENOME005275_16,1cac494f4d245b31e64b,975ce0720ee758c8e30a
GUT_GENOME005275_16,cb27fa5c7263af6f5bb4,1cac494f4d245b31e64b
GUT_GENOME005275_16,3744b53ba1bae2016be8,cb27fa5c7263af6f5bb4
GUT_GENOME005275_16,27fcdd8648f3076bac98,3744b53ba1bae2016be8
GUT_GENOME005275_16,ca1c791d94d949db3f68,27fcdd8648f3076bac98
GUT_GENOME005275_16,b42cc09901131a398c98,ca1c791d94d949db3f68
GUT_GENOME005275_16,9671b892b77cc72c8ff3,b42cc09901131a398c98
GUT_GENOME005275_16,8bb79cbddf6767035b1b,9671b892b77cc72c8ff3
GUT_GENOME005275_16,ee9be74aa803cfa29de1,8bb79cbddf6767035b1b
GUT_GENOME005275_16,3e2339384e80f8bf88af,ee9be74aa803cfa29de1
GUT_GENOME005275_16,b5d84f639ab9ef2a18ff,3e2339384e80f8bf88af
GUT_GENOME005275_16,30d10f0d00a0dd28bf97,b5d84f639ab9ef2a18ff
GUT_GENOME005275_16,3bf91a7e2798ff9ca024,30d10f0d00a0dd28bf97
GUT_GENOME005275_16,d72e991cdc1ea83b5901,3bf91a7e2798ff9ca024
GUT_GENOME005275_16,5eaef857c8225a2d5081,d72e991cdc1ea83b5901
GUT_GENOME005275_16,8f650aaafeda2d094afe,5eaef857c8225a2d5081
GUT_GENOME005275_16,c5ddaaba7f9aec5e8d5f,8f650aaafeda2d094afe
GUT_GENOME005275_16,9df8bfc0e23f0845ed31,c5ddaaba7f9aec5e8d5f
GUT_GENOME005275_16,7856c903a23b87d92021,9df8bfc0e23f0845ed31
GUT_GENOME005275_16,771e346efae984f4b7bf,7856c903a23b87d92021
GUT_GENOME005275_16,85d83bea8cc2224411c0,771e346efae984f4b7bf
GUT_GENOME005275_16,a16d29c0a5c2e8363ada,85d83bea8cc2224411c0
GUT_GENOME005275_16,eab8b28f24c4ebcb0459,a16d29c0a5c2e8363ada
GUT_GENOME005275_16,691fc3282367e24513a8,eab8b28f24c4ebcb0459
GUT_GENOME005275_16,92154128511a5906ae64,691fc3282367e24513a8
GUT_GENOME005275_16,1b85edeb8d96bf5ce422,92154128511a5906ae64
GUT_GENOME005275_16,66f0b3fdb28d1bbfe687,1b85edeb8d96bf5ce422
GUT_GENOME005275_16,1eb6993803737def4924,66f0b3fdb28d1bbfe687
GUT_GENOME005275_16,a0e05481ab1e44a9cef2,1eb6993803737def4924
GUT_GENOME005275_16,a31317bbe4e0376cb65a,a0e05481ab1e44a9cef2
GUT_GENOME005275_16,735ec01fbfcf9c9c74fe,a31317bbe4e0376cb65a
GUT_GENOME005275_16,793dc593b3a6c1483a52,735ec01fbfcf9c9c74fe
GUT_GENOME005275_16,f6647afa7572fb926af7,793dc593b3a6c1483a52
GUT_GENOME005275_16,6a23a3233e7b6c6f8bf5,f6647afa7572fb926af7
GUT_GENOME005275_16,b1fbd95382a579e2d89c,6a23a3233e7b6c6f8bf5
GUT_GENOME005275_16,af8390f815cd3a9e0390,b1fbd95382a579e2d89c
GUT_GENOME005275_16,f27842ce9a0f8b554591,af8390f815cd3a9e0390
GUT_GENOME005275_16,f2708cfae29832d2e8b1,f27842ce9a0f8b554591
GUT_GENOME005275_16,cd6c57ad31e8eb604643,f2708cfae29832d2e8b1
GUT_GENOME005275_16,ee65d24bb8bc164632e4,cd6c57ad31e8eb604643
GUT_GENOME005275_16,b446b398bbce28c2ce51,ee65d24bb8bc164632e4
GUT_GENOME005275_16,2c36b8f8f9eecda97e06,b446b398bbce28c2ce51
GUT_GENOME005275_16,1de077b1fd1aff346df7,2c36b8f8f9eecda97e06
GUT_GENOME005275_17,740b9016118444e6af71,5107673feaea9606af92
GUT_GENOME005275_17,12386daef64b6d2f552e,740b9016118444e6af71
GUT_GENOME005275_17,18bf9389e7c46edf3fe7,12386daef64b6d2f552e
GUT_GENOME005275_17,a0e679ed9cc1a020cc59,18bf9389e7c46edf3fe7
GUT_GENOME005275_17,fa11a774bf6ae656b75c,a0e679ed9cc1a020cc59
GUT_GENOME005275_17,38eee1d6c8042d42ffca,fa11a774bf6ae656b75c
GUT_GENOME005275_17,2a0c5367b76706ec9e46,38eee1d6c8042d42ffca
GUT_GENOME005275_17,69413bfc4f6e0ded041a,2a0c5367b76706ec9e46
GUT_GENOME005275_17,2133ccecaf950bc4bec5,69413bfc4f6e0ded041a
GUT_GENOME005275_17,3c00bf963386cf75b388,2133ccecaf950bc4bec5
GUT_GENOME005275_17,865de647b063b374cc05,3c00bf963386cf75b388
GUT_GENOME005275_17,ef25eaa7407d682efe61,865de647b063b374cc05
GUT_GENOME005275_17,66e1de75bb356105f8a1,ef25eaa7407d682efe61
GUT_GENOME005275_17,d8dcf951231c00edc492,66e1de75bb356105f8a1
GUT_GENOME005275_17,f19ea6a11ddb7c3c56c3,d8dcf951231c00edc492
GUT_GENOME005275_17,9dadef83a54f472b7caa,f19ea6a11ddb7c3c56c3
GUT_GENOME005275_17,b9e6faaf80d7f37e7536,9dadef83a54f472b7caa
GUT_GENOME005275_17,1d541f42c30467519479,b9e6faaf80d7f37e7536
GUT_GENOME005275_17,f9f865b8b4781ce93d0e,1d541f42c30467519479
GUT_GENOME005275_17,91e18310a3cb33f7cca6,f9f865b8b4781ce93d0e
GUT_GENOME005275_17,d3b5978f5a6baac04a2f,91e18310a3cb33f7cca6
GUT_GENOME005275_17,3a126ed9111a3355209b,d3b5978f5a6baac04a2f
GUT_GENOME005275_17,d1647a7ef57afc655ef7,3a126ed9111a3355209b
GUT_GENOME005275_17,532bccded47515c71a0e,d1647a7ef57afc655ef7
GUT_GENOME005275_17,f66339554ff0b90b8abc,532bccded47515c71a0e
GUT_GENOME005275_17,40b49260739c37cbcf46,f66339554ff0b90b8abc
GUT_GENOME005275_17,0fb01dc74820f3c02db5,40b49260739c37cbcf46
GUT_GENOME005275_17,d30d64ad472aecb92f2b,0fb01dc74820f3c02db5
GUT_GENOME005275_17,c88b7faa513293a55046,d30d64ad472aecb92f2b
GUT_GENOME005275_17,1a7799fc7bdb09a9981d,c88b7faa513293a55046
GUT_GENOME005275_17,8e67c24471ab34dc06fb,1a7799fc7bdb09a9981d
GUT_GENOME005275_17,a09fe9eb5818f9805f1a,8e67c24471ab34dc06fb
GUT_GENOME005275_17,34770f399d373533d9e2,a09fe9eb5818f9805f1a
GUT_GENOME005275_17,a5ae72a388a48f1c9a36,34770f399d373533d9e2
GUT_GENOME005275_17,bb39e21f738f32351b4a,a5ae72a388a48f1c9a36
GUT_GENOME005275_17,9bd969ae7dfaf0314d86,bb39e21f738f32351b4a
GUT_GENOME005275_17,91784359c6b22d231dca,9bd969ae7dfaf0314d86
GUT_GENOME005275_17,ace4369586d5aa7ec85b,91784359c6b22d231dca
GUT_GENOME005275_17,49aed2b9a14bd96b6219,ace4369586d5aa7ec85b
GUT_GENOME005275_17,78e235080920bb7d9ab3,49aed2b9a14bd96b6219
GUT_GENOME005275_17,a2656b40259c4251c450,78e235080920bb7d9ab3
GUT_GENOME005275_17,01b0fc8ded1224b36a88,a2656b40259c4251c450
GUT_GENOME005275_17,428ee2eba73354470a9b,01b0fc8ded1224b36a88
GUT_GENOME005275_17,ed0e1020c6f546a0e262,428ee2eba73354470a9b
GUT_GENOME005275_17,72a4039bd4bdd89e4800,ed0e1020c6f546a0e262
GUT_GENOME005275_17,974ee2550c52644cd661,72a4039bd4bdd89e4800
GUT_GENOME005275_17,5f53ecd1c1efef3600d5,974ee2550c52644cd661
GUT_GENOME005275_17,4c8e02122dacd7d3a69d,5f53ecd1c1efef3600d5
GUT_GENOME005275_17,9d6c76ef3594ce4b547e,4c8e02122dacd7d3a69d
GUT_GENOME005275_17,3604c7e4eed6dcb6a547,9d6c76ef3594ce4b547e
GUT_GENOME005275_17,ed1ff4a9e6d41bcc291e,3604c7e4eed6dcb6a547
GUT_GENOME005275_17,fdff9c6c68a401576d51,ed1ff4a9e6d41bcc291e
GUT_GENOME005275_17,09dff193eb2b1c8f144f,fdff9c6c68a401576d51
GUT_GENOME005275_17,75b735741fc3404f1bd6,09dff193eb2b1c8f144f
GUT_GENOME005275_17,c8895fc8388f9a6b668c,75b735741fc3404f1bd6
GUT_GENOME005275_17,fbe1618a24b3a7daf664,c8895fc8388f9a6b668c
GUT_GENOME005275_17,9c44e00089ca3bb66150,fbe1618a24b3a7daf664
GUT_GENOME005275_17,3ea08f9bc3276df16bd7,9c44e00089ca3bb66150
GUT_GENOME005275_17,e6f4e71370e1c361b291,3ea08f9bc3276df16bd7
GUT_GENOME005275_17,cc7b319190a9df03f30b,e6f4e71370e1c361b291
GUT_GENOME005275_17,0a78cdc21b95c6e2b2c1,cc7b319190a9df03f30b
GUT_GENOME005275_17,70a604d9bf3495300bbd,0a78cdc21b95c6e2b2c1
GUT_GENOME005275_17,8229cf6bb5d2f484ed55,70a604d9bf3495300bbd
GUT_GENOME005275_17,0164bc01932251b6aaf1,8229cf6bb5d2f484ed55
GUT_GENOME005275_17,d31bdcec540a7269de1f,0164bc01932251b6aaf1
GUT_GENOME005275_17,483eb053fef46f80eb85,d31bdcec540a7269de1f
GUT_GENOME005275_17,e6cd1c55071e001e2081,483eb053fef46f80eb85
GUT_GENOME005275_17,6c980c88538fb5d5b88c,e6cd1c55071e001e2081
GUT_GENOME005275_17,7671be82d7c0037bbd07,6c980c88538fb5d5b88c
GUT_GENOME005275_17,d1e51516156d298c61a0,7671be82d7c0037bbd07
GUT_GENOME005275_17,9922d3b269c9d30f56d3,d1e51516156d298c61a0
GUT_GENOME005275_17,8a49395ffd5461602039,9922d3b269c9d30f56d3
GUT_GENOME005275_17,20d233b29a41a79fa095,8a49395ffd5461602039
GUT_GENOME005275_17,ec7ddef37b22de9d77a5,20d233b29a41a79fa095
GUT_GENOME005275_17,3ba1a25690facd777f48,ec7ddef37b22de9d77a5
GUT_GENOME005275_17,f6a02981d103acb7d6b7,3ba1a25690facd777f48
GUT_GENOME005275_17,e39b584bc3899e6a1629,f6a02981d103acb7d6b7
GUT_GENOME005275_17,7739577b7fe9669f44d7,e39b584bc3899e6a1629
GUT_GENOME005275_17,67877deb884797e23973,7739577b7fe9669f44d7
GUT_GENOME005275_17,1c3b1a8622ecc62f1e92,67877deb884797e23973
GUT_GENOME005275_17,2e9f40645e8e13af8610,1c3b1a8622ecc62f1e92
GUT_GENOME005275_17,29d27839bd0bf2f32bca,2e9f40645e8e13af8610
GUT_GENOME005275_17,bd3066f108a21d956319,29d27839bd0bf2f32bca
GUT_GENOME005275_17,0c19b0da2d7096cb9f15,bd3066f108a21d956319
GUT_GENOME005275_17,4589a6ab7aa7a04174ef,0c19b0da2d7096cb9f15
GUT_GENOME005275_17,60d57b0f8d8002acd7d8,4589a6ab7aa7a04174ef
GUT_GENOME005275_17,1ed06a022035b016629c,60d57b0f8d8002acd7d8
GUT_GENOME005275_17,8ff26270bdfc81b36854,1ed06a022035b016629c
GUT_GENOME005275_17,d0e6cb0440df38d75376,8ff26270bdfc81b36854
GUT_GENOME005275_17,01680bff5c1106c92ee8,d0e6cb0440df38d75376
GUT_GENOME005275_17,e7e5fba843228b3e7099,01680bff5c1106c92ee8
GUT_GENOME005275_17,70bf7b99bb1113324edd,e7e5fba843228b3e7099
GUT_GENOME005275_17,f55321b22ce354e5b12e,70bf7b99bb1113324edd
GUT_GENOME005275_17,0fc4aeff230e72cafae0,f55321b22ce354e5b12e
GUT_GENOME005275_17,4ae5ce84df964ae5a81b,0fc4aeff230e72cafae0
GUT_GENOME005275_17,235d292e68c8d5e66ed4,4ae5ce84df964ae5a81b
GUT_GENOME005275_17,83fb4caf193ad6c81b95,235d292e68c8d5e66ed4
GUT_GENOME005275_17,fb393e9ef8347b4023c6,83fb4caf193ad6c81b95
GUT_GENOME005275_17,79b228a84f4f0f77f1e2,fb393e9ef8347b4023c6
GUT_GENOME005275_17,ba14039a59171612adce,79b228a84f4f0f77f1e2
GUT_GENOME005275_17,48584c54b740d28bfe06,ba14039a59171612adce
GUT_GENOME005275_17,9abbc95ebae87af8b1eb,48584c54b740d28bfe06
GUT_GENOME005275_17,4b74c021b37be6111fce,9abbc95ebae87af8b1eb
GUT_GENOME005275_17,ff7fc8e094a3e3a71534,4b74c021b37be6111fce
GUT_GENOME005275_17,205ea670eb0f51b586d0,ff7fc8e094a3e3a71534
GUT_GENOME005275_17,35fca19dbfee62c0521d,205ea670eb0f51b586d0
GUT_GENOME005275_17,dff9d07364882e11ff6c,35fca19dbfee62c0521d
GUT_GENOME005275_17,fa5439d8d3e320d0556c,dff9d07364882e11ff6c
GUT_GENOME005275_17,5fffe0ae887fde52627e,fa5439d8d3e320d0556c
GUT_GENOME005275_17,32d1ac86286498df49c8,5fffe0ae887fde52627e
GUT_GENOME005275_17,31b8ad43c288ef71c89c,32d1ac86286498df49c8
GUT_GENOME005275_17,0615cc7de01ebb1cbfcb,31b8ad43c288ef71c89c
GUT_GENOME005275_18,00f3420733d1216eeac5,a41e742c9c98de8937ad
GUT_GENOME005275_18,fc3cb93816d44dac70f3,00f3420733d1216eeac5
GUT_GENOME005275_18,dfb9a860dc11c1869810,fc3cb93816d44dac70f3
GUT_GENOME005275_18,3ca960be969c7d675626,dfb9a860dc11c1869810
GUT_GENOME005275_18,8178329471a2f844c1d2,3ca960be969c7d675626
GUT_GENOME005275_18,f22e0455593bad33bfd1,8178329471a2f844c1d2
GUT_GENOME005275_18,9000c2575d96ac26ed03,f22e0455593bad33bfd1
GUT_GENOME005275_18,e4617a917f9a06019981,9000c2575d96ac26ed03
GUT_GENOME005275_18,19580ef2c3d86dd6949f,e4617a917f9a06019981
GUT_GENOME005275_18,68eb2d467d615938c6d0,19580ef2c3d86dd6949f
GUT_GENOME005275_18,759826b5df1339bf6645,68eb2d467d615938c6d0
GUT_GENOME005275_18,161b10fee5714237e791,759826b5df1339bf6645
GUT_GENOME005275_18,694f2dea0519c2d68c59,161b10fee5714237e791
GUT_GENOME005275_18,dd4dbf02013550ca6066,694f2dea0519c2d68c59
GUT_GENOME005275_18,fe0cddae815143fa51cb,dd4dbf02013550ca6066
GUT_GENOME005275_18,f3188f155bc50f0eb47c,fe0cddae815143fa51cb
GUT_GENOME005275_18,85893dc78f527a98dd8f,f3188f155bc50f0eb47c
GUT_GENOME005275_18,80cf592ec4a9c2a20086,85893dc78f527a98dd8f
GUT_GENOME005275_18,1f24d3c94a6a941cf71a,80cf592ec4a9c2a20086
GUT_GENOME005275_18,522ed0433eb8b1ee5c31,1f24d3c94a6a941cf71a
GUT_GENOME005275_18,5c4078e1825d96aec1f7,522ed0433eb8b1ee5c31
GUT_GENOME005275_18,bc5a0db878ee93d15f86,5c4078e1825d96aec1f7
GUT_GENOME005275_18,c505b912f3d77511b906,bc5a0db878ee93d15f86
GUT_GENOME005275_18,32c20ac999cf76466955,c505b912f3d77511b906
GUT_GENOME005275_18,d0dc94cc2e8a77befa41,32c20ac999cf76466955
GUT_GENOME005275_18,c2258704dc0c25c0eda6,d0dc94cc2e8a77befa41
GUT_GENOME005275_18,f676422f3ec8cbd04970,c2258704dc0c25c0eda6
GUT_GENOME005275_18,6267a0434452fb12fb3c,f676422f3ec8cbd04970
GUT_GENOME005275_18,6dedcbf7f053681de68a,6267a0434452fb12fb3c
GUT_GENOME005275_18,5afd1fdd5781d800fff7,6dedcbf7f053681de68a
GUT_GENOME005275_18,9a669e12d1722cbe3a6f,5afd1fdd5781d800fff7
GUT_GENOME005275_18,0487701265b8526d0bd2,9a669e12d1722cbe3a6f
GUT_GENOME005275_18,cfd48bd0b4029298b915,0487701265b8526d0bd2
GUT_GENOME005275_18,a0261c293a159a6e3b28,cfd48bd0b4029298b915
GUT_GENOME005275_18,e383a4dedb2bcd756e67,a0261c293a159a6e3b28
GUT_GENOME005275_18,4ad05f58e7e75e25efda,e383a4dedb2bcd756e67
GUT_GENOME005275_18,6dc1139f2e0453d7622f,4ad05f58e7e75e25efda
GUT_GENOME005275_18,4ecbedbb81859596810f,6dc1139f2e0453d7622f
GUT_GENOME005275_18,71e05a1cb0fd15214542,4ecbedbb81859596810f
GUT_GENOME005275_18,04a70315da84563947f2,71e05a1cb0fd15214542
GUT_GENOME005275_18,8db1d96ee38e5dbd5305,04a70315da84563947f2
GUT_GENOME005275_18,ff5ee56468fd2f78d5f8,8db1d96ee38e5dbd5305
GUT_GENOME005275_18,450b9030617516359e9f,ff5ee56468fd2f78d5f8
GUT_GENOME005275_18,7968be001d45eeeb4a7e,450b9030617516359e9f
GUT_GENOME005275_18,f8e0ac6631941433a4da,7968be001d45eeeb4a7e
GUT_GENOME005275_18,25aa6a467fb6446246ea,f8e0ac6631941433a4da
GUT_GENOME005275_18,417e34f3bbf49181fd2b,25aa6a467fb6446246ea
GUT_GENOME005275_18,de5c5d8f1234e3db70b7,417e34f3bbf49181fd2b
GUT_GENOME005275_18,ac4483c9925778b3e832,de5c5d8f1234e3db70b7
GUT_GENOME005275_18,6b3bf4214ff38a206db7,ac4483c9925778b3e832
GUT_GENOME005275_18,24029380c6d9afa2642c,6b3bf4214ff38a206db7
GUT_GENOME005275_18,a022413c61d11d496848,24029380c6d9afa2642c
GUT_GENOME005275_18,00a95e0d21b80e63f163,a022413c61d11d496848
GUT_GENOME005275_18,df162c4b6e2cd9a91ece,00a95e0d21b80e63f163
GUT_GENOME005275_18,71ea65fc46c32de77628,df162c4b6e2cd9a91ece
GUT_GENOME005275_18,16ea1f8bc6b89047382f,71ea65fc46c32de77628
GUT_GENOME005275_18,722c9749e95215729bc2,16ea1f8bc6b89047382f
GUT_GENOME005275_18,5b9191354c35899dbebe,722c9749e95215729bc2
GUT_GENOME005275_18,3341d1316de29907bd05,5b9191354c35899dbebe
GUT_GENOME005275_18,cb7e50baa62fe8cb03aa,3341d1316de29907bd05
GUT_GENOME005275_18,8c21ebff0aa605f03abf,cb7e50baa62fe8cb03aa
GUT_GENOME005275_18,a145529b0fb7cf71394f,8c21ebff0aa605f03abf
GUT_GENOME005275_18,6e161f8edd18148e665c,a145529b0fb7cf71394f
GUT_GENOME005275_18,552cd44665bfc8b887d1,6e161f8edd18148e665c
GUT_GENOME005275_18,4930e084002d0a952a3c,552cd44665bfc8b887d1
GUT_GENOME005275_18,12393a96e4241de60757,4930e084002d0a952a3c
GUT_GENOME005275_18,97acf5b9dbbbc8fe3b03,12393a96e4241de60757
GUT_GENOME005275_18,f2c650df7402119beafb,97acf5b9dbbbc8fe3b03
GUT_GENOME005275_18,9e26c358760f9ce9af45,f2c650df7402119beafb
GUT_GENOME005275_18,18dc9171ffc2a3f329b2,9e26c358760f9ce9af45
GUT_GENOME005275_18,0cdf8384c10954b68ee7,18dc9171ffc2a3f329b2
GUT_GENOME005275_18,c9c91c11c6c4cd57191a,0cdf8384c10954b68ee7
GUT_GENOME005275_18,55b22e50a17c888245e9,c9c91c11c6c4cd57191a
GUT_GENOME005275_18,ab760260cd6e9d637585,55b22e50a17c888245e9
GUT_GENOME005275_18,ac9e071d2797fca2f575,ab760260cd6e9d637585
GUT_GENOME005275_18,f5c5364a717455409d72,ac9e071d2797fca2f575
GUT_GENOME005275_18,e1d263311bf35c8fcdfd,f5c5364a717455409d72
GUT_GENOME005275_18,db244daefae9dc364e22,e1d263311bf35c8fcdfd
GUT_GENOME005275_18,4509a0674af41540b2b4,db244daefae9dc364e22
GUT_GENOME005275_18,bd8051c8883fd23fd735,4509a0674af41540b2b4
GUT_GENOME005275_18,4c9de7875b07b4535810,bd8051c8883fd23fd735
GUT_GENOME005275_18,70f034b59baf0153cb36,4c9de7875b07b4535810
GUT_GENOME005275_18,66fdd02aef3b68f308ef,70f034b59baf0153cb36
GUT_GENOME005275_18,2fff59521d426d5d5215,66fdd02aef3b68f308ef
GUT_GENOME005275_18,c5d7b8426018f8347fa6,2fff59521d426d5d5215
GUT_GENOME005275_18,b609ffb69a9b8b7e039e,c5d7b8426018f8347fa6
GUT_GENOME005275_18,402c65e7678d1723ebb8,b609ffb69a9b8b7e039e
GUT_GENOME005275_18,54ff08c05927feb37ec9,402c65e7678d1723ebb8
GUT_GENOME005275_18,365965e332d78f72f85d,54ff08c05927feb37ec9
GUT_GENOME005275_18,ced392b76cb4663732b4,365965e332d78f72f85d
GUT_GENOME005275_18,54983c8852aec916a60c,ced392b76cb4663732b4
GUT_GENOME005275_18,63b4a5c26108b7a4de2c,54983c8852aec916a60c
GUT_GENOME005275_18,102fef941976d0e27de5,63b4a5c26108b7a4de2c
GUT_GENOME005275_18,85ed4534b58d105418d5,102fef941976d0e27de5
GUT_GENOME005275_18,e55fdcf036dc6c04d728,85ed4534b58d105418d5
GUT_GENOME005275_18,30ec01c2794fadd2967c,e55fdcf036dc6c04d728
GUT_GENOME005275_18,734a9620efe50573dd36,30ec01c2794fadd2967c
GUT_GENOME005275_18,131b0217e4c76699af9f,734a9620efe50573dd36
GUT_GENOME005275_18,f9ee770d067a7128a428,131b0217e4c76699af9f
GUT_GENOME005275_19,32243716e97d057e7aca,9fc3676c689cb63eeb67
GUT_GENOME005275_19,861a2264df00479d0bdd,32243716e97d057e7aca
GUT_GENOME005275_19,4efa5298f06b2158d5d6,861a2264df00479d0bdd
GUT_GENOME005275_19,158f467c360c34df0706,4efa5298f06b2158d5d6
GUT_GENOME005275_19,c3b1703364a5a1da64a4,158f467c360c34df0706
GUT_GENOME005275_19,52dd40951cc2b0845361,c3b1703364a5a1da64a4
GUT_GENOME005275_19,17a689d94431664ba764,52dd40951cc2b0845361
GUT_GENOME005275_19,84ed821e28c05e08a858,17a689d94431664ba764
GUT_GENOME005275_19,e6b8313421157a1f92ca,84ed821e28c05e08a858
GUT_GENOME005275_19,d13faf6d349f06c6f018,e6b8313421157a1f92ca
GUT_GENOME005275_19,7114c34017653f2596b3,d13faf6d349f06c6f018
GUT_GENOME005275_19,274c7e13f10aa01f3d21,7114c34017653f2596b3
GUT_GENOME005275_19,ac22b247441b3ec0a67b,274c7e13f10aa01f3d21
GUT_GENOME005275_19,4b75b3273011a613c513,ac22b247441b3ec0a67b
GUT_GENOME005275_19,61ccdff69eb2bbbb7523,4b75b3273011a613c513
GUT_GENOME005275_19,ebf78bec46a056a1b21e,61ccdff69eb2bbbb7523
GUT_GENOME005275_19,6af274a8a3dbf21112ad,ebf78bec46a056a1b21e
GUT_GENOME005275_19,8bd4a17bee16ea7d0b6d,6af274a8a3dbf21112ad
