recid,hash,chash,start,end,is_crispr
GUT_GENOME005275_1,1dfca33df736f7e77283,d5173c9ce51247cb26b7,125455,126228,0
GUT_GENOME005275_1,75c0db1cfe0d5f227357,d5173c9ce51247cb26b7,126290,126799,0
GUT_GENOME005275_1,ca980fc25b04de0077eb,d5173c9ce51247cb26b7,126789,127268,0
GUT_GENOME005275_1,c58d5ec9bb1daba7c219,d5173c9ce51247cb26b7,127451,128233,0
GUT_GENOME005275_1,53cc8c3e1c3ffe69d632,d5173c9ce51247cb26b7,128363,129061,0
GUT_GENOME005275_1,d74b0a75e30b75959885,d5173c9ce51247cb26b7,129186,129581,0
GUT_GENOME005275_1,283521e3b01d6fd3af6e,d5173c9ce51247cb26b7,129754,130221,0
GUT_GENOME005275_1,bff67db286b92542316a,d5173c9ce51247cb26b7,130224,131519,0
GUT_GENOME005275_1,62b183638c0762abe302,d5173c9ce51247cb26b7,131644,134709,0
GUT_GENOME005275_1,896d8696300bd71a34df,d5173c9ce51247cb26b7,134783,135430,0
GUT_GENOME005275_1,6bfbd5c02d85482779b6,d5173c9ce51247cb26b7,135411,136910,0
GUT_GENOME005275_1,986163699ea89a6601ad,d5173c9ce51247cb26b7,136954,137706,0
GUT_GENOME005275_1,3fc1ece71429eaede0ac,d5173c9ce51247cb26b7,137723,139063,0
GUT_GENOME005275_1,0be804d5d2a15e48d62c,d5173c9ce51247cb26b7,139077,140294,0
GUT_GENOME005275_1,e44f00d763abfb5b6ffd,d5173c9ce51247cb26b7,140672,142861,0
GUT_GENOME005275_1,968730f4aed4c03d9883,d5173c9ce51247cb26b7,142944,145313,0
GUT_GENOME005275_1,0dce99c0efdb63419b22,d5173c9ce51247cb26b7,145556,148384,0
GUT_GENOME005275_1,94bd02c8f97f087a6348,d5173c9ce51247cb26b7,148861,151065,0
GUT_GENOME005275_1,fe9c0c0c3cbea86a8028,d5173c9ce51247cb26b7,151156,151758,0
GUT_GENOME005275_1,4e427012c6b096ec0ef2,d5173c9ce51247cb26b7,151939,153480,0
GUT_GENOME005275_1,7ce02902d26d7d9af6bb,d5173c9ce51247cb26b7,153608,154588,0
GUT_GENOME005275_1,e28fecd0b2438b42c65f,d5173c9ce51247cb26b7,154768,157218,0
GUT_GENOME005275_1,527afad84dea84676ec6,d5173c9ce51247cb26b7,157391,158905,0
GUT_GENOME005275_1,ee1745f2bdd66d6c18b9,d5173c9ce51247cb26b7,158972,159553,0
GUT_GENOME005275_1,ad528e6bc6a66777b2a8,d5173c9ce51247cb26b7,159971,161929,0
GUT_GENOME005275_1,4fb2140f065ef7a8fbc7,d5173c9ce51247cb26b7,162128,162382,0
GUT_GENOME005275_1,9493568475e24b41c0c2,d5173c9ce51247cb26b7,163025,163999,0
GUT_GENOME005275_1,cbd1513b386851411d6a,d5173c9ce51247cb26b7,164031,165524,0
GUT_GENOME005275_1,96a425f8d8fea43da2c6,d5173c9ce51247cb26b7,165549,166964,0
GUT_GENOME005275_1,d92bc0d53fbb803f41f0,d5173c9ce51247cb26b7,166987,167193,0
GUT_GENOME005275_1,e885e0c9d1bc054c89b7,d5173c9ce51247cb26b7,167216,167785,0
GUT_GENOME005275_1,2c6def2200c2abf38a48,d5173c9ce51247cb26b7,167798,168829,0
GUT_GENOME005275_1,153d3aa64b395ae8e12d,d5173c9ce51247cb26b7,168855,169526,0
GUT_GENOME005275_1,474031cd0e3ddf971419,d5173c9ce51247cb26b7,169877,170836,0
GUT_GENOME005275_1,6a2981dceef5bd0d8ac2,d5173c9ce51247cb26b7,170978,171706,0
GUT_GENOME005275_1,87f52f6962ac0fa83752,d5173c9ce51247cb26b7,171904,172929,0
GUT_GENOME005275_1,aba60f20d08a13d97eb8,d5173c9ce51247cb26b7,172937,174163,0
GUT_GENOME005275_1,b957a476e9ed1c286553,d5173c9ce51247cb26b7,174200,175432,0
GUT_GENOME005275_1,1866e06e937f05080bbc,d5173c9ce51247cb26b7,175452,176171,0
GUT_GENOME005275_1,25f0c2e2ddbb5ea316e1,d5173c9ce51247cb26b7,176195,176944,0
GUT_GENOME005275_1,d87ecf5133a4d4a243d4,d5173c9ce51247cb26b7,176952,178502,0
GUT_GENOME005275_1,98ea676e8a2f72de404f,d5173c9ce51247cb26b7,178510,179976,0
GUT_GENOME005275_1,cb6e9d66ae5094e8e7db,d5173c9ce51247cb26b7,180021,180410,0
GUT_GENOME005275_1,fd9cc00005a64e48adb8,d5173c9ce51247cb26b7,180571,182268,0
GUT_GENOME005275_1,c8f28f968709e2cdb1ce,d5173c9ce51247cb26b7,183022,183471,0
GUT_GENOME005275_1,f332a626a92c1879bbdd,d5173c9ce51247cb26b7,183557,184867,0
GUT_GENOME005275_1,a22106aa8a69e3782f41,d5173c9ce51247cb26b7,184925,186376,0
GUT_GENOME005275_1,e857c67cead1f5de68ea,d5173c9ce51247cb26b7,186457,187194,0
GUT_GENOME005275_1,958f13e441ec3ee798ba,d5173c9ce51247cb26b7,187265,188641,0
GUT_GENOME005275_1,931c6fe85e2eef5b6272,d5173c9ce51247cb26b7,188730,189854,0
GUT_GENOME005275_1,b8751cc85509dbadab2c,d5173c9ce51247cb26b7,189883,191211,0
GUT_GENOME005275_1,35308781550e829744c2,d5173c9ce51247cb26b7,191244,192578,0
GUT_GENOME005275_1,ffec7cdd69ab9b26d1ee,d5173c9ce51247cb26b7,192720,193988,0
GUT_GENOME005275_1,cd324e2811b3e90eb675,d5173c9ce51247cb26b7,194079,195527,0
GUT_GENOME005275_1,bf34d13aebfbbc95062f,d5173c9ce51247cb26b7,195557,197683,0
GUT_GENOME005275_1,9106a9833007f47aa740,d5173c9ce51247cb26b7,197760,198116,0
GUT_GENOME005275_1,e8eba6187cb18f6c680b,d5173c9ce51247cb26b7,198123,199052,0
GUT_GENOME005275_1,103715b419ab4d0c9463,d5173c9ce51247cb26b7,199024,199494,0
GUT_GENOME005275_1,7798a13aab4eaa475e7a,d5173c9ce51247cb26b7,199913,200416,0
GUT_GENOME005275_1,4ba35ca1387e1c4b2ab8,d5173c9ce51247cb26b7,200676,201494,0
GUT_GENOME005275_1,87e83d987c6f22b5a262,d5173c9ce51247cb26b7,201521,202537,0
GUT_GENOME005275_1,fc13570905f845997406,d5173c9ce51247cb26b7,202509,203855,0
GUT_GENOME005275_1,93fc41291a72ee079d43,d5173c9ce51247cb26b7,203980,204411,0
GUT_GENOME005275_1,e641d10950a8e0af57ee,d5173c9ce51247cb26b7,204436,206208,0
GUT_GENOME005275_1,1dc4a66fdefbb4918e44,d5173c9ce51247cb26b7,206205,206783,0
GUT_GENOME005275_1,586b4bb48c0da422f232,d5173c9ce51247cb26b7,206780,208081,0
GUT_GENOME005275_1,13e7f97bc0b1b8c0ecb0,d5173c9ce51247cb26b7,208102,212118,0
GUT_GENOME005275_1,fa20bb96951e1bc98e25,d5173c9ce51247cb26b7,212240,213925,0
GUT_GENOME005275_1,0da642314b2ced8dcb41,d5173c9ce51247cb26b7,213963,215315,0
GUT_GENOME005275_1,d741c3133148223a59c1,d5173c9ce51247cb26b7,215557,216030,0
GUT_GENOME005275_1,329bcda1d34261a65a74,d5173c9ce51247cb26b7,216136,217074,0
GUT_GENOME005275_1,623c939229097bba82c2,d5173c9ce51247cb26b7,217089,218885,0
GUT_GENOME005275_1,68850b7a2606ede63eb1,d5173c9ce51247cb26b7,218905,221976,0
GUT_GENOME005275_1,68eea8499beea4a89f7a,d5173c9ce51247cb26b7,221995,223485,0
GUT_GENOME005275_1,93239ddfdac91c37c9a7,d5173c9ce51247cb26b7,223457,223873,0
GUT_GENOME005275_1,cffcfbfce16a381140c1,d5173c9ce51247cb26b7,223895,227047,0
GUT_GENOME005275_1,81cdecc928be30bda65f,d5173c9ce51247cb26b7,227291,227815,0
GUT_GENOME005275_1,56938d068c5c78e0bbde,d5173c9ce51247cb26b7,228108,229532,0
GUT_GENOME005275_1,c09cf32c6e43f1e4dfa9,d5173c9ce51247cb26b7,229966,230652,0
GUT_GENOME005275_1,e002d872857d98bc676e,d5173c9ce51247cb26b7,230657,231256,0
GUT_GENOME005275_1,27726440bb168bbabb3c,d5173c9ce51247cb26b7,231471,232823,0
GUT_GENOME005275_1,44ad95f44319a7cf475c,d5173c9ce51247cb26b7,232861,234546,0
GUT_GENOME005275_1,78c2629eb90b97bb8b6a,d5173c9ce51247cb26b7,234671,237232,0
GUT_GENOME005275_1,b8493334e22779844b41,d5173c9ce51247cb26b7,237463,239055,0
GUT_GENOME005275_1,661cc19d2139634258be,d5173c9ce51247cb26b7,239074,240444,0
GUT_GENOME005275_1,32f1258d898d8abdea6c,d5173c9ce51247cb26b7,240500,241876,0
GUT_GENOME005275_1,d9397b5008a32275f87f,d5173c9ce51247cb26b7,241911,243290,0
GUT_GENOME005275_1,91c76d421221c47084d2,d5173c9ce51247cb26b7,243396,243563,0
GUT_GENOME005275_1,25929ba49c0a20977674,d5173c9ce51247cb26b7,243852,245369,0
GUT_GENOME005275_1,98c80d160a311c1b475c,d5173c9ce51247cb26b7,245469,247289,0
GUT_GENOME005275_1,8d07c1d15ef3ee761bf3,d5173c9ce51247cb26b7,247536,248645,0
GUT_GENOME005275_1,45fea2987ebc15495e4b,d5173c9ce51247cb26b7,248810,249799,0
GUT_GENOME005275_1,05d3a887dfa182414351,d5173c9ce51247cb26b7,249905,250477,0
GUT_GENOME005275_1,da0dc19cddbb3e47aa61,d5173c9ce51247cb26b7,250591,251793,0
GUT_GENOME005275_1,b0303803f1ad0139ab80,d5173c9ce51247cb26b7,251952,255383,0
GUT_GENOME005275_1,9631aa440350c29ca08a,d5173c9ce51247cb26b7,255395,257314,0
GUT_GENOME005275_1,a7a8dd665867ed5e2147,d5173c9ce51247cb26b7,257341,258660,0
GUT_GENOME005275_1,2c8a101745874855711d,d5173c9ce51247cb26b7,258686,259828,0
GUT_GENOME005275_1,319b2fb00c19f7660dd9,d5173c9ce51247cb26b7,259851,261317,0
GUT_GENOME005275_1,5ca7f988026bef3f985f,d5173c9ce51247cb26b7,261550,262809,0
GUT_GENOME005275_1,f14917ffeba742bbfe83,d5173c9ce51247cb26b7,262865,265342,0
GUT_GENOME005275_1,6428d1815914dc2c33f9,d5173c9ce51247cb26b7,265354,267645,0
GUT_GENOME005275_1,fb286ba56a386052387c,d5173c9ce51247cb26b7,267648,269111,0
GUT_GENOME005275_1,bdbe6baf8c95e17c6226,d5173c9ce51247cb26b7,269255,270385,0
GUT_GENOME005275_1,ce0c9b5efb36da4a9d04,d5173c9ce51247cb26b7,270549,271910,0
GUT_GENOME005275_1,13d21a80ab4bdb182adf,d5173c9ce51247cb26b7,271948,274002,0
GUT_GENOME005275_1,29a21f0ef1595fa6dbb6,d5173c9ce51247cb26b7,274029,275117,0
GUT_GENOME005275_1,1b614331ec6c41dd8541,d5173c9ce51247cb26b7,275300,276649,0
GUT_GENOME005275_1,13b01ee7e7fabf29a510,d5173c9ce51247cb26b7,276983,277618,0
GUT_GENOME005275_1,0bb9ea3aed0c67b41591,d5173c9ce51247cb26b7,277888,278685,0
GUT_GENOME005275_1,5610e17b2a4ac369294c,d5173c9ce51247cb26b7,278700,278978,0
GUT_GENOME005275_1,ec32c8fdf1eeb130a6cd,d5173c9ce51247cb26b7,278981,279700,0
GUT_GENOME005275_1,f7dcf2cd58518b632d20,d5173c9ce51247cb26b7,279966,281990,0
GUT_GENOME005275_1,77368804f766298513f1,d5173c9ce51247cb26b7,282033,282902,0
GUT_GENOME005275_1,ad7e14d3e4e741e1d9a9,d5173c9ce51247cb26b7,282918,283574,0
GUT_GENOME005275_1,313c5fb6a3b53f8b03c0,d5173c9ce51247cb26b7,283627,284022,0
GUT_GENOME005275_1,c5c6d46d65fbffd45c95,d5173c9ce51247cb26b7,284076,284348,0
GUT_GENOME005275_1,288e87d696951d72995a,d5173c9ce51247cb26b7,284291,285223,0
GUT_GENOME005275_1,a410f15f0f131f4670b0,d5173c9ce51247cb26b7,285243,286298,0
GUT_GENOME005275_1,a1401f4d3d0c8d1754ed,d5173c9ce51247cb26b7,286319,287311,0
GUT_GENOME005275_1,ff007c041a4884302411,d5173c9ce51247cb26b7,287324,287638,0
GUT_GENOME005275_1,73559d121e5f1cd08180,d5173c9ce51247cb26b7,287635,287988,0
GUT_GENOME005275_1,d1a04d7e613074ddff10,d5173c9ce51247cb26b7,287992,288294,0
GUT_GENOME005275_1,62df1c877ab3572e06ee,d5173c9ce51247cb26b7,288296,288643,0
GUT_GENOME005275_1,7693c5e6e3e71d82118c,d5173c9ce51247cb26b7,288657,290231,0
GUT_GENOME005275_1,08ebd8a3871af3ba22b4,d5173c9ce51247cb26b7,290228,291634,0
GUT_GENOME005275_1,bcbc14ecb71219bb147e,d5173c9ce51247cb26b7,291647,291874,0
GUT_GENOME005275_1,4bab48d32f2d34f5a77b,d5173c9ce51247cb26b7,292085,294787,0
GUT_GENOME005275_10,6b07c72e56fc8bfa733e,1125666b74c4dd4b319c,247,432,0
GUT_GENOME005275_10,17a38ca03e53e1389ddf,1125666b74c4dd4b319c,528,1259,0
GUT_GENOME005275_10,f862b4642d3cd230c4be,1125666b74c4dd4b319c,1404,1991,0
GUT_GENOME005275_10,272eee98277e6eec81ae,1125666b74c4dd4b319c,2234,2743,0
GUT_GENOME005275_10,4a188cab2b5e2524c37f,1125666b74c4dd4b319c,2763,3113,0
GUT_GENOME005275_10,16ccf18853a8a2ab1043,1125666b74c4dd4b319c,3154,6177,0
GUT_GENOME005275_10,84ae3342e4d97dee44c9,1125666b74c4dd4b319c,6378,7031,0
GUT_GENOME005275_10,172549f05bd6454bf08b,1125666b74c4dd4b319c,6409,6914,1
GUT_GENOME005275_10,59483431a02609c097a8,1125666b74c4dd4b319c,7451,9970,0
GUT_GENOME005275_10,14d56c4a9ea5b6ebd9d7,1125666b74c4dd4b319c,10023,10370,0
GUT_GENOME005275_10,b609e6f2e56a8c4ecc0f,1125666b74c4dd4b319c,10654,10755,0
GUT_GENOME005275_10,07a021ab9d476faaed57,1125666b74c4dd4b319c,10880,12226,0
GUT_GENOME005275_10,d6811c16f969b95fc000,1125666b74c4dd4b319c,12290,13357,0
GUT_GENOME005275_10,94f031a1a3d638bd4e72,1125666b74c4dd4b319c,13634,13951,0
GUT_GENOME005275_10,b19b332c6d3c7655b1f7,1125666b74c4dd4b319c,13968,15413,0
GUT_GENOME005275_10,693d77a32c3e4b3989dd,1125666b74c4dd4b319c,15477,16487,0
GUT_GENOME005275_10,b9329ba7f22b28dd371f,1125666b74c4dd4b319c,16515,16766,0
GUT_GENOME005275_10,c1ef81cf0964286cee63,1125666b74c4dd4b319c,17044,18168,0
GUT_GENOME005275_10,cb8088d4a428ed253b43,1125666b74c4dd4b319c,18425,18724,0
GUT_GENOME005275_10,ed5c391cfc9b6dcdde6e,1125666b74c4dd4b319c,18773,19084,0
GUT_GENOME005275_10,26402add35c0c4b0b570,1125666b74c4dd4b319c,19232,19792,0
GUT_GENOME005275_10,92540cd6eec2b2b78bf4,1125666b74c4dd4b319c,19849,20751,0
GUT_GENOME005275_10,75a88c479a17efa6ff99,1125666b74c4dd4b319c,20757,21422,0
GUT_GENOME005275_10,699ce5feb28b403f81c6,1125666b74c4dd4b319c,21592,21825,0
GUT_GENOME005275_10,db7f9e67794ca01751e2,1125666b74c4dd4b319c,21911,22552,0
GUT_GENOME005275_10,200cdfbbd850bac8bef1,1125666b74c4dd4b319c,22557,23831,0
GUT_GENOME005275_10,a94e4d92de6b0f9651cc,1125666b74c4dd4b319c,23872,25380,0
GUT_GENOME005275_10,8616274ae58134b00510,1125666b74c4dd4b319c,25555,26409,0
GUT_GENOME005275_10,b08a5728d9970d3fa766,1125666b74c4dd4b319c,26423,26638,0
GUT_GENOME005275_10,4eef2647348202ce5062,1125666b74c4dd4b319c,27162,27377,0
GUT_GENOME005275_10,991d1a94c1041533444d,1125666b74c4dd4b319c,27374,29905,0
GUT_GENOME005275_10,3324a1823019f5b2f195,1125666b74c4dd4b319c,30006,31286,0
GUT_GENOME005275_10,306b8116f7b41f82bd97,1125666b74c4dd4b319c,31271,32302,0
GUT_GENOME005275_10,ae3e8cb314949ff5a611,1125666b74c4dd4b319c,32344,34641,0
GUT_GENOME005275_10,3625617cd89a409abf21,1125666b74c4dd4b319c,34926,36392,0
GUT_GENOME005275_10,830ffbe259747f13cd47,1125666b74c4dd4b319c,36483,38333,0
GUT_GENOME005275_10,3a7cf18db7a166c68d0a,1125666b74c4dd4b319c,38330,40285,0
GUT_GENOME005275_10,af17c9b2df4828b58a3f,1125666b74c4dd4b319c,40325,41647,0
GUT_GENOME005275_10,b34befb2bbcd9e7a3bc4,1125666b74c4dd4b319c,41752,43074,0
GUT_GENOME005275_10,5bb9597fac0eec2c926a,1125666b74c4dd4b319c,43231,44112,0
GUT_GENOME005275_10,f7ab6a8b96e7dc3e980b,1125666b74c4dd4b319c,44109,45257,0
GUT_GENOME005275_10,c2b4caf0435f04a95e6d,1125666b74c4dd4b319c,45637,45870,0
GUT_GENOME005275_10,426fc5e8729189adfdb7,1125666b74c4dd4b319c,45872,46249,0
GUT_GENOME005275_10,af5211f0eabf16d2c4ee,1125666b74c4dd4b319c,46241,48106,0
GUT_GENOME005275_10,0d3c1eeb40d23c910f96,1125666b74c4dd4b319c,48263,48559,0
GUT_GENOME005275_10,ebe5fcf52b10b03e5100,1125666b74c4dd4b319c,48563,48904,0
GUT_GENOME005275_10,76d9a0444f8ae7c6e2f7,1125666b74c4dd4b319c,49005,49607,0
GUT_GENOME005275_10,00e36c3c9294c18bad64,1125666b74c4dd4b319c,49635,49868,0
GUT_GENOME005275_10,dbc2ca2fb4aa338ef4c8,1125666b74c4dd4b319c,50002,51462,0
GUT_GENOME005275_10,bb521c2d96c4075de204,1125666b74c4dd4b319c,51443,52642,0
GUT_GENOME005275_10,e665200bc0924c9d5c47,1125666b74c4dd4b319c,52938,54113,0
GUT_GENOME005275_10,46ad57192105856f7008,1125666b74c4dd4b319c,54256,56073,0
GUT_GENOME005275_10,2322aaf6ec871f518e99,1125666b74c4dd4b319c,56218,59304,0
GUT_GENOME005275_10,9424513dbda9f8197a8c,1125666b74c4dd4b319c,59472,61796,0
GUT_GENOME005275_10,0837e7a2c146a2070711,1125666b74c4dd4b319c,61815,63398,0
GUT_GENOME005275_10,da51993d3d8281bae988,1125666b74c4dd4b319c,63673,65487,0
GUT_GENOME005275_10,69e219671c00a35c1f44,1125666b74c4dd4b319c,65510,68716,0
GUT_GENOME005275_10,cbedee8df496446062a9,1125666b74c4dd4b319c,69015,69563,0
GUT_GENOME005275_10,3fa700ae192f816839a3,1125666b74c4dd4b319c,69571,70191,0
GUT_GENOME005275_10,ff480dc6e3b1991a389f,1125666b74c4dd4b319c,70188,70337,0
GUT_GENOME005275_10,2411a3d9b171603a8c07,1125666b74c4dd4b319c,70562,70693,0
GUT_GENOME005275_10,595cdd23630f2ccaf8be,1125666b74c4dd4b319c,71000,72982,0
GUT_GENOME005275_10,fd50f661d89f8ee2dea9,1125666b74c4dd4b319c,73091,73840,0
GUT_GENOME005275_10,d9113b2aaf5b13442a94,1125666b74c4dd4b319c,73877,75307,0
GUT_GENOME005275_10,abaf8d0b1add3155e31d,1125666b74c4dd4b319c,75816,79763,0
