Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_1_CAS-III-A	04bbfb58c48a0e8a29|99bad8a5a029016db4|6cc3a43ebb73e26eab|667218|NZ_KB911579.1:5062479-5088327(REV)_22	270	335	2.1e-05	18.3	19795	20604	04bbfb58c48a0e8a29|99bad8a5a029016db4|6cc3a43ebb73e26eab|667218|NZ_KB911579.1:5062479-5088327(REV)	22	0.15925925925925927	0.12238805970149254	-1
AbiEii_1_CAS-III-A	04bbfb58c48a0e8a29|99bad8a5a029016db4|99bad8a5a029016db4|90061|NZ_KI911471.1:421387-447235(FWD)_19	270	335	1.2e-05	19.1	18352	19161	04bbfb58c48a0e8a29|99bad8a5a029016db4|99bad8a5a029016db4|90061|NZ_KI911471.1:421387-447235(FWD)	19	0.16666666666666666	0.12835820895522387	-1
AbiEii_1_CAS-III-A	04bbfb58c48a0e8a29|ae4b9acc35d4c7e246|ae4b9acc35d4c7e246|90041|NZ_AZWO01000004.1:99938-125786(REV)_19	270	335	9e-06	19.5	19581	20390	04bbfb58c48a0e8a29|ae4b9acc35d4c7e246|ae4b9acc35d4c7e246|90041|NZ_AZWO01000004.1:99938-125786(REV)	19	0.16666666666666666	0.12835820895522387	-1
AbiEii_1_CAS-III-A	04bbfb58c48a0e8a29|d04800100111dfa2ce|d04800100111dfa2ce|1909271|NZ_QKKX01000062.1:27858-53748(REV)_5	257	335	5.3e-07	23.6	4666	5436	04bbfb58c48a0e8a29|d04800100111dfa2ce|d04800100111dfa2ce|1909271|NZ_QKKX01000062.1:27858-53748(REV)	5	0.35019455252918286	0.2716417910447761	-1
Cas8b3_2_CAS-I-B	04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|789791|NZ_FMDN01000004.1:292448-318269(FWD)_23	343	557	0.0029	10.7	18110	19138	04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|789791|NZ_FMDN01000004.1:292448-318269(FWD)	23	0.18075801749271136	0.118491921005386	1
Cas8b3_2_CAS-I-B	04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|3f8836fe83265b8701|1151501|NZ_LT607753.1:1194217-1220038(FWD)_21	343	557	0.0029	10.7	18105	19133	04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|3f8836fe83265b8701|1151501|NZ_LT607753.1:1194217-1220038(FWD)	21	0.18075801749271136	0.118491921005386	1
CasR_0_CAS-I-II-III-IV-V-VI	04bbfb58c48a0e8a29|744e59ea365d35a501|744e59ea365d35a501|789901|NZ_FMHV01000002.1:5078761-5104570(REV)_2	131	198	3.1e-05	18.2	1388	1780	04bbfb58c48a0e8a29|744e59ea365d35a501|744e59ea365d35a501|789901|NZ_FMHV01000002.1:5078761-5104570(REV)	2	0.35877862595419846	0.24242424242424243	-1
CasR_1_CAS-I-II-III-IV-V-VI	04bbfb58c48a0e8a29|744e59ea365d35a501|744e59ea365d35a501|789901|NZ_FMHV01000002.1:5078761-5104570(REV)_2	131	218	1.7e-05	18.6	1388	1780	04bbfb58c48a0e8a29|744e59ea365d35a501|744e59ea365d35a501|789901|NZ_FMHV01000002.1:5078761-5104570(REV)	2	0.3435114503816794	0.21100917431192662	-1
Csa3_1_CAS-I-II-III-IV-V-VI	04bbfb58c48a0e8a29|744e59ea365d35a501|744e59ea365d35a501|789901|NZ_FMHV01000002.1:5078761-5104570(REV)_2	131	118	7.4e-18	59.6	1388	1780	04bbfb58c48a0e8a29|744e59ea365d35a501|744e59ea365d35a501|789901|NZ_FMHV01000002.1:5078761-5104570(REV)	2	0.6106870229007634	0.7542372881355932	-1
Csa3_1_CAS-I-II-III-IV-V-VI	04bbfb58c48a0e8a29|d04800100111dfa2ce|d04800100111dfa2ce|1909271|NZ_QKKX01000062.1:27858-53748(REV)_17	221	118	0.0028	12.6	15024	15686	04bbfb58c48a0e8a29|d04800100111dfa2ce|d04800100111dfa2ce|1909271|NZ_QKKX01000062.1:27858-53748(REV)	17	0.5113122171945701	0.5169491525423728	-1
Csx3_2_CAS-I-III	04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|3f8836fe83265b8701|1151501|NZ_LT607753.1:1194217-1220038(FWD)_2	273	277	0.0034	11.0	960	1778	04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|3f8836fe83265b8701|1151501|NZ_LT607753.1:1194217-1220038(FWD)	2	0.08791208791208792	0.08664259927797834	1
Csx3_2_CAS-I-III	04bbfb58c48a0e8a29|6e33177ddfe400f784|6e33177ddfe400f784|1151511|NZ_LT607410.1:3080728-3106549(REV)_6	278	277	0.0032	11.1	4764	5597	04bbfb58c48a0e8a29|6e33177ddfe400f784|6e33177ddfe400f784|1151511|NZ_LT607410.1:3080728-3106549(REV)	6	0.22661870503597123	0.20938628158844766	1
Unk_06_0_CAS-III-D	04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|3f8836fe83265b8701|1151501|NZ_LT607753.1:1194217-1220038(FWD)_3	197	385	0.00011	15.7	1839	2429	04bbfb58c48a0e8a29|04bbfb58c48a0e8a29|3f8836fe83265b8701|1151501|NZ_LT607753.1:1194217-1220038(FWD)	3	0.29949238578680204	0.15064935064935064	-1
