recid,hash,chash,start,end,is_crispr
GUT_GENOME112374_1,0adf6f367f548be78be2,e184a5cc63b4ee9ee8d6,46053,46445,0
GUT_GENOME112374_1,c633e5defc99de358063,e184a5cc63b4ee9ee8d6,46447,46806,0
GUT_GENOME112374_1,a43b5cd288b69a1e2d15,e184a5cc63b4ee9ee8d6,46836,47975,0
GUT_GENOME112374_1,e8034fcaa6d95db2c698,e184a5cc63b4ee9ee8d6,47978,48958,0
GUT_GENOME112374_1,07d5ad8a874ae2853cea,e184a5cc63b4ee9ee8d6,48985,49500,0
GUT_GENOME112374_1,13d7817ff366135ab515,e184a5cc63b4ee9ee8d6,49524,50336,0
GUT_GENOME112374_1,6334994f2294815bcfd6,e184a5cc63b4ee9ee8d6,50336,51136,0
GUT_GENOME112374_1,a46ab10667e65dc37bc6,e184a5cc63b4ee9ee8d6,51174,51383,0
GUT_GENOME112374_1,5bec5cfbcbc8e6e861a1,e184a5cc63b4ee9ee8d6,51559,53211,0
GUT_GENOME112374_1,811bc20d86f5e1eec5b6,e184a5cc63b4ee9ee8d6,53298,53696,0
GUT_GENOME112374_1,3605447c65ae867e2aa4,e184a5cc63b4ee9ee8d6,53711,54634,0
GUT_GENOME112374_1,265575e449b814465d4c,e184a5cc63b4ee9ee8d6,54657,56138,0
GUT_GENOME112374_1,3d8e17ff8261d64f07a4,e184a5cc63b4ee9ee8d6,56218,57081,0
GUT_GENOME112374_1,8311a115cf05852923d3,e184a5cc63b4ee9ee8d6,57110,57565,0
GUT_GENOME112374_1,263d85ca130160c6a94b,e184a5cc63b4ee9ee8d6,57579,58889,0
GUT_GENOME112374_1,ca7e1fa0257e4b9c0ab0,e184a5cc63b4ee9ee8d6,58902,59705,0
GUT_GENOME112374_1,b40f70b43e89adbe2bf9,e184a5cc63b4ee9ee8d6,59686,60693,0
GUT_GENOME112374_1,a608aac6fea9c9f97e7c,e184a5cc63b4ee9ee8d6,60697,62301,0
GUT_GENOME112374_1,655c69f448db4723fea4,e184a5cc63b4ee9ee8d6,62321,62632,0
GUT_GENOME112374_1,78b685a5e2f13dadf8da,e184a5cc63b4ee9ee8d6,62667,63107,0
GUT_GENOME112374_1,dab4e13a5099fef22d00,e184a5cc63b4ee9ee8d6,63137,63532,0
GUT_GENOME112374_1,f1d900b1ba39e6752542,e184a5cc63b4ee9ee8d6,63776,64558,0
GUT_GENOME112374_1,3dc8ccf10be12ed00cd2,e184a5cc63b4ee9ee8d6,64644,66725,0
GUT_GENOME112374_1,e3d1628f62c575c73868,e184a5cc63b4ee9ee8d6,66744,67823,0
GUT_GENOME112374_1,c50fb5306229cb312e66,e184a5cc63b4ee9ee8d6,67820,69346,0
GUT_GENOME112374_1,a74de19895aefe1b8ec6,e184a5cc63b4ee9ee8d6,69546,70163,0
GUT_GENOME112374_1,e36e252591521e0dac71,e184a5cc63b4ee9ee8d6,70286,71182,0
GUT_GENOME112374_1,62947a3bcd4323d311f4,e184a5cc63b4ee9ee8d6,71177,71791,0
GUT_GENOME112374_1,9af432a27ba4fc4233a4,e184a5cc63b4ee9ee8d6,71804,73678,0
GUT_GENOME112374_1,09b122fbd4e991d18adb,e184a5cc63b4ee9ee8d6,73858,74943,0
GUT_GENOME112374_1,0784d163712f63210a18,e184a5cc63b4ee9ee8d6,74968,75285,0
GUT_GENOME112374_1,b15a9b137f36f571f5d1,e184a5cc63b4ee9ee8d6,75347,77182,0
GUT_GENOME112374_1,b8f8dccd6c898c5f3e6e,e184a5cc63b4ee9ee8d6,77193,78647,0
GUT_GENOME112374_1,c7d924b3630c688cb39a,e184a5cc63b4ee9ee8d6,78808,78972,0
GUT_GENOME112374_1,33a16fe0e8a5594d7374,e184a5cc63b4ee9ee8d6,78972,80978,0
GUT_GENOME112374_1,c381d9f9f3d3314e3220,e184a5cc63b4ee9ee8d6,80975,81211,0
GUT_GENOME112374_1,12193be455245c9052dd,e184a5cc63b4ee9ee8d6,81471,81680,0
GUT_GENOME112374_1,4ca161bcfb89b26890cf,e184a5cc63b4ee9ee8d6,81677,81949,0
GUT_GENOME112374_1,629918f226cdf6a9932f,e184a5cc63b4ee9ee8d6,81949,82563,0
GUT_GENOME112374_1,cf7991ba3d76e1bab758,e184a5cc63b4ee9ee8d6,82740,84458,0
GUT_GENOME112374_1,7246d6ce4f6622751e7d,e184a5cc63b4ee9ee8d6,84594,85760,0
GUT_GENOME112374_1,3f9ef3c5faa4e214e5e2,e184a5cc63b4ee9ee8d6,85772,86605,0
GUT_GENOME112374_1,3b536fdf47f9d929327a,e184a5cc63b4ee9ee8d6,86621,87850,0
GUT_GENOME112374_1,32585ea0be37395e5ccd,e184a5cc63b4ee9ee8d6,87877,91404,0
GUT_GENOME112374_1,81f8b619e864026aab6e,e184a5cc63b4ee9ee8d6,91490,92584,0
GUT_GENOME112374_1,3141efcfd2663db57467,e184a5cc63b4ee9ee8d6,92587,93234,0
GUT_GENOME112374_1,13eca09a99ba6b83e0b5,e184a5cc63b4ee9ee8d6,93450,94325,0
GUT_GENOME112374_1,d15bb447a66840bf10bc,e184a5cc63b4ee9ee8d6,94341,94811,0
GUT_GENOME112374_1,6f90b2987ce951a200e5,e184a5cc63b4ee9ee8d6,94943,95479,0
GUT_GENOME112374_1,b4afcbe1b38be9d869ec,e184a5cc63b4ee9ee8d6,95637,97259,0
GUT_GENOME112374_1,e172623de1221ed3bff3,e184a5cc63b4ee9ee8d6,97298,97582,0
GUT_GENOME112374_1,afa4742ee9f9d52c53bf,e184a5cc63b4ee9ee8d6,97819,99006,0
GUT_GENOME112374_1,ac90c821cd3300048514,e184a5cc63b4ee9ee8d6,99065,99847,0
GUT_GENOME112374_1,7afb84c709330498736f,e184a5cc63b4ee9ee8d6,100084,101106,0
GUT_GENOME112374_1,b125500ba6f9336b94eb,e184a5cc63b4ee9ee8d6,101207,101707,0
GUT_GENOME112374_1,8b1e75fe3e73fcda89b5,e184a5cc63b4ee9ee8d6,101946,103697,0
GUT_GENOME112374_1,bcb40361f8fa7080ecd6,e184a5cc63b4ee9ee8d6,103700,104242,0
GUT_GENOME112374_1,429375fdc65426afa8f7,e184a5cc63b4ee9ee8d6,104255,106354,0
GUT_GENOME112374_1,0357bf888d1a9218304a,e184a5cc63b4ee9ee8d6,106592,107716,0
GUT_GENOME112374_1,9554f2324443a6097a0c,e184a5cc63b4ee9ee8d6,107833,109266,0
GUT_GENOME112374_1,a7c10b3ac11c1da22cf6,e184a5cc63b4ee9ee8d6,109393,110403,0
GUT_GENOME112374_1,04c813cf00a93fd8b30a,e184a5cc63b4ee9ee8d6,110423,111115,0
GUT_GENOME112374_1,b86df7d3cc058799ee1b,e184a5cc63b4ee9ee8d6,111294,111965,0
GUT_GENOME112374_1,30b3da1487264a66f566,e184a5cc63b4ee9ee8d6,112180,113889,0
GUT_GENOME112374_10,c97a37f388a3b879e26d,60707a9ce0db08e33c60,3,209,0
GUT_GENOME112374_10,96714345c27b4986d385,60707a9ce0db08e33c60,379,1998,0
GUT_GENOME112374_10,a86b29a42b91f60b6394,60707a9ce0db08e33c60,2019,2276,0
GUT_GENOME112374_10,eea5ffddbea99cc9bee6,60707a9ce0db08e33c60,2562,3395,0
GUT_GENOME112374_10,da21d0aebfb46404d6f1,60707a9ce0db08e33c60,3428,3910,0
GUT_GENOME112374_10,cdc4f5c07a4579be5948,60707a9ce0db08e33c60,4011,5483,0
GUT_GENOME112374_10,9e96be26460fa926a6fd,60707a9ce0db08e33c60,5719,6582,0
GUT_GENOME112374_10,bf5f8b53f3702262255e,60707a9ce0db08e33c60,6598,8253,0
GUT_GENOME112374_10,8e17efe9500b843c834f,60707a9ce0db08e33c60,8315,9166,0
GUT_GENOME112374_10,fbfd9df8ea461e584475,60707a9ce0db08e33c60,9450,10634,0
GUT_GENOME112374_10,c9f9ccb1c748b40846b2,60707a9ce0db08e33c60,10722,11573,0
GUT_GENOME112374_10,75fa951ca9fa00078c50,60707a9ce0db08e33c60,11685,13166,0
GUT_GENOME112374_10,999194f5a8268b1c182a,60707a9ce0db08e33c60,13538,15340,0
GUT_GENOME112374_10,eee6bb12c28b1b62b807,60707a9ce0db08e33c60,15704,16180,0
GUT_GENOME112374_10,f13b506b6122d5bc4287,60707a9ce0db08e33c60,16560,17198,0
GUT_GENOME112374_10,e48cef252d18067d5f47,60707a9ce0db08e33c60,17252,17767,0
GUT_GENOME112374_10,5b0ad4b2e46c7fc4f9f3,60707a9ce0db08e33c60,17879,19453,0
GUT_GENOME112374_10,787ce3200ebbb98c5793,60707a9ce0db08e33c60,19508,20470,0
GUT_GENOME112374_10,3e797a76f8c1eaca74da,60707a9ce0db08e33c60,20554,21378,0
GUT_GENOME112374_10,4ecbd7f47dcb32ec71d7,60707a9ce0db08e33c60,21420,23009,0
GUT_GENOME112374_10,64443fb765890a4c4b46,60707a9ce0db08e33c60,23148,24959,0
GUT_GENOME112374_10,8aa0e88da240e36e9b82,60707a9ce0db08e33c60,25024,26283,0
GUT_GENOME112374_10,b691bf3aa8aa55a7ed71,60707a9ce0db08e33c60,26298,26999,0
GUT_GENOME112374_10,a9b043a20b545478eab3,60707a9ce0db08e33c60,27201,29081,0
GUT_GENOME112374_10,456cd0cc4a52d54dc120,60707a9ce0db08e33c60,29180,31903,0
GUT_GENOME112374_10,9ca6a36e8a38491aab65,60707a9ce0db08e33c60,31934,35095,0
GUT_GENOME112374_10,30945aa0795142b6cf33,60707a9ce0db08e33c60,35405,36805,0
GUT_GENOME112374_10,b6c207e33597d5c3655d,60707a9ce0db08e33c60,36934,37908,0
GUT_GENOME112374_10,73b683b2c30d73f6381e,60707a9ce0db08e33c60,37920,38756,0
GUT_GENOME112374_10,0d9db4c92e8bea52f3ef,60707a9ce0db08e33c60,38981,40645,0
GUT_GENOME112374_10,485ff39b990059115965,60707a9ce0db08e33c60,40642,42459,0
GUT_GENOME112374_10,b6cbf448d8b46adde0f6,60707a9ce0db08e33c60,42525,44000,0
GUT_GENOME112374_10,421458bf3a1e7735e4f6,60707a9ce0db08e33c60,43982,45901,0
GUT_GENOME112374_10,7888c24a44e9a68a1627,60707a9ce0db08e33c60,46030,46878,0
GUT_GENOME112374_10,e97028234fc80c38b3e6,60707a9ce0db08e33c60,47055,48548,0
GUT_GENOME112374_10,b81c3743f7b1ad56fe4d,60707a9ce0db08e33c60,48545,49249,0
GUT_GENOME112374_10,db09f7fca67bace06eda,60707a9ce0db08e33c60,49249,50571,0
GUT_GENOME112374_10,0f193fd91fdc42d38cd8,60707a9ce0db08e33c60,50977,51489,0
GUT_GENOME112374_10,d6d9f9e6c7c251081187,60707a9ce0db08e33c60,51522,52112,0
GUT_GENOME112374_10,e5c40994724e962ffe89,60707a9ce0db08e33c60,52147,52362,0
GUT_GENOME112374_10,ab623a52c27a89fcfb77,60707a9ce0db08e33c60,52371,52937,0
GUT_GENOME112374_100,820c154754094ba438d6,dfa822640929d4eeebb2,3,356,0
GUT_GENOME112374_100,f2739f23252c4f36d3fa,dfa822640929d4eeebb2,495,2315,0
GUT_GENOME112374_100,4eadaf94d3061fbcb575,dfa822640929d4eeebb2,2698,3762,0
GUT_GENOME112374_100,c6ab4fb39417d09d2f20,dfa822640929d4eeebb2,4043,4549,0
GUT_GENOME112374_100,2f552215da62f4b9aff4,dfa822640929d4eeebb2,4721,5959,0
GUT_GENOME112374_100,4b9274221c7c7c57f0b8,dfa822640929d4eeebb2,6074,6355,0
GUT_GENOME112374_100,61fdbdc8a59e8aaf7feb,dfa822640929d4eeebb2,6439,8598,0
GUT_GENOME112374_100,79828f2d52db8cbdc6d8,dfa822640929d4eeebb2,8614,9990,0
GUT_GENOME112374_100,c36ddeeed56bbed7450a,dfa822640929d4eeebb2,10342,10722,0
GUT_GENOME112374_100,6a0fb7dac4962bc13813,dfa822640929d4eeebb2,10853,11740,0
GUT_GENOME112374_101,affbcee85d8b90184fc9,3c8e2a4d2bcb245223b3,3,203,0
GUT_GENOME112374_101,943e9b57054b2876894b,3c8e2a4d2bcb245223b3,453,1706,0
GUT_GENOME112374_101,8ad6a422558f68712c06,3c8e2a4d2bcb245223b3,1850,2287,0
GUT_GENOME112374_101,aedb17495eda70ad65b6,3c8e2a4d2bcb245223b3,2316,2969,0
GUT_GENOME112374_101,eadeb895998a25fb9d16,3c8e2a4d2bcb245223b3,2991,3866,0
GUT_GENOME112374_101,247d08599b3600f97af6,3c8e2a4d2bcb245223b3,3909,4514,0
GUT_GENOME112374_101,9241afb321cac1cee1cd,3c8e2a4d2bcb245223b3,4527,5645,0
GUT_GENOME112374_101,ba5787b0c9535b5ce5cf,3c8e2a4d2bcb245223b3,5753,6184,0
GUT_GENOME112374_101,1552a63b0c87fb48cbe8,3c8e2a4d2bcb245223b3,6274,6876,0
GUT_GENOME112374_101,6dbc9db03347bd4d48ca,3c8e2a4d2bcb245223b3,6924,8525,0
GUT_GENOME112374_101,2aecb57447a70a74ca81,3c8e2a4d2bcb245223b3,8595,8849,0
GUT_GENOME112374_101,fa7540f4be321958f22c,3c8e2a4d2bcb245223b3,9023,9280,0
GUT_GENOME112374_101,178575dde17a7a35ec8b,3c8e2a4d2bcb245223b3,9720,11336,0
GUT_GENOME112374_101,623e6d991ea1c7252ab5,3c8e2a4d2bcb245223b3,11553,11690,0
GUT_GENOME112374_102,7c6b0cdbf308b0aed025,c3e53661f4dba3d803ba,3,5048,0
GUT_GENOME112374_102,6a5a7f2e8a64a0040d50,c3e53661f4dba3d803ba,5078,5353,0
GUT_GENOME112374_102,36456b854c2947812ae0,c3e53661f4dba3d803ba,5363,5650,0
GUT_GENOME112374_102,5794d3e61b97732f6eba,c3e53661f4dba3d803ba,5681,6196,0
GUT_GENOME112374_102,7841784700fabc87ce0c,c3e53661f4dba3d803ba,6325,6618,0
GUT_GENOME112374_102,a90880df20795d4145fb,c3e53661f4dba3d803ba,6677,11194,0
GUT_GENOME112374_102,a37287051837a6d89269,c3e53661f4dba3d803ba,11197,11526,0
GUT_GENOME112374_103,19feeaa60527b545412b,0f020b021756c491eaa6,2,478,0
GUT_GENOME112374_103,3eca1c0ce50042327780,0f020b021756c491eaa6,737,1150,0
GUT_GENOME112374_103,df531162bb2c9ea17d9d,0f020b021756c491eaa6,1739,2059,0
GUT_GENOME112374_103,2e318c60d0c95bfbca04,0f020b021756c491eaa6,2199,3113,0
GUT_GENOME112374_103,5789f65820142b805aee,0f020b021756c491eaa6,3565,4530,0
GUT_GENOME112374_103,6a029a031bd80b30b5ee,0f020b021756c491eaa6,4605,6476,0
GUT_GENOME112374_103,411e237bc7e1ea31ba5c,0f020b021756c491eaa6,6469,8337,0
GUT_GENOME112374_103,184aa65db5a1792de8f7,0f020b021756c491eaa6,8868,11015,0
GUT_GENOME112374_104,ad0aa79a70e1bc887828,a3e3a4f03d83777fbc8c,544,1011,0
GUT_GENOME112374_104,12e695c55e4714848fdc,a3e3a4f03d83777fbc8c,1103,3289,0
GUT_GENOME112374_104,5b8a4a85643c0438f2d6,a3e3a4f03d83777fbc8c,3375,3614,0
GUT_GENOME112374_104,917bc4b0368b7b50ae33,a3e3a4f03d83777fbc8c,3680,3856,0
GUT_GENOME112374_104,99deab2f82e09edb1def,a3e3a4f03d83777fbc8c,3913,4353,0
GUT_GENOME112374_104,af1b0a47d31703f0f44d,a3e3a4f03d83777fbc8c,4369,5607,0
GUT_GENOME112374_104,05dc645c5b911f28bea3,a3e3a4f03d83777fbc8c,5552,5656,0
GUT_GENOME112374_104,9c37a73b5a409de30a73,a3e3a4f03d83777fbc8c,5868,6839,0
GUT_GENOME112374_104,f33c27279ab125131444,a3e3a4f03d83777fbc8c,6857,7885,0
GUT_GENOME112374_104,60fc23341b81eef77be6,a3e3a4f03d83777fbc8c,7913,8236,0
GUT_GENOME112374_104,4ba32ab135a7a747b1e1,a3e3a4f03d83777fbc8c,8241,8732,0
GUT_GENOME112374_104,a4f071ad74472c4c544f,a3e3a4f03d83777fbc8c,8751,9209,0
GUT_GENOME112374_104,4130655ae5e7ac1372f2,a3e3a4f03d83777fbc8c,9202,9714,0
GUT_GENOME112374_104,603b8f62f424795028a4,a3e3a4f03d83777fbc8c,9734,10804,0
GUT_GENOME112374_105,0398220be9ed10dd5904,9be6a677966b5156140a,3,173,0
GUT_GENOME112374_105,fbeba8da6ed1148fc67f,9be6a677966b5156140a,170,1225,0
GUT_GENOME112374_105,3a3b2b86f7e0ca907633,9be6a677966b5156140a,1297,2727,0
GUT_GENOME112374_105,ba41b62da67cd9954459,9be6a677966b5156140a,2829,3563,0
GUT_GENOME112374_105,abb3f51ac5012d725904,9be6a677966b5156140a,4003,4386,0
GUT_GENOME112374_105,2f0d80db10218c39523e,9be6a677966b5156140a,4519,4761,0
GUT_GENOME112374_105,8f7f9fb503993e665990,9be6a677966b5156140a,4870,6501,0
GUT_GENOME112374_105,02f4ee63e0a85b27d724,9be6a677966b5156140a,6565,7224,0
GUT_GENOME112374_105,fd2808bb6b6d911af0ca,9be6a677966b5156140a,7276,8643,0
GUT_GENOME112374_105,6a1f31c16024c91d0656,9be6a677966b5156140a,8647,10806,0
GUT_GENOME112374_106,9e529c890b1796e87199,a286de9aa17fd1fae5f2,1,762,0
GUT_GENOME112374_106,267fdff870676823519f,a286de9aa17fd1fae5f2,1036,1644,0
GUT_GENOME112374_106,b4202197a7362c5fd91c,a286de9aa17fd1fae5f2,1869,2117,1
GUT_GENOME112374_106,d240ca1e016f388a625e,a286de9aa17fd1fae5f2,3350,3898,0
GUT_GENOME112374_106,34d32a28191d6e20bb5e,a286de9aa17fd1fae5f2,3947,4630,0
GUT_GENOME112374_106,1093e7ee574e48d34fa1,a286de9aa17fd1fae5f2,4740,6020,0
GUT_GENOME112374_106,9edd6f8dc85d1dc6da4d,a286de9aa17fd1fae5f2,6070,6555,0
GUT_GENOME112374_106,36082cee5bc6110da199,a286de9aa17fd1fae5f2,6760,7386,0
GUT_GENOME112374_106,406e3db97413feb94b1c,a286de9aa17fd1fae5f2,7543,10107,0
GUT_GENOME112374_107,9e22f8896250d96a0613,0d0e17cb6b9c122f5f75,214,1383,0
GUT_GENOME112374_107,6d9428e35256dca77844,0d0e17cb6b9c122f5f75,1742,2965,0
GUT_GENOME112374_107,cbd048cc26dbee513cb5,0d0e17cb6b9c122f5f75,3049,3906,0
GUT_GENOME112374_107,62766b1e927cd9475d69,0d0e17cb6b9c122f5f75,4275,7313,0
GUT_GENOME112374_107,3d16f700aa52c3d8ff7c,0d0e17cb6b9c122f5f75,7474,8856,0
GUT_GENOME112374_107,37bcf10d1da27e55ed58,0d0e17cb6b9c122f5f75,8893,9291,0
GUT_GENOME112374_107,df323e38e9d4d65413d5,0d0e17cb6b9c122f5f75,9564,9830,0
GUT_GENOME112374_108,fcdde3adc12f1a622e96,c0d97cc327b7648286d0,170,2473,0
GUT_GENOME112374_108,89b66d1c83fd27672503,c0d97cc327b7648286d0,2485,3885,0
GUT_GENOME112374_108,4e307d53b8b608b41cee,c0d97cc327b7648286d0,3882,4409,0
GUT_GENOME112374_108,29a43e537663dbf2cb34,c0d97cc327b7648286d0,4406,5083,0
GUT_GENOME112374_108,734d89f0e97a966701d8,c0d97cc327b7648286d0,5267,6604,0
GUT_GENOME112374_108,fdc6477fb1c00e4d5099,c0d97cc327b7648286d0,6764,7183,0
GUT_GENOME112374_108,849eb94bd1849bdd6f6e,c0d97cc327b7648286d0,7167,7478,0
GUT_GENOME112374_108,a860eff1f481087b2e53,c0d97cc327b7648286d0,7869,8600,0
GUT_GENOME112374_108,010a6d6123ecebf8e179,c0d97cc327b7648286d0,8733,9674,0
GUT_GENOME112374_109,00e5d8a86c9685c4ab83,c93710187fee7c86f5e1,1,486,0
GUT_GENOME112374_109,566682aa40d8aa53a370,c93710187fee7c86f5e1,571,1476,0
GUT_GENOME112374_109,622fe1537ceff92451f2,c93710187fee7c86f5e1,1647,2165,0
GUT_GENOME112374_109,cd1a4f18994d7954c283,c93710187fee7c86f5e1,2178,3899,0
GUT_GENOME112374_109,ebb08f66414e7769c081,c93710187fee7c86f5e1,3993,4946,0
GUT_GENOME112374_109,239362d2bde2f0d5694d,c93710187fee7c86f5e1,5080,5571,0
GUT_GENOME112374_109,2a773b05289a1b26d2b9,c93710187fee7c86f5e1,5662,6510,0
GUT_GENOME112374_109,eccaf60e9026a155cb19,c93710187fee7c86f5e1,6785,7024,0
GUT_GENOME112374_109,baac16490c2e176486ec,c93710187fee7c86f5e1,7551,9236,0
GUT_GENOME112374_11,681dce4aa169661d3156,16f65d8295038ef3ec7a,101,193,0
GUT_GENOME112374_11,04c4d1f0e4348e25b6e2,16f65d8295038ef3ec7a,372,1604,0
GUT_GENOME112374_11,cf6c82feb9737ef8c308,16f65d8295038ef3ec7a,2034,3089,0
GUT_GENOME112374_11,905ddfef3d7912c4919a,16f65d8295038ef3ec7a,3127,3651,0
GUT_GENOME112374_11,bf08455c2f49334573d3,16f65d8295038ef3ec7a,3766,4989,0
GUT_GENOME112374_11,fd28c242b2e5093836c4,16f65d8295038ef3ec7a,5005,5904,0
GUT_GENOME112374_11,4132e6240b5056a4e40e,16f65d8295038ef3ec7a,5897,7081,0
GUT_GENOME112374_11,8aa277234851ba7341e0,16f65d8295038ef3ec7a,7081,8268,0
GUT_GENOME112374_11,d9c757237a24188b2ae0,16f65d8295038ef3ec7a,8395,8970,0
GUT_GENOME112374_11,dfa822118e784e009376,16f65d8295038ef3ec7a,8973,9665,0
GUT_GENOME112374_11,9a3aca800bfefb838cb3,16f65d8295038ef3ec7a,9681,11123,0
GUT_GENOME112374_11,76a2e7fcda76833d6058,16f65d8295038ef3ec7a,11168,12127,0
GUT_GENOME112374_11,7a227b8a75dab03cfc4b,16f65d8295038ef3ec7a,12131,14473,0
GUT_GENOME112374_11,1091525e76d54c936d4b,16f65d8295038ef3ec7a,14758,14931,0
GUT_GENOME112374_11,2fb27c447fe5b7cd4a2d,16f65d8295038ef3ec7a,14941,15921,0
GUT_GENOME112374_11,3166e7a6d5d6431992a5,16f65d8295038ef3ec7a,16016,16279,0
GUT_GENOME112374_11,e9ffea7cde300a9a018e,16f65d8295038ef3ec7a,16669,17628,0
GUT_GENOME112374_11,7e6f456ac6f0bfca98a5,16f65d8295038ef3ec7a,17722,18987,0
GUT_GENOME112374_11,140d0e00c7b9632b69bd,16f65d8295038ef3ec7a,19539,21386,0
GUT_GENOME112374_11,c7724bea3fcaa5156e46,16f65d8295038ef3ec7a,21484,23238,0
GUT_GENOME112374_11,1bd248c25fc4a883cee2,16f65d8295038ef3ec7a,23424,24569,0
GUT_GENOME112374_11,681f18eaa7ac0624e851,16f65d8295038ef3ec7a,24547,25470,0
GUT_GENOME112374_11,325302fbb91569bffab4,16f65d8295038ef3ec7a,25538,27043,0
GUT_GENOME112374_11,a58c64827621373e0f92,16f65d8295038ef3ec7a,27194,28501,0
GUT_GENOME112374_11,43537e7486d3db81f6a7,16f65d8295038ef3ec7a,28492,29247,0
GUT_GENOME112374_11,13bfcc1a4137d0559631,16f65d8295038ef3ec7a,29431,29589,0
