Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_1_CAS-V-F	f45a906808c45716e4|7f1ffbfc9e5ccc4acc|7f1ffbfc9e5ccc4acc|1084811|NZ_CP020477.1:1550598-1576332(FWD)_20	73	422	0.00017	16.3	14081	14299	f45a906808c45716e4|7f1ffbfc9e5ccc4acc|7f1ffbfc9e5ccc4acc|1084811|NZ_CP020477.1:1550598-1576332(FWD)	20	0.5205479452054794	0.09004739336492891	1
Cas12f2_1_CAS-V-F	f45a906808c45716e4|8147cc1ef14a6776b1|8147cc1ef14a6776b1|EARTH_3300005977_4|3300005977.a:Ga0081474_123747:44049-69780(REV)_22	71	422	0.0039	11.9	14076	14288	f45a906808c45716e4|8147cc1ef14a6776b1|8147cc1ef14a6776b1|EARTH_3300005977_4|3300005977.a:Ga0081474_123747:44049-69780(REV)	22	0.4788732394366197	0.08056872037914692	1
Cas12f2_1_CAS-V-F	f45a906808c45716e4|8c7452391f74e7d04c|8c7452391f74e7d04c|7280851|NZ_CP049074.1:1006504-1032241(FWD)_1	115	422	0.00033	15.4	1258	1602	f45a906808c45716e4|8c7452391f74e7d04c|8c7452391f74e7d04c|7280851|NZ_CP049074.1:1006504-1032241(FWD)	1	0.4956521739130435	0.13270142180094788	-1
Cas12f2_1_CAS-V-F	f45a906808c45716e4|8c7452391f74e7d04c|8c7452391f74e7d04c|7280851|NZ_CP049074.1:1006504-1032241(FWD)_20	73	422	0.0068	11.1	14080	14298	f45a906808c45716e4|8c7452391f74e7d04c|8c7452391f74e7d04c|7280851|NZ_CP049074.1:1006504-1032241(FWD)	20	0.4794520547945205	0.08293838862559241	1
Cas12f2_1_CAS-V-F	f45a906808c45716e4|8c7452391f74e7d04c|956ba475931d52126d|356988|NZ_JH597768.1:384007-409744(REV)_20	73	422	0.002	12.8	14081	14299	f45a906808c45716e4|8c7452391f74e7d04c|956ba475931d52126d|356988|NZ_JH597768.1:384007-409744(REV)	20	0.4931506849315068	0.08530805687203792	1
Cas12f2_1_CAS-V-F	f45a906808c45716e4|9262cc07eda603ede3|9262cc07eda603ede3|4539311|NZ_AP018929.1:1536503-1562231(REV)_20	71	422	0.0052	11.4	14075	14287	f45a906808c45716e4|9262cc07eda603ede3|9262cc07eda603ede3|4539311|NZ_AP018929.1:1536503-1562231(REV)	20	0.4788732394366197	0.08056872037914692	1
Cas12f2_1_CAS-V-F	f45a906808c45716e4|9262cc07eda603ede3|b29c987c1da38dfbcb|503411|NZ_BBBY01000014.1:19044-44772(REV)_28	71	422	0.004	11.8	14074	14286	f45a906808c45716e4|9262cc07eda603ede3|b29c987c1da38dfbcb|503411|NZ_BBBY01000014.1:19044-44772(REV)	28	0.4647887323943662	0.07819905213270142	1
Cas12f2_1_CAS-V-F	f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)_20	73	422	0.00075	14.2	14090	14308	f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	20	0.4931506849315068	0.08530805687203792	1
Cas12f4_0_CAS-V-F	f45a906808c45716e4|f45a906808c45716e4|e7a78ea8c8ee1fdfc5|274058|NC_015435.1:1777975-1803712(REV)_21	73	577	0.0086	10.1	14081	14299	f45a906808c45716e4|f45a906808c45716e4|e7a78ea8c8ee1fdfc5|274058|NC_015435.1:1777975-1803712(REV)	21	0.4657534246575342	0.060658578856152515	1
Cas2_0_I-II-III	f45a906808c45716e4|065138c2fa71c756ee|99625eb722d78107ac|732271|NZ_LT549890.1:632704-658441(REV)_29	489	96	0.0015	14.4	19129	20595	f45a906808c45716e4|065138c2fa71c756ee|99625eb722d78107ac|732271|NZ_LT549890.1:632704-658441(REV)	29	0.09815950920245399	0.4895833333333333	-1
Cas2_11_CAS-I-II-III-IV-V-VI	f45a906808c45716e4|7f1ffbfc9e5ccc4acc|7d5f10b601b9429642|6721981|NZ_CP029288.2:1303534-1329268(FWD)_3	91	71	0.0042	12.9	2210	2482	f45a906808c45716e4|7f1ffbfc9e5ccc4acc|7d5f10b601b9429642|6721981|NZ_CP029288.2:1303534-1329268(FWD)	3	0.4945054945054945	0.6338028169014085	1
Cas3_0_CAS-I	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)_4	532	353	2.1e-07	26.0	1980	3575	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	4	0.17669172932330826	0.26912181303116145	1
Cas3_0_I	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)_4	532	358	4.5e-07	24.8	1980	3575	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	4	0.16353383458646617	0.22905027932960895	1
Cas3_1_CAS-I	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)_4	532	745	2.1e-05	18.6	1980	3575	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	4	0.08834586466165413	0.06711409395973154	1
Cmr5gr11_1_CAS-III-C	f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)_25	128	180	0.0054	12.2	15001	15384	f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	25	0.7734375	0.5111111111111111	1
Csf4_0_IVA	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)_4	532	666	1.4e-19	65.7	1980	3575	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	4	0.8157894736842105	0.7132132132132132	1
Csf4_0_IVA	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)_2	283	666	0.0054	10.9	559	1407	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)	2	0.1978798586572438	0.08258258258258258	1
Csf4_0_IVA	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)_3	203	666	5e-12	40.7	1470	2078	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)	3	0.7044334975369458	0.22822822822822822	1
Csf4_1_IVA1	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)_4	532	802	1.1e-07	26.0	1980	3575	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	4	0.4116541353383459	0.2892768079800499	1
Csf4_1_IVA1	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)_3	203	802	0.00021	15.1	1470	2078	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)	3	0.4088669950738916	0.10972568578553615	1
Csf4_3_IVE	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)_4	532	648	9.2e-10	33.3	1980	3575	f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	4	0.41353383458646614	0.3256172839506173	1
Csf4_3_IVE	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)_3	203	648	0.0039	11.4	1470	2078	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)	3	0.1477832512315271	0.046296296296296294	1
Csm2gr11_1_CAS-III-D	f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)_31	1033	149	0.00068	15.1	22637	25735	f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	31	0.05517909002904162	0.37583892617449666	1
Csm2gr11_5_CAS-III-A	f45a906808c45716e4|8c7452391f74e7d04c|37f68c16ef328f2feb|6721971|NZ_CP029287.2:1325941-1351678(REV)_10	217	120	0.0065	12.1	5122	5772	f45a906808c45716e4|8c7452391f74e7d04c|37f68c16ef328f2feb|6721971|NZ_CP029287.2:1325941-1351678(REV)	10	0.3456221198156682	0.31666666666666665	1
Csm6_0_CAS-III	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)_6	236	189	0.0069	11.5	3293	4000	f45a906808c45716e4|f27bcea51cef78c08e|f27bcea51cef78c08e|2181871|NZ_AP018553.1:238831-264571(FWD)	6	0.22033898305084745	0.26455026455026454	1
Csx20_0_CAS-I-III	f45a906808c45716e4|065138c2fa71c756ee|065138c2fa71c756ee|43428|NC_012623.1:1248994-1274731(REV)_13	150	131	0.0012	14.6	8865	9314	f45a906808c45716e4|065138c2fa71c756ee|065138c2fa71c756ee|43428|NC_012623.1:1248994-1274731(REV)	13	0.3333333333333333	0.366412213740458	1
Csx20_2_CAS-I-III	f45a906808c45716e4|065138c2fa71c756ee|065138c2fa71c756ee|43428|NC_012623.1:1248994-1274731(REV)_13	150	131	0.0025	13.4	8865	9314	f45a906808c45716e4|065138c2fa71c756ee|065138c2fa71c756ee|43428|NC_012623.1:1248994-1274731(REV)	13	0.31333333333333335	0.3435114503816794	1
