Contig	Start	End	Strand	Pos
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	5150	5776	1	9
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	5748	6968	1	10
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	6945	8153	-1	11
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	8215	8865	1	12
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	8868	9317	1	13
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	9283	9843	1	14
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	9818	10249	1	15
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	10344	11069	1	16
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	11091	11792	1	17
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	11794	12534	1	18
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	12500	13237	1	19
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	13240	14067	1	20
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	14083	14295	1	21
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	14255	14797	1	22
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	14788	15030	1	23
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	15027	15413	1	24
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	15437	16150	1	25
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	16230	18440	1	26
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	18437	19174	1	27
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	19157	20638	-1	28
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	20648	21244	1	29
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	21258	22271	1	30
f45a906808c45716e4|12baee9522beeb3702|12baee9522beeb3702|790561|NZ_CP017006.1:443149-468886(FWD)	22637	25735	1	31
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	152	796	-1	1
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	1925	2233	1	2
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	2237	2575	1	3
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	2617	3243	1	4
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	3236	3892	1	5
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	3844	4455	1	6
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	4415	5101	1	7
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	5123	5785	1	8
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	5757	6959	1	9
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	6956	8158	-1	10
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	8227	8871	1	11
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	8874	9320	1	12
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	9289	9846	1	13
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	9827	10261	1	14
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	10380	11084	1	15
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	11094	11792	1	16
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	11795	12523	1	17
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	12501	13235	1	18
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	13237	14064	1	19
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	14079	14297	1	20
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	14257	14781	1	21
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	14778	15002	1	22
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	15003	15389	1	23
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	15418	16104	1	24
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	16224	18395	1	25
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	18402	19127	1	26
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	19110	20534	-1	27
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	20536	21129	1	28
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	21142	22152	1	29
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	22418	25372	1	30
f45a906808c45716e4|7207834d158b0ab8d4|7207834d158b0ab8d4|6721991|NZ_CP029289.2:1340278-1366012(REV)	25375	25734	1	31
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	1	615	1	1
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	1011	1160	1	2
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	1343	1546	-1	3
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	1654	1956	1	4
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	1960	2298	1	5
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	2342	2983	1	6
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	2976	3641	1	7
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	3593	4192	1	8
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	4164	4871	1	9
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	4898	5548	1	10
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	5520	6719	1	11
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	6956	8158	-1	12
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	8229	8876	1	13
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	8878	9315	1	14
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	9293	9841	1	15
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	9801	10256	1	16
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	10355	11080	1	17
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	11090	11788	1	18
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	11791	12522	1	19
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	12500	13234	1	20
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	13237	14067	1	21
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	14078	14296	1	22
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	14247	14786	1	23
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	14774	14998	1	24
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	15001	15384	1	25
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	15412	16104	1	26
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	16215	18386	1	27
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	18392	19117	1	28
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	19100	20518	-1	29
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	20528	21115	1	30
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	21129	22145	1	31
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	22313	25357	1	32
f45a906808c45716e4|539d2117c989441cd9|539d2117c989441cd9|115011|NZ_ASRH01000004.1:77507-103241(FWD)	25360	25734	1	33
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	120	1034	1	1
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	1872	2171	1	2
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	2178	2519	1	3
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	2558	3217	1	4
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	3214	3870	1	5
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	3822	4415	1	6
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	4393	5079	1	7
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	5112	5738	1	8
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	5710	6927	1	9
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	6924	8129	-1	10
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	8201	8857	1	11
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	8854	9306	1	12
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	9269	9832	1	13
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	9810	10241	1	14
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	10363	11070	1	15
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	11080	11778	1	16
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	11780	12523	1	17
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	12501	13232	1	18
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	13234	14064	1	19
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	14075	14293	1	20
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	14457	14792	1	21
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	14764	15009	1	22
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	14987	15373	1	23
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	15403	16095	1	24
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	16199	18370	1	25
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	18376	19095	1	26
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	19078	20493	-1	27
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	20501	21094	1	28
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	21087	22124	1	29
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	22186	25335	1	30
f45a906808c45716e4|bb247ce05a23f6b479|d1a943817b1d3dc5e1|5376081|NZ_WFIY01000004.1:658108-683839(REV)	25336	25731	1	31
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	3	1514	1	1
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	1829	2128	1	2
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	2142	2480	1	3
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	2525	3160	1	4
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	3157	3810	1	5
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	3762	4361	1	6
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	4333	5028	1	7
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	5062	5712	1	8
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	5684	6898	1	9
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	6977	8179	-1	10
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	8250	8900	1	11
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	8906	9349	1	12
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	9324	9863	1	13
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	9844	10269	1	14
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	10363	11085	1	15
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	11100	11798	1	16
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	11800	12543	1	17
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	12509	13246	1	18
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	13248	14090	1	19
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	14090	14308	1	20
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	14391	14792	1	21
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	14789	15031	1	22
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	15009	15395	1	23
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	15429	16121	1	24
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	16325	18496	1	25
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	18503	19228	1	26
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	19211	20515	-1	27
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	20550	21122	1	28
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	21135	22145	1	29
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	22145	25345	1	30
f45a906808c45716e4|f45a906808c45716e4|f45a906808c45716e4|37708|NC_009440.1:57118-82864(FWD)	25346	25744	1	31
f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	1	1029	1	1
f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	1146	1502	-1	2
f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	1658	1942	1	3
f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	1980	3575	1	4
f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	3783	4010	-1	5
f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	4251	5006	1	6
f45a906808c45716e4|a2135affa69158cc1b|a2135affa69158cc1b|EARTH_3300026821_12|3300026821.a:Ga0208006_100002:26856-52596(REV)	5023	6225	-1	7
