recid,hash,chash,start,end,is_crispr
CP030925.1,30e1ed1a33432e42b1d4,5b2e659a7aa3c05f2342,37510,38880,0
CP030925.1,e047be50c055bc30570a,5b2e659a7aa3c05f2342,38903,39856,0
CP030925.1,f71c3a4910fd434bccd1,5b2e659a7aa3c05f2342,39941,40555,0
CP030925.1,0adce9deacd2d799e7e2,5b2e659a7aa3c05f2342,40662,41228,0
CP030925.1,68c13de2bb577b854cdd,5b2e659a7aa3c05f2342,41288,41518,0
CP030925.1,a5acf67be1da6bf5aa7c,5b2e659a7aa3c05f2342,41588,45121,0
CP030925.1,48065d19a23e9b529f2c,5b2e659a7aa3c05f2342,45257,45793,0
CP030925.1,26898849e2e7460dac4f,5b2e659a7aa3c05f2342,45975,47573,0
CP030925.1,e421bd65dac11add46c8,5b2e659a7aa3c05f2342,47563,49032,0
CP030925.1,89fcbc332f9a1b75b77e,5b2e659a7aa3c05f2342,49035,49295,0
CP030925.1,cf28f563964fd102db30,5b2e659a7aa3c05f2342,49374,49676,0
CP030925.1,7863cf5e1ac623f44282,5b2e659a7aa3c05f2342,49673,50308,0
CP030925.1,879a49321a2cca73d3db,5b2e659a7aa3c05f2342,50326,50703,0
CP030925.1,c4fdc3c7b25ff9b500b7,5b2e659a7aa3c05f2342,50784,51170,0
CP030925.1,9b0fa5f29b7a2bef91e9,5b2e659a7aa3c05f2342,51696,54179,0
CP030925.1,4a17307133d9ac9bcfe0,5b2e659a7aa3c05f2342,54264,55001,0
CP030925.1,8651e131d0377c72603c,5b2e659a7aa3c05f2342,54967,55983,0
CP030925.1,873d5a0dfa1d2244267d,5b2e659a7aa3c05f2342,56087,57505,0
CP030925.1,dc1c68ed25e284b17434,5b2e659a7aa3c05f2342,57502,58044,0
CP030925.1,55ca06e28c90b45a9a94,5b2e659a7aa3c05f2342,58142,60055,0
CP030925.1,4064e480e931df5826bc,5b2e659a7aa3c05f2342,60250,61026,0
CP030925.1,251546a991c4afcf730d,5b2e659a7aa3c05f2342,61038,61913,0
CP030925.1,7ba01711c51f0902e6d9,5b2e659a7aa3c05f2342,62002,62853,0
CP030925.1,adb9dae22c9ae1b26783,5b2e659a7aa3c05f2342,62929,63855,0
CP030925.1,9714161c0d89d1f19cf4,5b2e659a7aa3c05f2342,64022,65434,0
CP030925.1,9b6338ea9afdfe2b98f9,5b2e659a7aa3c05f2342,65457,66032,0
CP030925.1,e78a20c59dd6451f1113,5b2e659a7aa3c05f2342,66032,66913,0
CP030925.1,43de586b54f0b22fe54c,5b2e659a7aa3c05f2342,66895,67752,0
CP030925.1,bfae6780e8ef1122d2e7,5b2e659a7aa3c05f2342,67745,68107,0
CP030925.1,7067daf4def220686390,5b2e659a7aa3c05f2342,68104,68607,0
CP030925.1,eca19f51efc8f56b3465,5b2e659a7aa3c05f2342,68559,68768,0
CP030925.1,2acbf67ee2f36c303e08,5b2e659a7aa3c05f2342,68792,69793,0
CP030925.1,b5d131adfb3b46cb2361,5b2e659a7aa3c05f2342,69885,71384,0
CP030925.1,d0d323311066e42fe24a,5b2e659a7aa3c05f2342,72600,73064,0
CP030925.1,c8a491f2538be469a749,5b2e659a7aa3c05f2342,73288,73635,0
CP030925.1,a1644af931bfa6cd7f83,5b2e659a7aa3c05f2342,73635,74726,0
CP030925.1,cc428dacf27e97194ff3,5b2e659a7aa3c05f2342,74723,77155,0
CP030925.1,7ebe725bf7f4e3a94280,5b2e659a7aa3c05f2342,77190,78623,0
CP030925.1,3f7f601dc5130b154fc1,5b2e659a7aa3c05f2342,78627,79709,0
CP030925.1,779899346b3ee3fa3618,5b2e659a7aa3c05f2342,79825,80925,0
CP030925.1,a6d14e003b2951c2250d,5b2e659a7aa3c05f2342,80940,81638,0
CP030925.1,a152d5c86196ddccf616,5b2e659a7aa3c05f2342,81631,82107,0
CP030925.1,f99ba8b1be6cd3471465,5b2e659a7aa3c05f2342,82198,83649,0
CP030925.1,c18877a306b2b36bde6c,5b2e659a7aa3c05f2342,83951,84604,0
CP030925.1,f4d5ba338fdfd36f6cad,5b2e659a7aa3c05f2342,84601,86001,0
CP030925.1,0cab9f9b890c06dd09f4,5b2e659a7aa3c05f2342,86005,86436,0
CP030925.1,52972f84b60f7dfbe7fd,5b2e659a7aa3c05f2342,86420,87169,0
CP030925.1,62ecac24df917cc7edf5,5b2e659a7aa3c05f2342,87176,87688,0
CP030925.1,da163183930187b2cb87,5b2e659a7aa3c05f2342,87751,88407,0
CP030925.1,51ad80f1a557bd6e841e,5b2e659a7aa3c05f2342,88683,88862,0
CP030925.1,adba6a769b47e74a072e,5b2e659a7aa3c05f2342,89005,89574,0
CP030925.1,a04d0fd9d89fcfaad6bb,5b2e659a7aa3c05f2342,89742,90167,0
CP030925.1,fe6d62f882f1b9d991c1,5b2e659a7aa3c05f2342,90262,90960,0
CP030925.1,6112b2906957a6b7a4cd,5b2e659a7aa3c05f2342,91212,91712,0
CP030925.1,8c7789ddd27575eca244,5b2e659a7aa3c05f2342,91758,92129,0
CP030925.1,2f3f9f465cfb781467e0,5b2e659a7aa3c05f2342,92219,92824,0
CP030925.1,4f3dc47c469e2765eb87,5b2e659a7aa3c05f2342,93070,96651,0
CP030925.1,d05fb61592b102a9fdff,5b2e659a7aa3c05f2342,96713,100312,0
CP030925.1,9afea2ed7ac1712a71a4,5b2e659a7aa3c05f2342,100491,100739,0
CP030925.1,9eb18237e65ec0ea81ef,5b2e659a7aa3c05f2342,100853,101269,0
CP030925.1,e42c59d0db1448f442ef,5b2e659a7aa3c05f2342,101311,101781,0
CP030925.1,b91b74083d5aeb05a5ea,5b2e659a7aa3c05f2342,101835,103913,0
CP030925.1,a38bc503f617c1bd61aa,5b2e659a7aa3c05f2342,104033,105223,0
CP030925.1,49cd2d77be1840ad3af5,5b2e659a7aa3c05f2342,105322,106278,0
CP030925.1,d63da2eac2b0b4af7a48,5b2e659a7aa3c05f2342,106515,106823,0
CP030925.1,877e484499aecf5c01c8,5b2e659a7aa3c05f2342,106863,107492,0
CP030925.1,e857ce93666a17ac9e08,5b2e659a7aa3c05f2342,107520,108143,0
CP030925.1,d651bd37b14bbde9af1e,5b2e659a7aa3c05f2342,108143,108430,0
CP030925.1,17aedf847068ce1ac3d0,5b2e659a7aa3c05f2342,108462,109295,0
CP030925.1,578420e051d435f2b03f,5b2e659a7aa3c05f2342,109353,109631,0
CP030925.1,c9c8e2f7aa230075cc8e,5b2e659a7aa3c05f2342,109648,109989,0
CP030925.1,6d300dbff3f9e248167f,5b2e659a7aa3c05f2342,109993,110649,0
CP030925.1,82bc1637fee82b85f72d,5b2e659a7aa3c05f2342,110651,111085,0
CP030925.1,c625280ce568f775f8cd,5b2e659a7aa3c05f2342,111075,111275,0
CP030925.1,80ffef4a757b9be42d61,5b2e659a7aa3c05f2342,111298,111561,0
CP030925.1,a46c9fddf7c1140b171e,5b2e659a7aa3c05f2342,111602,111970,0
CP030925.1,0bb3c24ea79ff80048ea,5b2e659a7aa3c05f2342,112007,112318,0
CP030925.1,da4053e45ec2849b22f4,5b2e659a7aa3c05f2342,112345,112884,0
CP030925.1,844eb222c6f112198f0e,5b2e659a7aa3c05f2342,112907,113092,0
CP030925.1,15a05e5d520072f3f23e,5b2e659a7aa3c05f2342,113124,113522,0
CP030925.1,e5b890847ff13d3831cd,5b2e659a7aa3c05f2342,113552,114091,0
CP030925.1,ebc3d680ef96b0cfc01d,5b2e659a7aa3c05f2342,114124,114486,0
CP030925.1,f46280d064c256744bf7,5b2e659a7aa3c05f2342,114505,115011,0
CP030925.1,df9beaded7a6356bbd47,5b2e659a7aa3c05f2342,115025,115204,0
CP030925.1,08ce30c0d1cd2ec1140f,5b2e659a7aa3c05f2342,115235,115675,0
CP030925.1,63b36796aedc2ca615a9,5b2e659a7aa3c05f2342,115677,116972,0
CP030925.1,e4c41a847ff2849bb441,5b2e659a7aa3c05f2342,117027,117680,0
CP030925.1,92e2b0be89528e506e8f,5b2e659a7aa3c05f2342,117677,118423,0
CP030925.1,39965151fa9d381d3e04,5b2e659a7aa3c05f2342,118735,118953,0
CP030925.1,c73be874334654220140,5b2e659a7aa3c05f2342,118987,119100,0
CP030925.1,525a27a2a2966e6b8c68,5b2e659a7aa3c05f2342,119123,119488,0
CP030925.1,f380385de3eb7df581e0,5b2e659a7aa3c05f2342,119509,119904,0
CP030925.1,90a2513bf5aa20bd9ddd,5b2e659a7aa3c05f2342,120081,121025,0
CP030925.1,57365feb3c637ae30de3,5b2e659a7aa3c05f2342,121103,121465,0
CP030925.1,26e163f3e225020a7989,5b2e659a7aa3c05f2342,121593,122438,0
CP030925.1,b6435a7d79983d584d8f,5b2e659a7aa3c05f2342,122414,123283,0
CP030925.1,e7176fea43f0c7ebe0b3,5b2e659a7aa3c05f2342,123280,124077,0
CP030925.1,890596b6a7bbba94dd0e,5b2e659a7aa3c05f2342,124087,124830,0
CP030925.1,53ca648ff33e6597ca5f,5b2e659a7aa3c05f2342,124992,125429,0
CP030925.1,a2c72119699017977c57,5b2e659a7aa3c05f2342,125450,125842,0
CP030925.1,6f6e1f03a4a0c362bcda,5b2e659a7aa3c05f2342,126303,127070,0
CP030925.1,a9bc3e8e0f2f09a86ac3,5b2e659a7aa3c05f2342,127256,127699,0
CP030925.1,f4c539f1f65cae98a0f5,5b2e659a7aa3c05f2342,127759,128472,0
CP030925.1,8d030a50b18a86207984,5b2e659a7aa3c05f2342,128568,129626,0
CP030925.1,1fb752973772805e872e,5b2e659a7aa3c05f2342,129662,130219,0
CP030925.1,067946a64ddc73c8020e,5b2e659a7aa3c05f2342,130328,130924,0
CP030925.1,b373c2a685fcb6c6fbe2,5b2e659a7aa3c05f2342,130925,131689,0
CP030925.1,6d038da8bb261480cf90,5b2e659a7aa3c05f2342,133424,133678,0
CP030925.1,4bc00966564b57c4b44e,5b2e659a7aa3c05f2342,139420,140856,0
CP030925.1,0e815025641fa53d34e4,5b2e659a7aa3c05f2342,140872,141024,0
CP030925.1,c37258044e60ca7bbc60,5b2e659a7aa3c05f2342,140963,141922,0
CP030925.1,bcfeff7bfb70bffdf52d,5b2e659a7aa3c05f2342,141931,142683,0
CP030925.1,afc45165351d0ba15202,5b2e659a7aa3c05f2342,142680,143690,0
CP030925.1,67eb67b998c1fa581441,5b2e659a7aa3c05f2342,143683,144687,0
CP030925.1,9078d8ee3302e5d4ef82,5b2e659a7aa3c05f2342,144706,145659,0
CP030925.1,65026af6181bc2339cb1,5b2e659a7aa3c05f2342,145750,147339,0
CP030925.1,18e860e5b0d1b8e15fc8,5b2e659a7aa3c05f2342,147531,148643,0
CP030925.1,987c982e792b50936319,5b2e659a7aa3c05f2342,148678,148776,0
CP030925.1,e0fd0621be6cad7009be,5b2e659a7aa3c05f2342,148790,150718,0
CP030925.1,b471f5340d3b20ee68d9,5b2e659a7aa3c05f2342,150746,152071,0
CP030925.1,d9b817dbd6f15eb23b05,5b2e659a7aa3c05f2342,152128,153495,0
CP030925.1,066b3ce490bb5e602165,5b2e659a7aa3c05f2342,153521,154372,0
CP030925.1,5c128896fff4acac6b05,5b2e659a7aa3c05f2342,154389,155303,0
CP030925.1,385f167f74c80ffac129,5b2e659a7aa3c05f2342,155413,155895,0
CP030925.1,f99e4068e7b24fc7a6ea,5b2e659a7aa3c05f2342,155908,156363,0
CP030925.1,13f34512b1532ab8493a,5b2e659a7aa3c05f2342,157187,157750,0
CP030925.1,31c5441f0c42cbd0fbec,5b2e659a7aa3c05f2342,157764,158390,0
CP030925.1,8db925dc2138f556dff0,5b2e659a7aa3c05f2342,158551,159372,0
CP030925.1,dbf1dde671ace80d8afb,5b2e659a7aa3c05f2342,159365,160819,0
CP030925.1,ee2a565d899a16e912cb,5b2e659a7aa3c05f2342,160838,162184,0
CP030925.1,e08403516a4e3e6b2c92,5b2e659a7aa3c05f2342,162618,164420,0
CP030925.1,333c408edc7adfff30fd,5b2e659a7aa3c05f2342,164873,165784,0
CP030925.1,d9f09bd2c3ee92b29063,5b2e659a7aa3c05f2342,166057,166695,0
CP030925.1,c3367adcd265f1a43834,5b2e659a7aa3c05f2342,166679,167221,0
CP030925.1,520ae8035d8f8c1908bd,5b2e659a7aa3c05f2342,167740,169257,0
CP030925.1,4c809367617048cf2416,5b2e659a7aa3c05f2342,169272,171887,0
CP030925.1,1b4fd6557268efdaec75,5b2e659a7aa3c05f2342,171964,172494,0
CP030925.1,de7c7349a31779056464,5b2e659a7aa3c05f2342,172448,172558,0
CP030925.1,fc50b78adebf54cc3bf3,5b2e659a7aa3c05f2342,172555,172845,0
CP030925.1,b6f44dc3a634c1dac2a6,5b2e659a7aa3c05f2342,172903,173277,0
CP030925.1,0f6ba4b450910b73d758,5b2e659a7aa3c05f2342,173748,174050,0
CP030925.1,dc6f286ff011f6feeca4,5b2e659a7aa3c05f2342,174177,175349,0
CP030925.1,e40fac925ce859361447,5b2e659a7aa3c05f2342,176113,176283,0
CP030925.1,73a94fbae78933163298,5b2e659a7aa3c05f2342,176372,177346,0
CP030925.1,fb68d89e64799b6090cb,5b2e659a7aa3c05f2342,177347,180457,0
CP030925.1,7d2306f9064954e7b0b5,5b2e659a7aa3c05f2342,180482,181804,0
CP030925.1,2085ca9ebec8b462a54b,5b2e659a7aa3c05f2342,181817,182407,0
CP030925.1,c874789a9244a226bf34,5b2e659a7aa3c05f2342,182425,184182,0
CP030925.1,7e443a31164cd24bb5c6,5b2e659a7aa3c05f2342,184384,185361,0
CP030925.1,5f6011ca645993a8c6d4,5b2e659a7aa3c05f2342,185363,186034,0
CP030925.1,a2f60db3be935da9935f,5b2e659a7aa3c05f2342,186031,187017,0
CP030925.1,d071ccee57bf3cdbc877,5b2e659a7aa3c05f2342,187076,187339,0
CP030925.1,0dc393221f20a9c76f14,5b2e659a7aa3c05f2342,187324,188094,0
CP030925.1,9b4608af66a541468ac4,5b2e659a7aa3c05f2342,188180,189037,0
CP030925.1,a0bfd745ca08f1f812dd,5b2e659a7aa3c05f2342,189169,190353,0
CP030925.1,9d8bad4c5e98a520e8cb,5b2e659a7aa3c05f2342,190671,192059,0
CP030925.1,cebac0f7c7ff2b7c8e65,5b2e659a7aa3c05f2342,192171,192419,0
CP030925.1,9355ec9e29828610c081,5b2e659a7aa3c05f2342,192436,192627,0
CP030925.1,fa840e9673e3d7999ab8,5b2e659a7aa3c05f2342,192654,193457,0
CP030925.1,d17f41edf646d6919333,5b2e659a7aa3c05f2342,193630,194883,0
CP030925.1,b236d75cbb122a5da13f,5b2e659a7aa3c05f2342,194924,195184,0
CP030925.1,220972a0e1ce199d554c,5b2e659a7aa3c05f2342,195435,197072,0
CP030925.1,0a7729bcb77c3f03c4cc,5b2e659a7aa3c05f2342,197377,199257,0
CP030925.1,bf2d99fa42ee8a41df5d,5b2e659a7aa3c05f2342,199312,200199,0
CP030925.1,9c6067fe41d194f96df2,5b2e659a7aa3c05f2342,200298,201632,0
CP030925.1,607223d45d99a089a396,5b2e659a7aa3c05f2342,201929,202177,0
CP030925.1,dc1e402e8ead4eb7dd7b,5b2e659a7aa3c05f2342,202269,203186,0
CP030925.1,4c2fcdb9e63483002f20,5b2e659a7aa3c05f2342,203183,204433,0
CP030925.1,f0feb76c592a08cac026,5b2e659a7aa3c05f2342,204693,205613,0
CP030925.1,2a2f296544d978bdaef7,5b2e659a7aa3c05f2342,205610,206437,0
CP030925.1,61e077f051f9506c4c25,5b2e659a7aa3c05f2342,206589,207599,0
CP030925.1,e22fa76eeebe0359bc19,5b2e659a7aa3c05f2342,207627,209669,0
CP030925.1,a0de1755ae3c5bd5f71f,5b2e659a7aa3c05f2342,210042,211196,0
CP030925.1,5adebc12173c7dc30f83,5b2e659a7aa3c05f2342,211340,212281,0
CP030925.1,4ecc98a679051624657b,5b2e659a7aa3c05f2342,212244,212642,0
CP030925.1,f3d03953a2825bf94fdc,5b2e659a7aa3c05f2342,212814,213704,0
CP030925.1,5961c92024f6843bf95b,5b2e659a7aa3c05f2342,213900,214433,0
CP030925.1,c2ec5044899328a11eaa,5b2e659a7aa3c05f2342,214424,214912,0
CP030925.1,10e0df70898529020fd3,5b2e659a7aa3c05f2342,214905,215696,0
CP030925.1,2a3a02936c0bc9ebf3fc,5b2e659a7aa3c05f2342,215751,216029,0
CP030925.1,2cb0737cc3a7283be9bc,5b2e659a7aa3c05f2342,216056,216208,0
CP030925.1,cce179555abc1836bd75,5b2e659a7aa3c05f2342,216457,217425,0
CP030925.1,afef459422aa469ec957,5b2e659a7aa3c05f2342,217461,218705,0
CP030925.1,bd1b3c3c47739d419e28,5b2e659a7aa3c05f2342,218850,220745,0
CP030925.1,2c5f40dc6488df6c7145,5b2e659a7aa3c05f2342,220766,221515,0
CP030925.1,f23a0dd8e142a5fb0cf8,5b2e659a7aa3c05f2342,221736,222443,0
CP030925.1,8529c5ab98b2ba644263,5b2e659a7aa3c05f2342,222477,222752,0
CP030925.1,710c630b30e3d5f3a010,5b2e659a7aa3c05f2342,222962,224032,0
CP030925.1,2af6034cdc964f2589c0,5b2e659a7aa3c05f2342,224069,225481,0
CP030925.1,8c7d6b7c809030c1c7d2,5b2e659a7aa3c05f2342,225601,226548,0
CP030925.1,f2b3032c15a68ca5c7cf,5b2e659a7aa3c05f2342,226677,228113,0
CP030925.1,475691865b8750b7d414,5b2e659a7aa3c05f2342,228136,229119,0
CP030925.1,829dd20e14d63c316a34,5b2e659a7aa3c05f2342,229301,230653,0
CP030925.1,f81fd9aba194323ec6dc,5b2e659a7aa3c05f2342,230664,231608,0
CP030925.1,8ffde51b2d3084f926f2,5b2e659a7aa3c05f2342,231836,232762,0
CP030925.1,eedb891a11b0b0e962ba,5b2e659a7aa3c05f2342,232759,234258,0
CP030925.1,176f4c066d788da81dcd,5b2e659a7aa3c05f2342,234343,235710,0
CP030925.1,d30f8d50b5efa43734b0,5b2e659a7aa3c05f2342,235747,237114,0
CP030925.1,1c508f531df96f294800,5b2e659a7aa3c05f2342,237184,237885,0
CP030925.1,93360a346b738ce4b19b,5b2e659a7aa3c05f2342,237976,239508,0
CP030925.1,92a5d97a764cdfab5bc2,5b2e659a7aa3c05f2342,239785,240705,0
CP030925.1,6e9c68a992e8a8c0252d,5b2e659a7aa3c05f2342,241107,241268,0
CP030925.1,87899f5189e3d50fb787,5b2e659a7aa3c05f2342,241289,242227,0
CP030925.1,9bbc5e193918cb5a15b7,5b2e659a7aa3c05f2342,242312,243004,0
CP030925.1,bd461021a4e4aa7beb82,5b2e659a7aa3c05f2342,243006,243941,0
CP030925.1,e0ffa990439f999bf8ea,5b2e659a7aa3c05f2342,244033,244956,0
CP030925.1,f07b9f6c862a796820ea,5b2e659a7aa3c05f2342,244975,245661,0
CP030925.1,e0530403ee22a13d0eb6,5b2e659a7aa3c05f2342,245716,246102,0
CP030925.1,e61ac3fdbf7831c70339,5b2e659a7aa3c05f2342,246416,246844,0
CP030925.1,d30406ff511f3264bb09,5b2e659a7aa3c05f2342,246950,247681,0
CP030925.1,fa1a4cd1db944fd4eee1,5b2e659a7aa3c05f2342,247956,249707,0
CP030925.1,c286d151da08e3f1ec82,5b2e659a7aa3c05f2342,249720,249932,0
CP030925.1,73e77b088fd2facd6f5b,5b2e659a7aa3c05f2342,249993,250721,0
CP030925.1,c88aef80c712aa0a7de3,5b2e659a7aa3c05f2342,250718,251365,0
CP030925.1,1c0938bd6c05de3dd003,5b2e659a7aa3c05f2342,251444,252556,0
CP030925.1,ccf40e346249274f4b27,5b2e659a7aa3c05f2342,252598,254031,0
CP030925.1,0a94af766037a29fc0bb,5b2e659a7aa3c05f2342,254077,254643,0
CP030925.1,59710d31bbe0c45aecda,5b2e659a7aa3c05f2342,254860,255987,0
CP030925.1,e0aeba3307bf28ab376c,5b2e659a7aa3c05f2342,256148,256786,0
CP030925.1,4fb0b45e80c5e0841e44,5b2e659a7aa3c05f2342,256824,257207,0
CP030925.1,262b991cab1995489f6d,5b2e659a7aa3c05f2342,257442,258518,0
CP030925.1,89e64b31268eebd51285,5b2e659a7aa3c05f2342,258558,259514,0
CP030925.1,a00bacc2d3e275a9a360,5b2e659a7aa3c05f2342,259527,260228,0
CP030925.1,268f4dba94d0c4b824d0,5b2e659a7aa3c05f2342,260372,261112,0
CP030925.1,1571b8d3b6bbd1955c86,5b2e659a7aa3c05f2342,261113,262273,0
CP030925.1,132ba874ba8364632fc9,5b2e659a7aa3c05f2342,262409,263341,0
CP030925.1,61229bd5efecd27dc40e,5b2e659a7aa3c05f2342,263381,264445,0
CP030925.1,bbc9c49a5601bb074309,5b2e659a7aa3c05f2342,264772,266187,0
CP030925.1,c76acea6b5a09bcd60a3,5b2e659a7aa3c05f2342,266236,267735,0
CP030925.1,216d1c0f8c6563da047f,5b2e659a7aa3c05f2342,267743,268246,0
CP030925.1,2d8989c2c16f2b56665e,5b2e659a7aa3c05f2342,268369,269490,0
CP030925.1,8d2e8f6c0f00f6be1deb,5b2e659a7aa3c05f2342,269598,270374,0
CP030925.1,605c055080973033cf86,5b2e659a7aa3c05f2342,270399,272084,0
CP030925.1,d2f1313c117665e11909,5b2e659a7aa3c05f2342,272272,273231,0
CP030925.1,2c033fa5e4f3adc1cdbf,5b2e659a7aa3c05f2342,273286,273981,0
CP030925.1,af1fd175f4fe34c1e739,5b2e659a7aa3c05f2342,273939,274781,0
CP030925.1,31446161a6cba877c47c,5b2e659a7aa3c05f2342,274819,275814,0
CP030925.1,ac9757415fa30d8bd92c,5b2e659a7aa3c05f2342,276098,276697,0
CP030925.1,c1d629d585cb49741839,5b2e659a7aa3c05f2342,276719,277300,0
CP030925.1,327f4e0cd2cee48a2d16,5b2e659a7aa3c05f2342,277335,277913,0
CP030925.1,29e2f08889e0c53d4c47,5b2e659a7aa3c05f2342,277965,278738,0
CP030925.1,c00b70e8ac516f93cebb,5b2e659a7aa3c05f2342,278822,280435,0
CP030925.1,6f9b3cc67be4bee4a114,5b2e659a7aa3c05f2342,280451,281542,0
CP030925.1,c0f933c6b3e34da70c60,5b2e659a7aa3c05f2342,281664,282866,0
CP030925.1,661c036770733928b29e,5b2e659a7aa3c05f2342,283096,284268,0
CP030925.1,804966cd4dc910efdfc7,5b2e659a7aa3c05f2342,284337,284624,0
CP030925.1,8235e846a2ba89d8949f,5b2e659a7aa3c05f2342,284929,286185,0
CP030925.1,f0bcbdac0fed07c276c7,5b2e659a7aa3c05f2342,286187,287035,0
CP030925.1,5de9c8bab8cc6aea1601,5b2e659a7aa3c05f2342,287035,287916,0
CP030925.1,4af4078648d8d1899a3c,5b2e659a7aa3c05f2342,287955,289106,0
CP030925.1,c53fd7bb49a87883530b,5b2e659a7aa3c05f2342,289255,290688,0
CP030925.1,defbf75af2271d2d92d6,5b2e659a7aa3c05f2342,290804,291295,0
CP030925.1,d70d24254123782b1398,5b2e659a7aa3c05f2342,291555,293534,0
CP030925.1,5c11e335d2d020ad6dad,5b2e659a7aa3c05f2342,293711,294676,0
CP030925.1,1372b9bdbd0347fe0582,5b2e659a7aa3c05f2342,294708,296333,0
CP030925.1,36aead447fe049c6569e,5b2e659a7aa3c05f2342,296377,297915,0
CP030925.1,e329727309dacac0ca0c,5b2e659a7aa3c05f2342,298028,298492,0
CP030925.1,4ba6ff989de97cc009f6,5b2e659a7aa3c05f2342,298566,299195,0
CP030925.1,326592ba728692818a48,5b2e659a7aa3c05f2342,299267,300025,0
CP030925.1,5a1b1432f0f98b3f01c0,5b2e659a7aa3c05f2342,300027,301367,0
CP030925.1,0c64ba60c1e1b88fbc96,5b2e659a7aa3c05f2342,301497,302093,0
CP030925.1,e7be14f2d99973601dc3,5b2e659a7aa3c05f2342,302223,303041,0
CP030925.1,88c8d1733f4e08946b3e,5b2e659a7aa3c05f2342,303091,303684,0
CP030925.1,7874a22481ebda620593,5b2e659a7aa3c05f2342,303773,303868,0
CP030925.1,b033d10af89ae2edb024,5b2e659a7aa3c05f2342,303962,304522,0
CP030925.1,95c3868fdba2432b998f,5b2e659a7aa3c05f2342,304550,305311,0
