recid,hash,chash,start,end,is_crispr
DAABTP010000001.1,392edbe07e70cebfb700,602dc7a8bad690bfffe6,72701,73252,0
DAABTP010000001.1,27570ccb3c3825d24053,602dc7a8bad690bfffe6,73301,73855,0
DAABTP010000001.1,f90237d896c1b6e84f05,602dc7a8bad690bfffe6,73986,74984,0
DAABTP010000001.1,9ae77bbb50531b79483b,602dc7a8bad690bfffe6,74996,75484,0
DAABTP010000001.1,56dd835819726bc8214f,602dc7a8bad690bfffe6,75519,76520,0
DAABTP010000001.1,97a4974f44b34b002073,602dc7a8bad690bfffe6,76549,77031,0
DAABTP010000001.1,9fdbec47436d6b22a5e8,602dc7a8bad690bfffe6,77044,77292,0
DAABTP010000001.1,21c989d6ec6006ef8f1f,602dc7a8bad690bfffe6,77276,77698,0
DAABTP010000001.1,750451bd7fd9294eddb8,602dc7a8bad690bfffe6,77695,78180,0
DAABTP010000001.1,cbdce5f840497270149d,602dc7a8bad690bfffe6,78159,79382,0
DAABTP010000001.1,c2315de03081ebf02f1e,602dc7a8bad690bfffe6,79477,80247,0
DAABTP010000001.1,33b12244cb8bf817b853,602dc7a8bad690bfffe6,80352,81023,0
DAABTP010000001.1,200ed4a02b280127ba33,602dc7a8bad690bfffe6,81026,81688,0
DAABTP010000001.1,d84871c3ba1188660ad4,602dc7a8bad690bfffe6,81669,82250,0
DAABTP010000001.1,6a9b963c378d5a23ae4d,602dc7a8bad690bfffe6,82318,83121,0
DAABTP010000001.1,a1cbbe6f972b092bb6f5,602dc7a8bad690bfffe6,83182,84447,0
DAABTP010000001.1,07d1d316cfd2bbe26259,602dc7a8bad690bfffe6,84467,86323,0
DAABTP010000001.1,4b2f218ea1fea4166faf,602dc7a8bad690bfffe6,86320,87783,0
DAABTP010000001.1,a67f63d9455350e471ac,602dc7a8bad690bfffe6,87780,88736,0
DAABTP010000001.1,10417729c38142f52e35,602dc7a8bad690bfffe6,88729,89553,0
DAABTP010000001.1,9eab42076c83d7cf6539,602dc7a8bad690bfffe6,89569,90972,0
DAABTP010000001.1,81d44b7e8d7626d06503,602dc7a8bad690bfffe6,91237,92265,0
DAABTP010000001.1,3c820a82653b70e84b49,602dc7a8bad690bfffe6,92314,93084,0
DAABTP010000001.1,be61ae0df010dc836dcc,602dc7a8bad690bfffe6,93569,93778,0
DAABTP010000001.1,28f5a5a105af877c1214,602dc7a8bad690bfffe6,93785,95452,0
DAABTP010000001.1,d75e9921ec88b902e344,602dc7a8bad690bfffe6,95561,96526,0
DAABTP010000001.1,c52fb5e2046b5adf0196,602dc7a8bad690bfffe6,96568,97419,0
DAABTP010000001.1,92233ce2ead5d7bb2550,602dc7a8bad690bfffe6,97416,98336,0
DAABTP010000001.1,adb897896b6404b710e5,602dc7a8bad690bfffe6,98491,99150,0
DAABTP010000001.1,62b6f2903f63a2a92502,602dc7a8bad690bfffe6,99169,99807,0
DAABTP010000001.1,7c43ff3e0bb94a09fc67,602dc7a8bad690bfffe6,99804,100862,0
DAABTP010000001.1,76afeaae43177158d29b,602dc7a8bad690bfffe6,100859,101572,0
DAABTP010000001.1,6ce186d5000942ab98a8,602dc7a8bad690bfffe6,101707,102579,0
DAABTP010000001.1,c175040a2d5084de0dde,602dc7a8bad690bfffe6,102660,103355,0
DAABTP010000001.1,ae779c3b3840fb697344,602dc7a8bad690bfffe6,103468,103959,0
DAABTP010000001.1,c6523cfa97ebe5fcffd2,602dc7a8bad690bfffe6,104074,104976,0
DAABTP010000001.1,ebb0627ef86d82893535,602dc7a8bad690bfffe6,104990,105838,0
DAABTP010000001.1,00f6e89e925fed1fdfee,602dc7a8bad690bfffe6,105831,107024,0
DAABTP010000001.1,b21fd84226b393e2aef8,602dc7a8bad690bfffe6,107359,108240,0
DAABTP010000001.1,2f17c12b8d96e13e5221,602dc7a8bad690bfffe6,108284,109399,0
DAABTP010000001.1,9d8516a3f6d5d42078bf,602dc7a8bad690bfffe6,109463,110173,0
DAABTP010000001.1,228def10c06d70b64315,602dc7a8bad690bfffe6,110221,111099,0
DAABTP010000001.1,0a8c1c2bbef4707950bc,602dc7a8bad690bfffe6,111096,111548,0
DAABTP010000001.1,5dced29e25df3e5e1600,602dc7a8bad690bfffe6,111749,111982,0
DAABTP010000001.1,33c5d924536e4a6d86fb,602dc7a8bad690bfffe6,112288,112509,0
DAABTP010000001.1,f32f549783fb38ad6772,602dc7a8bad690bfffe6,112729,113874,0
DAABTP010000001.1,3b09487dad04ced4a442,602dc7a8bad690bfffe6,113917,114777,0
DAABTP010000001.1,d53242592781c2ef6fa6,602dc7a8bad690bfffe6,114790,115824,0
DAABTP010000001.1,01f33a59071ebfe8d48d,602dc7a8bad690bfffe6,115937,117655,0
DAABTP010000001.1,d9d76c4d8dc695e2de50,602dc7a8bad690bfffe6,117655,117921,0
DAABTP010000001.1,59a4ca325f5372dbf897,602dc7a8bad690bfffe6,118228,118512,0
DAABTP010000001.1,d34b1c44c39ac71f6838,602dc7a8bad690bfffe6,118622,120088,0
DAABTP010000001.1,3d491b02fb27777f8600,602dc7a8bad690bfffe6,120089,120880,0
DAABTP010000001.1,bcf86902e6a801fae714,602dc7a8bad690bfffe6,121026,121637,0
DAABTP010000001.1,e2459821265f1ccf0982,602dc7a8bad690bfffe6,121800,123974,0
DAABTP010000001.1,32a0edaf92555ee0b290,602dc7a8bad690bfffe6,123990,124469,0
DAABTP010000001.1,f32ca884caea1e4e6d52,602dc7a8bad690bfffe6,124656,125687,0
DAABTP010000001.1,69a83ed452a1d20a7ea6,602dc7a8bad690bfffe6,125717,126085,0
DAABTP010000001.1,2a540f537f57bb2a8fbc,602dc7a8bad690bfffe6,126166,127581,0
DAABTP010000001.1,c24100bd9ab95d60743a,602dc7a8bad690bfffe6,127544,128311,0
DAABTP010000001.1,6d1b26cdbde073ed03b7,602dc7a8bad690bfffe6,128414,129181,0
DAABTP010000001.1,ec29a81d8aa2258778f8,602dc7a8bad690bfffe6,129462,130823,0
DAABTP010000001.1,58b806843711906d4b3e,602dc7a8bad690bfffe6,130875,131300,0
DAABTP010000001.1,6b1ff46b1b1e5350209b,602dc7a8bad690bfffe6,131407,132975,0
DAABTP010000001.1,84790263cdb5d1e06e35,602dc7a8bad690bfffe6,133057,133911,0
DAABTP010000001.1,25b0cb9896012f216162,602dc7a8bad690bfffe6,133904,134815,0
DAABTP010000001.1,4153761fa6bce0c72488,602dc7a8bad690bfffe6,134812,135240,0
DAABTP010000001.1,61b04df1175867cf3038,602dc7a8bad690bfffe6,135237,135692,0
DAABTP010000001.1,a2bf9d0ff15c8a5fed54,602dc7a8bad690bfffe6,135826,136305,0
DAABTP010000001.1,1ed9ddf5e1730cc8c118,602dc7a8bad690bfffe6,136318,137370,0
DAABTP010000001.1,9c8b58fc9e08920e63b6,602dc7a8bad690bfffe6,137510,138985,0
DAABTP010000001.1,e9701f61866de4a852b4,602dc7a8bad690bfffe6,139019,139771,0
DAABTP010000001.1,5dbc10476c631b9b8be5,602dc7a8bad690bfffe6,139768,140532,0
DAABTP010000001.1,d49bd95551752db3bb2c,602dc7a8bad690bfffe6,140730,141749,0
DAABTP010000001.1,a9886d9c758048b1e756,602dc7a8bad690bfffe6,141968,142717,0
DAABTP010000001.1,1f5e148d683dc23c173e,602dc7a8bad690bfffe6,142735,143178,0
DAABTP010000001.1,b13ae5d8f2eb524be5a6,602dc7a8bad690bfffe6,143214,143888,0
DAABTP010000001.1,dabebde7b4480d2fa8b5,602dc7a8bad690bfffe6,144096,144242,0
DAABTP010000001.1,7bdc535bc633e2535f5b,602dc7a8bad690bfffe6,144264,145811,0
DAABTP010000001.1,a844146abf78bbf6e858,602dc7a8bad690bfffe6,145808,146992,0
DAABTP010000001.1,a13e6081c2d8e414153b,602dc7a8bad690bfffe6,147018,147254,0
DAABTP010000001.1,1a031b4b78320fe5310f,602dc7a8bad690bfffe6,147254,148528,0
DAABTP010000001.1,2f2ff24d7e6e3245a734,602dc7a8bad690bfffe6,148556,149344,0
DAABTP010000001.1,47448ec52f5657f8802f,602dc7a8bad690bfffe6,149422,150312,0
DAABTP010000001.1,37c6610249651c753d48,602dc7a8bad690bfffe6,150331,151125,0
DAABTP010000001.1,8616b711b81e8607518d,602dc7a8bad690bfffe6,151157,151825,0
DAABTP010000001.1,f8f3048067effa0b70f0,602dc7a8bad690bfffe6,151984,152451,0
DAABTP010000001.1,de4aa7da678c24b6c7ac,602dc7a8bad690bfffe6,152468,153052,0
DAABTP010000001.1,8549cd0b24ca54081f2c,602dc7a8bad690bfffe6,153290,154108,0
DAABTP010000001.1,d5294f5427ce19361076,602dc7a8bad690bfffe6,154143,155057,0
DAABTP010000001.1,ced923321f9e2b301d29,602dc7a8bad690bfffe6,155080,155637,0
DAABTP010000001.1,acee39cd30d39c43ef4d,602dc7a8bad690bfffe6,155721,156947,0
DAABTP010000001.1,34631e96df1c736c8f24,602dc7a8bad690bfffe6,156961,157869,0
DAABTP010000001.1,3985cd489b4bfacc8be1,602dc7a8bad690bfffe6,157982,159037,0
DAABTP010000001.1,c0a9114603bd7da6659a,602dc7a8bad690bfffe6,159157,159879,0
DAABTP010000001.1,495f082b5b1613603a5b,602dc7a8bad690bfffe6,159895,160599,0
DAABTP010000001.1,4ed69688c06ede5fa6b6,602dc7a8bad690bfffe6,160615,161748,0
DAABTP010000001.1,54556ee7c240d4fb07d1,602dc7a8bad690bfffe6,161937,162782,0
DAABTP010000001.1,0d2af2f7306add4b509b,602dc7a8bad690bfffe6,162798,163112,0
DAABTP010000001.1,8de09d5d2a150ba903c2,602dc7a8bad690bfffe6,163345,163572,0
DAABTP010000001.1,0d8b2f0f46af4e2b5d7b,602dc7a8bad690bfffe6,163666,164124,0
DAABTP010000001.1,24872efa9c16a4297a3c,602dc7a8bad690bfffe6,164282,165103,0
DAABTP010000001.1,9771925ffd8972cb7573,602dc7a8bad690bfffe6,165124,166023,0
DAABTP010000001.1,2c47ee1e0e6d35e78568,602dc7a8bad690bfffe6,166032,167078,0
DAABTP010000001.1,98402b9c7971ffc705e3,602dc7a8bad690bfffe6,167200,167889,0
DAABTP010000001.1,504d919a5ffcc8c356db,602dc7a8bad690bfffe6,167886,169103,0
DAABTP010000001.1,c702b72426825812b770,602dc7a8bad690bfffe6,169302,169529,0
DAABTP010000001.1,3d324eeaed1e698e9c26,602dc7a8bad690bfffe6,169539,170669,0
DAABTP010000001.1,8493bdb9634f85bc9d1c,602dc7a8bad690bfffe6,170782,171084,0
DAABTP010000001.1,dbe7efa2dc67ab2317bc,602dc7a8bad690bfffe6,171317,171787,0
DAABTP010000001.1,476a70a5bcbe6f95d170,602dc7a8bad690bfffe6,171990,173795,0
DAABTP010000001.1,32fbe64d5945e6c8a8f7,602dc7a8bad690bfffe6,173807,174775,0
DAABTP010000001.1,593d3e79e4de4aefa2cd,602dc7a8bad690bfffe6,174871,175617,0
DAABTP010000001.1,5721fc78c30ea2480429,602dc7a8bad690bfffe6,175630,176088,0
DAABTP010000001.1,7a3b327f02cb2650dfb2,602dc7a8bad690bfffe6,176176,176337,0
DAABTP010000001.1,f2d579dafc18e481b40c,602dc7a8bad690bfffe6,176387,177127,0
DAABTP010000001.1,e2c1770fe5dc8df401c2,602dc7a8bad690bfffe6,177140,177649,0
DAABTP010000001.1,bd1c15f75366f6bbabf8,602dc7a8bad690bfffe6,177670,178812,0
DAABTP010000001.1,ebd8469543b0b44107d6,602dc7a8bad690bfffe6,179350,180297,0
DAABTP010000001.1,4a59a66683566112c04d,602dc7a8bad690bfffe6,180422,181027,0
DAABTP010000001.1,ec98fb2b31ef48595724,602dc7a8bad690bfffe6,181067,182062,0
DAABTP010000001.1,47941e7f3e87d25cea6c,602dc7a8bad690bfffe6,182086,182817,0
DAABTP010000001.1,c7700cddb2c87874c0eb,602dc7a8bad690bfffe6,182933,183601,0
DAABTP010000001.1,14f09f01e51accd0f0ea,602dc7a8bad690bfffe6,183710,184333,0
DAABTP010000001.1,e619c49c7bd8bdc39e31,602dc7a8bad690bfffe6,184591,186552,0
DAABTP010000001.1,28c00415bc2fd5c269da,602dc7a8bad690bfffe6,186583,187239,0
DAABTP010000001.1,b6486f7c1fa5402ddc32,602dc7a8bad690bfffe6,187262,188377,0
DAABTP010000001.1,ac6a658070cefb491def,602dc7a8bad690bfffe6,188377,189099,0
DAABTP010000001.1,9bb171244eb0a38c2cb7,602dc7a8bad690bfffe6,189216,190136,0
DAABTP010000001.1,48ffdf7d8e918be98759,602dc7a8bad690bfffe6,190225,191064,0
DAABTP010000001.1,765813fa3be0b78010fa,602dc7a8bad690bfffe6,191083,192123,0
DAABTP010000001.1,0d57a7b4843e86452481,602dc7a8bad690bfffe6,192245,193816,0
DAABTP010000001.1,8488ed7b5af6db8decd8,602dc7a8bad690bfffe6,194107,196005,0
DAABTP010000001.1,892579c15460cc774a91,602dc7a8bad690bfffe6,196078,197529,0
DAABTP010000001.1,b42513a5bfbc6f7b5b2d,602dc7a8bad690bfffe6,197541,197891,0
DAABTP010000001.1,677cf148b79ead8210da,602dc7a8bad690bfffe6,197906,199174,0
DAABTP010000001.1,1ece795de4d4727ce908,602dc7a8bad690bfffe6,199179,199484,0
DAABTP010000001.1,02057a4e495a5a2d0be0,602dc7a8bad690bfffe6,199627,201093,0
DAABTP010000001.1,b2da3f2ea99609ecfebd,602dc7a8bad690bfffe6,201317,202129,0
DAABTP010000001.1,9ea751fef2f681cb39e3,602dc7a8bad690bfffe6,202243,202746,0
DAABTP010000001.1,a3118871dc2ef85cedad,602dc7a8bad690bfffe6,202829,203932,0
DAABTP010000001.1,c656c1e0243e7bb18b22,602dc7a8bad690bfffe6,203935,204327,0
DAABTP010000001.1,417069b720ec03d5191e,602dc7a8bad690bfffe6,204467,205603,0
DAABTP010000001.1,ad3084ada5f2bdc291d1,602dc7a8bad690bfffe6,205646,206320,0
DAABTP010000001.1,09d17ac5ecca22b1526b,602dc7a8bad690bfffe6,206349,207698,0
DAABTP010000001.1,04f8c6c176653b0c1071,602dc7a8bad690bfffe6,207734,208231,0
DAABTP010000001.1,ad8e11c50448606b459c,602dc7a8bad690bfffe6,208362,209036,0
DAABTP010000001.1,25c7a7e8fa81143b39b5,602dc7a8bad690bfffe6,209151,209531,0
DAABTP010000001.1,95890ec6e770f3e76532,602dc7a8bad690bfffe6,210027,210740,0
DAABTP010000001.1,49cf07e10e82897ca40d,602dc7a8bad690bfffe6,210821,212107,0
DAABTP010000001.1,ea10752e29d2d9aa2a14,602dc7a8bad690bfffe6,212253,212645,0
DAABTP010000001.1,57fdf49f1955a637acc1,602dc7a8bad690bfffe6,213244,213711,0
DAABTP010000001.1,7b50ef723113f92bb64f,602dc7a8bad690bfffe6,213711,215888,0
DAABTP010000001.1,93ab24976727e4d6be59,602dc7a8bad690bfffe6,215965,217590,0
DAABTP010000001.1,c86c4317a96f37a1fbc5,602dc7a8bad690bfffe6,217798,218397,0
DAABTP010000001.1,8248afba0dc02afbd5f0,602dc7a8bad690bfffe6,218398,219177,0
DAABTP010000001.1,da5c1a7aaeb4eaf0e451,602dc7a8bad690bfffe6,219155,219628,0
DAABTP010000001.1,1748ec67ad516b4bbc76,602dc7a8bad690bfffe6,219612,219956,0
DAABTP010000001.1,d52ca5d6d3f9e1eb8dbf,602dc7a8bad690bfffe6,220106,221110,0
DAABTP010000001.1,1aa5525f4530af1012ec,602dc7a8bad690bfffe6,221127,221543,0
DAABTP010000001.1,08ba4877b7c5bed8c87c,602dc7a8bad690bfffe6,221540,221896,0
DAABTP010000001.1,82b7071e3cb3081300dc,602dc7a8bad690bfffe6,221902,222738,0
DAABTP010000001.1,ecec6978be00c711cea8,602dc7a8bad690bfffe6,222988,223332,0
DAABTP010000001.1,b68f4f0afb6fbc15ddf8,602dc7a8bad690bfffe6,223339,223617,0
DAABTP010000001.1,9eacc3a4b60332b5df27,602dc7a8bad690bfffe6,223823,224929,0
DAABTP010000001.1,7dd47d5495e04b03ece8,602dc7a8bad690bfffe6,224948,225304,0
DAABTP010000001.1,541f97d28d3fdefdcec6,602dc7a8bad690bfffe6,225306,226685,0
DAABTP010000001.1,1aef21781ea5eb8fefe2,602dc7a8bad690bfffe6,226835,228310,0
DAABTP010000001.1,426bf9779e29933b122c,602dc7a8bad690bfffe6,228303,228785,0
DAABTP010000001.1,030cf6e675e2b3a36e1e,602dc7a8bad690bfffe6,228920,229396,0
DAABTP010000001.1,33370000064b191d20c4,602dc7a8bad690bfffe6,229442,230830,0
DAABTP010000001.1,c062ee307f5e1ab53069,602dc7a8bad690bfffe6,230949,231716,0
DAABTP010000001.1,e43566d40344725e3bec,602dc7a8bad690bfffe6,231734,232687,0
DAABTP010000001.1,a00579cc822a01293729,602dc7a8bad690bfffe6,232687,233415,0
DAABTP010000001.1,1c955fff49824592baf6,602dc7a8bad690bfffe6,233436,234761,0
DAABTP010000001.1,e9b8d82d13579b547cfe,602dc7a8bad690bfffe6,234781,235116,0
DAABTP010000001.1,2221509469a7f7fd17b7,602dc7a8bad690bfffe6,235117,235446,0
DAABTP010000001.1,246702102b5cc21b29cc,602dc7a8bad690bfffe6,235461,237479,0
DAABTP010000001.1,aa3cc4b5a9691e884b4d,602dc7a8bad690bfffe6,237688,238854,0
DAABTP010000001.1,d9d30b778ad6a6998f24,602dc7a8bad690bfffe6,238982,239335,0
DAABTP010000001.1,8431622db3ff424c94f7,602dc7a8bad690bfffe6,239368,239679,0
DAABTP010000001.1,178fa27fdfd0401d13c3,602dc7a8bad690bfffe6,239695,240693,0
DAABTP010000001.1,04bee5c23d3f13a461bc,602dc7a8bad690bfffe6,240796,241353,0
DAABTP010000001.1,e6490f584c11aff28471,602dc7a8bad690bfffe6,241385,241873,0
DAABTP010000001.1,2baca90b09da678b36da,602dc7a8bad690bfffe6,242328,243878,0
DAABTP010000001.1,ccc4f8cc61e3f3a67330,602dc7a8bad690bfffe6,244340,246013,0
DAABTP010000001.1,938866b9adaf3a188425,602dc7a8bad690bfffe6,246010,247077,0
DAABTP010000001.1,0abec17f7b7edce51b01,602dc7a8bad690bfffe6,247099,248013,0
DAABTP010000001.1,649820072d339b7545a4,602dc7a8bad690bfffe6,248015,249547,0
DAABTP010000001.1,3d2552e9d45e70f1bd90,602dc7a8bad690bfffe6,249563,250396,0
DAABTP010000001.1,e4d48a0cec04880e191e,602dc7a8bad690bfffe6,250383,251261,0
DAABTP010000001.1,03d6982549b23bfd69f1,602dc7a8bad690bfffe6,251258,252577,0
DAABTP010000001.1,891a36d0e18496ba8afa,602dc7a8bad690bfffe6,252822,253847,0
DAABTP010000001.1,0e18c185e7f95185c07b,602dc7a8bad690bfffe6,253859,254572,0
DAABTP010000001.1,bf53341da5e4c6a09266,602dc7a8bad690bfffe6,254639,256051,0
DAABTP010000001.1,659258a91824f5649e45,602dc7a8bad690bfffe6,256076,257188,0
DAABTP010000001.1,d9d608c57907a8f6c0fc,602dc7a8bad690bfffe6,257338,257658,0
DAABTP010000001.1,e21516722e342e1f524c,602dc7a8bad690bfffe6,257661,258002,0
DAABTP010000001.1,e13ca2076bf412641149,602dc7a8bad690bfffe6,258019,258573,0
DAABTP010000001.1,9bcc62f083ad378743e4,602dc7a8bad690bfffe6,258653,259411,0
DAABTP010000001.1,83658d0402c829301580,602dc7a8bad690bfffe6,259635,259814,0
DAABTP010000001.1,42be42010ec6a4c77d64,602dc7a8bad690bfffe6,260347,262197,0
DAABTP010000001.1,9565de0808d393b5a6d3,602dc7a8bad690bfffe6,262245,262973,0
DAABTP010000001.1,fbe92e9edf944f65bee7,602dc7a8bad690bfffe6,262966,264408,0
DAABTP010000001.1,73b302718494d049d5e0,602dc7a8bad690bfffe6,264578,265678,0
DAABTP010000001.1,827c2efb1fb1d14270d0,602dc7a8bad690bfffe6,265783,266886,0
DAABTP010000001.1,879fdc59c69a6679e5c3,602dc7a8bad690bfffe6,267143,267520,0
DAABTP010000001.1,e43aa33c1e65e85026ff,602dc7a8bad690bfffe6,267599,267856,0
DAABTP010000001.1,11f94d3c11a3ccbf7c6b,602dc7a8bad690bfffe6,267993,274100,0
DAABTP010000001.1,1fdc68130a7a0b79dd7a,602dc7a8bad690bfffe6,274563,277205,0
DAABTP010000001.1,086bc3a43413b944968b,602dc7a8bad690bfffe6,277411,277881,0
DAABTP010000001.1,8758e5100297a101c39e,602dc7a8bad690bfffe6,278014,279234,0
DAABTP010000001.1,2bc6dc24ce1769cfca48,602dc7a8bad690bfffe6,279342,280727,0
DAABTP010000001.1,a733a732b8b170bd15b9,602dc7a8bad690bfffe6,281023,282627,0
DAABTP010000001.1,7c76fbdd9fb222c238a6,602dc7a8bad690bfffe6,282833,283246,0
DAABTP010000001.1,2aa5e1ee8c09456281e5,602dc7a8bad690bfffe6,283289,284278,0
DAABTP010000001.1,2d8870974ea1acff77a3,602dc7a8bad690bfffe6,284271,284879,0
DAABTP010000001.1,1af8c553e187f527d745,602dc7a8bad690bfffe6,285120,286010,0
DAABTP010000001.1,45142c36ef19f00dcafe,602dc7a8bad690bfffe6,286202,286486,0
DAABTP010000001.1,cb0e8c0e41d75b081b87,602dc7a8bad690bfffe6,287166,288077,0
DAABTP010000001.1,909fd94bc8f938f0881e,602dc7a8bad690bfffe6,288191,290152,0
