Contig	Start	End	Strand	Pos
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	578	1030	1	2
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	1272	2765	1	3
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	2762	3814	1	4
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	3965	5893	-1	5
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	6193	6822	-1	6
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	7048	8451	1	7
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	8804	9844	1	8
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	9856	10227	1	9
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	10444	10587	1	10
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	10791	11963	1	11
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	11926	12111	-1	12
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	12500	13603	1	13
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	13698	14789	1	14
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	14799	15170	-1	15
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	15396	15836	1	16
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	15915	17540	1	17
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	18006	18782	1	18
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	18856	19449	1	19
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	19557	19931	-1	20
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	20187	21557	-1	21
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	21599	22363	-1	22
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	22360	23148	-1	23
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	23251	24753	1	24
3b91e97121e56aa047|ad02e18bee8070fb29|c45b92d76a9f004ac2|8120401|NZ_BMTQ01000017.1:105940-132043(FWD)	24824	26101	-1	25
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	2	172	1	1
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	225	710	1	2
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	745	1017	1	3
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	1089	1946	1	4
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	2009	2452	1	5
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	2628	3962	1	6
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	3959	5029	1	7
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	5164	7023	-1	8
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	7458	8078	-1	9
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	8295	9656	1	10
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	9773	9919	1	11
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	10045	10644	1	12
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	10876	12057	1	13
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	12105	12359	-1	14
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	12501	13601	1	15
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	13650	14744	1	16
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	14755	15189	-1	17
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	15459	15899	1	18
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	15947	17548	1	19
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	18081	18893	1	20
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	18966	19523	1	21
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	19628	20002	-1	22
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	20258	21607	-1	23
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	21648	22415	-1	24
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	22412	23065	-1	25
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	23166	24671	1	26
3b91e97121e56aa047|0b8e066f7fffb9ac7b|2057366dc6ea2bd53e|191371|NZ_JNWO01000025.1:40215-66315(REV)	24741	26099	-1	27
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	1	879	1	1
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	953	2812	-1	2
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	3244	3981	-1	3
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	4126	5082	1	4
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	5126	6667	1	5
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	7003	8370	1	6
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	8478	8618	1	7
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	8699	9352	1	8
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	9411	10649	-1	9
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	10979	12151	1	10
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	12500	13603	1	11
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	13615	14709	1	12
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	14731	15165	-1	13
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	15411	15851	1	14
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	15943	17556	1	15
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	18092	18886	1	16
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	18957	19508	1	17
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	19612	19986	-1	18
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	20265	21611	-1	19
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	21674	22450	-1	20
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	22447	23109	-1	21
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	23212	24720	1	22
3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	25414	26103	-1	23
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	1	423	-1	1
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	515	1540	-1	2
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	1674	2474	-1	3
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	2471	3520	-1	4
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	4157	5461	-1	5
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	5550	6620	-1	6
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	6611	7243	-1	7
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	7476	8132	1	8
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	8197	9447	-1	9
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	9846	11021	1	10
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	11108	12262	-1	11
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	12501	13634	1	12
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	13631	14764	1	13
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	14792	15220	-1	14
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	15443	15883	1	15
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	15944	17584	1	16
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	18115	19794	1	17
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	19791	20549	1	18
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	20584	21168	1	19
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	21291	21668	-1	20
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	21925	23280	-1	21
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	23511	24311	-1	22
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	24308	25105	-1	23
3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	25207	26133	1	24
3b91e97121e56aa047|0b8e066f7fffb9ac7b|4da4cb9c2486a48204|322191|NZ_JXTE01000101.1:6260-21799(FWD)	2	574	1	1
3b91e97121e56aa047|0b8e066f7fffb9ac7b|4da4cb9c2486a48204|322191|NZ_JXTE01000101.1:6260-21799(FWD)	589	1032	1	2
3b91e97121e56aa047|0b8e066f7fffb9ac7b|4da4cb9c2486a48204|322191|NZ_JXTE01000101.1:6260-21799(FWD)	1207	2535	1	3
3b91e97121e56aa047|0b8e066f7fffb9ac7b|4da4cb9c2486a48204|322191|NZ_JXTE01000101.1:6260-21799(FWD)	2532	3602	1	4
3b91e97121e56aa047|0b8e066f7fffb9ac7b|4da4cb9c2486a48204|322191|NZ_JXTE01000101.1:6260-21799(FWD)	3710	5575	-1	5
3b91e97121e56aa047|0b8e066f7fffb9ac7b|4da4cb9c2486a48204|322191|NZ_JXTE01000101.1:6260-21799(FWD)	6008	6628	-1	6
3b91e97121e56aa047|0b8e066f7fffb9ac7b|4da4cb9c2486a48204|322191|NZ_JXTE01000101.1:6260-21799(FWD)	6977	8341	1	7
