Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	3b91e97121e56aa047|2e657a9b84b3911169|2e657a9b84b3911169|8382831|NZ_CP063373.1:3398343-3424446(FWD)_2	622	284	0.029	11.6	1021	2886	3b91e97121e56aa047|2e657a9b84b3911169|2e657a9b84b3911169|8382831|NZ_CP063373.1:3398343-3424446(FWD)	2	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|2e657a9b84b3911169|baf699f10e15f2d419|4378141|NZ_RDBN01000037.1:1313452-1339555(FWD)_2	619	284	0.028	11.6	1042	2898	3b91e97121e56aa047|2e657a9b84b3911169|baf699f10e15f2d419|4378141|NZ_RDBN01000037.1:1313452-1339555(FWD)	2	0.04038772213247173	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|2e657a9b84b3911169|e29cfc1bca39718fd2|8124481|NZ_BNBM01000016.1:162038-188135(FWD)_2	619	284	0.029	11.6	1112	2968	3b91e97121e56aa047|2e657a9b84b3911169|e29cfc1bca39718fd2|8124481|NZ_BNBM01000016.1:162038-188135(FWD)	2	0.04038772213247173	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|2e657a9b84b3911169|eb1c02726bbd4e39ab|866491|NZ_FNHV01000012.1:46623-72726(REV)_2	618	284	0.029	11.6	978	2831	3b91e97121e56aa047|2e657a9b84b3911169|eb1c02726bbd4e39ab|866491|NZ_FNHV01000012.1:46623-72726(REV)	2	0.040453074433656956	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|2e657a9b84b3911169|f84f19f5d0e64c2ebe|875331|NZ_LAVA02000056.1:47747-73847(REV)_3	622	284	0.029	11.6	2128	3993	3b91e97121e56aa047|2e657a9b84b3911169|f84f19f5d0e64c2ebe|875331|NZ_LAVA02000056.1:47747-73847(REV)	3	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|32d93ceb15f86377e6|2e17534d106db28b11|5423911|NZ_BLIR01000001.1:165948-192081(REV)_3	631	284	0.0068	13.7	942	2834	3b91e97121e56aa047|32d93ceb15f86377e6|2e17534d106db28b11|5423911|NZ_BLIR01000001.1:165948-192081(REV)	3	0.042789223454833596	0.09154929577464789	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)_3	267	284	1.1e-06	26.1	1674	2474	3b91e97121e56aa047|32d93ceb15f86377e6|2fc1e2780b0dce8675|301721|NZ_JRKI01000026.1:394361-420494(REV)	3	0.3146067415730337	0.2852112676056338	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|3614d751067f8d4bb2|3614d751067f8d4bb2|1982131|NZ_KZ984551.1:33216-59337(REV)_7	622	284	0.028	11.6	3806	5671	3b91e97121e56aa047|3614d751067f8d4bb2|3614d751067f8d4bb2|1982131|NZ_KZ984551.1:33216-59337(REV)	7	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|3614d751067f8d4bb2|6518fdf9b546254a5c|1905021|NZ_QUAK01000123.1:5462-31583(REV)_8	624	284	0.029	11.6	4329	6200	3b91e97121e56aa047|3614d751067f8d4bb2|6518fdf9b546254a5c|1905021|NZ_QUAK01000123.1:5462-31583(REV)	8	0.04006410256410257	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|3991d8e2df9a6f15ae|0dffb2a8d264cfd92f|618571|NZ_KQ948430.1:43852-69952(REV)_5	615	284	0.028	11.6	3939	5783	3b91e97121e56aa047|3991d8e2df9a6f15ae|0dffb2a8d264cfd92f|618571|NZ_KQ948430.1:43852-69952(REV)	5	0.04065040650406504	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|3991d8e2df9a6f15ae|3991d8e2df9a6f15ae|1712081|NZ_QFRX01000001.1:8939241-8965341(FWD)_5	619	284	0.029	11.6	3688	5544	3b91e97121e56aa047|3991d8e2df9a6f15ae|3991d8e2df9a6f15ae|1712081|NZ_QFRX01000001.1:8939241-8965341(FWD)	5	0.04038772213247173	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|3b01575678afe5f495|3b01575678afe5f495|4726211|NZ_CP023689.1:8144334-8170437(FWD)_2	618	284	0.029	11.6	1035	2888	3b91e97121e56aa047|3b01575678afe5f495|3b01575678afe5f495|4726211|NZ_CP023689.1:8144334-8170437(FWD)	2	0.040453074433656956	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|3b01575678afe5f495|d7e2c32f25a4674e6f|7289521|JABFXI010000765.1:0-16109(FWD)_2	622	284	0.029	11.6	779	2644	3b91e97121e56aa047|3b01575678afe5f495|d7e2c32f25a4674e6f|7289521|JABFXI010000765.1:0-16109(FWD)	2	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|3bc540173e111d2e82|3bc540173e111d2e82|47921|NC_021985.1:1750800-1776897(REV)_2	623	284	0.029	11.6	998	2866	3b91e97121e56aa047|3bc540173e111d2e82|3bc540173e111d2e82|47921|NC_021985.1:1750800-1776897(REV)	2	0.04012841091492777	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|50ebcbd736bb970d78|3bb1c9e3a5c55e3a99|5478471|NZ_JAAAHS010000108.1:0-20598(REV)_3	623	284	0.029	11.6	1603	3471	3b91e97121e56aa047|50ebcbd736bb970d78|3bb1c9e3a5c55e3a99|5478471|NZ_JAAAHS010000108.1:0-20598(REV)	3	0.04012841091492777	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|50ebcbd736bb970d78|50ebcbd736bb970d78|5383041|NZ_WHOM01000033.1:47177-73295(REV)_9	633	284	0.029	11.6	5671	7569	3b91e97121e56aa047|50ebcbd736bb970d78|50ebcbd736bb970d78|5383041|NZ_WHOM01000033.1:47177-73295(REV)	9	0.03949447077409163	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|602f7e83d0fac009d4|602f7e83d0fac009d4|920651|NZ_LIYH01000007.1:42658-68797(REV)_7	643	284	0.03	11.5	5469	7397	3b91e97121e56aa047|602f7e83d0fac009d4|602f7e83d0fac009d4|920651|NZ_LIYH01000007.1:42658-68797(REV)	7	0.038880248833592534	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|602f7e83d0fac009d4|a957bcee3ae651ac43|2347741|NZ_SMNQ01000009.1:48881-74990(REV)_8	651	284	0.03	11.6	5560	7512	3b91e97121e56aa047|602f7e83d0fac009d4|a957bcee3ae651ac43|2347741|NZ_SMNQ01000009.1:48881-74990(REV)	8	0.03840245775729647	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|6849abf94f76850a7d|33a6c6263e52737e3f|6088701|NZ_JAAKZW010000101.1:6458-27445(REV)_1	620	284	0.029	11.6	3	1862	3b91e97121e56aa047|6849abf94f76850a7d|33a6c6263e52737e3f|6088701|NZ_JAAKZW010000101.1:6458-27445(REV)	1	0.04032258064516129	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|6849abf94f76850a7d|4c96b6b2d4d0e933ed|8044321|NZ_JACTVJ010000027.1:31520-57638(FWD)_5	626	284	0.028	11.7	4067	5944	3b91e97121e56aa047|6849abf94f76850a7d|4c96b6b2d4d0e933ed|8044321|NZ_JACTVJ010000027.1:31520-57638(FWD)	5	0.039936102236421724	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|6849abf94f76850a7d|6849abf94f76850a7d|865941|NZ_FNFF01000003.1:53063-79181(REV)_6	748	284	0.035	11.3	4621	6864	3b91e97121e56aa047|6849abf94f76850a7d|6849abf94f76850a7d|865941|NZ_FNFF01000003.1:53063-79181(REV)	6	0.03342245989304813	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|72d28b3f4257e7e6b1|02a4cdb7f6a57f4a1b|8120611|NZ_BMUL01000005.1:362730-388851(FWD)_9	637	284	0.029	11.6	6858	8768	3b91e97121e56aa047|72d28b3f4257e7e6b1|02a4cdb7f6a57f4a1b|8120611|NZ_BMUL01000005.1:362730-388851(FWD)	9	0.03924646781789639	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|72d28b3f4257e7e6b1|352e4ad2f799689b15|192911|NZ_JOGX01000009.1:110682-136785(FWD)_2	635	284	0.028	11.6	447	2351	3b91e97121e56aa047|72d28b3f4257e7e6b1|352e4ad2f799689b15|192911|NZ_JOGX01000009.1:110682-136785(FWD)	2	0.03937007874015748	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|72d28b3f4257e7e6b1|352e4ad2f799689b15|192911|NZ_JOGX01000009.1:110682-136785(FWD)_9	476	284	1.2e-12	45.7	8040	9467	3b91e97121e56aa047|72d28b3f4257e7e6b1|352e4ad2f799689b15|192911|NZ_JOGX01000009.1:110682-136785(FWD)	9	0.4852941176470588	0.5035211267605634	1
AbiEii_0_CAS-III	3b91e97121e56aa047|72d28b3f4257e7e6b1|52e302d2d57f582283|8124611|NZ_BNBS01000018.1:43857-69978(FWD)_9	640	284	0.029	11.6	6782	8701	3b91e97121e56aa047|72d28b3f4257e7e6b1|52e302d2d57f582283|8124611|NZ_BNBS01000018.1:43857-69978(FWD)	9	0.0390625	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|72d28b3f4257e7e6b1|92c12f583d0ceb0c81|8120991|NZ_BMVV01000028.1:26300-52421(FWD)_10	640	284	0.029	11.6	7052	8971	3b91e97121e56aa047|72d28b3f4257e7e6b1|92c12f583d0ceb0c81|8120991|NZ_BMVV01000028.1:26300-52421(FWD)	10	0.0390625	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|72d28b3f4257e7e6b1|ce049cb59d4cf74a03|8124271|NZ_BNBE01000003.1:1054160-1080281(FWD)_10	641	284	0.028	11.6	7078	9000	3b91e97121e56aa047|72d28b3f4257e7e6b1|ce049cb59d4cf74a03|8124271|NZ_BNBE01000003.1:1054160-1080281(FWD)	10	0.0390015600624025	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|7597ca9d3786ed35df|63c96d3fa31d9047c8|4253841|NZ_VISR01000009.1:43173-69270(REV)_2	621	284	0.029	11.6	1088	2950	3b91e97121e56aa047|7597ca9d3786ed35df|63c96d3fa31d9047c8|4253841|NZ_VISR01000009.1:43173-69270(REV)	2	0.040257648953301126	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)_2	620	284	0.028	11.6	953	2812	3b91e97121e56aa047|7597ca9d3786ed35df|7597ca9d3786ed35df|867901|NZ_FNSZ01000001.1:7066573-7092676(FWD)	2	0.04032258064516129	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|80b5ace60cd4e0905b|227dae7ffc4f4d9440|5131741|NZ_CP045643.1:7590300-7616427(FWD)_3	622	284	0.029	11.6	2880	4745	3b91e97121e56aa047|80b5ace60cd4e0905b|227dae7ffc4f4d9440|5131741|NZ_CP045643.1:7590300-7616427(FWD)	3	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|80b5ace60cd4e0905b|80b5ace60cd4e0905b|4378151|NZ_RDBJ01000010.1:549053-575180(FWD)_3	622	284	0.029	11.6	2966	4831	3b91e97121e56aa047|80b5ace60cd4e0905b|80b5ace60cd4e0905b|4378151|NZ_RDBJ01000010.1:549053-575180(FWD)	3	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|85e2f8dbc317c39fda|1fb11881fb986b0081|618551|NZ_KQ948019.1:347030-373127(FWD)_2	623	284	0.029	11.6	953	2821	3b91e97121e56aa047|85e2f8dbc317c39fda|1fb11881fb986b0081|618551|NZ_KQ948019.1:347030-373127(FWD)	2	0.04012841091492777	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|85e2f8dbc317c39fda|85e2f8dbc317c39fda|2010921|NZ_RBIY01000001.1:7764307-7790404(FWD)_2	624	284	0.029	11.6	1056	2927	3b91e97121e56aa047|85e2f8dbc317c39fda|85e2f8dbc317c39fda|2010921|NZ_RBIY01000001.1:7764307-7790404(FWD)	2	0.04006410256410257	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|86aaeb2672c8219da1|86aaeb2672c8219da1|8118361|NZ_BMML01000027.1:42087-68184(REV)_2	621	284	0.029	11.6	1120	2982	3b91e97121e56aa047|86aaeb2672c8219da1|86aaeb2672c8219da1|8118361|NZ_BMML01000027.1:42087-68184(REV)	2	0.040257648953301126	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8a610e4ff17abcd31d|06bc4be5ff31d528ae|2212421|NZ_ML138678.1:47592-73701(REV)_2	622	284	0.029	11.6	1001	2866	3b91e97121e56aa047|8a610e4ff17abcd31d|06bc4be5ff31d528ae|2212421|NZ_ML138678.1:47592-73701(REV)	2	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8a610e4ff17abcd31d|7a172812d252fe60a9|474301|NZ_LGUR01000083.1:55184-81293(FWD)_2	621	284	0.029	11.6	961	2823	3b91e97121e56aa047|8a610e4ff17abcd31d|7a172812d252fe60a9|474301|NZ_LGUR01000083.1:55184-81293(FWD)	2	0.040257648953301126	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8a610e4ff17abcd31d|8a610e4ff17abcd31d|618671|NZ_KQ948934.1:48162-74271(REV)_2	622	284	0.029	11.6	1001	2866	3b91e97121e56aa047|8a610e4ff17abcd31d|8a610e4ff17abcd31d|618671|NZ_KQ948934.1:48162-74271(REV)	2	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8a610e4ff17abcd31d|db59d5e4c3706bd20e|2177101|NZ_CP034539.1:1805698-1831801(REV)_2	618	284	0.029	11.6	1014	2867	3b91e97121e56aa047|8a610e4ff17abcd31d|db59d5e4c3706bd20e|2177101|NZ_CP034539.1:1805698-1831801(REV)	2	0.040453074433656956	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8a610e4ff17abcd31d|debadf89a2f424f1f2|616301|NZ_LLZG01000209.1:45699-71808(REV)_2	622	284	0.029	11.6	1025	2890	3b91e97121e56aa047|8a610e4ff17abcd31d|debadf89a2f424f1f2|616301|NZ_LLZG01000209.1:45699-71808(REV)	2	0.04019292604501608	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8fec0f6f83f636906e|33f93f59af391a9d25|8120501|NZ_BMUA01000004.1:449442-475557(FWD)_3	645	284	0.028	11.7	1191	3125	3b91e97121e56aa047|8fec0f6f83f636906e|33f93f59af391a9d25|8120501|NZ_BMUA01000004.1:449442-475557(FWD)	3	0.03875968992248062	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8fec0f6f83f636906e|41e81f2efe3f228b16|2007651|NZ_CP032698.1:7040602-7066723(FWD)_3	680	284	0.03	11.5	1362	3401	3b91e97121e56aa047|8fec0f6f83f636906e|41e81f2efe3f228b16|2007651|NZ_CP032698.1:7040602-7066723(FWD)	3	0.03676470588235294	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8fec0f6f83f636906e|8fec0f6f83f636906e|1821891|NZ_QOLA01000008.1:216669-242793(FWD)_2	632	284	0.027	11.7	320	2215	3b91e97121e56aa047|8fec0f6f83f636906e|8fec0f6f83f636906e|1821891|NZ_QOLA01000008.1:216669-242793(FWD)	2	0.03955696202531646	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8fec0f6f83f636906e|9ac7e99d81fe52ec77|8120771|NZ_BMUZ01000018.1:65423-91544(FWD)_2	645	284	0.028	11.7	464	2398	3b91e97121e56aa047|8fec0f6f83f636906e|9ac7e99d81fe52ec77|8120771|NZ_BMUZ01000018.1:65423-91544(FWD)	2	0.03875968992248062	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8fec0f6f83f636906e|da51a16cda772e1250|478991|NZ_LGDD01000036.1:40802-66923(REV)_2	645	284	0.028	11.7	995	2929	3b91e97121e56aa047|8fec0f6f83f636906e|da51a16cda772e1250|478991|NZ_LGDD01000036.1:40802-66923(REV)	2	0.03875968992248062	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|8fec0f6f83f636906e|dcc9019c8c490e1dbc|1455351|NZ_NNBJ01000011.1:471362-497483(FWD)_2	645	284	0.028	11.6	160	2094	3b91e97121e56aa047|8fec0f6f83f636906e|dcc9019c8c490e1dbc|1455351|NZ_NNBJ01000011.1:471362-497483(FWD)	2	0.03875968992248062	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|947199649ee336ee2a|947199649ee336ee2a|2114311|NZ_RKQI01000009.1:728938-755038(FWD)_5	665	284	0.031	11.5	3615	5609	3b91e97121e56aa047|947199649ee336ee2a|947199649ee336ee2a|2114311|NZ_RKQI01000009.1:728938-755038(FWD)	5	0.03759398496240601	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|954725eb9aa5e09bfe|16c73c67210394c956|9176091|NZ_JAERRK010000027.1:40913-67013(FWD)_2	624	284	0.029	11.6	1058	2929	3b91e97121e56aa047|954725eb9aa5e09bfe|16c73c67210394c956|9176091|NZ_JAERRK010000027.1:40913-67013(FWD)	2	0.04006410256410257	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|954725eb9aa5e09bfe|1a51c9dfb53e2864dc|193201|NZ_JOIU01000012.1:42026-68126(REV)_3	625	284	0.029	11.6	1169	3043	3b91e97121e56aa047|954725eb9aa5e09bfe|1a51c9dfb53e2864dc|193201|NZ_JOIU01000012.1:42026-68126(REV)	3	0.04	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|954725eb9aa5e09bfe|954725eb9aa5e09bfe|8119811|NZ_BMRM01000025.1:37299-63399(FWD)_2	628	284	0.029	11.6	1033	2916	3b91e97121e56aa047|954725eb9aa5e09bfe|954725eb9aa5e09bfe|8119811|NZ_BMRM01000025.1:37299-63399(FWD)	2	0.03980891719745223	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|96c2e6508556fff0ed|3498e35ed7a1faaa5c|8120411|NZ_BMTR01000019.1:70237-96364(FWD)_3	624	284	0.048	10.9	1237	3108	3b91e97121e56aa047|96c2e6508556fff0ed|3498e35ed7a1faaa5c|8120411|NZ_BMTR01000019.1:70237-96364(FWD)	3	0.04006410256410257	0.0880281690140845	-1
AbiEii_0_CAS-III	3b91e97121e56aa047|96c2e6508556fff0ed|dde470adfee9a58aa0|2168131|NZ_CP029617.1:1198920-1225047(REV)_2	670	284	0.028	11.7	540	2549	3b91e97121e56aa047|96c2e6508556fff0ed|dde470adfee9a58aa0|2168131|NZ_CP029617.1:1198920-1225047(REV)	2	0.03731343283582089	0.0880281690140845	-1
