recid,phash,chash,start,end,orient
AAJMGO010000001.1,e1ec97efe358a074ab60,a239ab321920c6dd8e19,58793,60271,+
AAJMGO010000001.1,258014af3f79ff30b203,a239ab321920c6dd8e19,60268,61611,+
AAJMGO010000001.1,bd94d4526986435159a8,a239ab321920c6dd8e19,61604,62572,+
AAJMGO010000001.1,16e76bacd4fbd8b97373,a239ab321920c6dd8e19,62609,62824,+
AAJMGO010000001.1,47a689c94d10c56acfa9,a239ab321920c6dd8e19,62908,63393,+
AAJMGO010000001.1,957d70651955af3c9738,a239ab321920c6dd8e19,63468,64349,-
AAJMGO010000001.1,16932cb276c96c7b4f59,a239ab321920c6dd8e19,64470,65297,-
AAJMGO010000001.1,4259be65fbfc57b009ed,a239ab321920c6dd8e19,65516,65857,+
AAJMGO010000001.1,6a06114e5e169b87dc02,a239ab321920c6dd8e19,66158,66478,+
AAJMGO010000001.1,0e36e7534f26ab63485b,a239ab321920c6dd8e19,66561,67919,+
AAJMGO010000001.1,983c6d0ea5c45f3e3c32,a239ab321920c6dd8e19,67970,68317,+
AAJMGO010000001.1,08a3635009f40bacaf9d,a239ab321920c6dd8e19,68331,69170,+
AAJMGO010000001.1,5dc4aea22ce7f975bd07,a239ab321920c6dd8e19,69295,70650,+
AAJMGO010000001.1,6dbc9db5f70825ae0adf,a239ab321920c6dd8e19,70663,71421,+
AAJMGO010000001.1,0f82f7b03906b6e8fa96,a239ab321920c6dd8e19,71465,73717,-
AAJMGO010000001.1,9e8ca33fa59e42270d86,a239ab321920c6dd8e19,74082,74324,+
AAJMGO010000001.1,e342c687b0a1eb98b05e,a239ab321920c6dd8e19,74426,75817,-
AAJMGO010000001.1,0fc2e38498ec5aae6485,a239ab321920c6dd8e19,75954,76553,-
AAJMGO010000001.1,f1ce51bfcb801412abf8,a239ab321920c6dd8e19,76691,77359,-
AAJMGO010000001.1,cbd58a010f2d5907c200,a239ab321920c6dd8e19,77508,78044,+
AAJMGO010000001.1,da3c401fde4ab440d88b,a239ab321920c6dd8e19,78087,78947,-
AAJMGO010000001.1,37b586cade2bd3dc567e,a239ab321920c6dd8e19,79054,79344,-
AAJMGO010000001.1,d0345caae8b0a5f91fea,a239ab321920c6dd8e19,79440,80372,-
AAJMGO010000001.1,ed29f0ee90001dc0846d,a239ab321920c6dd8e19,80661,81419,+
AAJMGO010000001.1,c59d701415b6a143bb1e,a239ab321920c6dd8e19,81468,82427,-
AAJMGO010000001.1,544023c5561f243b7fd9,a239ab321920c6dd8e19,82569,82883,+
AAJMGO010000001.1,eab1b8fbbb91870bfe5c,a239ab321920c6dd8e19,82880,83734,+
AAJMGO010000001.1,f9eae84c0b1a2438167a,a239ab321920c6dd8e19,84436,85659,-
AAJMGO010000001.1,ba99eaae197fe256b655,a239ab321920c6dd8e19,85840,85968,-
AAJMGO010000001.1,e41c32b7c9013da0938d,a239ab321920c6dd8e19,86551,88479,+
AAJMGO010000001.1,d1b0516a78f07c867444,a239ab321920c6dd8e19,88591,89025,+
AAJMGO010000001.1,57397de7dfcf170dd7ea,a239ab321920c6dd8e19,89121,89318,+
AAJMGO010000001.1,bfcc45c5a56b73daaf08,a239ab321920c6dd8e19,89369,89725,+
AAJMGO010000001.1,285439f4dd26bbf34f06,a239ab321920c6dd8e19,90027,91010,+
AAJMGO010000001.1,5c48fcb1cbd5ecfe4fc6,a239ab321920c6dd8e19,91026,93413,+
AAJMGO010000001.1,92d050950b0358e6daa2,a239ab321920c6dd8e19,93418,93717,+
AAJMGO010000001.1,04dd7d7f3cf0498912cb,a239ab321920c6dd8e19,93920,94900,+
AAJMGO010000001.1,9de15bc4e8de5500ea17,a239ab321920c6dd8e19,94992,95543,+
AAJMGO010000001.1,5b0bb48d2c53512034b1,a239ab321920c6dd8e19,95543,96292,+
AAJMGO010000001.1,2b5249e65351d1fddaef,a239ab321920c6dd8e19,96369,96833,+
AAJMGO010000001.1,7a8df6ab1484bf28a872,a239ab321920c6dd8e19,97147,97860,+
AAJMGO010000001.1,29995c130490dfda8d8e,a239ab321920c6dd8e19,97922,99364,+
AAJMGO010000001.1,65a137dc7a0ecbcbaeb5,a239ab321920c6dd8e19,99399,99590,-
AAJMGO010000001.1,506dac7eb4be1104a05f,a239ab321920c6dd8e19,99747,100793,-
AAJMGO010000001.1,0eae2465639c1f76723c,a239ab321920c6dd8e19,100949,101782,-
AAJMGO010000001.1,eb95425a0befebb94eea,a239ab321920c6dd8e19,102119,104497,+
AAJMGO010000001.1,31efda8ee5b23f2757c2,a239ab321920c6dd8e19,104539,106179,-
AAJMGO010000001.1,274e7acbbd3367a709b2,a239ab321920c6dd8e19,106269,106562,-
AAJMGO010000001.1,85747db692e5a1516533,a239ab321920c6dd8e19,106559,107845,-
AAJMGO010000001.1,1bb46c43971211460d94,a239ab321920c6dd8e19,107902,108837,-
AAJMGO010000001.1,a2a3b1b118089adaf3c5,a239ab321920c6dd8e19,108859,109623,-
AAJMGO010000001.1,8134fb2bdd21385ed991,a239ab321920c6dd8e19,110086,110976,+
AAJMGO010000001.1,3574ce5e4fedfe7ad792,a239ab321920c6dd8e19,111052,112203,-
AAJMGO010000001.1,3361506888ad213ec235,a239ab321920c6dd8e19,112217,113812,-
AAJMGO010000001.1,04e977e6c348c53cff2b,a239ab321920c6dd8e19,113966,114724,-
AAJMGO010000001.1,90923f107336e661fea7,a239ab321920c6dd8e19,114769,115635,-
AAJMGO010000001.1,0839e10b54edaaff4827,a239ab321920c6dd8e19,115702,116937,-
AAJMGO010000001.1,a067edb5a4fb28f237db,a239ab321920c6dd8e19,117450,118661,-
AAJMGO010000001.1,d165662f8933b1b892e5,a239ab321920c6dd8e19,118802,119161,-
AAJMGO010000001.1,5977754a607c5d2f3f3b,a239ab321920c6dd8e19,119619,120737,-
AAJMGO010000001.1,efebb263cb5f44c1128e,a239ab321920c6dd8e19,121002,124058,+
AAJMGO010000001.1,96e2911d28f928d35675,a239ab321920c6dd8e19,124055,124465,+
AAJMGO010000001.1,ce3860abe50c97ea9f1b,a239ab321920c6dd8e19,124564,124752,+
AAJMGO010000001.1,5413919f392ba3f996e8,a239ab321920c6dd8e19,125040,126386,-
AAJMGO010000001.1,663a9786583c8cbfbfb6,a239ab321920c6dd8e19,126813,127181,+
AAJMGO010000001.1,fde0e14d7cac67ac3496,a239ab321920c6dd8e19,127190,128677,+
AAJMGO010000001.1,b9646ce30c536c932706,a239ab321920c6dd8e19,128694,129440,+
AAJMGO010000001.1,2f790ce0aa1d50567e76,a239ab321920c6dd8e19,129415,130686,+
AAJMGO010000001.1,5761d8b8f2e9f5caa24d,a239ab321920c6dd8e19,130683,131903,+
AAJMGO010000001.1,b8c5b4840142ea4dda09,a239ab321920c6dd8e19,131916,132332,+
AAJMGO010000001.1,64c7cac9ebd2e356ab9a,a239ab321920c6dd8e19,132487,133488,+
AAJMGO010000001.1,16f0f39e456d5624d03c,a239ab321920c6dd8e19,133555,133794,-
AAJMGO010000001.1,9305daf61ca32159faf6,a239ab321920c6dd8e19,133875,134180,-
AAJMGO010000001.1,3b75ed24a3ee071325d7,a239ab321920c6dd8e19,134200,134436,-
AAJMGO010000001.1,efa4d7e514f0fae072b3,a239ab321920c6dd8e19,134747,136159,-
AAJMGO010000001.1,78902ebed90a597cfdc5,a239ab321920c6dd8e19,136561,137904,-
AAJMGO010000001.1,8241eed39b8523c339c8,a239ab321920c6dd8e19,137926,138819,-
AAJMGO010000001.1,715032afc8b6deb4b328,a239ab321920c6dd8e19,138878,139615,-
AAJMGO010000001.1,5f0ea96adbb7a003a365,a239ab321920c6dd8e19,139627,140853,-
AAJMGO010000001.1,9ee8983853a150450292,a239ab321920c6dd8e19,141176,144238,-
AAJMGO010000001.1,38f9f624f650b619958e,a239ab321920c6dd8e19,144231,145253,-
AAJMGO010000001.1,37486c88d5d891336439,a239ab321920c6dd8e19,145254,145988,-
AAJMGO010000001.1,4d9f30f717e1411a23aa,a239ab321920c6dd8e19,146170,147948,+
AAJMGO010000001.1,fcf556108cee3c0e66b9,a239ab321920c6dd8e19,147923,148543,+
AAJMGO010000001.1,70b3d01a9e5734d7d6a1,a239ab321920c6dd8e19,148641,148853,+
AAJMGO010000001.1,1f9f682eecb504a78267,a239ab321920c6dd8e19,148949,149908,-
AAJMGO010000001.1,aec2e0b7f17ef62fdd39,a239ab321920c6dd8e19,150081,150809,-
AAJMGO010000001.1,a47d1a8ef8d4f180dd30,a239ab321920c6dd8e19,150988,151626,-
AAJMGO010000001.1,8f9f0110e71a6b3def76,a239ab321920c6dd8e19,151657,154419,-
AAJMGO010000001.1,7f3b6f6b83329dd2c679,a239ab321920c6dd8e19,154838,155221,+
AAJMGO010000001.1,8ad778f69e060ebddb3c,a239ab321920c6dd8e19,155223,156716,+
AAJMGO010000001.1,000ef72e88788d6276ab,a239ab321920c6dd8e19,156697,157908,+
AAJMGO010000001.1,df7e4f479ed362e6c2c2,a239ab321920c6dd8e19,157916,158158,+
AAJMGO010000001.1,83034e893304abe68cbd,a239ab321920c6dd8e19,158425,158748,+
AAJMGO010000001.1,279290b8f75fe8818a45,a239ab321920c6dd8e19,158755,159345,+
AAJMGO010000001.1,5e00820e3e5a4ee15063,a239ab321920c6dd8e19,159342,159815,+
AAJMGO010000001.1,57cf3f5b652211c24f1f,a239ab321920c6dd8e19,159818,161272,+
AAJMGO010000001.1,5061cb7f2ee1cbb63f14,a239ab321920c6dd8e19,161288,161875,+
AAJMGO010000001.1,1889079973b633c0a9ab,a239ab321920c6dd8e19,161878,162294,+
AAJMGO010000001.1,6d1070f6ad1e8d71bc93,a239ab321920c6dd8e19,162352,162780,+
AAJMGO010000001.1,7ff6befbf37aa2dfa6e1,a239ab321920c6dd8e19,162796,163578,+
AAJMGO010000001.1,68724c0e2d8d5f98a90f,a239ab321920c6dd8e19,163575,164264,+
AAJMGO010000001.1,9b8cf122d5723d63ae91,a239ab321920c6dd8e19,164358,164573,+
AAJMGO010000001.1,1b77516be8c2df6b1abb,a239ab321920c6dd8e19,164551,164841,+
AAJMGO010000001.1,ad46cc8d39f17d707199,a239ab321920c6dd8e19,164838,165101,+
AAJMGO010000001.1,24c59f0f85da78b193b3,a239ab321920c6dd8e19,165098,165847,+
AAJMGO010000001.1,d490f24df3252eb4dc13,a239ab321920c6dd8e19,166162,166413,+
AAJMGO010000001.1,f438e8c381521cfef54f,a239ab321920c6dd8e19,166410,167084,+
AAJMGO010000001.1,fe8fbf6ba7cad4f403d0,a239ab321920c6dd8e19,167074,168066,+
AAJMGO010000001.1,1c66bcabfd19ff254fec,a239ab321920c6dd8e19,168124,168492,+
AAJMGO010000001.1,178c9e5695f8e4afe258,a239ab321920c6dd8e19,168477,170522,+
AAJMGO010000001.1,c3cf2293ef99afeea209,a239ab321920c6dd8e19,170512,171813,+
AAJMGO010000001.1,95c346a61960cfcfba91,a239ab321920c6dd8e19,171762,172193,+
AAJMGO010000001.1,79d8dda71f8093ea4ed8,a239ab321920c6dd8e19,172174,172548,+
AAJMGO010000001.1,6352b5acc5735a29924a,a239ab321920c6dd8e19,172529,173497,+
AAJMGO010000001.1,01cd520e5f27ab7e3f78,a239ab321920c6dd8e19,173565,174212,+
AAJMGO010000001.1,9d5c4a70286f408ee0a8,a239ab321920c6dd8e19,174209,174475,+
AAJMGO010000001.1,9aecc8bb5f1836cd6a6c,a239ab321920c6dd8e19,174476,175255,+
AAJMGO010000001.1,500198230856a6248209,a239ab321920c6dd8e19,175252,176310,+
AAJMGO010000001.1,6d1f796a44bb7071d9d4,a239ab321920c6dd8e19,176783,178156,-
AAJMGO010000001.1,d1f90cb823af16f271d1,a239ab321920c6dd8e19,178373,179014,+
AAJMGO010000001.1,a95f2c3333022ad05444,a239ab321920c6dd8e19,179056,180204,-
AAJMGO010000001.1,9dd856f6dc598ce5617d,a239ab321920c6dd8e19,180494,181699,-
AAJMGO010000001.1,c3305f1330424feb8228,a239ab321920c6dd8e19,181812,182744,+
AAJMGO010000001.1,2d985860f9c4cb197e3a,a239ab321920c6dd8e19,182741,183766,-
AAJMGO010000001.1,ede66e85e136e7cc403e,a239ab321920c6dd8e19,184062,184151,+
AAJMGO010000001.1,132b6bcc839d1674cf1c,a239ab321920c6dd8e19,184234,184815,-
AAJMGO010000001.1,b3140d590badd3684579,a239ab321920c6dd8e19,184942,185763,-
AAJMGO010000001.1,3c41ab6e36a80b9b8859,a239ab321920c6dd8e19,186098,186445,+
AAJMGO010000001.1,bd500808480373e37feb,a239ab321920c6dd8e19,186523,187170,-
AAJMGO010000001.1,49c2365fa5fc3248df8c,a239ab321920c6dd8e19,187271,187678,-
AAJMGO010000001.1,202f24582a572797d6b8,a239ab321920c6dd8e19,187747,188844,-
AAJMGO010000001.1,b98a7804cbec19afddfa,a239ab321920c6dd8e19,188903,189502,-
AAJMGO010000001.1,6445933d806af4de5589,a239ab321920c6dd8e19,189605,189844,+
AAJMGO010000001.1,a8a5fdb97ccba72e609c,a239ab321920c6dd8e19,189895,190791,+
AAJMGO010000001.1,52014d8580c5cff2a98b,a239ab321920c6dd8e19,190871,191392,+
AAJMGO010000001.1,1e456f39b71f488eba28,a239ab321920c6dd8e19,191368,193407,-
AAJMGO010000001.1,a816e2046835546eedd7,a239ab321920c6dd8e19,193407,194267,-
AAJMGO010000001.1,c3d90ec2c4a8e66df885,a239ab321920c6dd8e19,194270,194506,-
AAJMGO010000001.1,352b393c2d2d8cd88a9a,a239ab321920c6dd8e19,194707,195141,+
AAJMGO010000001.1,badccc872b5678c5b4cb,a239ab321920c6dd8e19,195188,195655,-
AAJMGO010000001.1,d4d1f63e185d7bf9244c,a239ab321920c6dd8e19,195927,197048,+
AAJMGO010000001.1,b5f8d447e31029153045,a239ab321920c6dd8e19,197103,197465,+
AAJMGO010000001.1,6b77f1ec280c22ddf237,a239ab321920c6dd8e19,197524,198180,+
AAJMGO010000001.1,b6769283c9f6edf753f6,a239ab321920c6dd8e19,198307,199581,+
AAJMGO010000001.1,46e948a65c6a22731e49,a239ab321920c6dd8e19,199641,200501,+
AAJMGO010000001.1,92e82e46aeafbe260787,a239ab321920c6dd8e19,200560,201165,-
AAJMGO010000001.1,e7d4ac5d9d12527bfb05,a239ab321920c6dd8e19,201270,202775,-
AAJMGO010000001.1,0103781c39d68b34210b,a239ab321920c6dd8e19,203377,204012,-
AAJMGO010000001.1,7115d605d2b3864c7081,a239ab321920c6dd8e19,204012,204704,-
AAJMGO010000001.1,17bf753efdfa733fa95d,a239ab321920c6dd8e19,204707,205327,-
AAJMGO010000001.1,739f212c0b5c924c4d3f,a239ab321920c6dd8e19,205331,206389,-
AAJMGO010000001.1,a8d2125cef1d20ddc851,a239ab321920c6dd8e19,206390,208597,-
AAJMGO010000001.1,b3ad97fedd3340dc6576,a239ab321920c6dd8e19,208590,209168,-
AAJMGO010000001.1,8854a78e366d357f974b,a239ab321920c6dd8e19,209168,209749,-
AAJMGO010000001.1,cd6de90cee35aa4a16b9,a239ab321920c6dd8e19,209826,210266,-
AAJMGO010000001.1,3d1a7b43f7e711177553,a239ab321920c6dd8e19,210355,210570,-
AAJMGO010000001.1,9fc703a763fd67448ef2,a239ab321920c6dd8e19,211202,212242,+
AAJMGO010000001.1,e3c0213f841d4d58e8a7,a239ab321920c6dd8e19,212316,213317,-
AAJMGO010000001.1,d7370f2f47869b0094b5,a239ab321920c6dd8e19,214024,215532,-
AAJMGO010000001.1,e8024b25ef9da3ac297c,a239ab321920c6dd8e19,215635,216810,-
AAJMGO010000001.1,21a464b07287d8d940bf,a239ab321920c6dd8e19,217010,218656,+
AAJMGO010000001.1,3be5c74f37d1f0215c25,a239ab321920c6dd8e19,218824,220227,+
AAJMGO010000001.1,509d8c935551085b4008,a239ab321920c6dd8e19,220224,221153,-
AAJMGO010000001.1,2165f9a5baf95031f51f,a239ab321920c6dd8e19,221229,222530,-
AAJMGO010000001.1,5e0e6bba68a75f291222,a239ab321920c6dd8e19,222641,224341,-
AAJMGO010000001.1,9dce8083bc1a03bf85e5,a239ab321920c6dd8e19,224500,225651,-
AAJMGO010000001.1,098e9a128257cc7d4dd5,a239ab321920c6dd8e19,226131,226862,-
AAJMGO010000001.1,bff57bbebb7619086167,a239ab321920c6dd8e19,226989,227324,+
AAJMGO010000001.1,1741e9c2718052788bab,a239ab321920c6dd8e19,227386,228768,-
AAJMGO010000001.1,64064dbb034791f57241,a239ab321920c6dd8e19,229067,230011,-
AAJMGO010000001.1,7f921bae6d2f54acdbf9,a239ab321920c6dd8e19,230538,232067,+
AAJMGO010000001.1,6139b18484b9369f0aa8,a239ab321920c6dd8e19,232078,233466,+
AAJMGO010000001.1,35b722f7e7f482214c61,a239ab321920c6dd8e19,233641,234675,-
AAJMGO010000001.1,9adbef1eb2df9cfc49e4,a239ab321920c6dd8e19,235093,235455,+
AAJMGO010000001.1,4f937cca9f048f50e245,a239ab321920c6dd8e19,235442,235771,+
AAJMGO010000001.1,b77d5af0efafe0e10969,a239ab321920c6dd8e19,235806,236627,-
AAJMGO010000001.1,67d28909e19d98cb50ab,a239ab321920c6dd8e19,236896,237147,-
AAJMGO010000001.1,0f1ab068bc4395205f3d,a239ab321920c6dd8e19,237542,238795,-
AAJMGO010000001.1,4bfeb804ddcd0eb5a2bf,a239ab321920c6dd8e19,238915,239814,+
AAJMGO010000001.1,886fc7a1907856bd227a,a239ab321920c6dd8e19,239942,241162,+
AAJMGO010000001.1,b2e33763064b8c494cf7,a239ab321920c6dd8e19,241288,241983,+
AAJMGO010000001.1,fabb2960158290d0caa8,a239ab321920c6dd8e19,241939,243192,-
AAJMGO010000001.1,076f4629057e8d5b8b9e,a239ab321920c6dd8e19,243364,244512,-
AAJMGO010000001.1,da86fe5957dcd429d7a4,a239ab321920c6dd8e19,244512,245159,-
AAJMGO010000001.1,d452b84ef888984ca880,a239ab321920c6dd8e19,245169,246071,-
AAJMGO010000001.1,927f0141bc100765dbec,a239ab321920c6dd8e19,246100,246810,-
AAJMGO010000001.1,3720f9a3fd30f767ecfa,a239ab321920c6dd8e19,247115,247729,-
AAJMGO010000001.1,cc96ce279fea5296e656,a239ab321920c6dd8e19,247772,248629,-
AAJMGO010000001.1,6cfe2cf9e2dc8fd0eda9,a239ab321920c6dd8e19,248631,249248,-
AAJMGO010000001.1,491740b23a95b4a688ec,a239ab321920c6dd8e19,249259,251694,-
AAJMGO010000001.1,dab5e3eaf1765254b2b0,a239ab321920c6dd8e19,251793,254231,-
AAJMGO010000001.1,b8dbbd68629f94b130ad,a239ab321920c6dd8e19,254388,254693,-
AAJMGO010000001.1,40816828c6db28669578,a239ab321920c6dd8e19,254833,255510,+
AAJMGO010000001.1,f7fcbf2a252e42683b91,a239ab321920c6dd8e19,255551,256111,-
AAJMGO010000001.1,8677dfb71ad9f75492df,a239ab321920c6dd8e19,256147,256488,-
AAJMGO010000001.1,d4e5c748c20bbc0468dc,a239ab321920c6dd8e19,256632,256967,+
AAJMGO010000001.1,35a9d0de876b9f3668f3,a239ab321920c6dd8e19,257089,258303,+
AAJMGO010000001.1,8d858e769bad09f3be27,a239ab321920c6dd8e19,258314,259333,+
AAJMGO010000001.1,4868faa040599ab01ca0,a239ab321920c6dd8e19,259387,260766,+
AAJMGO010000001.1,169c74160ffad1cfde05,a239ab321920c6dd8e19,260910,262376,+
AAJMGO010000001.1,664e86f4553be541d343,a239ab321920c6dd8e19,262443,262646,-
AAJMGO010000001.1,86e6a55f29ddcc39bcfa,a239ab321920c6dd8e19,262827,263513,-
AAJMGO010000001.1,86425b234b50b7911837,a239ab321920c6dd8e19,263643,264389,-
AAJMGO010000001.1,c46b82a16db2189b5d7c,a239ab321920c6dd8e19,264528,266570,+
AAJMGO010000001.1,4b4f3200191d17c098ff,a239ab321920c6dd8e19,266914,267096,+
AAJMGO010000001.1,25387e8a60bafa8d4af5,a239ab321920c6dd8e19,267216,267743,-
AAJMGO010000001.1,d108ee38c3bacccbd2d4,a239ab321920c6dd8e19,268170,268562,+
AAJMGO010000001.1,59ca614889c0536ae907,a239ab321920c6dd8e19,268910,269005,-
AAJMGO010000001.1,12ebaeb36826e85a890a,a239ab321920c6dd8e19,269253,270440,-
AAJMGO010000001.1,0028c0533c9cdefca77a,a239ab321920c6dd8e19,270668,271570,+
AAJMGO010000001.1,99c3e12d78dbc83fece8,a239ab321920c6dd8e19,271689,271898,-
AAJMGO010000001.1,600de7691ed318f046d4,a239ab321920c6dd8e19,271933,272316,-
AAJMGO010000001.1,cf271cbaaf58182ffd1e,a239ab321920c6dd8e19,272336,272770,-
AAJMGO010000001.1,dbfbc96a4cbe7ce316d4,a239ab321920c6dd8e19,273029,273694,+
AAJMGO010000001.1,4bf4d74d45bbf07b1e46,a239ab321920c6dd8e19,273741,274931,-
AAJMGO010000001.1,aab9a33b093005658929,a239ab321920c6dd8e19,275047,275919,-
AAJMGO010000001.1,e5a46f39e2ad2197a3c2,a239ab321920c6dd8e19,276022,277410,+
AAJMGO010000001.1,ab601ad414f36d6ecbbd,a239ab321920c6dd8e19,277483,278409,+
AAJMGO010000001.1,7178e2e61302b1254fd2,a239ab321920c6dd8e19,278409,278768,+
AAJMGO010000001.1,55a78feda48c62c03db1,a239ab321920c6dd8e19,278992,279939,+
AAJMGO010000001.1,f047448d7bcd598d1e77,a239ab321920c6dd8e19,279995,280522,-
AAJMGO010000001.1,c7284e13cd8d7c842f64,a239ab321920c6dd8e19,281254,282372,+
AAJMGO010000001.1,5a192e5e98715edd2877,a239ab321920c6dd8e19,282502,282843,-
AAJMGO010000001.1,20277a297fe6d1608c71,a239ab321920c6dd8e19,282856,283743,-
AAJMGO010000001.1,eeff6dd627748e69d442,a239ab321920c6dd8e19,283731,284792,-
AAJMGO010000001.1,201743d5ef0f987b9752,a239ab321920c6dd8e19,284810,285220,-
AAJMGO010000001.1,b6dc99e846a771a87c19,a239ab321920c6dd8e19,285217,285516,-
