recid,hash,chash,start,end,is_crispr
AALUMI010000001.1,e5f18ccffe918410cf42,c274467c2d22757a3dba,47999,48436,0
AALUMI010000001.1,9f7288278e03a89a997f,c274467c2d22757a3dba,48436,49227,0
AALUMI010000001.1,b4b5230be3e6ce3ef04a,c274467c2d22757a3dba,49243,49875,0
AALUMI010000001.1,b0f3961700ea428e34af,c274467c2d22757a3dba,49887,50324,0
AALUMI010000001.1,678cb26ce8afefc3fed3,c274467c2d22757a3dba,50456,51262,0
AALUMI010000001.1,74df52e6a6715e7a9f7e,c274467c2d22757a3dba,51276,52589,0
AALUMI010000001.1,7f455ceb8a777480aa20,c274467c2d22757a3dba,52600,52881,0
AALUMI010000001.1,c887f35dbd211085960a,c274467c2d22757a3dba,52878,53996,0
AALUMI010000001.1,99010c8fc7f662e99481,c274467c2d22757a3dba,54213,54752,0
AALUMI010000001.1,f292103cae12f5303d8d,c274467c2d22757a3dba,54749,55729,0
AALUMI010000001.1,6b734abbb775ea846227,c274467c2d22757a3dba,55836,56849,0
AALUMI010000001.1,c69fc433138254fa0974,c274467c2d22757a3dba,56836,57432,0
AALUMI010000001.1,28d05ef4b7ee7ed93479,c274467c2d22757a3dba,57588,58256,0
AALUMI010000001.1,bcd74591035f66973314,c274467c2d22757a3dba,58310,59488,0
AALUMI010000001.1,b65a0ab31eda5f151ac3,c274467c2d22757a3dba,59581,60117,0
AALUMI010000001.1,43bd36d6724a7982ccba,c274467c2d22757a3dba,60196,62160,0
AALUMI010000001.1,1ef90128089b7b233b1f,c274467c2d22757a3dba,62161,62391,0
AALUMI010000001.1,425a968e88946335e4af,c274467c2d22757a3dba,62665,63615,0
AALUMI010000001.1,1682b2ad7d52e28d6395,c274467c2d22757a3dba,64152,64550,0
AALUMI010000001.1,236a3430b8882f12e034,c274467c2d22757a3dba,65072,65842,0
AALUMI010000001.1,6a5288db8a881be93601,c274467c2d22757a3dba,65978,67402,0
AALUMI010000001.1,9ec125f5b9d56df20d6c,c274467c2d22757a3dba,67538,68962,0
AALUMI010000001.1,3ff649b6b2aef75914dc,c274467c2d22757a3dba,69361,69534,0
AALUMI010000001.1,b33e79b085bc3b712b68,c274467c2d22757a3dba,69579,71723,0
AALUMI010000001.1,734c69eabaaa428684c2,c274467c2d22757a3dba,71720,74701,0
AALUMI010000001.1,555400e4927b5cedeb23,c274467c2d22757a3dba,74706,76031,0
AALUMI010000001.1,693228c5fd99629d9102,c274467c2d22757a3dba,76255,76488,0
AALUMI010000001.1,8882315c7b8f26f6dcb4,c274467c2d22757a3dba,76493,76942,0
AALUMI010000001.1,68a5c86885b006f018e9,c274467c2d22757a3dba,76942,77457,0
AALUMI010000001.1,09b19867dc06cd7ab991,c274467c2d22757a3dba,77669,78706,0
AALUMI010000001.1,c2ab95ba458fc67f5eb5,c274467c2d22757a3dba,79040,79705,0
AALUMI010000001.1,8100fbd373fda1414a0b,c274467c2d22757a3dba,79761,81926,0
AALUMI010000001.1,782fe92385f7f8ada15a,c274467c2d22757a3dba,82145,83206,0
AALUMI010000001.1,296c7ead9e32fd425240,c274467c2d22757a3dba,83351,83572,0
AALUMI010000001.1,35d3cf2ba28a586f3d70,c274467c2d22757a3dba,83649,85142,0
AALUMI010000001.1,8e5be503a46d30d1f140,c274467c2d22757a3dba,85655,86287,0
AALUMI010000001.1,87897291b683b1db1e29,c274467c2d22757a3dba,86570,87415,0
AALUMI010000001.1,d7edb2ac05e6baec4392,c274467c2d22757a3dba,87451,88344,0
AALUMI010000001.1,90e447848e2e7a0ee542,c274467c2d22757a3dba,88450,89130,0
AALUMI010000001.1,8a09336e17deef4afdc3,c274467c2d22757a3dba,89127,89822,0
AALUMI010000001.1,db23fb901328447ad1c5,c274467c2d22757a3dba,89822,91366,0
AALUMI010000001.1,66cb8160ba5e80d155a7,c274467c2d22757a3dba,91363,95103,0
AALUMI010000001.1,e84200153057796325f0,c274467c2d22757a3dba,95195,96583,0
AALUMI010000001.1,b11b63af116c42e19cfe,c274467c2d22757a3dba,96798,97376,0
AALUMI010000001.1,1368bc025b07bcc5985e,c274467c2d22757a3dba,97494,98981,0
AALUMI010000001.1,15836a47b4eb7f9774e5,c274467c2d22757a3dba,99006,99446,0
AALUMI010000001.1,6d6a6f1e08dfcf063818,c274467c2d22757a3dba,99530,100618,0
AALUMI010000001.1,dcbe98f9488c7546b527,c274467c2d22757a3dba,101141,102022,0
AALUMI010000001.1,71734098293dd5c75efb,c274467c2d22757a3dba,102300,102887,0
AALUMI010000001.1,f8ceff436c31ee3698b0,c274467c2d22757a3dba,102936,105347,0
AALUMI010000001.1,e102594f260e3c51d810,c274467c2d22757a3dba,105361,106245,0
AALUMI010000001.1,2f63faecfb2e16464e50,c274467c2d22757a3dba,106238,106894,0
AALUMI010000001.1,f57897f667674710b0df,c274467c2d22757a3dba,106985,107995,0
AALUMI010000001.1,31969c4a31677f6f1284,c274467c2d22757a3dba,108277,109974,0
AALUMI010000001.1,9aefa4a5d8623ab02cb6,c274467c2d22757a3dba,110151,110294,0
AALUMI010000001.1,909d368ace53f956ef9a,c274467c2d22757a3dba,110389,110604,0
AALUMI010000001.1,528816fe30cc52f703b6,c274467c2d22757a3dba,111117,111548,0
AALUMI010000001.1,72ff688225600e948caf,c274467c2d22757a3dba,111898,112227,0
AALUMI010000001.1,7081acb8fdc560cc78e5,c274467c2d22757a3dba,112370,113155,0
AALUMI010000001.1,7487e193d3c424ccc708,c274467c2d22757a3dba,113284,115068,0
AALUMI010000001.1,e8f6402aa5f98312cf70,c274467c2d22757a3dba,115065,117593,0
AALUMI010000001.1,4110f71e44a72ce373ea,c274467c2d22757a3dba,117650,119725,0
AALUMI010000001.1,71437727e281179d98b9,c274467c2d22757a3dba,119838,121040,0
AALUMI010000001.1,1489a57b0c216a3e2251,c274467c2d22757a3dba,121053,122504,0
AALUMI010000001.1,dc1d13d351c7519fbbfe,c274467c2d22757a3dba,122648,123628,0
AALUMI010000001.1,99b22ff0993397c7c3a2,c274467c2d22757a3dba,123886,124167,0
AALUMI010000001.1,77da60d31ab98a831884,c274467c2d22757a3dba,124456,124788,0
AALUMI010000001.1,3250879c2530ce9c97ca,c274467c2d22757a3dba,125340,126413,0
AALUMI010000001.1,d7d81d8749634ce00825,c274467c2d22757a3dba,126606,127094,0
AALUMI010000001.1,82d2ef9e07e0aa0a1d47,c274467c2d22757a3dba,127139,128647,0
AALUMI010000001.1,fd673a51455eb4591d78,c274467c2d22757a3dba,128637,129878,0
AALUMI010000001.1,3b0f733311855e1fb737,c274467c2d22757a3dba,130014,131504,0
AALUMI010000001.1,92304f134a25d8423dd3,c274467c2d22757a3dba,131681,132967,0
AALUMI010000001.1,343816f18edb860c4cda,c274467c2d22757a3dba,132942,133967,0
AALUMI010000001.1,54446509a7672d8ec08b,c274467c2d22757a3dba,134026,134697,0
AALUMI010000001.1,c65d940aff16cfb92254,c274467c2d22757a3dba,134863,135951,0
AALUMI010000001.1,e7c5e8a6fbaf642dc7a6,c274467c2d22757a3dba,136382,137485,0
AALUMI010000001.1,5d47b43d124114246b10,c274467c2d22757a3dba,137488,139290,0
AALUMI010000001.1,c25f1f0f231db0a4c122,c274467c2d22757a3dba,139310,139984,0
AALUMI010000001.1,5aff62b5ae353317a933,c274467c2d22757a3dba,139990,140598,0
AALUMI010000001.1,b6dc99e846a771a87c19,c274467c2d22757a3dba,140598,140897,0
AALUMI010000001.1,09fac7ee0c4b3cb368a6,c274467c2d22757a3dba,140894,141304,0
AALUMI010000001.1,251f830dbe7ffc04a0f8,c274467c2d22757a3dba,141322,142383,0
AALUMI010000001.1,926180090e811270a63a,c274467c2d22757a3dba,142371,143258,0
AALUMI010000001.1,5a192e5e98715edd2877,c274467c2d22757a3dba,143271,143612,0
AALUMI010000001.1,c7284e13cd8d7c842f64,c274467c2d22757a3dba,143753,144871,0
AALUMI010000001.1,ee37930de3cc98ffe9c6,c274467c2d22757a3dba,145603,146130,0
AALUMI010000001.1,e0048b802d582a161cfa,c274467c2d22757a3dba,146186,147133,0
AALUMI010000001.1,056b6683642b16db9ee5,c274467c2d22757a3dba,147355,147714,0
AALUMI010000001.1,435d94002942868be83f,c274467c2d22757a3dba,147714,148640,0
AALUMI010000001.1,44bcb8abfcdb90a59b21,c274467c2d22757a3dba,148713,150101,0
AALUMI010000001.1,aab9a33b093005658929,c274467c2d22757a3dba,150204,151076,0
AALUMI010000001.1,4bf4d74d45bbf07b1e46,c274467c2d22757a3dba,151192,152382,0
AALUMI010000001.1,dbfbc96a4cbe7ce316d4,c274467c2d22757a3dba,152429,153094,0
AALUMI010000001.1,cf271cbaaf58182ffd1e,c274467c2d22757a3dba,153353,153787,0
AALUMI010000001.1,600de7691ed318f046d4,c274467c2d22757a3dba,153807,154190,0
AALUMI010000001.1,99c3e12d78dbc83fece8,c274467c2d22757a3dba,154225,154434,0
AALUMI010000001.1,6d87c7b99aa54c32aef6,c274467c2d22757a3dba,154553,155455,0
AALUMI010000001.1,c1ea69e14a81fb17a372,c274467c2d22757a3dba,155683,156870,0
AALUMI010000001.1,59ca614889c0536ae907,c274467c2d22757a3dba,157118,157213,0
AALUMI010000001.1,c111d3fb47ed5dea0cb1,c274467c2d22757a3dba,157561,157953,0
AALUMI010000001.1,3c303644d2d2594ed804,c274467c2d22757a3dba,158381,158908,0
AALUMI010000001.1,992fa5ed5c9ed0700e94,c274467c2d22757a3dba,159044,159226,0
AALUMI010000001.1,e8b4e9c08e79a0446fcd,c274467c2d22757a3dba,159570,161612,0
AALUMI010000001.1,86425b234b50b7911837,c274467c2d22757a3dba,161751,162497,0
AALUMI010000001.1,8ad7f8ad7bca669497f7,c274467c2d22757a3dba,162627,163313,0
AALUMI010000001.1,664e86f4553be541d343,c274467c2d22757a3dba,163495,163698,0
AALUMI010000001.1,fb2d53d4c165e3c146c7,c274467c2d22757a3dba,163765,165231,0
AALUMI010000001.1,4868faa040599ab01ca0,c274467c2d22757a3dba,165375,166754,0
AALUMI010000001.1,5c826464eaaf569e020d,c274467c2d22757a3dba,166808,167827,0
AALUMI010000001.1,ce07e5e181000a5b1fd2,c274467c2d22757a3dba,167838,169052,0
AALUMI010000001.1,d4e5c748c20bbc0468dc,c274467c2d22757a3dba,169174,169509,0
AALUMI010000001.1,8677dfb71ad9f75492df,c274467c2d22757a3dba,169652,169993,0
AALUMI010000001.1,f7fcbf2a252e42683b91,c274467c2d22757a3dba,170029,170589,0
AALUMI010000001.1,c2125b86da2654991ac3,c274467c2d22757a3dba,170630,171349,0
AALUMI010000001.1,b8dbbd68629f94b130ad,c274467c2d22757a3dba,171447,171752,0
AALUMI010000001.1,e07107acdce6a8d468c4,c274467c2d22757a3dba,171909,174347,0
AALUMI010000001.1,bea433330cf873eb0423,c274467c2d22757a3dba,174473,176881,0
AALUMI010000001.1,da3e673a46e8eeb55093,c274467c2d22757a3dba,176892,177509,0
AALUMI010000001.1,7e4148e600ffa357a3f8,c274467c2d22757a3dba,177511,178368,0
AALUMI010000001.1,db87198fbdf11f4c42b8,c274467c2d22757a3dba,178411,179025,0
AALUMI010000001.1,927f0141bc100765dbec,c274467c2d22757a3dba,179330,180040,0
AALUMI010000001.1,d452b84ef888984ca880,c274467c2d22757a3dba,180069,180971,0
AALUMI010000001.1,46bf34bc8646defef1c1,c274467c2d22757a3dba,180981,181628,0
AALUMI010000001.1,9ceb76a63081f8fb13fe,c274467c2d22757a3dba,181628,182776,0
AALUMI010000001.1,00a513d96b9ba7d86a4a,c274467c2d22757a3dba,182948,184201,0
AALUMI010000001.1,e43f8c6aa7d00855aafc,c274467c2d22757a3dba,184157,184852,0
AALUMI010000001.1,d993fcec9d6d78b1e973,c274467c2d22757a3dba,184978,186198,0
AALUMI010000001.1,4bfeb804ddcd0eb5a2bf,c274467c2d22757a3dba,186326,187225,0
AALUMI010000001.1,0f1ab068bc4395205f3d,c274467c2d22757a3dba,187345,188598,0
AALUMI010000001.1,199a6b208fc649452e6f,c274467c2d22757a3dba,188993,189241,0
AALUMI010000001.1,e131d02e5d06b2bedc41,c274467c2d22757a3dba,189510,190331,0
AALUMI010000001.1,4f937cca9f048f50e245,c274467c2d22757a3dba,190371,190700,0
AALUMI010000001.1,9adbef1eb2df9cfc49e4,c274467c2d22757a3dba,190687,191049,0
AALUMI010000001.1,35b722f7e7f482214c61,c274467c2d22757a3dba,191467,192501,0
AALUMI010000001.1,6139b18484b9369f0aa8,c274467c2d22757a3dba,192676,194064,0
AALUMI010000001.1,6f613e20c9b23ad25a46,c274467c2d22757a3dba,194075,195604,0
AALUMI010000001.1,64064dbb034791f57241,c274467c2d22757a3dba,196131,197075,0
AALUMI010000001.1,f8bfc0325b37d586c531,c274467c2d22757a3dba,197374,198756,0
AALUMI010000001.1,bff57bbebb7619086167,c274467c2d22757a3dba,198818,199153,0
AALUMI010000001.1,098e9a128257cc7d4dd5,c274467c2d22757a3dba,199280,200011,0
AALUMI010000001.1,894b62c2f76a3e0d29f3,c274467c2d22757a3dba,200491,201642,0
AALUMI010000001.1,179a79af1ceb4dd764cc,c274467c2d22757a3dba,201801,203501,0
AALUMI010000001.1,19beae7ba540857c70bd,c274467c2d22757a3dba,203612,204913,0
AALUMI010000001.1,33d20d14d47f49c5c9a1,c274467c2d22757a3dba,204989,205918,0
AALUMI010000001.1,3be5c74f37d1f0215c25,c274467c2d22757a3dba,205915,207318,0
AALUMI010000001.1,7eb9b22c8e0bba2ad659,c274467c2d22757a3dba,207486,209132,0
AALUMI010000001.1,6b41d4dee99f83e22a79,c274467c2d22757a3dba,209332,210507,0
AALUMI010000001.1,a6e09d22891ac1b77525,c274467c2d22757a3dba,210610,212118,0
AALUMI010000001.1,0434bb41da6ed56c4a07,c274467c2d22757a3dba,212221,212457,0
AALUMI010000001.1,2348ad17e650d2e8b072,c274467c2d22757a3dba,212813,213814,0
AALUMI010000001.1,9fc703a763fd67448ef2,c274467c2d22757a3dba,213889,214929,0
AALUMI010000001.1,3d1a7b43f7e711177553,c274467c2d22757a3dba,215560,215775,0
AALUMI010000001.1,cd6de90cee35aa4a16b9,c274467c2d22757a3dba,215864,216304,0
AALUMI010000001.1,8854a78e366d357f974b,c274467c2d22757a3dba,216381,216962,0
AALUMI010000001.1,d384e443ab88d6d68225,c274467c2d22757a3dba,216962,217540,0
AALUMI010000001.1,229805482e121ca37eaa,c274467c2d22757a3dba,217533,219647,0
AALUMI010000001.1,f0d1c543f1af435dab1e,c274467c2d22757a3dba,219648,220706,0
AALUMI010000001.1,417c2b04a3f3f57edaa8,c274467c2d22757a3dba,220710,221330,0
AALUMI010000001.1,7115d605d2b3864c7081,c274467c2d22757a3dba,221333,222025,0
AALUMI010000001.1,0103781c39d68b34210b,c274467c2d22757a3dba,222025,222660,0
AALUMI010000001.1,cce85028e90faf80f6f1,c274467c2d22757a3dba,223261,224766,0
AALUMI010000001.1,38f9aa1ba12a4dd8137c,c274467c2d22757a3dba,224871,225476,0
AALUMI010000001.1,46e948a65c6a22731e49,c274467c2d22757a3dba,225535,226395,0
AALUMI010000001.1,ab7309384e41527cc383,c274467c2d22757a3dba,226455,227729,0
AALUMI010000001.1,6b77f1ec280c22ddf237,c274467c2d22757a3dba,227856,228512,0
AALUMI010000001.1,b5f8d447e31029153045,c274467c2d22757a3dba,228571,228933,0
AALUMI010000001.1,f25691f18004950cf515,c274467c2d22757a3dba,228988,230109,0
AALUMI010000001.1,badccc872b5678c5b4cb,c274467c2d22757a3dba,230381,230848,0
AALUMI010000001.1,8bbb75b0f4afc48fd163,c274467c2d22757a3dba,230896,231330,0
AALUMI010000001.1,c3d90ec2c4a8e66df885,c274467c2d22757a3dba,231531,231767,0
AALUMI010000001.1,c07e5f3d1ecbf08cfee6,c274467c2d22757a3dba,231770,232630,0
AALUMI010000001.1,97489e83db10277e7cac,c274467c2d22757a3dba,232630,234669,0
AALUMI010000001.1,fb824c148b9624d5a1e7,c274467c2d22757a3dba,234645,235166,0
AALUMI010000001.1,a8a5fdb97ccba72e609c,c274467c2d22757a3dba,235246,236142,0
AALUMI010000001.1,dcf0cdf9e3e87f542cd3,c274467c2d22757a3dba,236193,236432,0
AALUMI010000001.1,b98a7804cbec19afddfa,c274467c2d22757a3dba,236535,237134,0
AALUMI010000001.1,6af6ec81602472f5b410,c274467c2d22757a3dba,237193,238290,0
AALUMI010000001.1,49c2365fa5fc3248df8c,c274467c2d22757a3dba,238359,238766,0
AALUMI010000001.1,30caaa3e0f2c89c75824,c274467c2d22757a3dba,238867,239514,0
AALUMI010000001.1,3c41ab6e36a80b9b8859,c274467c2d22757a3dba,239592,239939,0
AALUMI010000001.1,8678b076b3b601194ea1,c274467c2d22757a3dba,240275,241096,0
AALUMI010000001.1,132b6bcc839d1674cf1c,c274467c2d22757a3dba,241223,241804,0
AALUMI010000001.1,ede66e85e136e7cc403e,c274467c2d22757a3dba,241887,241976,0
AALUMI010000001.1,2d985860f9c4cb197e3a,c274467c2d22757a3dba,242272,243297,0
AALUMI010000001.1,c0752ed735a2adb049ec,c274467c2d22757a3dba,243294,244226,0
AALUMI010000001.1,cf39a285826238709984,c274467c2d22757a3dba,244339,245544,0
AALUMI010000001.1,a95f2c3333022ad05444,c274467c2d22757a3dba,245834,246982,0
AALUMI010000001.1,b636d68b4c95235c2751,c274467c2d22757a3dba,247024,247665,0
AALUMI010000001.1,3110e01a513e40b6337c,c274467c2d22757a3dba,247882,249255,0
AALUMI010000001.1,5d68f75b8ac53fa2a9b2,c274467c2d22757a3dba,249414,249543,1
AALUMI010000001.1,03cb411ae4134357b86b,c274467c2d22757a3dba,249728,250786,0
AALUMI010000001.1,9aecc8bb5f1836cd6a6c,c274467c2d22757a3dba,250783,251562,0
AALUMI010000001.1,9d5c4a70286f408ee0a8,c274467c2d22757a3dba,251563,251829,0
AALUMI010000001.1,566dc671b8394b6acca8,c274467c2d22757a3dba,251826,252473,0
AALUMI010000001.1,9197fd7c6833d1660ddc,c274467c2d22757a3dba,252541,253509,0
AALUMI010000001.1,79d8dda71f8093ea4ed8,c274467c2d22757a3dba,253490,253864,0
AALUMI010000001.1,4d11e825c9b0df41be9b,c274467c2d22757a3dba,253845,254222,0
AALUMI010000001.1,35380869cc7d2526c093,c274467c2d22757a3dba,254225,255526,0
AALUMI010000001.1,178c9e5695f8e4afe258,c274467c2d22757a3dba,255516,257561,0
AALUMI010000001.1,1c66bcabfd19ff254fec,c274467c2d22757a3dba,257546,257914,0
AALUMI010000001.1,cd70e38ec286658e8e90,c274467c2d22757a3dba,257972,258964,0
AALUMI010000001.1,b7e6c6595f7318678ef5,c274467c2d22757a3dba,258954,259628,0
AALUMI010000001.1,d490f24df3252eb4dc13,c274467c2d22757a3dba,259625,259876,0
AALUMI010000001.1,ba522d6b63e983f3d084,c274467c2d22757a3dba,260191,260838,0
AALUMI010000001.1,24417bb8746c2b14e942,c274467c2d22757a3dba,260937,261200,0
AALUMI010000001.1,1b77516be8c2df6b1abb,c274467c2d22757a3dba,261197,261487,0
AALUMI010000001.1,9b8cf122d5723d63ae91,c274467c2d22757a3dba,261465,261680,0
AALUMI010000001.1,abb6f9407ec6c25a8f92,c274467c2d22757a3dba,261774,262463,0
AALUMI010000001.1,55c40c49e94e6740ec51,c274467c2d22757a3dba,262460,263242,0
AALUMI010000001.1,6d1070f6ad1e8d71bc93,c274467c2d22757a3dba,263258,263686,0
AALUMI010000001.1,1889079973b633c0a9ab,c274467c2d22757a3dba,263744,264160,0
AALUMI010000001.1,6d651a7c9042c2f8e718,c274467c2d22757a3dba,264163,264750,0
AALUMI010000001.1,4e7d4bababa24f126851,c274467c2d22757a3dba,264766,266220,0
AALUMI010000001.1,8967c221d6d9a5c8a043,c274467c2d22757a3dba,266223,266696,0
AALUMI010000001.1,807e02985f686bc49924,c274467c2d22757a3dba,266693,267283,0
AALUMI010000001.1,83034e893304abe68cbd,c274467c2d22757a3dba,267290,267613,0
AALUMI010000001.1,33e8304ac623eba52f0c,c274467c2d22757a3dba,267819,268061,0
AALUMI010000001.1,57aa8f7815a4db3fec35,c274467c2d22757a3dba,268069,269280,0
AALUMI010000001.1,a3c21d9ed101cdc0c360,c274467c2d22757a3dba,269261,270754,0
AALUMI010000001.1,14ff0b2016219486e3a5,c274467c2d22757a3dba,270756,271139,0
AALUMI010000001.1,598289eba2d3f5565645,c274467c2d22757a3dba,271558,274320,0
AALUMI010000001.1,a47d1a8ef8d4f180dd30,c274467c2d22757a3dba,274351,274989,0
AALUMI010000001.1,d74ca9b18fef3c87b931,c274467c2d22757a3dba,275168,275896,0
AALUMI010000001.1,232ab0715255fbdb3276,c274467c2d22757a3dba,276068,277027,0
AALUMI010000001.1,70b3d01a9e5734d7d6a1,c274467c2d22757a3dba,277149,277361,0
AALUMI010000001.1,fcf556108cee3c0e66b9,c274467c2d22757a3dba,277459,278079,0
AALUMI010000001.1,756c63bf221b47e18878,c274467c2d22757a3dba,278054,279832,0
AALUMI010000001.1,37486c88d5d891336439,c274467c2d22757a3dba,280014,280748,0
AALUMI010000001.1,9ebb5212db85eb1d8858,c274467c2d22757a3dba,280749,281771,0
AALUMI010000001.1,c2000cb261cde37eab05,c274467c2d22757a3dba,281764,284826,0
AALUMI010000001.1,51277e32710758ba2edd,c274467c2d22757a3dba,285149,286375,0
AALUMI010000001.1,b090e04b21210da94913,c274467c2d22757a3dba,286387,287124,0
AALUMI010000001.1,6cbf8edd94d5b8c9c23b,c274467c2d22757a3dba,287183,288076,0
AALUMI010000001.1,81fbb078d1a69c491351,c274467c2d22757a3dba,288098,289441,0
AALUMI010000001.1,efa4d7e514f0fae072b3,c274467c2d22757a3dba,289843,291255,0
AALUMI010000001.1,3b75ed24a3ee071325d7,c274467c2d22757a3dba,291566,291802,0
AALUMI010000001.1,3a7ca1b4e63c1f4852d1,c274467c2d22757a3dba,291951,292166,0
AALUMI010000001.1,d1b91073b807a2b76fcc,c274467c2d22757a3dba,292193,293194,0
AALUMI010000001.1,b8c5b4840142ea4dda09,c274467c2d22757a3dba,293349,293765,0
AALUMI010000001.1,5761d8b8f2e9f5caa24d,c274467c2d22757a3dba,293778,294998,0
AALUMI010000001.1,9d94a6bd1329d486702b,c274467c2d22757a3dba,294995,296266,0
AALUMI010000001.1,b9646ce30c536c932706,c274467c2d22757a3dba,296241,296987,0
AALUMI010000001.1,cfcf2bffe377dcd63dc0,c274467c2d22757a3dba,297004,298491,0
AALUMI010000001.1,198f48c6eeafa2ca1134,c274467c2d22757a3dba,298500,298868,0
AALUMI010000001.1,b3203167d8bc7cce918d,c274467c2d22757a3dba,299295,300641,0
AALUMI010000001.1,ce3860abe50c97ea9f1b,c274467c2d22757a3dba,300929,301117,0
AALUMI010000001.1,1e5bc5b19b5d97d620d2,c274467c2d22757a3dba,301216,301626,0
AALUMI010000001.1,689c6582bc2f1ac66d9b,c274467c2d22757a3dba,301623,304679,0
AALUMI010000001.1,5977754a607c5d2f3f3b,c274467c2d22757a3dba,304944,306062,0
AALUMI010000001.1,c6d3e6ccf14aeefd140c,c274467c2d22757a3dba,306520,306879,0
AALUMI010000001.1,8ca9f6c178d5eb89e485,c274467c2d22757a3dba,307020,308231,0
AALUMI010000001.1,0839e10b54edaaff4827,c274467c2d22757a3dba,308595,309830,0
AALUMI010000001.1,90923f107336e661fea7,c274467c2d22757a3dba,309897,310763,0
AALUMI010000001.1,04e977e6c348c53cff2b,c274467c2d22757a3dba,310808,311566,0
AALUMI010000001.1,fccaefe33500ca0fcf33,c274467c2d22757a3dba,311720,313315,0
AALUMI010000001.1,3574ce5e4fedfe7ad792,c274467c2d22757a3dba,313329,314480,0
