recid,hash,chash,start,end,is_crispr
GUT_GENOME131271_103,03582ccf3c82e8e12d7c,62c126cfdfa3e85cd037,306,1331,0
GUT_GENOME131271_103,d025e06270af4a1578fa,62c126cfdfa3e85cd037,1797,2477,0
GUT_GENOME131271_103,3e27a61314a7290b015e,62c126cfdfa3e85cd037,2603,3193,0
GUT_GENOME131271_103,c21e9659507e24fff297,62c126cfdfa3e85cd037,3307,5280,0
GUT_GENOME131271_103,e12a2b7612e87d320587,62c126cfdfa3e85cd037,5277,6209,0
GUT_GENOME131271_104,b2b03ff0c91eba3dfb33,5b4c35cce7c71ec6d3d1,1,2535,0
GUT_GENOME131271_104,fa4fbf4d80a7f8586581,5b4c35cce7c71ec6d3d1,2573,3154,0
GUT_GENOME131271_104,d35578bfed3fec54701e,5b4c35cce7c71ec6d3d1,3291,4409,0
GUT_GENOME131271_104,9f6f46f462061a65ff6f,5b4c35cce7c71ec6d3d1,4478,6205,0
GUT_GENOME131271_105,5e6678bac1af41442359,24dccf88d3bc27fa77f3,3,1124,0
GUT_GENOME131271_105,6f1eda6c4612bc271594,24dccf88d3bc27fa77f3,1136,3097,0
GUT_GENOME131271_105,6d8664b19f8ddc47daab,24dccf88d3bc27fa77f3,3094,4080,0
GUT_GENOME131271_105,acf005472b7827a8dfe0,24dccf88d3bc27fa77f3,4074,5372,0
GUT_GENOME131271_105,4f9b1c8e2eaeb2e6172c,24dccf88d3bc27fa77f3,5443,6132,0
GUT_GENOME131271_106,4a730b8d2ae9593d87c9,1863c51f658c3491a64b,1,810,0
GUT_GENOME131271_106,811f488c21bfd9a1254f,1863c51f658c3491a64b,812,1597,0
GUT_GENOME131271_106,8aad354c629562c11989,1863c51f658c3491a64b,1881,3338,0
GUT_GENOME131271_106,84be6314215b804af71d,1863c51f658c3491a64b,3374,4651,0
GUT_GENOME131271_106,a90693b95188aaedccf7,1863c51f658c3491a64b,4736,5134,0
GUT_GENOME131271_106,610971aa2103af618caf,1863c51f658c3491a64b,5239,6183,0
GUT_GENOME131271_107,f38a24f0336a3ce82e89,5433acd5d1eea3eb2098,2,1897,0
GUT_GENOME131271_107,7fa6503471245bcb5afc,5433acd5d1eea3eb2098,1979,3232,0
GUT_GENOME131271_107,7ca87c40b67fa221fa6b,5433acd5d1eea3eb2098,3337,4677,0
GUT_GENOME131271_107,1f61db6f212a3d5ed7d7,5433acd5d1eea3eb2098,4822,5913,0
GUT_GENOME131271_108,9f051dd560c5eb74a0d1,11e6e889f8f08451c6d4,1,60,0
GUT_GENOME131271_108,f11335b5176f69530597,11e6e889f8f08451c6d4,178,1320,0
GUT_GENOME131271_108,c37b8a73cada66b543db,11e6e889f8f08451c6d4,1347,1577,0
GUT_GENOME131271_108,6cbdfc05fa7143570643,11e6e889f8f08451c6d4,1826,2929,0
GUT_GENOME131271_108,286c1a4f12f89cd89dc4,11e6e889f8f08451c6d4,3039,5144,0
GUT_GENOME131271_108,16db4d8f7557c0226eec,11e6e889f8f08451c6d4,5147,6010,0
GUT_GENOME131271_108,c46c0ff586c77b669e9c,11e6e889f8f08451c6d4,6007,6144,0
GUT_GENOME131271_109,9090acb9ff0a475f66c0,6501727861b2dd743e96,1,1797,0
GUT_GENOME131271_109,1f81d4efed190b19b99b,6501727861b2dd743e96,1821,2639,0
GUT_GENOME131271_109,062d76c93cdecf35df91,6501727861b2dd743e96,2805,4016,0
GUT_GENOME131271_109,0fb558fb059afa2d4f1f,6501727861b2dd743e96,4381,5412,0
GUT_GENOME131271_109,a1fbdbc072a419e5a859,6501727861b2dd743e96,5496,6035,0
GUT_GENOME131271_11,e49e0e461530f23bd188,4d562787f7e460f952d8,1,1209,0
GUT_GENOME131271_11,21b05990d5a8c8b1661a,4d562787f7e460f952d8,1203,2351,0
GUT_GENOME131271_11,10156c665b6d0c8d5eaf,4d562787f7e460f952d8,2374,2748,0
GUT_GENOME131271_11,351c16db9903d361b885,4d562787f7e460f952d8,2845,3240,0
GUT_GENOME131271_11,e78653b6f48584dffc4c,4d562787f7e460f952d8,3273,4493,0
GUT_GENOME131271_11,792c5bb327caf85280b7,4d562787f7e460f952d8,4477,4695,0
GUT_GENOME131271_11,91d71d2511d995884d38,4d562787f7e460f952d8,4695,5618,0
GUT_GENOME131271_11,2d4e71417aa88dd162c4,4d562787f7e460f952d8,5620,7476,0
GUT_GENOME131271_11,d3c2197f935ab2dfb20c,4d562787f7e460f952d8,7495,8301,0
GUT_GENOME131271_11,2435fab2bf2cc7016345,4d562787f7e460f952d8,8305,9156,0
GUT_GENOME131271_11,27fbf2f99d179352e615,4d562787f7e460f952d8,9215,9664,0
GUT_GENOME131271_11,76e6a38acf2b1e7ba684,4d562787f7e460f952d8,9746,11422,0
GUT_GENOME131271_11,06f71a1987df93381c51,4d562787f7e460f952d8,11428,13026,0
GUT_GENOME131271_11,44f0b4186eb89fafb6a4,4d562787f7e460f952d8,13288,14604,0
GUT_GENOME131271_11,a5ae9ecaae15d9dbcdf0,4d562787f7e460f952d8,14605,15966,0
GUT_GENOME131271_110,61f591d80f6c4ab21586,ae25ca72a254c08fc208,110,1015,0
GUT_GENOME131271_110,c2079c59b2bc97242ec1,ae25ca72a254c08fc208,1133,1831,0
GUT_GENOME131271_110,b89f73c0e27b8bbac1c5,ae25ca72a254c08fc208,2003,3991,0
GUT_GENOME131271_110,32af60dda5789f9bbf01,ae25ca72a254c08fc208,4233,5228,0
GUT_GENOME131271_110,926005ba08318d1da511,ae25ca72a254c08fc208,5294,6112,0
GUT_GENOME131271_111,c7d23033ac231be8a115,1a49b1a2ea96234bf1da,2,898,0
GUT_GENOME131271_111,1c234d3e545291010fd9,1a49b1a2ea96234bf1da,891,1622,0
GUT_GENOME131271_111,b0d396f48079f3c5c7ba,1a49b1a2ea96234bf1da,1722,2864,0
GUT_GENOME131271_111,2f62e15e611abf0a1a4f,1a49b1a2ea96234bf1da,2898,3674,0
GUT_GENOME131271_111,0663e5101b523df3df06,1a49b1a2ea96234bf1da,3632,4780,0
GUT_GENOME131271_111,445accb784ee891745ff,1a49b1a2ea96234bf1da,4803,5444,0
GUT_GENOME131271_111,1721e71007efa0b80fc7,1a49b1a2ea96234bf1da,5431,6066,0
GUT_GENOME131271_112,f50d2a2710b3de3eb69f,8d963938051a26608818,40,1392,0
GUT_GENOME131271_112,7c74970f07b0029b0722,8d963938051a26608818,1389,1955,0
GUT_GENOME131271_112,866de1fe3950896fdd03,8d963938051a26608818,2076,3092,0
GUT_GENOME131271_112,efa1c0d88c213debfd02,8d963938051a26608818,3119,3907,0
GUT_GENOME131271_112,619819a0f57e8c470d07,8d963938051a26608818,4006,5196,0
GUT_GENOME131271_112,ac41c9a1a5cdcadee195,8d963938051a26608818,5189,5956,0
GUT_GENOME131271_113,3c1660a4fa38064df8ae,71268cd02984a9427941,2,961,0
GUT_GENOME131271_113,0a86b7c38a16206dc1da,71268cd02984a9427941,1045,2388,0
GUT_GENOME131271_113,bd79652a3daec58a4120,71268cd02984a9427941,2578,3744,0
GUT_GENOME131271_113,b237eab212ec37e6d4ac,71268cd02984a9427941,3805,4809,0
GUT_GENOME131271_113,c9840a793e3304221e73,71268cd02984a9427941,4992,5903,0
GUT_GENOME131271_113,8fc1a84553109f726516,71268cd02984a9427941,5903,6028,0
GUT_GENOME131271_114,410b6e9b98a7cf34eee5,7bb918320b51f14f9a22,46,1236,0
GUT_GENOME131271_114,b34f0c1ceff69d62e55d,7bb918320b51f14f9a22,1309,1923,0
GUT_GENOME131271_114,7622a5a0a17fbb820019,7bb918320b51f14f9a22,1902,2876,0
GUT_GENOME131271_114,7ebdb8b5c301054f97a2,7bb918320b51f14f9a22,2895,4895,0
GUT_GENOME131271_114,55247998f01881d744af,7bb918320b51f14f9a22,4922,5644,0
GUT_GENOME131271_115,1a50c5d8742db84629dd,b2e6be804e2e7182a55d,490,1620,0
GUT_GENOME131271_115,8b4d0d6db51c0b0a5dbd,b2e6be804e2e7182a55d,1634,3481,0
GUT_GENOME131271_115,d57cc8cfbfc06a9a367f,b2e6be804e2e7182a55d,3767,4483,0
GUT_GENOME131271_115,21d7138e675a7b1b6678,b2e6be804e2e7182a55d,4498,5880,0
GUT_GENOME131271_116,8502c8c8848221385bc4,3ab2a29daa12800604a4,3,857,0
GUT_GENOME131271_116,2bc27676aab5e8fe4953,3ab2a29daa12800604a4,877,2310,0
GUT_GENOME131271_116,b4ec784387db4ea40a3e,3ab2a29daa12800604a4,2540,3334,0
GUT_GENOME131271_116,b22b925d86ce12cfee0e,3ab2a29daa12800604a4,3597,5084,0
GUT_GENOME131271_116,7ed35f84e124a50271e7,3ab2a29daa12800604a4,5199,5738,0
GUT_GENOME131271_117,9f264f5dbbf26282d6b2,65525a8a882997fc19c1,32,1744,0
GUT_GENOME131271_117,c413cca41c9d35b1aa60,65525a8a882997fc19c1,2276,3052,0
GUT_GENOME131271_117,c5691e103429c4af0269,65525a8a882997fc19c1,3049,3489,0
GUT_GENOME131271_117,67fe278fb57990b0b523,65525a8a882997fc19c1,3845,5242,0
GUT_GENOME131271_118,162fec1094cdbb6f1063,295f60e6f0f039672f43,392,1324,0
GUT_GENOME131271_118,3fb16cf62605b656c752,295f60e6f0f039672f43,1514,3319,0
GUT_GENOME131271_118,562cc232e2d4adc9e8f8,295f60e6f0f039672f43,3334,3792,0
GUT_GENOME131271_118,4b79ec80756c5873d04b,295f60e6f0f039672f43,3841,4536,0
GUT_GENOME131271_118,5f2800b2dc18e3cf70dd,295f60e6f0f039672f43,4606,5436,0
GUT_GENOME131271_118,cc017b64aa9a5fa7eef1,295f60e6f0f039672f43,5574,5663,0
GUT_GENOME131271_119,5c0d01aa9513ed766383,1f1c262453a42d185ef2,1,405,0
GUT_GENOME131271_119,04274e5a2c139853caf2,1f1c262453a42d185ef2,535,648,0
GUT_GENOME131271_119,b288dfef5ef692f2001b,1f1c262453a42d185ef2,707,1732,0
GUT_GENOME131271_119,dced13bf4984764fd0ed,1f1c262453a42d185ef2,1784,2410,0
GUT_GENOME131271_119,c637c6a3118bb1e4e9a1,1f1c262453a42d185ef2,2506,3780,0
GUT_GENOME131271_119,b1774f618237aabaa5ee,1f1c262453a42d185ef2,3770,4417,0
GUT_GENOME131271_119,ad491c76a644879996d3,1f1c262453a42d185ef2,4475,5524,0
GUT_GENOME131271_12,923c1f2dbadd9b140274,387e6a9964849bfd2e49,2,268,0
GUT_GENOME131271_12,0fcd53b5e3faa49e874e,387e6a9964849bfd2e49,507,1949,0
GUT_GENOME131271_12,0d66e53c4819ee4416a9,387e6a9964849bfd2e49,2014,3252,0
GUT_GENOME131271_12,9924ea935b02efcc9f26,387e6a9964849bfd2e49,3542,4447,0
GUT_GENOME131271_12,114fbb12763d531c5d90,387e6a9964849bfd2e49,4658,4957,0
GUT_GENOME131271_12,f4a89521fe7faebec8ee,387e6a9964849bfd2e49,4954,5991,0
GUT_GENOME131271_12,ba4d13db8025bdf61370,387e6a9964849bfd2e49,6004,7047,0
GUT_GENOME131271_12,ddb98044fa0cb3b2f5fa,387e6a9964849bfd2e49,7257,9629,0
GUT_GENOME131271_12,492992034d676952aa89,387e6a9964849bfd2e49,9646,11676,0
GUT_GENOME131271_12,771717c89a74164df861,387e6a9964849bfd2e49,11700,14138,0
GUT_GENOME131271_12,00877376cb5651635ccd,387e6a9964849bfd2e49,14186,14599,0
GUT_GENOME131271_12,9564a4f9e7f73a841fae,387e6a9964849bfd2e49,14658,15935,0
GUT_GENOME131271_120,8efc0f66fb61f0ef8cdc,d9111f53da1d84eef883,33,1160,0
GUT_GENOME131271_120,6a148ffad046a3853e35,d9111f53da1d84eef883,1340,2284,0
GUT_GENOME131271_120,d4c9148e272f38b67480,d9111f53da1d84eef883,2425,3231,0
GUT_GENOME131271_120,fb81774a13b454b08fe9,d9111f53da1d84eef883,3233,3889,0
GUT_GENOME131271_120,09b5fe8ef609386f403d,d9111f53da1d84eef883,3899,4684,0
GUT_GENOME131271_120,7903a78bbc0c6f248bbc,d9111f53da1d84eef883,4830,5486,0
GUT_GENOME131271_121,df343c214edf7f49ad91,23f4dcd9b35e6fc44402,1,918,0
GUT_GENOME131271_121,68eed17ead54539d36d7,23f4dcd9b35e6fc44402,1076,2077,0
GUT_GENOME131271_121,9ae2d62d07ecc872b55c,23f4dcd9b35e6fc44402,2115,2381,0
GUT_GENOME131271_121,f7c428539af95eb61f08,23f4dcd9b35e6fc44402,2412,3830,0
GUT_GENOME131271_121,f2aa2ee263959a062f29,23f4dcd9b35e6fc44402,3796,4701,0
GUT_GENOME131271_121,50f6aef7b8d540ef5c42,23f4dcd9b35e6fc44402,4718,5461,0
GUT_GENOME131271_122,e4ee446a8b32461c9cb8,ed7147635cff727136d7,3,725,0
GUT_GENOME131271_122,30c66acd6d8d04d2db83,ed7147635cff727136d7,840,1520,0
GUT_GENOME131271_122,1c1bccf184d844b4b3df,ed7147635cff727136d7,1716,2117,0
GUT_GENOME131271_122,1f31c0af90f45ba603ce,ed7147635cff727136d7,2469,3899,0
GUT_GENOME131271_122,d239d40e124d472cb10b,ed7147635cff727136d7,3969,4277,0
GUT_GENOME131271_122,539105b147709c532e05,ed7147635cff727136d7,4322,5023,0
GUT_GENOME131271_123,dfdf54d552c9dd581b41,0f2a9b50459347ef7dfe,3,239,0
GUT_GENOME131271_123,f82eb65c40b12f761542,0f2a9b50459347ef7dfe,232,630,0
GUT_GENOME131271_123,490c489385f6f0392fa5,0f2a9b50459347ef7dfe,664,1161,0
GUT_GENOME131271_123,6fc862776d6d5111efe7,0f2a9b50459347ef7dfe,1256,1873,0
GUT_GENOME131271_123,687144203d2346c2a068,0f2a9b50459347ef7dfe,1917,2909,0
GUT_GENOME131271_123,6357c06457c89c69e51f,0f2a9b50459347ef7dfe,3020,3493,0
GUT_GENOME131271_123,76a0174e7cb9ea2fd7bb,0f2a9b50459347ef7dfe,3581,5287,0
GUT_GENOME131271_124,730639e7feb94679d656,1ae3b1c4337a486feecb,3,1472,0
GUT_GENOME131271_124,646ece56bc8ffe054c7b,1ae3b1c4337a486feecb,1486,2754,0
GUT_GENOME131271_124,4485d0b82a06a673dcac,1ae3b1c4337a486feecb,3061,4122,0
GUT_GENOME131271_124,b47125ac4b56ad0accf0,1ae3b1c4337a486feecb,4124,4636,0
GUT_GENOME131271_124,6c5a01309a5208c0e536,1ae3b1c4337a486feecb,4633,5100,0
GUT_GENOME131271_125,590674dc94dacec5fed1,ad92d95ce490654dd43b,3,149,0
GUT_GENOME131271_125,db22edd8550c94ffbdf2,ad92d95ce490654dd43b,299,880,0
GUT_GENOME131271_125,89e04bdf65e3f26351c9,ad92d95ce490654dd43b,882,1766,0
GUT_GENOME131271_125,b1700e85bb63408eb060,ad92d95ce490654dd43b,2255,3652,0
GUT_GENOME131271_125,94e1a4de7a1b360c9175,ad92d95ce490654dd43b,3850,4611,0
GUT_GENOME131271_125,2cd15b64cc88aecfaf59,ad92d95ce490654dd43b,4611,5168,0
GUT_GENOME131271_126,8e80fadea35a00ce1006,6c1f9a951523a224eba1,74,793,0
GUT_GENOME131271_126,ca6dd7694e7a25be5e25,6c1f9a951523a224eba1,870,1907,0
GUT_GENOME131271_126,0264078714a2773bedcc,6c1f9a951523a224eba1,1937,2518,0
GUT_GENOME131271_126,6aa912d6c83e25ade5be,6c1f9a951523a224eba1,2530,3441,0
GUT_GENOME131271_126,ee30bf07efdc5c034772,6c1f9a951523a224eba1,3435,3884,0
GUT_GENOME131271_126,6a6278b02dab3d18462d,6c1f9a951523a224eba1,3881,4594,0
GUT_GENOME131271_126,635fc4f9fd5f842fc155,6c1f9a951523a224eba1,4594,5088,0
GUT_GENOME131271_127,b2eabab5f30b2caa1d1a,b46a881aac20cbe46c81,136,1854,0
GUT_GENOME131271_127,35074659bbb7ece57cd1,b46a881aac20cbe46c81,2025,3479,0
GUT_GENOME131271_127,fa3f34ade5be2b64fb38,b46a881aac20cbe46c81,3647,5077,0
GUT_GENOME131271_128,0d5298f01862561c2533,e83e0b672f8f11d4a22b,122,784,0
GUT_GENOME131271_128,c3e2561e4b6f89653b6e,e83e0b672f8f11d4a22b,1004,3781,0
GUT_GENOME131271_128,b75f38375163afec7ef6,e83e0b672f8f11d4a22b,3889,5076,0
GUT_GENOME131271_129,83d249229c6e112a6601,c41bc50fea0fb2832df9,87,1493,0
GUT_GENOME131271_129,83adf505510898064020,c41bc50fea0fb2832df9,1547,2983,0
GUT_GENOME131271_129,d356563905ea77c665af,c41bc50fea0fb2832df9,3074,3895,0
GUT_GENOME131271_129,45c34e2ef111ded8d878,c41bc50fea0fb2832df9,3916,4152,0
GUT_GENOME131271_129,afc7704e11445b6bd213,c41bc50fea0fb2832df9,4492,5076,0
GUT_GENOME131271_13,adc4d4595019472c3113,d8f57480d811690cb6f5,2,916,0
GUT_GENOME131271_13,04e8d75ca120ecd5c4ef,d8f57480d811690cb6f5,985,1566,0
GUT_GENOME131271_13,2dd81277beccbba4d9d8,d8f57480d811690cb6f5,1653,2984,0
GUT_GENOME131271_13,4d8f167c2eb58312e699,d8f57480d811690cb6f5,3252,3452,0
GUT_GENOME131271_13,08c03b9d880ff48ed5d0,d8f57480d811690cb6f5,3581,4126,0
GUT_GENOME131271_13,2681f16a21f9b6809231,d8f57480d811690cb6f5,4316,4768,0
GUT_GENOME131271_13,54d0a4b5e7b48b8ece76,d8f57480d811690cb6f5,4741,5334,0
GUT_GENOME131271_13,ba32560dac6550baa2cb,d8f57480d811690cb6f5,5356,5940,0
GUT_GENOME131271_13,e8372fdbe5b7b9eccc55,d8f57480d811690cb6f5,5974,6747,0
GUT_GENOME131271_13,c1c6b038b3f60a2808b7,d8f57480d811690cb6f5,6961,8658,0
GUT_GENOME131271_13,6854f454b808c5560daa,d8f57480d811690cb6f5,8750,9742,0
GUT_GENOME131271_13,dd3bb65d65fc38eeeff7,d8f57480d811690cb6f5,9735,10739,0
GUT_GENOME131271_13,41f5dfa615d2b6be17ec,d8f57480d811690cb6f5,10957,11814,0
GUT_GENOME131271_13,64ac9088f86ec7e43af0,d8f57480d811690cb6f5,11827,12738,0
GUT_GENOME131271_13,c085bc95cdf25c554fa7,d8f57480d811690cb6f5,13204,13545,0
GUT_GENOME131271_13,22089418361f69d6bae6,d8f57480d811690cb6f5,13845,14885,0
GUT_GENOME131271_13,3090874310458143bd6d,d8f57480d811690cb6f5,15183,15710,0
GUT_GENOME131271_130,098a632dcc99fc780021,0b28d08a7c083e147002,617,2092,0
GUT_GENOME131271_130,b04afe50ea0a77e9cfa4,0b28d08a7c083e147002,2082,4922,0
GUT_GENOME131271_131,c87d19c6fe88ec01aa3d,3eafc0399fa27c7bcd8b,1,84,0
GUT_GENOME131271_131,3b2a6789a4303850e8a7,3eafc0399fa27c7bcd8b,219,1715,0
GUT_GENOME131271_131,178c482ceb729aee62fc,3eafc0399fa27c7bcd8b,1969,3357,0
GUT_GENOME131271_131,03465857ed171170ccc3,3eafc0399fa27c7bcd8b,3483,3638,0
GUT_GENOME131271_131,a46a195f5a64c51a6cb1,3eafc0399fa27c7bcd8b,3635,4903,0
GUT_GENOME131271_132,8407dd1a6805dfb154b2,6890c959684384e69e6f,18,239,0
GUT_GENOME131271_132,a7f951a0d9a605830fc8,6890c959684384e69e6f,214,438,0
GUT_GENOME131271_132,ed4f1e7bbb3da00b923f,6890c959684384e69e6f,470,1384,0
GUT_GENOME131271_132,cdd1d6a969a148790c64,6890c959684384e69e6f,1582,2631,0
GUT_GENOME131271_132,adf5327903ba401313d2,6890c959684384e69e6f,2693,3484,0
GUT_GENOME131271_132,58df8a71fc0d4d4536a8,6890c959684384e69e6f,3503,4093,0
GUT_GENOME131271_132,4beb25cceb1a673fc773,6890c959684384e69e6f,4093,4821,0
GUT_GENOME131271_133,d64b35cada4abd1ba5ab,e9b6bc0f987999e0dbf6,1,453,0
GUT_GENOME131271_133,140d614292c75d2ec33c,e9b6bc0f987999e0dbf6,458,1060,0
GUT_GENOME131271_133,cf282ac77ece62a2022d,e9b6bc0f987999e0dbf6,1037,1924,0
GUT_GENOME131271_133,536694b56859d2292d08,e9b6bc0f987999e0dbf6,1980,2615,0
GUT_GENOME131271_133,aed16d7850c74f21ceb7,e9b6bc0f987999e0dbf6,2706,4241,0
GUT_GENOME131271_133,58f398a966d3e557d8ad,e9b6bc0f987999e0dbf6,4238,4861,0
GUT_GENOME131271_134,6841f5501b2a97ce257a,bec50e64b8987c43dca6,278,772,0
GUT_GENOME131271_134,0d3404bf4a72ff2fa5e0,bec50e64b8987c43dca6,851,1396,0
GUT_GENOME131271_134,f7bd31f26e7d9bbcf143,bec50e64b8987c43dca6,1426,2070,0
GUT_GENOME131271_134,431eb1f91585f9551268,bec50e64b8987c43dca6,2100,4820,0
GUT_GENOME131271_135,f0f232099d1d78fee03f,cd9b54ecbcb4ee892166,1,930,0
GUT_GENOME131271_135,0f883c74613d2ac8c37c,cd9b54ecbcb4ee892166,1115,2803,0
GUT_GENOME131271_135,98f681d65570e146d851,cd9b54ecbcb4ee892166,3018,3518,0
GUT_GENOME131271_135,8b272067478e3cadeaa5,cd9b54ecbcb4ee892166,3529,3870,0
GUT_GENOME131271_135,a60dc91df66307397aca,cd9b54ecbcb4ee892166,3855,4136,0
GUT_GENOME131271_135,72d13fceda9919f8dede,cd9b54ecbcb4ee892166,4505,4780,0
GUT_GENOME131271_136,b923b52420adbe0da11e,d84c073d463ca7cda54c,2,736,0
GUT_GENOME131271_136,7ab478583fd6ce293be6,d84c073d463ca7cda54c,1066,1242,0
GUT_GENOME131271_136,752eae78258a1d50a068,d84c073d463ca7cda54c,1252,1587,0
GUT_GENOME131271_136,ef1757f2d51d69f80b83,d84c073d463ca7cda54c,1719,2393,0
GUT_GENOME131271_136,317d266ccdb009d1d20f,d84c073d463ca7cda54c,2399,3028,0
GUT_GENOME131271_136,15a88a9f759838358321,d84c073d463ca7cda54c,3234,3827,0
GUT_GENOME131271_136,b06076a6e6d5e8a97ab0,d84c073d463ca7cda54c,3999,4769,0
